Time,RLS_Output,RLS_Error
3.603603603603603572e-02,-4.221441946139532775e-02,-2.097636419237294270e-01
3.703703703703703498e-02,7.155186862792425190e-03,-3.491753301884606420e-01
3.803803803803804118e-02,-2.479991504010659042e-02,-4.042204390222197130e-01
3.903903903903904044e-02,-1.894250379277959140e-01,-3.227798900253182057e-01
4.004004004004003969e-02,-2.946764768030420978e-01,-2.961575582029156717e-01
4.104104104104103895e-02,-5.796989414288397091e-01,-8.450941937677403093e-02
4.204204204204203821e-02,-1.018190153744390258e+00,2.865148276427126328e-01
4.304304304304304440e-02,-1.025658283161527740e+00,2.330233924198430451e-01
4.404404404404404366e-02,-1.204466232314095109e+00,3.579213419840346910e-01
4.504504504504504292e-02,-1.467444318376497359e+00,5.745184602269289842e-01
4.604604604604604912e-02,-1.651298063465858057e+00,7.199327740060040837e-01
4.704704704704704837e-02,-1.148858004019364776e+00,1.873366937722394931e-01
4.804804804804804763e-02,-1.549627965829551757e+00,5.665022480338476329e-01
4.904904904904904689e-02,-8.978288209713785051e-01,-9.815754506772578214e-02
5.005005005005004615e-02,-1.160081368728600237e+00,1.600924942528861861e-01
5.105105105105105234e-02,-1.131916296948791922e+00,1.368186514985257896e-01
5.205205205205205160e-02,-8.247040008311027348e-01,-1.566521799224569467e-01
5.305305305305305086e-02,-8.471104076171417363e-01,-1.117762871075083098e-01
5.405405405405405705e-02,-9.443776356572226582e-01,1.648860836071319724e-02
5.505505505505505631e-02,-9.913292022658285463e-01,1.026903356134725165e-01
5.605605605605605557e-02,-8.635038643124883784e-01,2.201856701243798398e-02
5.705705705705705483e-02,-5.767923924771504174e-01,-2.100553028944398548e-01
5.805805805805805409e-02,-5.847860256932078116e-01,-1.404259730671899575e-01
5.905905905905906028e-02,-6.588392358632690904e-01,1.712850594079995403e-03
6.006006006006005954e-02,-5.405332117247431123e-01,-4.266318548153080759e-02
6.106106106106105880e-02,-3.444358223490447402e-01,-1.596437334422806109e-01
6.206206206206206499e-02,-4.061068352904105838e-01,-1.437267797880376063e-02
6.306306306306305731e-02,-5.423312799222150815e-01,2.091914851801565667e-01
6.406406406406406351e-02,-4.426413903299437624e-01,1.998042049513555629e-01
6.506506506506506970e-02,-2.815421450989646912e-01,1.311673232850276982e-01
6.606606606606606202e-02,-2.792509657794382538e-01,2.226759165956446462e-01
6.706706706706706822e-02,-2.493296938065409085e-01,2.870575864852576431e-01
6.806806806806806054e-02,-6.518503752928130057e-02,1.968803263649034907e-01
6.906906906906906674e-02,1.941127601409096959e-02,2.050801326234810151e-01
7.007007007007007293e-02,1.868042359067397240e-01,1.284867026687620539e-01
7.107107107107106525e-02,2.631617501233853851e-01,1.401245723605943350e-01
7.207207207207207145e-02,3.974356365080721765e-01,9.025930730556158688e-02
7.307307307307307764e-02,4.372884407971864840e-01,1.304776452975213163e-01
7.407407407407406996e-02,5.397058501280512788e-01,1.030817595584871960e-01
7.507507507507507616e-02,5.838441300254955113e-01,1.282481554055291406e-01
7.607607607607608236e-02,6.298965610186866293e-01,1.451671678609147698e-01
7.707707707707707467e-02,6.305824295571458293e-01,2.005594527585470299e-01
7.807807807807808087e-02,7.003139558957235389e-01,1.795140399207055815e-01
7.907907907907907319e-02,7.742996847459789889e-01,1.463893783068835885e-01
8.008008008008007939e-02,7.784073089479008889e-01,1.749543634295281924e-01
8.108108108108108558e-02,8.777197842404212969e-01,9.983545470726473692e-02
8.208208208208207790e-02,9.342278373820690485e-01,5.882675175829854552e-02
8.308308308308308410e-02,8.967156453171504227e-01,1.030062289532382991e-01
8.408408408408407642e-02,9.176855955061775649e-01,7.981220108832232096e-02
8.508508508508508261e-02,1.003179380536931120e+00,-1.677724384121637158e-02
8.608608608608608881e-02,1.031850762915026865e+00,-6.531718535698538552e-02
8.708708708708708113e-02,9.668890926241097139e-01,-2.882026572794338382e-02
8.808808808808808732e-02,8.855312774654247043e-01,1.572976808052017894e-02
8.908908908908909352e-02,8.683594622419623654e-01,-1.192186634861669425e-02
9.009009009009008584e-02,8.502373906641766954e-01,-4.624026029723571352e-02
9.109109109109109204e-02,7.847200911739042883e-01,-4.031404528548421240e-02
9.209209209209209823e-02,7.351192912786072009e-01,-5.692495546394027439e-02
9.309309309309309055e-02,7.196477439541829613e-01,-1.136968676906333631e-01
9.409409409409409675e-02,6.912699452373616271e-01,-1.629517564913093297e-01
9.509509509509508907e-02,6.899784858200523896e-01,-2.439917601349745890e-01
9.609609609609609526e-02,5.935802540111922987e-01,-2.338915243666555011e-01
9.709709709709710146e-02,5.508825286015134326e-01,-2.806908077177309169e-01
9.809809809809809378e-02,4.451431267809238257e-01,-2.668514556229465429e-01
9.909909909909909997e-02,3.079699803414124304e-01,-2.231640558659026830e-01
1.001001001001000923e-01,2.861387411199170505e-01,-2.955728133458122575e-01
1.011011011011010985e-01,8.427807800932865523e-02,-1.878682418415672517e-01
1.021021021021021047e-01,-1.531394310881059040e-01,-4.368551037959783612e-02
1.031031031031030970e-01,-2.088657785027855929e-01,-7.944341176943536809e-02
1.041041041041041032e-01,-3.717270076437934612e-01,-5.502256658974691295e-03
1.051051051051051094e-01,-4.772894163392586986e-01,1.449509337196064340e-02
1.061061061061061017e-01,-5.422815038418800082e-01,-1.961860789697289498e-03
1.071071071071071079e-01,-6.390109214283603567e-01,1.815892658511775171e-02
1.081081081081081141e-01,-6.680527618868599138e-01,-2.388610709068594851e-02
1.091091091091091064e-01,-5.929817083195672023e-01,-1.638900436854235920e-01
1.101101101101101126e-01,-5.990064387993475625e-01,-2.160667026869143026e-01
1.111111111111111049e-01,-5.988787656264801251e-01,-2.671466381579576943e-01
1.121121121121121111e-01,-6.658597255540746884e-01,-2.434156522598134309e-01
1.131131131131131173e-01,-6.807517066520893945e-01,-2.636866987287395103e-01
1.141141141141141097e-01,-6.542787875300584144e-01,-3.169229647403176697e-01
1.151151151151151159e-01,-7.297212391639126272e-01,-2.596061504895805783e-01
1.161161161161161082e-01,-6.930206380651278142e-01,-3.056334730113285936e-01
1.171171171171171144e-01,-6.867577967432750841e-01,-3.123411694614064427e-01
1.181181181181181206e-01,-6.525918869630871200e-01,-3.380661116063448102e-01
1.191191191191191129e-01,-5.746012459653840887e-01,-3.988050347906191284e-01
1.201201201201201191e-01,-5.537973524662074265e-01,-3.936998942542228042e-01
1.211211211211211253e-01,-5.889821584808301314e-01,-3.241791686921534632e-01
1.221221221221221176e-01,-4.952538721206496408e-01,-3.754500280444786897e-01
1.231231231231231238e-01,-4.978983852488638728e-01,-3.226041898582241441e-01
1.241241241241241300e-01,-5.021192135742916784e-01,-2.608846207972356224e-01
1.251251251251251362e-01,-4.302237937280104507e-01,-2.684952686243576858e-01
1.261261261261261146e-01,-4.875250856105043940e-01,-1.406949116851395343e-01
1.271271271271271208e-01,-4.428159530956871648e-01,-1.093176932573841076e-01
1.281281281281281270e-01,-3.923905989781712456e-01,-7.874611010484855456e-02
1.291291291291291332e-01,-3.822298434587161897e-01,-3.719715536613821261e-03
1.301301301301301394e-01,-2.910724836243220315e-01,-6.257353042850855029e-03
1.311311311311311179e-01,-2.021563794079611343e-01,-3.909332003734694583e-03
1.321321321321321240e-01,-1.836746450101593986e-01,7.070577358108405541e-02
1.331331331331331302e-01,-1.112486916241424151e-01,9.238138683967360432e-02
1.341341341341341364e-01,-1.171131109511786006e-02,8.711337567751854805e-02
1.351351351351351426e-01,1.212617828316096269e-01,4.773903749023933329e-02
1.361361361361361211e-01,2.775527798595435192e-01,-1.645626944745803844e-02
1.371371371371371273e-01,2.948676672139196597e-01,5.600238363740889236e-02
1.381381381381381335e-01,4.393827229041646909e-01,-1.859712447261518964e-03
1.391391391391391397e-01,4.563984621724367918e-01,6.388624980914020535e-02
1.401401401401401459e-01,4.851061944893762523e-01,1.133128919015494174e-01
1.411411411411411521e-01,5.707283845235294750e-01,1.005028348173727659e-01
1.421421421421421305e-01,5.828648088552162987e-01,1.552087227771203892e-01
1.431431431431431367e-01,6.537444547585669063e-01,1.446070839158374310e-01
1.441441441441441429e-01,8.143448119307463706e-01,3.718432580256403330e-02
1.451451451451451491e-01,9.335269066889111400e-01,-3.639353074659745779e-02
1.461461461461461553e-01,8.826301713783747394e-01,5.212848528877622734e-02
1.471471471471471337e-01,9.679064604113114534e-01,-3.836113595161561030e-03
1.481481481481481399e-01,1.003267510217296543e+00,-1.845975720508885587e-02
1.491491491491491461e-01,9.560857288073359994e-01,4.070071134969821536e-02
1.501501501501501523e-01,9.327811557613845395e-01,6.711871600536434279e-02
1.511511511511511585e-01,9.564134728005218022e-01,3.770688468941763016e-02
1.521521521521521647e-01,9.757492080714643690e-01,3.750091309652203719e-03
1.531531531531531432e-01,9.268282655698969474e-01,2.933846916935500815e-02
1.541541541541541493e-01,9.083506676545485270e-01,1.597951192276081400e-02
1.551551551551551555e-01,7.956146281807101595e-01,8.865815482806849168e-02
1.561561561561561617e-01,7.858681832625340480e-01,5.048262570324268950e-02
1.571571571571571679e-01,6.493255828018444920e-01,1.316648848440731268e-01
1.581581581581581464e-01,5.334661982744499653e-01,1.852179265940904207e-01
1.591591591591591526e-01,4.107242733945673518e-01,2.392616496590809771e-01
1.601601601601601588e-01,3.464641978624645180e-01,2.290426549074265905e-01
1.611611611611611650e-01,2.941185948220336743e-01,2.017907238623563027e-01
1.621621621621621712e-01,1.976889153316822023e-01,2.142123329123118980e-01
1.631631631631631496e-01,1.424908280497599045e-01,1.817389674346134576e-01
1.641641641641641558e-01,-1.805861954171150696e-02,2.517333155059656713e-01
1.651651651651651620e-01,-6.257723679654640658e-02,2.036185687214683848e-01
1.661661661661661682e-01,-1.461572119413636350e-01,1.933107812936712133e-01
1.671671671671671744e-01,-2.867384091806536306e-01,2.395848398283490499e-01
1.681681681681681528e-01,-3.248140575521988316e-01,1.837727256272833343e-01
1.691691691691691590e-01,-3.103627490713971038e-01,7.668805310714763013e-02
1.701701701701701652e-01,-3.113140755760315237e-01,-1.291571990833728645e-02
1.711711711711711714e-01,-4.066889659852021555e-01,-5.212282258787614975e-03
1.721721721721721776e-01,-3.567578197245742655e-01,-1.391514989598146568e-01
1.731731731731731838e-01,-4.740465508349153145e-01,-1.014603019349733515e-01
1.741741741741741623e-01,-5.732371389153877450e-01,-7.674878413825692025e-02
1.751751751751751685e-01,-6.207890604569636928e-01,-9.789506441157214134e-02
1.761761761761761746e-01,-6.568753487844493089e-01,-1.241151188614675327e-01
1.771771771771771808e-01,-7.476279941034371657e-01,-8.872281486233790648e-02
1.781781781781781870e-01,-8.510123933134222662e-01,-3.326038969535571876e-02
1.791791791791791655e-01,-9.080017991278557243e-01,-1.632838044945117417e-02
1.801801801801801717e-01,-1.008989455419533110e+00,5.282272068028259771e-02
1.811811811811811779e-01,-1.044457323633777301e+00,6.495802425266128388e-02
1.821821821821821841e-01,-1.110802433900414332e+00,1.166820764104754549e-01
1.831831831831831903e-01,-1.217091891131340198e+00,2.171920193645913155e-01
1.841841841841841965e-01,-1.189736676400030557e+00,1.929502362429961204e-01
1.851851851851851749e-01,-1.260379169764595630e+00,2.755714167523871660e-01
1.861861861861861811e-01,-1.213853461540485679e+00,2.497831147243340100e-01
1.871871871871871873e-01,-1.158495942054161176e+00,2.237372853870097655e-01
1.881881881881881935e-01,-1.131457508092830411e+00,2.343241321505153962e-01
1.891891891891891997e-01,-1.072054043223324982e+00,2.205249054900140226e-01
1.901901901901901781e-01,-9.982875075940644827e-01,1.999359689196561485e-01
1.911911911911911843e-01,-9.210471151249116639e-01,1.829735834925717564e-01
1.921921921921921905e-01,-8.511938980516945419e-01,1.799626787107900805e-01
1.931931931931931967e-01,-7.041820899262933864e-01,1.057630035353638309e-01
1.941941941941942029e-01,-5.776594207128706859e-01,5.737470873129113524e-02
1.951951951951951814e-01,-4.298626952431593984e-01,-7.660315213746493601e-03
1.961961961961961876e-01,-2.715226479409439952e-01,-7.934740291038905324e-02
1.971971971971971938e-01,-8.493997371875072755e-02,-1.761565366933410814e-01
1.981981981981981999e-01,1.095613603870704000e-01,-2.785621807089205815e-01
1.991991991991992061e-01,2.390090259962718844e-01,-3.144110905786755561e-01
2.002002002002001846e-01,4.092296818782904522e-01,-3.903623770938264292e-01
2.012012012012011908e-01,5.157636717319022956e-01,-4.027948003028334334e-01
2.022022022022021970e-01,6.407881485188379189e-01,-4.347224371071467530e-01
2.032032032032032032e-01,7.561375474302430844e-01,-4.588077107630730844e-01
2.042042042042042094e-01,8.354435155546309222e-01,-4.494939565593053521e-01
2.052052052052052156e-01,8.531557327041822125e-01,-3.820190236211650769e-01
2.062062062062061940e-01,8.525254557921372323e-01,-3.003918094390685134e-01
2.072072072072072002e-01,8.618898003291072252e-01,-2.336698030334670717e-01
2.082082082082082064e-01,8.241512931829273469e-01,-1.254322308305626521e-01
2.092092092092092126e-01,8.594074422249723400e-01,-9.640360785344581629e-02
2.102102102102102188e-01,8.764285088550566316e-01,-5.592593374797039107e-02
2.112112112112111972e-01,8.773008761644466302e-01,-6.596975999320631168e-03
2.122122122122122034e-01,9.431030501022783508e-01,-2.994172292929675461e-02
2.132132132132132096e-01,8.990931077590268439e-01,4.840413896140238759e-02
2.142142142142142158e-01,9.064989903476794453e-01,6.690729040832266161e-02
2.152152152152152220e-01,8.303721606424263602e-01,1.602858379270053479e-01
2.162162162162162282e-01,8.017952114849475898e-01,1.973037547197338260e-01
2.172172172172172067e-01,7.632333209594713841e-01,2.354207901169851347e-01
2.182182182182182129e-01,7.729518474077520240e-01,2.163755422457419586e-01
2.192192192192192191e-01,7.805211845633273082e-01,1.906805677070498861e-01
2.202202202202202252e-01,7.018306134980298872e-01,2.426077918827993507e-01
2.212212212212212314e-01,6.758401608533779470e-01,2.334352169605113936e-01
2.222222222222222099e-01,6.323986545940279980e-01,2.336267491904122640e-01
2.232232232232232161e-01,6.874149873447868986e-01,1.276581541414777421e-01
2.242242242242242223e-01,6.134165530010827760e-01,1.434551990039100167e-01
2.252252252252252285e-01,5.295507862576886993e-01,1.623880827198593835e-01
2.262262262262262347e-01,4.596266499537672856e-01,1.612253448894763186e-01
2.272272272272272131e-01,4.468192560730054885e-01,9.742410855857736030e-02
2.282282282282282193e-01,3.547656655325609476e-01,1.080286574347397721e-01
2.292292292292292255e-01,2.921197564809461800e-01,8.510950782182641339e-02
2.302302302302302317e-01,9.053377951125851641e-02,1.977754107609669965e-01
2.312312312312312379e-01,1.980815683425993234e-03,1.948441257842806751e-01
2.322322322322322163e-01,-1.165293693713127243e-01,2.201195332035542906e-01
2.332332332332332225e-01,-1.833909154458124580e-01,1.928249876717124667e-01
2.342342342342342287e-01,-3.125533959613006063e-01,2.277474714857956051e-01
2.352352352352352349e-01,-3.307040592957709024e-01,1.524123881377965617e-01
2.362362362362362411e-01,-3.381561634049765064e-01,6.796444252119687723e-02
2.372372372372372473e-01,-4.769410975285588994e-01,1.172523678840232120e-01
2.382382382382382258e-01,-5.310614754738539611e-01,8.507474978878204475e-02
2.392392392392392320e-01,-5.411774355351779420e-01,1.285924678912819807e-02
2.402402402402402382e-01,-6.306553920851566408e-01,2.470451582161081738e-02
2.412412412412412444e-01,-7.252761095662586532e-01,4.708177375159516842e-02
2.422422422422422505e-01,-7.717254673101059392e-01,2.731942142168786170e-02
2.432432432432432290e-01,-7.301551635631039483e-01,-7.384196680383525724e-02
2.442442442442442352e-01,-7.520599684910714844e-01,-1.043776274022727435e-01
2.452452452452452414e-01,-8.843190630920673145e-01,-1.694198245387557034e-02
2.462462462462462476e-01,-8.971299294249839296e-01,-4.093889747118129030e-02
2.472472472472472538e-01,-8.478996043355516710e-01,-1.186339732224890309e-01
2.482482482482482600e-01,-8.462348576577017889e-01,-1.401672790380127376e-01
2.492492492492492384e-01,-9.573786888346473845e-01,-4.011910775985194633e-02
2.502502502502502724e-01,-9.126222958449898837e-01,-8.709957842539883810e-02
2.512512512512512508e-01,-9.086159051813795795e-01,-8.443868395898845858e-02
2.522522522522522292e-01,-8.572648218202372217e-01,-1.202904171274498113e-01
2.532532532532532632e-01,-8.853510211530737362e-01,-6.801065122435601129e-02
2.542542542542542416e-01,-8.412404678438328842e-01,-7.944859520903113648e-02
2.552552552552552756e-01,-7.925154555501543463e-01,-8.731254026627499609e-02
2.562562562562562540e-01,-7.729547364110452845e-01,-5.818714590465068337e-02
2.572572572572572325e-01,-7.840351549633540751e-01,8.971426083749123315e-03
2.582582582582582664e-01,-7.697343477225350172e-01,5.764206229150758976e-02
2.592592592592592449e-01,-7.194885887842238370e-01,7.670097909768169853e-02
2.602602602602602788e-01,-6.560806638983384120e-01,8.831457780362961252e-02
2.612612612612612573e-01,-5.493467043378457149e-01,6.165176052420934250e-02
2.622622622622622357e-01,-5.705138285710837920e-01,1.672275060870964669e-01
2.632632632632632697e-01,-4.404958252412380926e-01,1.252048866657351489e-01
2.642642642642642481e-01,-3.794094673300457687e-01,1.549180586924682468e-01
2.652652652652652820e-01,-3.038384010434848070e-01,1.721431122078587450e-01
2.662662662662662605e-01,-1.928938774651133559e-01,1.551659847863927633e-01
2.672672672672672389e-01,-9.807358112046786480e-02,1.546486303042558241e-01
2.682682682682682729e-01,2.769459664061402204e-02,1.226802251733208893e-01
2.692692692692692513e-01,1.375367387639686578e-01,1.053004466146123252e-01
2.702702702702702853e-01,1.853405375052512294e-01,1.477992572368061197e-01
2.712712712712712637e-01,2.129534542508464967e-01,2.075260590183635179e-01
2.722722722722722422e-01,4.419285070566323359e-01,6.215104873468735303e-02
2.732732732732732761e-01,5.246728783446177324e-01,5.852351886165307882e-02
2.742742742742742545e-01,5.069564685297737183e-01,1.501699167394117129e-01
2.752752752752752885e-01,6.273202561761076490e-01,9.789174258428856579e-02
2.762762762762762669e-01,7.344126234555249377e-01,5.243507191606355811e-02
2.772772772772773009e-01,8.281156971364084241e-01,1.336960016364174830e-02
2.782782782782782793e-01,7.957698642355361951e-01,9.286900241681761425e-02
2.792792792792792578e-01,9.519112038156065658e-01,-2.402217651909921425e-02
2.802802802802802917e-01,1.014806629107913416e+00,-5.591993438326448018e-02
2.812812812812812702e-01,1.093974235810038831e+00,-1.126180550564800376e-01
2.822822822822823041e-01,1.061325499387998805e+00,-6.622785393773289453e-02
2.832832832832832826e-01,1.069438945804328522e+00,-6.945007132861447108e-02
2.842842842842842610e-01,1.129900760158927930e+00,-1.339143941198229770e-01
2.852852852852852950e-01,1.110201867841138057e+00,-1.270761500454337112e-01
2.862862862862862734e-01,1.023514039505934337e+00,-6.199272925880738860e-02
2.872872872872873073e-01,9.981092689137753826e-01,-6.674397945392029907e-02
2.882882882882882858e-01,1.023183483614432676e+00,-1.302576254648626364e-01
2.892892892892892642e-01,9.679873836046405389e-01,-1.214424932745775676e-01
2.902902902902902982e-01,8.802802238016471659e-01,-8.764533305996125012e-02
2.912912912912912766e-01,8.114491756544456313e-01,-7.977384955276523026e-02
2.922922922922923106e-01,8.329790236118311819e-01,-1.687706628062168868e-01
2.932932932932932890e-01,7.241690906339491862e-01,-1.333350556279871979e-01
2.942942942942942675e-01,6.147763634354138640e-01,-1.025714354822945262e-01
2.952952952952953014e-01,5.955235810528165530e-01,-1.665032269904871409e-01
2.962962962962962798e-01,3.973454877972334431e-01,-5.532534447156073343e-02
2.972972972972973138e-01,3.854164647850568670e-01,-1.334384033999300723e-01
2.982982982982982922e-01,2.881081758069428678e-01,-1.284132480193908299e-01
2.992992992992992707e-01,1.352496309712192535e-01,-6.925813734459160265e-02
3.003003003003003046e-01,-3.461558443078791014e-02,6.316726347674408298e-03
3.013013013013012831e-01,-5.555924522704976803e-02,-6.677827915140191473e-02
3.023023023023023170e-01,-1.769594607314810830e-01,-3.832868001360631438e-02
3.033033033033032955e-01,-3.995288812069959228e-01,9.320486160021623778e-02
3.043043043043043294e-01,-3.997218527427866541e-01,5.086349993347116794e-03
3.053053053053053079e-01,-5.039926705955329878e-01,2.455550830672531548e-02
3.063063063063062863e-01,-6.195359447958102006e-01,5.956115865822053657e-02
3.073073073073073203e-01,-8.060920085303598936e-01,1.705599226859764173e-01
3.083083083083082987e-01,-8.117639255266545506e-01,1.063268583807052137e-01
3.093093093093093326e-01,-8.812796014927972710e-01,1.122115949184822048e-01
3.103103103103103111e-01,-9.242889313697942866e-01,9.842995040625324155e-02
3.113113113113112895e-01,-9.670166820512223760e-01,9.171178137341162717e-02
3.123123123123123235e-01,-1.005603139988039629e+00,8.863713819202712063e-02
3.133133133133133019e-01,-1.029192266014792079e+00,7.872050871468150302e-02
3.143143143143143359e-01,-1.017192964044380199e+00,4.166879156254166272e-02
3.153153153153153143e-01,-1.056875784803714913e+00,6.497534954483863423e-02
3.163163163163162928e-01,-1.083924565615747015e+00,8.446966778667786002e-02
3.173173173173173267e-01,-1.008807727494320128e+00,1.068735545617360838e-02
3.183183183183183051e-01,-1.024242151911247234e+00,3.633342497106850644e-02
3.193193193193193391e-01,-1.002189078443070480e+00,3.327829520692049403e-02
3.203203203203203175e-01,-9.472807578546308394e-01,5.985252325126699802e-03
3.213213213213212960e-01,-9.375355667529703396e-01,3.222706717037060464e-02
3.223223223223223299e-01,-8.522995501651574601e-01,-8.970277774073887045e-03
3.233233233233233084e-01,-8.319142400501012835e-01,2.234307670935398171e-02
3.243243243243243423e-01,-7.947625491187051416e-01,4.409024386597870659e-02
3.253253253253253208e-01,-7.633761732232706709e-01,7.827908273948680495e-02
3.263263263263262992e-01,-6.339838517308530319e-01,2.055511746418725583e-02
3.273273273273273332e-01,-4.645503169094746809e-01,-7.175432632790990084e-02
3.283283283283283116e-01,-4.167082527496317468e-01,-3.770249369524875105e-02
3.293293293293293456e-01,-2.711270339619774594e-01,-9.734836084827325209e-02
3.303303303303303240e-01,-1.362015215796561762e-01,-1.430613617131790971e-01
3.313313313313313024e-01,-1.008297229961477026e-01,-8.673693037969570918e-02
3.323323323323323364e-01,-1.239891481499638334e-02,-8.180332151263365603e-02
3.333333333333333148e-01,6.882207878203711049e-02,-6.882207878204188445e-02
3.343343343343343488e-01,3.226951364627342334e-02,6.193272268135063818e-02
3.353353353353353272e-01,1.267406321893767840e-01,6.082602118645721867e-02
3.363363363363363057e-01,1.885491059018234439e-01,9.071377739099922843e-02
3.373373373373373396e-01,2.376379989681366434e-01,1.308373958421085170e-01
3.383383383383383181e-01,2.884696434240680007e-01,1.659411030208040039e-01
3.393393393393393520e-01,4.316129777909929466e-01,1.046916654463865282e-01
3.403403403403403304e-01,5.686244884568194546e-01,4.480424580983877192e-02
3.413413413413413644e-01,6.615053361942464516e-01,2.359175428953297349e-02
3.423423423423423428e-01,6.924425283723367741e-01,5.822977688038333266e-02
3.433433433433433213e-01,7.261339292632087439e-01,8.343723407753300680e-02
3.443443443443443552e-01,7.589928840703696888e-01,1.022769438688604371e-01
3.453453453453453337e-01,7.434249928456730938e-01,1.618835067369210901e-01
3.463463463463463676e-01,7.301481903530907536e-01,2.111473151764113876e-01
3.473473473473473461e-01,7.521164193259298747e-01,2.167943639102195563e-01
3.483483483483483245e-01,7.817957057529690834e-01,2.061130211872082008e-01
3.493493493493493585e-01,7.927933791290965315e-01,2.053269929090495438e-01
3.503503503503503369e-01,7.740075465546593092e-01,2.254473512744101793e-01
3.513513513513513709e-01,7.409545533486668889e-01,2.509458819102106109e-01
3.523523523523523493e-01,8.788817379312783284e-01,9.664243455056076293e-02
3.533533533533533277e-01,8.399175718195105445e-01,1.105541854806030289e-01
3.543543543543543617e-01,8.318225343711218578e-01,8.514346742489309339e-02
3.553553553553553401e-01,7.970333125976251099e-01,7.827158808019196723e-02
3.563563563563563741e-01,6.652179124597999982e-01,1.606410685037423791e-01
3.573573573573573525e-01,6.090116938268526070e-01,1.600563127474662339e-01
3.583583583583583310e-01,5.036053579403028113e-01,2.018317092056558515e-01
3.593593593593593649e-01,3.691155791810754594e-01,2.664165066633126799e-01
3.603603603603603434e-01,3.634317323338886463e-01,1.965430538037089003e-01
3.613613613613613773e-01,2.713686275755937682e-01,2.080685347132160690e-01
3.623623623623623557e-01,2.692440732091935796e-01,1.253914295402515089e-01
3.633633633633633342e-01,2.230099372450504436e-01,8.331408236174167592e-02
3.643643643643643681e-01,2.234444281401811172e-01,-8.156287395084393932e-03
3.653653653653653466e-01,1.950647317087381705e-01,-7.272720733027700224e-02
3.663663663663663805e-01,1.062506966708739314e-01,-7.795183858775442398e-02
3.673673673673673590e-01,-1.283468031564617869e-02,-5.315681331096840101e-02
3.683683683683683929e-01,-1.225982770646050629e-01,-3.709665072294103527e-02
3.693693693693693714e-01,-2.401027880186974162e-01,-1.187527336642704712e-02
3.703703703703703498e-01,-3.152371602107915671e-01,-2.678298311487220529e-02
3.713713713713713838e-01,-4.256948886576141788e-01,-3.325465404709793127e-03
3.723723723723723622e-01,-4.656486887822506859e-01,-4.655623917085743857e-02
3.733733733733733962e-01,-5.035824330892040290e-01,-8.725160191675018773e-02
3.743743743743743746e-01,-5.347890894735330969e-01,-1.294192713320793109e-01
3.753753753753753530e-01,-5.986150586437074539e-01,-1.330602674579663969e-01
3.763763763763763870e-01,-6.567727314755050783e-01,-1.358621592661771738e-01
3.773773773773773654e-01,-7.272321235149432628e-01,-1.193127668151127141e-01
