Time,RLS_Output,RLS_Error
3.603603603603603572e-02,8.614511943096049285e-01,4.385730527299169790e-02
3.703703703703703498e-02,9.169102232630303995e-01,1.305883617243597250e-03
3.803803803803804118e-02,9.464336559209339805e-01,-1.621792509232977686e-02
3.903903903903904044e-02,9.830739250881149749e-01,-4.177841955861172352e-02
4.004004004004003969e-02,9.997852374634611516e-01,-4.834076278028442974e-02
4.104104104104103895e-02,9.345752224989978263e-01,2.607737992332315180e-02
4.204204204204203821e-02,8.670414152980878697e-01,1.018693679380616723e-01
4.304304304304304440e-02,9.433065843948146290e-01,3.290426657961498247e-02
4.404404404404404366e-02,9.817863351741954459e-01,7.592517484322769405e-04
4.504504504504504292e-02,9.867587548131858677e-01,1.149972126992193644e-03
4.604604604604604912e-02,9.545595884586950408e-01,3.773537919611869018e-02
4.704704704704704837e-02,1.004125884667289803e+00,-8.425912960452142109e-03
4.804804804804804763e-02,1.056293334792184346e+00,-5.817296275403804895e-02
4.904904904904904689e-02,1.040210492798940178e+00,-4.065671757717637114e-02
5.005005005005004615e-02,1.061447350687291680e+00,-6.144858685869425408e-02
5.105105105105105234e-02,1.005064407340093613e+00,-5.609509511024346473e-03
5.205205205205205160e-02,1.016499151010156421e+00,-1.857643598191316414e-02
5.305305305305305086e-02,9.716577455076623737e-01,2.374598502635016928e-02
5.405405405405405705e-02,9.438431875055738329e-01,4.805724775330300069e-02
5.505505505505505631e-02,9.289096182116904910e-01,5.850667524509844952e-02
5.605605605605605557e-02,9.328826962307090742e-01,4.907304306679760586e-02
5.705705705705705483e-02,1.008259511724568958e+00,-3.273533924273019924e-02
5.805805805805805409e-02,1.040862809528554589e+00,-7.273485662643575100e-02
5.905905905905906028e-02,1.006134613530122124e+00,-4.636021917693311511e-02
6.006006006006005954e-02,1.018015558568185375e+00,-6.754380126807379980e-02
6.106106106106105880e-02,1.036635646804381805e+00,-9.640640609462280963e-02
6.206206206206206499e-02,9.863692902508330862e-01,-5.731231729647034978e-02
6.306306306306305731e-02,9.313604276078143451e-01,-1.439442581180083724e-02
6.406406406406406351e-02,9.157858033434281841e-01,-1.181751988141199750e-02
6.506506506506506970e-02,9.373365537188711460e-01,-4.725988289696525513e-02
6.606606606606606202e-02,9.099321844608972976e-01,-3.462728378308421728e-02
6.706706706706706822e-02,9.519939078085619677e-01,-9.232632762781678437e-02
6.806806806806806054e-02,8.815809404134105076e-01,-3.840076802718783711e-02
6.906906906906906674e-02,8.758620819577261907e-01,-5.000310099418292520e-02
7.007007007007007293e-02,9.097005479318002186e-01,-1.019794138579934728e-01
7.107107107107106525e-02,9.173576529164089166e-01,-1.285730854837774384e-01
7.207207207207207145e-02,9.050276367094692853e-01,-1.359596301351523318e-01
7.307307307307307764e-02,8.907502045495450105e-01,-1.421592562145543859e-01
7.407407407407406996e-02,8.970295179940001029e-01,-1.696558764209512571e-01
7.507507507507507616e-02,8.748308975946273991e-01,-1.693938304486742874e-01
7.607607607607608236e-02,8.319142275771151951e-01,-1.491113104139261125e-01
7.707707707707707467e-02,7.985474714230254012e-01,-1.390538978871292963e-01
7.807807807807808087e-02,7.861646101265284958e-01,-1.506325242821443533e-01
7.907907907907907319e-02,7.729750734281364277e-01,-1.620329248827133695e-01
8.008008008008007939e-02,7.229475104479535785e-01,-1.371994329061142492e-01
8.108108108108108558e-02,7.605241225668329941e-01,-2.005493364292375569e-01
8.208208208208207790e-02,7.543293041289975687e-01,-2.206815437268749847e-01
8.308308308308308410e-02,7.059034740540055530e-01,-1.991104400857329759e-01
8.408408408408407642e-02,7.145656501739054978e-01,-2.351284878850955495e-01
8.508508508508508261e-02,7.547035708576621538e-01,-3.030963744807667615e-01
8.608608608608608881e-02,7.732052162286237040e-01,-3.498745601720891774e-01
8.708708708708708113e-02,7.580168167726721862e-01,-3.633813140232310945e-01
8.808808808808808732e-02,7.004403322780573538e-01,-3.348902204528383386e-01
8.908908908908909352e-02,6.926712129978723764e-01,-3.565679684556565254e-01
9.009009009009008584e-02,6.968504305627061246e-01,-3.905264109559223318e-01
9.109109109109109204e-02,6.877611087308392879e-01,-4.115192243517648008e-01
9.209209209209209823e-02,6.649373756515380984e-01,-4.190507898976879586e-01
9.309309309309309055e-02,6.613635850964532104e-01,-4.460754443513628709e-01
9.409409409409409675e-02,6.533442990965827590e-01,-4.688674922930902156e-01
9.509509509509508907e-02,6.896836614892680739e-01,-5.362006095930513805e-01
9.609609609609609526e-02,6.802426949742107487e-01,-5.579051705957533969e-01
9.709709709709710146e-02,7.351580301409528229e-01,-6.440870074543121326e-01
9.809809809809809378e-02,6.720308523594117345e-01,-6.123163874762014292e-01
9.909909909909909997e-02,6.110044680780426507e-01,-5.827056099949243784e-01
1.001001001001000923e-01,6.737148103912529162e-01,-6.768595425989889502e-01
1.011011011011010985e-01,5.088775612703144713e-01,-5.434627740821317277e-01
1.021021021021021047e-01,2.870581322679780500e-01,-3.530496258945987065e-01
1.031031031031030970e-01,2.338141411468553921e-01,-3.311466595151575931e-01
1.041041041041041032e-01,-6.524429875613950262e-03,-1.220528654062545265e-01
1.051051051051051094e-01,-2.804052131329948239e-03,-1.568908756562195639e-01
1.061061061061061017e-01,-9.277994219673682541e-02,-9.787470283632762613e-02
1.071071071071071079e-01,-2.532863564219544061e-01,3.186052410039552640e-02
1.081081081081081141e-01,-2.479253034752085250e-01,-4.052757909916659962e-03
1.091091091091091064e-01,-7.401100009730997298e-02,-2.082701203766615383e-01
1.101101101101101126e-01,-4.554729956193388080e-02,-2.667577446695556520e-01
1.111111111111111049e-01,-4.638944490046606473e-03,-3.373811988356216207e-01
1.121121121121121111e-01,-1.916054553054069021e-01,-1.797915785021609869e-01
1.131131131131131173e-01,-1.975192488087689213e-01,-2.028874173590349272e-01
1.141141141141141097e-01,-1.700216903329550555e-01,-2.589986637293712479e-01
1.151151151151151159e-01,-2.346103548384561033e-01,-2.225994478406230770e-01
1.161161161161161082e-01,-1.640063275914893925e-01,-3.209408091259978724e-01
1.171171171171171144e-01,-1.860081450693316374e-01,-3.261967828837825101e-01
1.181181181181181206e-01,-2.182870669780240802e-01,-3.206691553821923724e-01
1.191191191191191129e-01,-1.875635082897586514e-01,-3.776110584756340316e-01
1.201201201201201191e-01,-1.903884509796799906e-01,-4.004455840262777788e-01
1.211211211211211253e-01,-4.520886819394919764e-01,-1.638205716276875390e-01
1.221221221221221176e-01,-4.018782403665125402e-01,-2.384971863065132869e-01
1.231231231231231238e-01,-5.051533529786020882e-01,-1.590550078270118739e-01
1.241241241241241300e-01,-7.181075740011482189e-01,3.072308537203805034e-02
1.251251251251251362e-01,-6.658067796798989857e-01,-4.407411261452964801e-02
1.261261261261261146e-01,-8.522257047424752763e-01,1.205503786407973177e-01
1.271271271271271208e-01,-8.328216065823618175e-01,8.007536808440718357e-02
1.281281281281281270e-01,-8.804787206497949326e-01,1.074059272610774496e-01
1.291291291291291332e-01,-1.002327057850393999e+00,2.096921671087093042e-01
1.301301301301301394e-01,-1.068203261370108459e+00,2.567900749072425937e-01
1.311311311311311179e-01,-1.028086816657258762e+00,1.986977051321763277e-01
1.321321321321321240e-01,-1.223019017289062704e+00,3.764741269590022865e-01
1.331331331331331302e-01,-1.216277509297201131e+00,3.534139510112700444e-01
1.341341341341341364e-01,-1.196721814464924094e+00,3.183928358821552784e-01
1.351351351351351426e-01,-1.084204889152896589e+00,1.912790310033282148e-01
1.361361361361361211e-01,-9.623993116397872027e-01,5.575954886289824497e-02
1.371371371371371273e-01,-1.088769068500181403e+00,1.693119371099762738e-01
1.381381381381381335e-01,-1.002380646762334404e+00,7.101535730248043077e-02
1.391391391391391397e-01,-1.124222286751740185e+00,1.818698252174215657e-01
1.401401401401401459e-01,-1.211680301146540906e+00,2.592725182620894131e-01
1.411411411411411521e-01,-1.192073780866959920e+00,2.305524706198343043e-01
1.421421421421421305e-01,-1.236470283444233820e+00,2.667862517865462468e-01
1.431431431431431367e-01,-1.163129185113518593e+00,1.862413097520260186e-01
1.441441441441441429e-01,-9.184242459225812061e-01,-6.470147187312291770e-02
1.451451451451451491e-01,-8.306388374464767077e-01,-1.577525531869959918e-01
1.461461461461461553e-01,-9.871604631387048689e-01,-5.519223744815393573e-03
1.471471471471471337e-01,-8.703238748185739837e-01,-1.256624912205303035e-01
1.481481481481481399e-01,-8.848932240926734583e-01,-1.134149341785947174e-01
1.491491491491491461e-01,-9.410607882225365817e-01,-5.858197943969334354e-02
1.501501501501501523e-01,-9.718535148887053055e-01,-2.813535958700874584e-02
1.511511511511511585e-01,-8.760276694094565331e-01,-1.233184670525243609e-01
1.521521521521521647e-01,-8.858538748955704367e-01,-1.118613143006910171e-01
1.531531531531531432e-01,-9.387174139737746170e-01,-5.638023147649151579e-02
1.541541541541541493e-01,-9.263298320406446740e-01,-6.516626155674021259e-02
1.551551551551551555e-01,-1.006417660803738956e+00,1.950356575057887731e-02
1.561561561561561617e-01,-8.817859506188354679e-01,-9.957023013472399153e-02
1.571571571571571679e-01,-1.031006464503993358e+00,5.617861782945920979e-02
1.581581581581581464e-01,-1.125320121280652730e+00,1.579845728833624285e-01
1.591591591591591526e-01,-1.199479180994430516e+00,2.405924862697806921e-01
1.601601601601601588e-01,-1.179204787755895323e+00,2.297151474010820094e-01
1.611611611611611650e-01,-1.048861488348761695e+00,1.097078107289937154e-01
1.621621621621621712e-01,-1.012445539149357643e+00,8.455651185284818183e-02
1.631631631631631496e-01,-9.939110911965310935e-01,7.820426269636160388e-02
1.641641641641641558e-01,-1.097396921601092590e+00,1.947777939320582963e-01
1.651651651651651620e-01,-9.975792415995051732e-01,1.089403749471491434e-01
1.661661661661661682e-01,-9.931133187073057922e-01,1.193334487945771905e-01
1.671671671671671744e-01,-1.051469789603911797e+00,1.934129587482243950e-01
1.681681681681681528e-01,-9.373465135166456630e-01,9.586121621659526859e-02
1.691691691691691590e-01,-8.279897199616919057e-01,3.908063858327426310e-03
1.701701701701701652e-01,-7.108031951461862841e-01,-9.505992181148326114e-02
1.711711711711711714e-01,-7.053115953959926410e-01,-8.153609997559763123e-02
1.721721721721721776e-01,-5.098653676858063699e-01,-2.571888271697925221e-01
1.731731731731731838e-01,-5.495598930656818704e-01,-1.969422952623700596e-01
1.741741741741741623e-01,-5.828866388886049243e-01,-1.423253598717928448e-01
1.751751751751751685e-01,-5.504893835340770591e-01,-1.527152955466070106e-01
1.761761761761761746e-01,-5.198547188006202857e-01,-1.606472725546321811e-01
1.771771771771771808e-01,-5.688137210000004940e-01,-8.831266426918793488e-02
1.781781781781781870e-01,-6.150355764999114738e-01,-1.806539942690943423e-02
1.791791791791791655e-01,-6.456796873716036389e-01,3.723016637738574275e-02
1.801801801801801717e-01,-7.167070011277082431e-01,1.335106039214343232e-01
1.811811811811811779e-01,-7.369840107162679566e-01,1.796174344546254131e-01
1.821821821821821841e-01,-7.718913180950968123e-01,2.409057179657763115e-01
1.831831831831831903e-01,-8.947807889989356500e-01,3.907012332076110761e-01
1.841841841841841965e-01,-8.136511814309318469e-01,3.369761319845047121e-01
1.851851851851851749e-01,-9.159633646328944057e-01,4.671641844324319615e-01
1.861861861861861811e-01,-8.722701195992823564e-01,4.517906063300680120e-01
1.871871871871871873e-01,-8.136183373879850578e-01,4.218742846675871405e-01
1.881881881881881935e-01,-7.957156174598667420e-01,4.330944036781994577e-01
1.891891891891891997e-01,-7.168470787226198793e-01,3.837072839805621971e-01
1.901901901901901781e-01,-6.785655181977124917e-01,3.752365697230851671e-01
1.911911911911911843e-01,-6.191164774625297351e-01,3.458983238540634386e-01
1.921921921921921905e-01,-5.572233966883031187e-01,3.143862113097157795e-01
1.931931931931931967e-01,-4.605731519776705141e-01,2.483570657951626737e-01
1.941941941941942029e-01,-3.595816880099229618e-01,1.781965521372722017e-01
1.951951951951951814e-01,-2.163795292981373630e-01,6.600470748420037004e-02
1.961961961961961876e-01,-9.401656067587019217e-02,-2.519924806030406084e-02
1.971971971971971938e-01,1.096658174235518035e-01,-1.976047258346136926e-01
1.981981981981981999e-01,2.819220371876762776e-01,-3.384970863714690248e-01
1.991991991991992061e-01,3.714858075464156917e-01,-3.966410529357916603e-01
2.002002002002001846e-01,4.386656942730710607e-01,-4.323762609570040438e-01
2.012012012012011908e-01,4.383328346798804342e-01,-4.006049420011636997e-01
2.022022022022021970e-01,5.361570562123386674e-01,-4.670280116175543061e-01
2.032032032032032032e-01,5.496898488851056364e-01,-4.492280110329376352e-01
2.042042042042042094e-01,5.833022642078986575e-01,-4.516069753722746771e-01
2.052052052052052156e-01,4.058948575630008104e-01,-2.430963453979067546e-01
2.062062062062061940e-01,3.548654403405530067e-01,-1.611246891036562379e-01
2.072072072072072002e-01,2.992204743355976193e-01,-7.472906569802562071e-02
2.082082082082082064e-01,2.768850647242648289e-01,-2.186498832395472602e-02
2.092092092092092126e-01,3.214134427882081591e-01,-3.611687671415847456e-02
2.102102102102102188e-01,4.025680908331329411e-01,-8.727715225763033047e-02
2.112112112112111972e-01,4.045286106570922802e-01,-5.955507686250222088e-02
2.122122122122122034e-01,4.993109989248560310e-01,-1.249959990008372990e-01
2.132132132132132096e-01,4.221821080641577906e-01,-1.889578558017729337e-02
2.142142142142142158e-01,4.342054716259381997e-01,-2.346618612641293566e-03
2.152152152152152220e-01,3.976857003677093383e-01,6.231863703090145812e-02
2.162162162162162282e-01,3.926304531323937530e-01,9.506449068124078750e-02
2.172172172172172067e-01,3.892549649313182258e-01,1.256483253094939356e-01
2.182182182182182129e-01,5.015475582409985034e-01,4.005491330719124221e-02
2.192192192192192191e-01,5.387154014836358362e-01,2.905068461107196409e-02
2.202202202202202252e-01,4.313361211977032594e-01,1.620321406399172215e-01
2.212212212212212314e-01,4.347897997587660823e-01,1.835938821574496504e-01
2.222222222222222099e-01,4.058089367534885028e-01,2.369786729330499719e-01
2.232232232232232161e-01,5.586677443068361892e-01,1.078881688755352064e-01
2.242242242242242223e-01,5.051300375956683242e-01,1.845350513825931849e-01
2.252252252252252285e-01,5.126413561188208901e-01,1.994509293122044280e-01
2.262262262262262347e-01,5.208633925856441804e-01,2.129519326910835897e-01
2.272272272272272131e-01,6.029964138923784578e-01,1.518163136684199666e-01
2.282282282282282193e-01,5.889760567956570103e-01,1.860876720839443887e-01
2.292292292292292255e-01,6.476224198354205708e-01,1.469258840770230057e-01
2.302302302302302317e-01,5.225823553923146791e-01,2.906648298314183920e-01
2.312312312312312379e-01,5.401055463233215281e-01,2.910363359923717752e-01
2.322322322322322163e-01,5.222265786500177587e-01,3.259881212627839808e-01
2.332332332332332225e-01,5.892047647348709338e-01,2.752439907249936146e-01
2.342342342342342287e-01,5.418182203842475397e-01,3.380097754321815806e-01
2.352352352352352349e-01,6.571630278985498563e-01,2.371741852324772415e-01
2.362362362362362411e-01,7.953483342757272645e-01,1.126137256038188816e-01
2.372372372372372473e-01,6.317305209288850421e-01,2.889585421239782015e-01
2.382382382382382258e-01,7.102488864687674930e-01,2.222567510109397793e-01
2.392392392392392320e-01,8.450111893083420700e-01,9.838890896323881918e-02
2.402402402402402382e-01,8.380484280764117777e-01,1.153132443010173036e-01
2.412412412412412444e-01,7.758930117322030418e-01,1.864874975044303884e-01
2.422422422422422505e-01,7.543192673580951801e-01,2.161284231617017770e-01
2.432432432432432290e-01,8.395924712125015787e-01,1.379627677351844550e-01
2.442442442442442352e-01,8.829450778672741640e-01,1.007510483123358336e-01
2.452452452452452414e-01,7.523317265843887380e-01,2.365325531790469782e-01
2.462462462462462476e-01,8.071913154338609120e-01,1.858632737065067930e-01
2.472472472472472538e-01,9.492311360510474749e-01,4.703177464750696313e-02
2.482482482482482600e-01,9.733346930319105583e-01,2.515137883861184864e-02
2.492492492492492384e-01,8.373811745047061716e-01,1.623406997656825501e-01
2.502502502502502724e-01,8.926692131467180991e-01,1.072998827210287498e-01
2.512512512512512508e-01,8.970962198222480755e-01,1.021312723738313499e-01
2.522522522522522292e-01,9.753478064481601040e-01,2.214999014633967089e-02
2.532532532532532632e-01,9.319570950474734827e-01,6.282462443511183103e-02
2.542542542542542416e-01,9.605830852208191439e-01,3.049886144820057599e-02
2.552552552552552756e-01,9.946359407777903838e-01,-8.233804082075968367e-03
2.562562562562562540e-01,9.394459336826472828e-01,4.130098353739253270e-02
2.572572572572572325e-01,8.391658587479597919e-01,1.349560216907765842e-01
2.582582582582582664e-01,7.541395183885694076e-01,2.123940591694720714e-01
2.592592592592592449e-01,7.487415923899967130e-01,2.092479199254921873e-01
2.602602602602602788e-01,7.075503177852365821e-01,2.409478157745585936e-01
2.612612612612612573e-01,7.433378489568344127e-01,1.947309779393319173e-01
2.622622622622622357e-01,6.257662867095004078e-01,3.009456186957849555e-01
2.632632632632632697e-01,6.651719189446060332e-01,2.492666805005600006e-01
2.642642642642642481e-01,6.042160595211774066e-01,2.970449860247674767e-01
2.652652652652652820e-01,6.379533609644528758e-01,2.492389134441512777e-01
2.662662662662662605e-01,6.955564643086602494e-01,1.766897337108259691e-01
2.672672672672672389e-01,6.812673627401096832e-01,1.751702331532369872e-01
2.682682682682682729e-01,7.382155343424022798e-01,1.015665661161371247e-01
2.692692692692692513e-01,7.667303976659899378e-01,5.556578393281996764e-02
2.702702702702702853e-01,7.289285675259223884e-01,7.506856284101859345e-02
2.712712712712712637e-01,5.522178148553292809e-01,2.326852270310754145e-01
2.722722722722722422e-01,7.601903526345950013e-01,4.842444823296210288e-03
2.732732732732732761e-01,7.668770489864314976e-01,-2.247100309801264295e-02
2.742742742742742545e-01,6.408880525152345076e-01,8.215513154627573922e-02
2.752752752752752885e-01,6.434899324565346301e-01,5.747540431106235026e-02
2.762762762762762669e-01,6.712202655748853442e-01,6.974070239781582359e-03
2.772772772772773009e-01,7.071901016613385549e-01,-5.243740322160450607e-02
2.782782782782782793e-01,5.985014394347621947e-01,3.216216560779527889e-02
2.792792792792792578e-01,7.205224494250110912e-01,-1.145715731614614930e-01
2.802802802802802917e-01,7.140491166852654947e-01,-1.334101672566601060e-01
2.812812812812812702e-01,7.984538881312454039e-01,-2.437010337471272603e-01
2.822822822822823041e-01,7.429924671500255373e-01,-2.146742784039747942e-01
2.832832832832832826e-01,7.459817976794640426e-01,-2.446207050918575154e-01
2.842842842842842610e-01,7.953009201305804021e-01,-3.213926975401368291e-01
2.852852852852852950e-01,8.196385171416866733e-01,-3.736517914566104825e-01
2.862862862862862734e-01,6.796401018982680675e-01,-2.620158896918011737e-01
2.872872872872873073e-01,6.623123602948499666e-01,-2.734636317034627728e-01
2.882882882882882858e-01,6.844790391255093365e-01,-3.247903094809725388e-01
2.892892892892892642e-01,7.166501254857454706e-01,-3.864770750849078618e-01
2.902902902902902982e-01,6.323905778360922048e-01,-3.320597002243411144e-01
2.912912912912912766e-01,5.532436675639885726e-01,-2.830519466802060569e-01
2.922922922922923106e-01,6.152953515011999608e-01,-3.755099680034638676e-01
2.932932932932932890e-01,5.345588866691275420e-01,-3.254169537315603211e-01
2.942942942942942675e-01,4.544213212314378025e-01,-2.761296500734605197e-01
2.952952952952953014e-01,5.088414913306836818e-01,-3.615763867105432072e-01
2.962962962962962798e-01,3.557927356526490170e-01,-2.396998215274179778e-01
2.972972972972973138e-01,3.938499569126276412e-01,-3.090440324371178660e-01
2.982982982982982922e-01,3.448253056057472565e-01,-2.913902316126895653e-01
2.992992992992992707e-01,2.274780616462769300e-01,-2.054666777200475636e-01
3.003003003003003046e-01,7.066734397311016935e-02,-8.010141619900716659e-02
3.013013013013012831e-01,1.196541309983623763e-01,-1.605243304390726877e-01
3.023023023023023170e-01,7.455386863824582655e-02,-1.468197805588336013e-01
3.033033033033032955e-01,-9.993056564149582766e-02,-3.659598190742754942e-03
3.043043043043043294e-01,-7.009031232802906408e-02,-6.472166767855469516e-02
3.053053053053053079e-01,-1.627104407401636366e-01,-3.190045828549536999e-03
3.063063063063062863e-01,-2.776792903778386168e-01,8.085434891013487668e-02
3.073073073073073203e-01,-4.391449796985056331e-01,2.115902148224229062e-01
3.083083083083082987e-01,-4.364435040186270820e-01,1.783839345897779705e-01
3.093093093093093326e-01,-4.546846081517766369e-01,1.663754178795539551e-01
3.103103103103103111e-01,-4.545223362852987559e-01,1.362486213929908208e-01
3.113113113113112895e-01,-4.225677879775047163e-01,7.464427528322115091e-02
3.123123123123123235e-01,-4.917848745349148731e-01,1.145556102321450553e-01
3.133133133133133019e-01,-5.256629675576143246e-01,1.195009770031433827e-01
3.143143143143143359e-01,-5.505635495494719533e-01,1.158704683950759207e-01
3.153153153153153143e-01,-5.707608156342236505e-01,1.079664926669255953e-01
3.163163163163162928e-01,-5.758062556171581470e-01,8.536832770073832233e-02
3.173173173173173267e-01,-6.026225146473072058e-01,8.502595418542924222e-02
3.183183183183183051e-01,-6.535772512138069423e-01,1.093338865822282013e-01
3.193193193193193391e-01,-6.577392914672235413e-01,8.738730088932211704e-02
3.203203203203203175e-01,-6.844014449164781411e-01,8.850482428258021894e-02
3.213213213213212960e-01,-7.452586980359967583e-01,1.244067031927541533e-01
3.223223223223223299e-01,-7.175341938186848845e-01,7.234075787999227902e-02
3.233233233233233084e-01,-7.922448826526065080e-01,1.233480089082675812e-01
3.243243243243243423e-01,-8.772578830815002116e-01,1.853190141039543493e-01
3.253253253253253208e-01,-9.019118729258414069e-01,1.876152364988205035e-01
3.263263263263262992e-01,-8.800097287770883847e-01,1.440616612929861429e-01
3.273273273273273332e-01,-7.129687930068082657e-01,-4.390295899818374981e-02
3.283283283283283116e-01,-7.358974582111321716e-01,-4.114954127115555416e-02
3.293293293293293456e-01,-6.923824452566027521e-01,-1.040714142483268878e-01
3.303303303303303240e-01,-6.572845008486294383e-01,-1.577886406376324269e-01
3.313313313313313024e-01,-7.324655820741107215e-01,-1.004208515666615842e-01
3.323323323323323364e-01,-6.882736142352555708e-01,-1.616025069554307692e-01
3.333333333333333148e-01,-7.487737484884624539e-01,-1.172516552959753655e-01
3.343343343343343488e-01,-9.701090332280113415e-01,8.879072111820407454e-02
3.353353353353353272e-01,-9.819202918025878857e-01,8.618056811733298961e-02
3.363363363363363057e-01,-1.089355654980258992e+00,1.800802771663708723e-01
3.373373373373373396e-01,-1.066191220373582826e+00,1.442793306883579652e-01
3.383383383383383181e-01,-1.086959728873640119e+00,1.533229652627939865e-01
3.393393393393393520e-01,-9.810941304645290906e-01,3.665572508370018578e-02
3.403403403403403304e-01,-9.205604564066559581e-01,-3.374567732209243776e-02
3.413413413413413644e-01,-9.160631291285372679e-01,-4.716706176537543982e-02
3.423423423423423428e-01,-9.787452866679269281e-01,7.543534397550843984e-03
3.433433433433433213e-01,-1.040484407152879820e+00,6.227147201967153656e-02
3.443443443443443552e-01,-1.035340297435585422e+00,5.108349100221687422e-02
3.453453453453453337e-01,-1.039153008848439752e+00,4.982561919494621350e-02
3.463463463463463676e-01,-1.063540346727219754e+00,7.012067600940907752e-02
3.473473473473473461e-01,-1.057340146939040659e+00,6.081054398870389122e-02
3.483483483483483245e-01,-1.049461659178239081e+00,5.080754810178267356e-02
3.493493493493493585e-01,-1.046104868015871103e+00,4.631377375194500878e-02
3.503503503503503369e-01,-1.058238612362623954e+00,5.829918416233026424e-02
3.513513513513513709e-01,-1.135908189530753232e+00,1.368092233260717050e-01
3.523523523523523493e-01,-1.007933667052958171e+00,1.066312768012545042e-02
3.533533533533533277e-01,-1.004486116229533765e+00,1.003016047425608903e-02
3.543543543543543617e-01,-1.003947363167350559e+00,1.328936459791885127e-02
3.553553553553553401e-01,-1.015704178926143619e+00,2.982375547874760446e-02
3.563563563563563741e-01,-1.106752110538180123e+00,1.266241558160037251e-01
3.573573573573573525e-01,-1.136676691964916053e+00,1.632704112089132797e-01
3.583583583583583310e-01,-1.133518646793840512e+00,1.677965984784853815e-01
3.593593593593593649e-01,-1.123458915844566475e+00,1.663760598462956652e-01
3.603603603603603434e-01,-1.058379787686197782e+00,1.108825409657675509e-01
3.613613613613613773e-01,-1.066102912591117668e+00,1.291282133236798524e-01
3.623623623623623557e-01,-9.977997587398262924e-01,7.227413981814800881e-02
3.633633633633633342e-01,-9.138426735117679556e-01,6.813463387843610164e-04
3.643643643643643681e-01,-8.280509781552197746e-01,-7.184307236809861497e-02
3.653653653653653466e-01,-7.770368647741967560e-01,-1.087000436223335420e-01
3.663663663663663805e-01,-7.713021344989429151e-01,-9.940176566618452725e-02
3.673673673673673590e-01,-7.928576348188431933e-01,-6.195225648808355690e-02
3.683683683683683929e-01,-7.906499869365977151e-01,-4.742061176862844007e-02
3.693693693693693714e-01,-8.174998316129631348e-01,-3.002743494124882062e-03
3.703703703703703498e-01,-7.845915264508543929e-01,-1.753166630418978578e-02
3.713713713713713838e-01,-8.213294520845522140e-01,3.837882587608887341e-02
3.723723723723723622e-01,-7.676716639718281776e-01,4.667829600300876791e-03
3.733733733733733962e-01,-7.432983449248253827e-01,9.958031792162147511e-04
3.743743743743743746e-01,-7.150821019525300803e-01,-5.785116972055859286e-03
3.753753753753753530e-01,-6.933598671468395036e-01,-5.359195205528632933e-03
3.763763763763763870e-01,-6.350026767599762367e-01,-4.087729660270345011e-02
3.773773773773773654e-01,-6.844751853962578458e-01,3.210264887446656612e-02
