Time (s),Amplitude
0.0,0.24942506818982957
0.00020002000200020003,-0.06806415890137918
0.00040004000400040005,0.3249122607345593
0.0006000600060006001,0.762582919888226
0.0008000800080008001,-0.11600869567745495
0.001000100010001,-0.1160004867903773
0.0012001200120012002,0.7906743994379087
0.0014001400140014,0.38478535626066745
0.0016001600160016002,-0.23366920128326288
0.0018001800180018003,0.27234801347719534
0.002000200020002,-0.23064085472201798
0.0022002200220022,-0.23179688510091542
0.0024002400240024004,0.12204912746723012
0.0026002600260026003,-0.955572130644686
0.0028002800280028,-0.8613909245723035
0.0030003000300030005,-0.28007577293627345
0.0032003200320032004,-0.5053475684829989
0.0034003400340034003,0.15819165798185006
0.0036003600360036006,-0.45294404607639194
0.0038003800380038005,-0.7050838589834327
0.004000400040004,0.7338923761449901
0.0042004200420042,-0.11182015855905485
0.0044004400440044,0.034832094028175095
0.004600460046004601,-0.7113061014225154
0.004800480048004801,-0.2711233705783785
0.005000500050005001,0.05652928653914605
0.005200520052005201,-0.5744287970269385
0.0054005400540054005,0.1889170008570492
0.0056005600560056,-0.29925135327518926
0.005800580058005801,-0.14477888321242535
0.006000600060006001,-0.29978531443048545
0.006200620062006201,0.9272070839386821
0.006400640064006401,-0.005680620684753649
0.006600660066006601,-0.5277874727937373
0.006800680068006801,0.41234044773580764
0.0070007000700070005,-0.6093538333012977
0.007200720072007201,0.10549978918659085
0.007400740074007401,-0.9787670702556747
0.007600760076007601,-0.6630250327650022
0.007800780078007801,0.09949860961877513
0.008000800080008,0.3703012816819185
0.008200820082008202,0.08675213227919815
0.0084008400840084,-0.05675614950990721
0.008600860086008601,-0.1494838561104316
0.0088008800880088,-0.7381930034995008
0.009000900090009001,-0.3588541125131412
0.009200920092009202,-0.22925139379568046
0.009400940094009401,0.5296291047936708
0.009600960096009602,0.1728771364684436
0.0098009800980098,-0.8804520859971541
0.010001000100010001,0.16310997638161062
0.0102010201020102,-0.1914731485239452
0.010401040104010401,-0.3373930084687663
0.010601060106010602,0.3069061361046471
0.010801080108010801,0.5165677529321882
0.011001100110011002,0.4667080512423123
0.0112011201120112,-0.41854076992710626
0.011401140114011402,-0.15353819624139398
0.011601160116011602,0.16669970738599504
0.011801180118011801,0.4888405552453927
0.012001200120012002,-0.23851912723843188
0.012201220122012201,-0.09176149664769528
0.012401240124012402,-0.5520994953188011
0.012601260126012601,-0.5970353203561223
0.012801280128012802,0.4073309028813121
0.013001300130013002,0.6791880059696247
0.013201320132013201,-0.03493706910595384
0.013401340134013402,0.5028344406302253
0.013601360136013601,0.18188600420803028
0.013801380138013802,-0.32149188561834885
0.014001400140014001,0.18176579443842045
0.014201420142014202,0.7700862749171979
0.014401440144014403,-0.016845027870762568
0.014601460146014602,0.7833898195912161
0.014801480148014802,-1.3088045603606593
0.015001500150015001,0.412019243871825
0.015201520152015202,0.04459152580329869
0.015401540154015403,-0.1484356835487207
0.015601560156015602,0.04694837995196438
0.0158015801580158,-0.9927164656162332
0.016001600160016,-0.10876795223454276
0.016201620162016202,0.17962427744008644
0.016401640164016403,0.7400150140549713
0.0166016601660166,-0.25806711745261074
0.0168016801680168,-0.4031788097623808
0.017001700170017002,-0.24981053010805537
0.017201720172017203,0.45876905053525024
0.017401740174017404,0.16544354651405557
0.0176017601760176,-0.2638121101993064
0.0178017801780178,0.25770170824089117
0.018001800180018002,0.04960676635823311
0.018201820182018203,0.4853904869506578
0.018401840184018404,-0.34995855525446323
0.0186018601860186,-0.16276308161467107
0.018801880188018802,-0.19498608488186564
0.019001900190019003,-0.7306894823818464
0.019201920192019203,0.1491281302165013
0.019401940194019404,0.13159562777415756
0.0196019601960196,0.003624720005443669
0.019801980198019802,-0.11622557500336032
0.020002000200020003,-0.7066173793409941
0.020202020202020204,-0.20925466969846657
0.0204020402040204,-0.17028926657917154
0.020602060206020602,-0.4000706429265961
0.020802080208020803,-0.07957486414879136
0.021002100210021003,0.20309342009148235
0.021202120212021204,0.9441609422894781
0.0214021402140214,0.08835689810013242
0.021602160216021602,0.12984318704559553
0.021802180218021803,-0.036154966198870514
0.022002200220022004,-0.9583176159653078
0.022202220222022204,-0.01218894604039556
0.0224022402240224,0.03118309665472648
0.022602260226022602,1.2326890479268564
0.022802280228022803,-0.09511249070634804
0.023002300230023004,0.1518416628510193
0.023202320232023205,-0.016287893168408573
0.023402340234023402,-0.5832710271255528
0.023602360236023603,0.5724793989417234
0.023802380238023804,0.37703450802759975
0.024002400240024004,0.39658396520573636
0.0242024202420242,-0.4536257357131562
0.024402440244024402,0.7024651471522626
0.024602460246024603,-0.6998575397119278
0.024802480248024804,0.29449653858434843
0.025002500250025005,1.0962958045892026
0.025202520252025202,-0.4942001708811312
0.025402540254025403,-0.2820808731171729
0.025602560256025603,0.05089367422803389
0.025802580258025804,-0.2506698353738866
0.026002600260026005,-0.7742637238488533
0.026202620262026202,0.03534947908722656
0.026402640264026403,-0.5300838651788394
0.026602660266026604,0.23786420700180375
0.026802680268026804,-0.45864412543268845
0.027002700270027005,0.776035194192983
0.027202720272027203,-0.3905586544839055
0.027402740274027403,-0.15996276641862475
0.027602760276027604,0.40782660036904805
0.027802780278027805,-0.6143641665327645
0.028002800280028002,0.11479795898627795
0.028202820282028203,0.6546393688254271
0.028402840284028404,-0.8026736255964008
0.028602860286028604,0.09338492095036498
0.028802880288028805,0.13100938880842491
0.029002900290029002,0.39197942757286836
0.029202920292029203,-0.6174073637548279
0.029402940294029404,-0.6591603148579254
0.029602960296029605,0.262038774492662
0.029802980298029805,0.14956032830080623
0.030003000300030003,0.12631441685715147
0.030203020302030203,0.17429209643270094
0.030403040304030404,-0.3389443691050323
0.030603060306030605,0.11719484026471479
0.030803080308030806,0.14760422833355377
0.031003100310031003,-0.35610771732897073
0.031203120312031204,0.9339552472565916
0.0314031403140314,0.2379844521401065
0.0316031603160316,-0.5945837569171114
0.0318031803180318,0.32934479600112815
0.032003200320032,-0.4862728434294477
0.032203220322032204,0.39461029355543914
0.032403240324032405,0.5803657811879153
0.032603260326032606,-0.40927316749164205
0.032803280328032806,0.48275605630637414
0.03300330033003301,0.2074584551524622
0.0332033203320332,0.41209807168145834
0.0334033403340334,0.9494644830111868
0.0336033603360336,-0.12162606631722211
0.0338033803380338,-0.37580009049453156
0.034003400340034004,-0.44368922312854875
0.034203420342034205,-0.40683715079850596
0.034403440344034406,-0.03748286302283912
0.034603460346034606,0.17164397909253484
0.03480348034803481,0.13941339134922243
0.03500350035003501,0.4146596162022252
0.0352035203520352,0.007568937623166593
0.0354035403540354,0.7278350302628717
0.0356035603560356,-0.13126042493476475
0.035803580358035804,1.3611525749790228
0.036003600360036005,0.31390166556671606
0.036203620362036205,-0.42751078652392843
0.036403640364036406,-0.5343782573463431
0.03660366036603661,0.24230419930580552
0.03680368036803681,-0.11066340097871234
0.037003700370037,0.3580682387302592
0.0372037203720372,0.23768680397098566
0.0374037403740374,-0.0353464646442232
0.037603760376037604,-0.4223288673499893
0.037803780378037805,-0.7563556206587195
0.038003800380038005,-0.22218948434929764
0.038203820382038206,0.42926738884594906
0.03840384038403841,0.10811486374931534
0.03860386038603861,-0.6218013976717808
0.03880388038803881,0.08765845460980436
0.039003900390039,0.1937266815486314
0.0392039203920392,-0.44086072641635365
0.039403940394039404,0.07793054465697724
0.039603960396039604,0.03017235090721315
0.039803980398039805,-0.5704171572310985
0.040004000400040006,0.17996167185835482
0.04020402040204021,0.2814602548683304
0.04040404040404041,0.542593613271852
0.04060406040604061,0.5279690177016648
0.0408040804080408,-0.6877666922943322
0.041004100410041,-0.4678445282733487
0.041204120412041204,0.25858562528854306
0.041404140414041404,0.2579609671403179
0.041604160416041605,0.25859183483723713
0.041804180418041806,1.9274337370115742
0.04200420042004201,0.2865132470307966
0.04220422042204221,0.5688508117745129
0.04240424042404241,0.4780688734308144
0.04260426042604261,0.3267636173371121
0.0428042804280428,-0.1565666306359597
0.043004300430043,0.38055260193084683
0.043204320432043204,-0.38534461558457256
0.043404340434043405,-0.11734131168579116
0.043604360436043606,-0.24161378223033872
0.043804380438043806,0.04200506137737416
0.04400440044004401,1.1583972750209672
0.04420442044204421,-0.932564604611661
0.04440444044404441,0.34419808687146997
0.0446044604460446,-0.8052899439106125
0.0448044804480448,-0.23489794121050364
0.045004500450045004,0.545543290167896
0.045204520452045205,0.03320800123194449
0.045404540454045406,-0.5378043972804403
0.045604560456045606,-0.3565838629457712
0.04580458045804581,0.340866866151551
0.04600460046004601,-0.36411532417435505
0.04620462046204621,0.10929728647520054
0.04640464046404641,0.02385391163612003
0.0466046604660466,-0.32473218211869537
0.046804680468046804,1.0730400363468764
0.047004700470047005,0.3180275028432187
0.047204720472047206,-1.0115033016445905
0.047404740474047406,0.09429514906892696
0.04760476047604761,-0.32982524069998054
0.04780478047804781,0.4272846590823251
0.04800480048004801,-0.3951923775321369
0.04820482048204821,-0.05630022904923633
0.0484048404840484,0.25356163117444175
0.048604860486048604,0.4339455887692741
0.048804880488048805,-0.599080211843675
0.049004900490049005,-0.1661826262362612
0.049204920492049206,-0.23640466389626533
0.04940494049404941,-0.3255966246026428
0.04960496049604961,0.8837951118247617
0.04980498049804981,0.20355884716469083
0.05000500050005001,-0.6293739854833098
0.05020502050205021,0.459998965211601
0.050405040504050404,1.0621460901905297
0.050605060506050605,0.5173006219597869
0.050805080508050805,-0.7586169912927934
0.051005100510051006,-0.24104904474891278
0.05120512051205121,0.6345235662775245
0.05140514051405141,-0.35276674112517703
0.05160516051605161,0.22297770575732723
0.05180518051805181,0.38838501839888157
0.05200520052005201,-0.46239724410482796
0.052205220522052204,-0.028694686346686968
0.052405240524052404,-1.6195656783503238
0.052605260526052605,-0.5111258289829317
0.052805280528052806,-0.12521608401236695
0.05300530053005301,-0.6228235992982118
0.05320532053205321,0.8172736436500313
0.05340534053405341,-0.7140026972961031
0.05360536053605361,-0.2189542516642791
0.05380538053805381,0.06643828032725896
0.05400540054005401,0.7217046362172711
0.054205420542054204,-0.7168630839055068
0.054405440544054405,0.5826498677616927
0.054605460546054606,0.006184522194006445
0.05480548054805481,-0.4896863338397626
0.05500550055005501,0.23211972881584889
0.05520552055205521,0.1005978394709482
0.05540554055405541,-0.2990404468951842
0.05560556055605561,0.03596903417922234
0.05580558055805581,-0.1915888067466671
0.056005600560056004,0.057826664309837184
0.056205620562056205,0.3321333289447362
0.056405640564056406,0.7940763997568889
0.056605660566056606,-0.6178397577292113
0.05680568056805681,1.0675846790123464
0.05700570057005701,-0.974975908077038
0.05720572057205721,-0.07482455583357842
0.05740574057405741,0.29522659492650133
0.05760576057605761,0.1415639255517297
0.05780578057805781,-0.31028176822608367
0.058005800580058005,-0.10299313349442453
0.058205820582058206,-0.2454324756452034
0.058405840584058406,-0.29361438678789276
0.05860586058605861,0.4258690401947253
0.05880588058805881,0.17957573466673668
0.05900590059005901,-0.3453868059461139
0.05920592059205921,0.4508679294008387
0.05940594059405941,0.1547177521225177
0.05960596059605961,0.4074990511036932
0.059805980598059805,0.31588241264601885
0.060006000600060005,-0.41342951377682285
0.060206020602060206,-0.27902252841427155
0.06040604060406041,0.3747147942458441
0.06060606060606061,0.30625312440094565
0.06080608060806081,-0.009382805297860886
0.06100610061006101,0.05973168333860431
0.06120612061206121,0.6399004395784256
0.06140614061406141,-0.2947177027337018
0.06160616061606161,0.27461668226923214
0.061806180618061805,-0.10002833453273413
0.062006200620062006,-0.10777260992939715
0.06220622062206221,0.550456417677808
0.06240624062406241,0.41377616617822827
0.0626062606260626,0.40782280968453255
0.0628062806280628,0.6538073952613777
0.063006300630063,0.011569912500592864
0.0632063206320632,0.34204447733169496
0.0634063406340634,-0.15406538661251476
0.0636063606360636,0.16315116792843426
0.0638063806380638,-0.06400353549962924
0.064006400640064,0.049565974180572084
0.06420642064206421,0.2986465044026699
0.06440644064406441,-0.4080423499325234
0.06460646064606461,1.0472616295269435
0.06480648064806481,-0.501940699065638
0.06500650065006501,-0.606026314709653
0.06520652065206521,0.580123428434247
0.06540654065406541,0.39689933866568144
0.06560656065606561,0.3131279002102906
0.06580658065806581,0.3152407463163531
0.06600660066006601,-0.00505539473924423
0.06620662066206622,-0.4475591940587025
0.0664066406640664,0.03897027078107622
0.0666066606660666,-0.3375128640718429
0.0668066806680668,0.4886278583930889
0.067006700670067,-0.07246069906685607
0.0672067206720672,-0.41168060671204293
0.0674067406740674,-0.15962492914228352
0.0676067606760676,0.2075337188220253
0.06780678067806781,-0.28079428471777446
0.06800680068006801,-0.41004220609900294
0.06820682068206821,0.1229115974301692
0.06840684068406841,0.12355127723857431
0.06860686068606861,-0.2524035960013517
0.06880688068806881,-0.23445116112494827
0.06900690069006901,0.11709296036303152
0.06920692069206921,-0.7229741790644494
0.06940694069406941,-0.7026638955040648
0.06960696069606961,-0.3581541189420048
0.06980698069806981,-0.10565558417171063
0.07000700070007002,0.1565217744832152
0.0702070207020702,0.7387461001589894
0.0704070407040704,0.4298978032852229
0.0706070607060706,-0.07890127329750052
0.0708070807080708,-0.008440112267131554
0.071007100710071,-0.5001966906346916
0.0712071207120712,-0.00818857631198175
0.07140714071407141,-0.14326132777585585
0.07160716071607161,0.1624272718532578
0.07180718071807181,-0.41254748009194847
0.07200720072007201,0.26074124880479926
0.07220722072207221,0.7674374481855022
0.07240724072407241,-0.05331208254421545
0.07260726072607261,0.2019238527336836
0.07280728072807281,0.3461399875397695
0.07300730073007301,-0.19954224425870498
0.07320732073207321,0.11311423258942133
0.07340734073407341,0.007364192075110589
0.07360736073607362,0.04990604095862912
0.07380738073807382,-0.38543690024352034
0.074007400740074,0.013323078813684578
0.0742074207420742,0.250067137306938
0.0744074407440744,0.7266397955817336
0.0746074607460746,0.48070340472681655
0.0748074807480748,1.0776592204399915
0.075007500750075,-0.38260578975981174
0.07520752075207521,0.4372283100445522
0.07540754075407541,0.09273899455338916
0.07560756075607561,1.0959694582930495
0.07580758075807581,-0.4030811509933628
0.07600760076007601,-0.4187929294061749
0.07620762076207621,-0.2986283310377981
0.07640764076407641,-1.0608798704706908
0.07660766076607661,-0.2618095191561675
0.07680768076807681,-0.3784983390926361
0.07700770077007701,0.07626488492231688
0.07720772077207722,0.17194597957279267
0.07740774077407742,0.9391534112921561
0.07760776077607762,0.476279910777238
0.0778077807780778,-0.2873838361469885
0.078007800780078,-0.44813934398996574
0.0782078207820782,0.24702757743746612
0.0784078407840784,-0.6590486118261077
0.0786078607860786,0.9167973746113901
0.07880788078807881,0.5907880520448566
0.07900790079007901,-0.23351983436813922
0.07920792079207921,-0.8554992728612258
0.07940794079407941,0.6780041787669198
0.07960796079607961,-0.056201930942095864
0.07980798079807981,0.619976147670944
0.08000800080008001,-0.7961458377129703
0.08020802080208021,-0.2986195197926733
0.08040804080408041,0.0036898415433044536
0.08060806080608061,0.024558288566584045
0.08080808080808081,-0.2239647440554088
0.08100810081008102,0.3124929578579626
0.08120812081208122,-0.532742223007084
0.08140814081408142,-0.0701217508264336
0.0816081608160816,0.06121580754016243
0.0818081808180818,0.25828740871358774
0.082008200820082,0.35687543072865796
0.0822082208220822,-0.5612530542347217
0.08240824082408241,-0.7659890936835979
0.08260826082608261,0.6399064026334674
0.08280828082808281,0.16722499767400897
0.08300830083008301,-0.37317527659406374
0.08320832083208321,0.7766439794454748
0.08340834083408341,0.05890530883064237
0.08360836083608361,0.5907165837161265
0.08380838083808381,0.034827232389267555
0.08400840084008401,1.0314419541252071
0.08420842084208421,0.8787384129058153
0.08440844084408441,-0.12341408255532366
0.08460846084608462,0.48685346716139105
0.08480848084808482,0.3237559664767871
0.08500850085008502,0.6853837704503875
0.08520852085208522,-0.4813937386058394
0.0854085408540854,0.3440937216834331
0.0856085608560856,0.530280235109007
0.0858085808580858,-0.8783017515273441
0.086008600860086,-0.5905612646486745
0.08620862086208621,-1.0185480971958372
0.08640864086408641,-0.13363542553806593
0.08660866086608661,0.3598391195821944
0.08680868086808681,0.7522465177322272
0.08700870087008701,0.03811538189410045
0.08720872087208721,0.8153757644698588
0.08740874087408741,-0.6889827374232326
0.08760876087608761,-0.850623227993364
0.08780878087808781,-0.026705857764096164
0.08800880088008801,0.19310071615386656
0.08820882088208822,-0.015279382362833622
0.08840884088408842,-1.0326530583357252
0.08860886088608862,-0.043492028072181124
0.08880888088808882,-0.6511667585682137
0.08900890089008902,0.3359042660992324
0.0892089208920892,0.18436711473263728
0.0894089408940894,-0.46887190147946417
0.0896089608960896,-0.2558654669841334
0.08980898089808981,-0.5285387692602627
0.09000900090009001,-0.030271556952372842
0.09020902090209021,0.4786391519348326
0.09040904090409041,-0.49179503148355874
0.09060906090609061,0.25309124944313516
0.09080908090809081,-0.2640608175020072
0.09100910091009101,-0.39536842444695897
0.09120912091209121,-0.05244718829306594
0.09140914091409141,-0.5165531695254739
0.09160916091609161,-0.2757566609893777
