Time (s),Amplitude
0.0,0.49885013637965914
0.001000100010001,-0.13612831780275836
0.002000200020002,0.6498245214691186
0.003000300030003,1.525165839776452
0.004000400040004,-0.2320173913549099
0.005000500050005001,-0.2320009735807546
0.006000600060006,1.5813487988758175
0.0070007000700070005,0.7695707125213349
0.008000800080008,-0.46733840256652576
0.009000900090009001,0.5446960269543907
0.010001000100010001,-0.46128170944403596
0.011001100110011002,-0.46359377020183085
0.012001200120012,0.24409825493446025
0.013001300130013,-1.911144261289372
0.014001400140014001,-1.722781849144607
0.015001500150015001,-0.5601515458725469
0.016001600160016,-1.0106951369659978
0.017001700170017002,0.3163833159637001
0.018001800180018002,-0.9058880921527839
0.019001900190019003,-1.4101677179668655
0.020002000200020003,1.4677847522899803
0.021002100210021003,-0.2236403171181097
0.022002200220022004,0.06966418805635019
0.023002300230023004,-1.4226122028450308
0.024002400240024,-0.542246741156757
0.025002500250025,0.1130585730782921
0.026002600260026,-1.148857594053877
0.027002700270027002,0.3778340017140984
0.028002800280028002,-0.5985027065503785
0.029002900290029002,-0.2895577664248507
0.030003000300030003,-0.5995706288609709
0.031003100310031003,1.8544141678773642
0.032003200320032,-0.011361241369507297
0.033003300330033,-1.0555749455874746
0.034003400340034004,0.8246808954716153
0.035003500350035,-1.2187076666025953
0.036003600360036005,0.2109995783731817
0.037003700370037,-1.9575341405113493
0.038003800380038005,-1.3260500655300045
0.039003900390039,0.19899721923755026
0.040004000400040006,0.740602563363837
0.041004100410041,0.1735042645583963
0.04200420042004201,-0.11351229901981442
0.043004300430043,-0.2989677122208632
0.04400440044004401,-1.4763860069990016
0.045004500450045004,-0.7177082250262824
0.04600460046004601,-0.4585027875913609
0.047004700470047005,1.0592582095873415
0.048004800480048,0.3457542729368872
0.049004900490049005,-1.7609041719943082
0.05000500050005,0.32621995276322124
0.051005100510051006,-0.3829462970478904
0.052005200520052,-0.6747860169375326
0.05300530053005301,0.6138122722092942
0.054005400540054004,1.0331355058643763
0.05500550055005501,0.9334161024846246
0.056005600560056004,-0.8370815398542125
0.05700570057005701,-0.30707639248278795
0.058005800580058005,0.3333994147719901
0.05900590059005901,0.9776811104907854
0.060006000600060005,-0.47703825447686377
0.06100610061006101,-0.18352299329539057
0.062006200620062006,-1.1041989906376022
0.063006300630063,-1.1940706407122446
0.064006400640064,0.8146618057626241
0.06500650065006501,1.3583760119392494
0.066006600660066,-0.06987413821190767
0.067006700670067,1.0056688812604506
0.06800680068006801,0.36377200841606055
0.06900690069006901,-0.6429837712366977
0.07000700070007,0.3635315888768409
0.071007100710071,1.5401725498343959
0.07200720072007201,-0.033690055741525136
0.07300730073007301,1.5667796391824322
