# Time	FTRLS_Output	FTRLS_Error
7.214428857715429744e-02	1.335850616875251529e+00	-5.682346973638665588e-01
7.414829659318636357e-02	1.273353173058322296e+00	-5.475816645735201993e-01
7.615230460921842970e-02	5.218996062424703375e-01	1.591517148235960244e-01
7.815631262525049583e-02	5.104838653557139949e-01	1.231486898987349532e-01
8.016032064128256196e-02	1.237154722686634734e-01	4.599876295508634194e-01
8.216432865731462809e-02	-1.090357120273254959e-01	6.404965118354638554e-01
8.416833667334668034e-02	-3.069188403557563394e-01	7.840314929883261952e-01
8.617234468937874647e-02	1.429554653681557985e+00	-1.008680645835441148e+00
8.817635270541081260e-02	1.456323755810145504e-01	2.173353282750506432e-01
9.018036072144287874e-02	1.178902917069531847e-01	1.857328952481642204e-01
9.218436873747494487e-02	-3.367362456451521990e-01	5.798118478150802169e-01
9.418837675350701100e-02	5.872981230779726891e-01	-4.057332615488388194e-01
9.619238476953906325e-02	-6.424522791551433576e-01	7.617869725978948514e-01
9.819639278557112938e-02	-3.485345258773311916e-02	9.148512954738857728e-02
1.002004008016031955e-01	-4.378767692806888601e-01	4.315810340104534459e-01
1.022044088176352616e-01	1.407472959255374190e-01	-2.099454973832109439e-01
1.042084168336673278e-01	-3.765551708267799169e-01	2.447286921678776539e-01
1.062124248496993939e-01	-7.834762207326658734e-01	5.895438103638581673e-01
1.082164328657314600e-01	-2.678463253819556300e-01	1.257641557275446242e-02
1.102204408817635123e-01	-9.642702745469754200e-02	-2.191689075613758031e-01
1.122244488977955784e-01	-3.447351194567819244e-01	-2.993633240538029483e-02
1.142284569138276445e-01	-2.836596505673156243e-01	-1.486027306316683450e-01
1.162324649298597107e-01	-8.174487115280251182e-01	3.293081851626302736e-01
1.182364729458917768e-01	-7.425581515819281719e-01	2.004736741943717870e-01
1.202404809619238429e-01	-9.640183610846944084e-01	3.701378727971756932e-01
1.222444889779558952e-01	-8.697473155887059937e-01	2.264239915644982171e-01
1.242484969939879613e-01	-1.174684685468133871e+00	4.844676117572142005e-01
1.262525050100200275e-01	-1.744655179184849469e+00	1.010279252297805241e+00
1.282565130260520936e-01	-8.328625399073370517e-01	5.723763013918159448e-02
1.302605210420841597e-01	-1.203518140061865971e+00	3.897175615047067110e-01
1.322645290581162258e-01	-1.952774338401193521e+00	1.104022671331846617e+00
1.342685370741482920e-01	-8.973419858914286618e-01	1.700229978620082516e-02
1.362725450901803581e-01	-1.728728755746657519e+00	8.202892835504621560e-01
1.382765531062124242e-01	-1.275079683151800092e+00	3.421399996031051494e-01
1.402805611222444904e-01	-9.458086095365201285e-01	-7.934631685263870970e-03
1.422845691382765287e-01	-1.306726545642316495e+00	3.359588318523504258e-01
1.442885771543085949e-01	-7.867532163753793162e-01	-1.971924275917491531e-01
1.462925851703406610e-01	-2.127031809576893640e+00	1.133806993679519426e+00
1.482965931863727271e-01	-1.257915236393172709e+00	2.593467743395262426e-01
1.503006012024047933e-01	-1.884347248638259087e+00	8.843918397139286514e-01
1.523046092184368594e-01	-2.027571057262227860e+00	1.030190896351652396e+00
1.543086172344689255e-01	-1.888259499040401579e+00	8.974065769385022318e-01
1.563126252505009917e-01	-1.744322436266098730e+00	7.639228804223051617e-01
1.583166332665330578e-01	-1.544650313767877758e+00	5.785888315103387969e-01
1.603206412825651239e-01	-2.239694932405802419e+00	1.291799418287507883e+00
1.623246492985971901e-01	-1.077030658158253829e+00	1.510570264164815546e-01
1.643286573146292562e-01	-1.300353584781406724e+00	3.999708870099268898e-01
1.663326653306613223e-01	-2.403822595995623868e+00	1.532598482998970502e+00
1.683366733466933607e-01	-6.764797570023556306e-01	-1.621336575622953635e-01
1.703406813627254268e-01	-3.845224213548687486e-01	-4.181573968249750473e-01
1.723446893787574929e-01	-7.243863225012256990e-01	-3.917938360176098644e-02
1.743486973947895591e-01	-1.428054280437769830e+00	7.066282174579781028e-01
1.763527054108216252e-01	-1.868367419014530073e+00	1.191939557280354389e+00
1.783567134268536913e-01	-6.215736297410329181e-01	-7.175772218460219065e-03
1.803607214428857575e-01	-1.372864890001708638e+00	7.942852865724101541e-01
1.823647294589178236e-01	-3.709636561598019244e-01	-1.551536013672001890e-01
1.843687374749498897e-01	-8.687796183907852132e-01	3.972093788302383244e-01
1.863727454909819559e-01	-3.460232861452459119e-01	-6.913139893795311464e-02
1.883767535070140220e-01	-6.104790025779760487e-01	2.533848690938034220e-01
1.903807615230460881e-01	-3.348380165186334856e-01	3.721937427612209692e-02
1.923847695390781265e-01	-6.400827756629665632e-01	4.031189003090928646e-01
1.943887775551101926e-01	4.434048556039221212e-01	-6.187750251461376916e-01
1.963927855711422588e-01	-3.757513817626810249e-01	2.626697998062927919e-01
1.983967935871743249e-01	-1.313507034335044676e-01	8.100578030847510602e-02
2.004008016032063910e-01	8.165563209120011434e-01	-8.039650999135453668e-01
2.024048096192384572e-01	-8.948718361737184601e-01	9.703493101995328551e-01
2.044088176352705233e-01	-7.653196533800634693e-01	9.033843106359171760e-01
2.064128256513025894e-01	5.933896985553920311e-01	-3.932849215423479539e-01
2.084168336673346555e-01	-5.187549534476091351e-01	7.801069607382151716e-01
2.104208416833667217e-01	1.350224205812814215e+00	-1.028660542008319023e+00
2.124248496993987878e-01	1.166110948063568686e-01	2.638900707923512723e-01
2.144288577154308539e-01	1.105953570329189228e-02	4.268714446883849489e-01
2.164328657314629201e-01	1.632568219391315356e+00	-1.138942669473367975e+00
2.184368737474949584e-01	1.476864316700728263e+00	-9.295001251021508537e-01
2.204408817635270246e-01	1.781104497325582292e+00	-1.182170524358064467e+00
2.224448897795590907e-01	1.328004144085806137e+00	-6.798735886966509323e-01
2.244488977955911568e-01	4.186475411023086735e-01	2.761114626216110701e-01
2.264529058116232230e-01	2.077446136580685554e+00	-1.338811577846947820e+00
2.284569138276552891e-01	9.245040590515326562e-01	-1.449206898847512637e-01
2.304609218436873552e-01	1.607582248765992983e+00	-7.901390681452612474e-01
2.324649298597194214e-01	1.753383213760340009e+00	-9.013192353053340877e-01
2.344689378757514875e-01	1.198755847994353863e+00	-3.154472657898483856e-01
2.364729458917835536e-01	1.682995527328710272e+00	-7.719423381891199476e-01
2.384769539078156197e-01	1.915027166973433337e+00	-9.798393021549366422e-01
2.404809619238476859e-01	1.656003200562242483e+00	-7.003862218737991752e-01
2.424849699398797520e-01	8.656373794346680084e-01	1.066222035747454999e-01
2.444889779559117904e-01	1.667656566312718525e+00	-6.826068327135372815e-01
2.464929859719438565e-01	2.286274383272253630e+00	-1.292337632143590431e+00
2.484969939879759226e-01	1.174857557922078133e+00	-1.759721359898277493e-01
2.505010020040079888e-01	1.478504293830996019e+00	-4.786281562935587042e-01
2.525050100200400549e-01	1.345223870033357638e+00	-3.483188976724823638e-01
2.545090180360721210e-01	2.661144313000783690e+00	-1.671160613737791678e+00
2.565130260521041872e-01	2.004146602333576777e+00	-1.025006859434031803e+00
2.585170340681362533e-01	1.870456909993500005e+00	-9.060408389385563588e-01
2.605210420841683194e-01	1.177071906069481644e+00	-2.312008816815573908e-01
2.625250501002003856e-01	1.902422338770121568e+00	-9.788442535059416194e-01
2.645290581162324517e-01	1.206898296181399655e+00	-3.092727095894741707e-01
2.665330661322645178e-01	1.554457403686946737e+00	-6.863410418728546070e-01
2.685370741482965840e-01	1.128710620282218136e+00	-2.935432828382007475e-01
2.705410821643286501e-01	1.809923067879333214e+00	-1.011013998120180668e+00
2.725450901803607162e-01	1.707895247664900529e+00	-9.484100201763212556e-01
2.745490981963927823e-01	1.229918525496209947e+00	-5.128665029520838026e-01
2.765531062124248485e-01	1.497757936256979505e+00	-8.259803452062552953e-01
2.785571142284569146e-01	6.027644776699991880e-01	2.107684945860999193e-02
2.805611222444889807e-01	2.958110809521435347e-01	2.776220911150154014e-01
2.825651302605209914e-01	1.299512245510830999e+00	-7.787593838039017502e-01
2.845691382765530575e-01	1.080600281459085377e+00	-6.145911464470548147e-01
2.865731462925851236e-01	1.267281929051011335e+00	-8.578630220822057728e-01
2.885771543086171897e-01	2.177384759857526664e+00	-1.826178350769487313e+00
2.905811623246492559e-01	1.300818299498162967e+00	-1.009215998581760587e+00
2.925851703406813220e-01	1.854670176718092589e-01	4.537573840581077267e-02
2.945891783567133881e-01	1.237663101426392576e+00	-1.068494574961573296e+00
2.965931863727454543e-01	-2.320269975018853514e-01	3.388509857939571712e-01
2.985971943887775204e-01	1.561875119137746681e-01	-1.121313381287453170e-01
3.006012024048095865e-01	2.845361202512717291e-01	-3.034223279038092969e-01
3.026052104208416527e-01	1.205386235352543078e+00	-1.287139990270363965e+00
3.046092184368737188e-01	-2.828916395256773630e-01	1.385942760968697229e-01
3.066132264529057849e-01	-4.373692137769915056e-01	2.311000016077959240e-01
3.086172344689378511e-01	-1.311865669385570699e-01	-1.362371787087857666e-01
3.106212424849699172e-01	-5.377389088874067191e-01	2.102202620090397600e-01
3.126252505010019833e-01	3.715967546944370925e-01	-7.579125522285159455e-01
3.146292585170340494e-01	-9.517995436573597479e-01	5.082173222010897273e-01
3.166332665330661156e-01	-1.091645359033331930e+00	5.925543512385031963e-01
3.186372745490981817e-01	-7.831485534275376414e-01	2.305263433147030083e-01
3.206412825651302478e-01	-9.151263992826049742e-01	3.111626813865354668e-01
3.226452905811623140e-01	3.655507058806511944e-01	-1.018462802894339658e+00
3.246492985971943801e-01	-2.486768915612874165e-01	-4.505965042385494113e-01
3.266533066132264462e-01	-8.091409820656083607e-01	6.627706850339054601e-02
3.286573146292585124e-01	-1.615306044892562687e+00	8.317951164200740877e-01
3.306613226452905785e-01	-5.105574616755147455e-01	-3.104959202788155626e-01
3.326653306613226446e-01	-1.618284304278492014e+00	7.629417874211255057e-01
3.346693386773546552e-01	-2.001738849532562092e+00	1.115496382644294737e+00
3.366733466933867214e-01	-5.341322778576687025e-01	-3.794985171058230522e-01
3.386773547094187875e-01	-1.093404793462290359e+00	1.560058151117900138e-01
3.406813627254508536e-01	-8.060924533875739595e-01	-1.513603852875762268e-01
3.426853707414829198e-01	-1.171347461856822481e+00	1.976345467654184729e-01
3.446893787575149859e-01	-9.126792259716396405e-01	-7.343555316309113845e-02
3.466933867735470520e-01	-1.776956168170783501e+00	7.823468781591638166e-01
3.486973947895791182e-01	-2.023450769779654657e+00	1.024287980465990788e+00
3.507014028056111843e-01	-1.082846170530789465e+00	8.308893614610834977e-02
3.527054108216432504e-01	-1.950788480977692529e+00	9.543982111652710154e-01
3.547094188376753165e-01	-1.897139541659704554e+00	9.080643048981186238e-01
3.567134268537073827e-01	-1.767430770317841127e+00	7.895896502066657163e-01
3.587174348697394488e-01	-1.501424953540541285e+00	5.386925199349125171e-01
3.607214428857715149e-01	-1.697197122627879251e+00	7.533880791530506160e-01
3.627254509018035811e-01	-2.278289618292968388e+00	1.357143687071114879e+00
3.647294589178356472e-01	-1.848124544297689464e+00	9.532916477792884313e-01
3.667334669338677133e-01	-2.713980580149957689e+00	1.849006378764834313e+00
3.687374749498997795e-01	-1.087808117077480485e+00	2.561199600107222363e-01
3.707414829659318456e-01	-2.302688920296630748e+00	1.507582265057610282e+00
3.727454909819639117e-01	-2.017179879168356393e+00	1.261805233763585665e+00
3.747494989979959779e-01	-1.336816106824495032e+00	6.241665462742665982e-01
3.767535070140280440e-01	-1.734559589767533883e+00	1.067458896430550030e+00
3.787575150300601101e-01	-3.781641042706058720e-01	-2.407444210309609423e-01
3.807615230460921762e-01	-1.917617045719520741e+00	1.349353033998982099e+00
3.827655310621242424e-01	-9.706694006880303149e-01	4.553015757132998775e-01
3.847695390781562530e-01	-1.055183454147906597e+00	5.947538947371914242e-01
3.867735470941883191e-01	-1.635136235621520218e+00	1.231469334771409629e+00
3.887775551102203853e-01	-6.145362145172917900e-01	2.692314504798071217e-01
3.907815631262524514e-01	-9.323554340143641594e-01	6.467810325698063467e-01
3.927855711422845175e-01	-3.188906636523036187e-01	9.417817669031894323e-02
3.947895791583165837e-01	-2.040850190503595007e-01	4.112484094090096409e-02
3.967935871743486498e-01	6.606739446356195700e-01	-7.612361051156286695e-01
3.987975951903807159e-01	3.167673328308764913e-01	-3.545330110356488262e-01
4.008016032064127820e-01	-5.518972029968957083e-01	5.770776487170325986e-01
4.028056112224448482e-01	-3.806146997797110743e-01	4.686414951424944242e-01
4.048096192384769143e-01	4.779519823349258623e-01	-3.274276322009145312e-01
4.068136272545089804e-01	3.370334867198383488e-01	-1.246080152202906077e-01
4.088176352705410466e-01	4.298361160382880297e-01	-1.563512318223979625e-01
4.108216432865731127e-01	-7.461052113228338056e-01	1.079565859524793670e+00
4.128256513026051788e-01	2.483229217244504183e-01	1.437921954711453565e-01
4.148296593186372450e-01	-5.763045859762032375e-02	5.068463389939757979e-01
4.168336673346693111e-01	6.269945534705013701e-01	-1.224578701070427877e-01
4.188376753507013772e-01	4.979705232125940517e-01	5.988780130735760210e-02
4.208416833667334433e-01	1.173468547192958900e+00	-5.644990234821536390e-01
4.228456913827655095e-01	9.431597914329933330e-01	-2.854920320595997207e-01
4.248496993987975756e-01	1.293936913216237050e+00	-5.901768422130593272e-01
4.268537074148296417e-01	6.778867710429671289e-01	6.917705269195151274e-02
4.288577154308617079e-01	4.601675197456593369e-01	3.272399122642230540e-01
4.308617234468937740e-01	8.385661550152542221e-01	-1.393511555367965560e-02
4.328657314629258401e-01	1.121637557416798936e+00	-2.630504050907346292e-01
4.348697394789579063e-01	1.409611527298333611e+00	-5.204703034312528898e-01
4.368737474949899169e-01	2.551365889049678426e+00	-1.635193701549503054e+00
4.388777555110219830e-01	1.316891833049843585e+00	-3.773188965463257771e-01
4.408817635270540491e-01	8.482383842219243242e-01	1.110123641925943039e-01
4.428857715430861153e-01	1.219242663425672335e+00	-2.441150109949865588e-01
4.448897795591181814e-01	1.177872588370960427e+00	-1.907318500120479543e-01
4.468937875751502475e-01	1.718383778345530910e+00	-7.231413724564923484e-01
4.488977955911823137e-01	5.883353333090088899e-01	4.110652198949573677e-01
4.509018036072143798e-01	1.507139776518045204e+00	-5.075410723390577639e-01
4.529058116232464459e-01	1.578245226221159925e+00	-5.824091525548481529e-01
4.549098196392785121e-01	1.620126607364516635e+00	-6.319990367584021884e-01
4.569138276553105782e-01	1.148062254826561768e+00	-1.715585158747866545e-01
4.589178356713426443e-01	1.336091288089177986e+00	-3.750806514457928342e-01
4.609218436873747105e-01	6.691750585402127527e-01	2.725345945688628646e-01
4.629258517034067766e-01	1.167996270674087178e+00	-2.493190046567949070e-01
4.649298597194388427e-01	1.122119816951018922e+00	-2.301150787071625237e-01
4.669338677354709088e-01	1.631216984846582507e+00	-7.694192285920432584e-01
4.689378757515029750e-01	7.127098953898124423e-01	1.154661159462057052e-01
4.709418837675350411e-01	1.752613677295531414e+00	-9.613409519610116583e-01
4.729458917835671072e-01	2.119089422784857124e+00	-1.367855300003489649e+00
4.749498997995991734e-01	5.623371954205794859e-02	6.519851319549964108e-01
4.769539078156312395e-01	1.402641801253980747e+00	-7.402444472843511258e-01
4.789579158316633056e-01	1.501398565819652031e+00	-8.874473738214222474e-01
4.809619238476953718e-01	7.048083134999686417e-01	-1.417359862222029587e-01
4.829659318637274379e-01	7.678628159843577938e-01	-2.579004552089921853e-01
4.849699398797595040e-01	8.388883937807661839e-01	-3.840566598683402000e-01
4.869739478957915702e-01	6.454612031493710544e-01	-2.475623084318593903e-01
4.889779559118235808e-01	5.584389689532230916e-01	-2.190495366991251913e-01
4.909819639278556469e-01	-2.911268274948695667e-01	5.706620102477417689e-01
4.929859719438877130e-01	1.215224609583586579e+00	-9.966512985931339497e-01
4.949899799599197792e-01	1.104327213685070808e+00	-9.475818431306510803e-01
4.969939879759518453e-01	-5.182576803693884904e-02	1.461221147551786947e-01
4.989979959919839114e-01	-5.048724318953995427e-01	5.363461176139880937e-01
5.010020040080159776e-01	5.143608877496844700e-01	-5.458345734682682471e-01
5.030060120240480437e-01	-1.969915137650407599e-01	1.026951670468056604e-01
5.050100200400801098e-01	1.077866199694644533e-01	-2.645319905238795455e-01
5.070140280561121759e-01	-2.401626195951284681e-01	2.158930860467875301e-02
5.090180360721442421e-01	2.381601240217241233e-01	-5.176953067745917458e-01
5.110220440881763082e-01	1.685482494073003989e-01	-5.079376816613920820e-01
5.130260521042083743e-01	-7.174171933614643670e-01	3.195182986439570882e-01
5.150300601202404405e-01	-1.184197123893871550e+00	7.293653899814467323e-01
5.170340681362725066e-01	-1.406779921653173115e+00	8.968175608778086172e-01
5.190380761523045727e-01	-2.559413491763893322e-01	-3.071309781013753515e-01
5.210420841683366389e-01	-1.364578570095520416e+00	7.506273780972929632e-01
5.230460921843687050e-01	-1.090111039425444739e+00	4.277136854558174495e-01
5.250501002004007711e-01	-1.205380099668466487e+00	4.971612481714143827e-01
5.270541082164328373e-01	-9.857470301209819707e-01	2.345129073396164943e-01
5.290581162324649034e-01	-2.136333732191161516e+00	1.345061006856643537e+00
5.310621242484969695e-01	-1.015688921737692985e+00	1.875129104016765025e-01
5.330661322645290356e-01	-8.859951870762703408e-01	2.419743082173264614e-02
5.350701402805611018e-01	-1.188282678017391181e+00	2.962779397735370024e-01
5.370741482965931679e-01	-1.468439460540231334e+00	5.497621945229409501e-01
5.390781563126252340e-01	-1.289910431323086470e+00	3.482007782140124075e-01
5.410821643286573002e-01	-1.147923420310963616e+00	1.869127836675797960e-01
5.430861723446893663e-01	-2.997842602362934095e+00	2.021338863411159092e+00
5.450901803607214324e-01	-3.945615765926888119e-01	-5.935659940134254686e-01
5.470941883767534986e-01	-1.284940167567481195e+00	2.891040939011695343e-01
5.490981963927855647e-01	-1.882858281856840010e+00	8.832595776778526808e-01
5.511022044088176308e-01	-1.767849849389746320e+00	7.684492961857799509e-01
5.531062124248496970e-01	-1.278895778845595688e+00	2.836533729565567929e-01
5.551102204408817631e-01	-1.629977727912239605e+00	6.428369895533266876e-01
5.571142284569138292e-01	-2.717176035355033381e+00	1.742048382924346939e+00
5.591182364729458953e-01	-4.204245572309767698e-01	-5.388261911835425799e-01
5.611222444889779615e-01	-1.630570765613292172e+00	6.909978291097733649e-01
5.631262525050100276e-01	-9.677895804328408014e-01	5.161739293266354167e-02
5.651302605210419827e-01	-1.892834298148882821e+00	1.003693074281799102e+00
5.671342685370740488e-01	-5.927381623478221728e-01	-2.658489899782454646e-01
5.691382765531061150e-01	-1.259809957276985859e+00	4.351789178154095161e-01
5.711422845691381811e-01	-1.023473706272269856e+00	2.360662742623856891e-01
5.731462925851702472e-01	-1.907131624982274065e+00	1.160067801247353536e+00
5.751503006012023134e-01	-5.837186183951347251e-01	-1.200414526080451072e-01
5.771543086172343795e-01	-8.126225566450989701e-01	1.549547972717018052e-01
5.791583166332664456e-01	-3.790659207742970160e-01	-2.299036029365121303e-01
5.811623246492985118e-01	-1.399515504483078487e+00	8.416571799631228368e-01
5.831663326653305779e-01	-1.261706507360608631e+00	7.571698239971459410e-01
5.851703406813626440e-01	3.834708180809384137e-01	-8.326866984772981484e-01
5.871743486973947102e-01	-1.422306215399022467e+00	1.030191098203422362e+00
5.891783567134267763e-01	-8.323062571665027498e-01	4.988456089645382230e-01
5.911823647294588424e-01	-3.429501157538181882e-02	-2.391898726405145836e-01
5.931863727454909085e-01	-4.975525955709622083e-01	2.851271240714080557e-01
5.951903807615229747e-01	-1.552871913032162765e-01	4.762841169198478442e-03
5.971943887775550408e-01	-6.216443611926554258e-01	5.336175658298690783e-01
5.991983967935871069e-01	-9.140588238049102143e-02	6.622543666035113352e-02
6.012024048096191731e-01	-9.423578859808058317e-01	9.801235641855752245e-01
6.032064128256512392e-01	8.141656644676068533e-01	-7.136035039876007513e-01
6.052104208416833053e-01	-8.053584631114701908e-02	2.434960244206008373e-01
6.072144288577153715e-01	-2.843924300568738128e-01	5.091049170188538531e-01
6.092184368737474376e-01	5.448198997075105465e-01	-2.592454982629573412e-01
6.112224448897795037e-01	7.680236658450785223e-03	3.376245273790293711e-01
6.132264529058115698e-01	-4.106730454490226667e-01	8.143399462991288695e-01
6.152304609218436360e-01	-3.324655452030457203e-01	7.928951046137566738e-01
6.172344689378757021e-01	8.853556444264726322e-01	-3.699878194517447483e-01
6.192384769539077682e-01	4.943313996404885557e-01	7.393261208004608953e-02
6.212424849699398344e-01	5.874354350370327715e-01	3.147309026453026792e-02
6.232464929859719005e-01	1.368992922996156825e+00	-7.018922296591765253e-01
6.252505010020039666e-01	1.974984440571125044e-01	5.151511164931151798e-01
6.272545090180360328e-01	4.808126429908929911e-01	2.745620024138768489e-01
6.292585170340680989e-01	7.296994067114525029e-01	6.540724852756729657e-02
6.312625250501001650e-01	1.075012609907296524e+00	-2.433244528405389406e-01
6.332665330661322312e-01	1.070273362177340148e+00	-2.052991607922183270e-01
6.352705410821642973e-01	9.682867253757407866e-01	-7.345382885734108580e-02
6.372745490981963634e-01	1.162048201298610639e+00	-2.409022700767584624e-01
6.392785571142284295e-01	1.189629374010814811e+00	-2.458203305359871749e-01
6.412825651302604957e-01	8.763599371648064240e-01	8.637249644082156674e-02
6.432865731462925618e-01	8.570268678148537100e-01	1.208142522963210341e-01
6.452905811623246279e-01	1.496310514146075077e+00	-5.072352773844894802e-01
6.472945891783566941e-01	8.734883212383584006e-01	1.229019485740626694e-01
6.492985971943887602e-01	7.345356133874392235e-01	2.652216209972417804e-01
6.513026052104208263e-01	1.235872982970396716e+00	-2.367101936567326259e-01
6.533066132264528925e-01	1.316538022863691371e+00	-3.219287328520715752e-01
6.553106212424849586e-01	2.694593062890998425e+00	-1.708478283756267313e+00
6.573146292585170247e-01	1.047222824322254553e+00	-7.350990923085032325e-02
6.593186372745490909e-01	1.964053925224901631e+00	-1.006601086549751223e+00
6.613226452905811570e-01	1.857913965986208948e+00	-9.205149876357074934e-01
6.633266533066132231e-01	7.656884215839533381e-01	1.479423733795396378e-01
6.653306613226452892e-01	1.859591344473538799e+00	-9.733488775852700003e-01
6.673346693386772444e-01	7.223576232056916346e-01	1.329848936516773161e-01
6.693386773547093105e-01	-1.585231130572495872e-01	9.795764950115826153e-01
6.713426853707413766e-01	1.629525591283885078e+00	-8.460146628113934808e-01
6.733466933867734427e-01	2.400545343438552914e-01	5.028093792183657706e-01
6.753507014028055089e-01	1.436959977639143737e+00	-7.376865818393022467e-01
6.773547094188375750e-01	7.515236322143757919e-01	-9.861153520068233203e-02
6.793587174348696411e-01	2.019572314046177208e+00	-1.415608596150102372e+00
6.813627254509017073e-01	1.637318783146964218e+00	-1.084696573034126921e+00
6.833667334669337734e-01	7.178487511554830780e-01	-2.187577433606517352e-01
6.853707414829658395e-01	5.115044664700072463e-01	-6.792224501373445023e-02
6.873747494989979057e-01	1.309807476732570974e-01	2.553350498608245589e-01
6.893787575150299718e-01	4.792478893373144921e-01	-1.517292424589429811e-01
6.913827655310620379e-01	4.915048825161778545e-01	-2.240811368688304106e-01
6.933867735470941041e-01	3.646897503394954110e-01	-1.584205381702951387e-01
6.953907815631261702e-01	5.665802649870612662e-01	-4.222829015582488799e-01
6.973947895791582363e-01	7.278225839575709344e-01	-6.460688290397452738e-01
6.993987975951903024e-01	5.254025375836746115e-01	-5.065163299311322698e-01
7.014028056112223686e-01	-1.919590591326862383e-01	1.479028853476616612e-01
7.034068136272544347e-01	-6.740538111862339754e-01	5.672298228941686782e-01
7.054108216432865008e-01	7.824302564817338101e-01	-9.515987829465466508e-01
7.074148296593185670e-01	-4.553973373543385716e-01	2.245545812767248961e-01
7.094188376753506331e-01	-5.460799007794800985e-01	2.544775998630806058e-01
7.114228456913826992e-01	-5.805367639758061138e-01	2.293303548877697051e-01
7.134268537074147654e-01	-1.416501494835295638e+00	1.007082587866492851e+00
7.154308617234468315e-01	-7.618493322937125445e-01	2.958401972816847025e-01
7.174348697394788976e-01	-8.456509457061162083e-01	3.248980839991910674e-01
7.194388777555109638e-01	-2.866684408530896788e-01	-2.867647312140667037e-01
7.214428857715430299e-01	-3.284471761590879724e-01	-2.953941509695188761e-01
7.234468937875750960e-01	-7.799934409254467571e-01	1.082158498747247677e-01
7.254509018036071621e-01	-3.388987295990285031e-01	-3.781532929450955316e-01
7.274549098196392283e-01	-7.348916441366492025e-01	-2.459358335192807221e-02
7.294589178356712944e-01	-1.024702065554057739e+00	2.257929957949080801e-01
7.314629258517033605e-01	-1.006176937750294265e+00	1.710096003062795411e-01
7.334669338677354267e-01	-1.265058436982908541e+00	3.969420751688188531e-01
7.354709418837674928e-01	-1.437227325517515197e+00	5.396017389255918228e-01
7.374749498997995589e-01	-1.413368528907794852e+00	4.897904436436153475e-01
7.394789579158316251e-01	-1.951854935330248120e+00	1.005983910942324311e+00
7.414829659318636912e-01	-1.208990203623629522e+00	2.445741325686862089e-01
7.434869739478957573e-01	-1.966630103101900229e+00	9.874903602023556992e-01
7.454909819639278235e-01	-9.744542171401755493e-01	-1.552948212281624052e-02
7.474949899799598896e-01	-1.621640424265309299e+00	6.247354519044342469e-01
7.494989979959919557e-01	-1.483770431438537818e+00	4.838942939011005029e-01
7.515030060120240218e-01	-1.242416691415475949e+00	2.435312694832254543e-01
7.535070140280560880e-01	-1.150460644897970175e+00	1.565238937693066434e-01
7.555110220440881541e-01	-2.422288551461186934e+00	1.437238817862005025e+00
