# Time	FTRLS_Output	FTRLS_Error
7.214428857715429744e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.414829659318636357e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.615230460921842970e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.815631262525049583e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.016032064128256196e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.216432865731462809e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.416833667334668034e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.617234468937874647e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.817635270541081260e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.018036072144287874e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.218436873747494487e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.418837675350701100e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.619238476953906325e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.819639278557112938e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.002004008016031955e-01	0.000000000000000000e+00	-6.295735270235434944e-03
1.022044088176352616e-01	-3.620884069089625942e-03	-6.557731738858389725e-02
1.042084168336673278e-01	1.038768710687132564e-02	-1.422141657657735869e-01
1.062124248496993939e-01	2.107771446481714744e-02	-2.150101248336249160e-01
1.082164328657314600e-01	5.173031888950564879e-03	-2.604429416981517420e-01
1.102204408817635123e-01	-6.703291022305639651e-04	-3.149256059138427766e-01
1.122244488977955784e-01	5.590305146831708524e-03	-3.802617570089939503e-01
1.142284569138276445e-01	3.011140155750437544e-03	-4.352735213547344051e-01
1.162324649298597107e-01	1.769417158609869548e-02	-5.058346979514934949e-01
1.182364729458917768e-01	1.475241290582880206e-02	-5.568368902933852338e-01
1.202404809619238429e-01	2.038261552636604079e-02	-6.142631038138847144e-01
1.222444889779558952e-01	1.711585914924963758e-02	-6.604391831734574003e-01
1.242484969939879613e-01	2.514591510500286536e-02	-7.153629888159225292e-01
1.262525050100200275e-01	4.008011221475393793e-02	-7.744560391017981660e-01
1.282565130260520936e-01	1.343762769324714258e-02	-7.890625374614026466e-01
1.302605210420841597e-01	2.344286463421790465e-02	-8.372434431913771125e-01
1.322645290581162258e-01	4.374683831010848373e-02	-8.924985053794552980e-01
1.342685370741482920e-01	1.430858732798654526e-02	-8.946482734332144027e-01
1.362725450901803581e-01	3.648534313909007620e-02	-9.449248153352853841e-01
1.382765531062124242e-01	2.378898199698844737e-02	-9.567286655456833655e-01
1.402805611222444904e-01	1.441744010561066096e-02	-9.681606813273946344e-01
1.422845691382765287e-01	2.532059389584487979e-02	-9.960883076858109142e-01
1.442885771543085949e-01	1.224332860724575318e-02	-9.961889725743742208e-01
1.462925851703406610e-01	4.962202775179331421e-02	-1.042846843649167576e+00
1.482965931863727271e-01	2.848257003448037908e-02	-1.027051032088126759e+00
1.503006012024047933e-01	4.653628124444991743e-02	-1.046491690168780408e+00
1.523046092184368594e-01	5.220197572939479919e-02	-1.049582136639970242e+00
1.543086172344689255e-01	5.062139952947486421e-02	-1.041474321631374211e+00
1.563126252505009917e-01	5.032102926460298165e-02	-1.030720585108396481e+00
1.583166332665330578e-01	4.839002061733829047e-02	-1.014451502874877287e+00
1.603206412825651239e-01	7.010420463176739170e-02	-1.017999718750062010e+00
1.623246492985971901e-01	4.175404923493366421e-02	-9.677276809767059174e-01
1.643286573146292562e-01	4.994825548731017528e-02	-9.503309532587900232e-01
1.663326653306613223e-01	8.200395105369701065e-02	-9.532280640503503211e-01
1.683366733466933607e-01	3.800283493128259193e-02	-8.766162494959335305e-01
1.703406813627254268e-01	3.282107928257409907e-02	-8.355008974624178464e-01
1.723446893787574929e-01	4.554410953980582433e-02	-8.091098156427924959e-01
1.743486973947895591e-01	6.870566772293386359e-02	-7.901317307027255765e-01
1.763527054108216252e-01	8.418524939759268466e-02	-7.606131111317683269e-01
1.783567134268536913e-01	5.272832674016338789e-02	-6.814777286996565042e-01
1.803607214428857575e-01	7.510127339861823181e-02	-6.536808768279167570e-01
1.823647294589178236e-01	4.944101972264702827e-02	-5.755582772496491417e-01
1.843687374749498897e-01	6.353381361063521748e-02	-5.351040531711821480e-01
1.863727454909819559e-01	5.304436883690574756e-02	-4.681990539201047463e-01
1.883767535070140220e-01	6.151274845376900058e-02	-4.186068819379415995e-01
1.903807615230460881e-01	5.491032798940308213e-02	-3.525289702319144847e-01
1.923847695390781265e-01	6.356954618835955473e-02	-3.005334215422332811e-01
1.943887775551101926e-01	3.511750109543073511e-02	-2.104876706376462570e-01
1.963927855711422588e-01	5.718591516036806294e-02	-1.702674971167562612e-01
1.983967935871743249e-01	5.096777344441590085e-02	-1.013126965694452625e-01
2.004008016032063910e-01	2.453211615697972747e-02	-1.194089515852391273e-02
2.024048096192384572e-01	7.232481050881461870e-02	3.152663516999817950e-03
2.044088176352705233e-01	6.947748062114081358e-02	6.858717663471283754e-02
2.064128256513025894e-01	3.147441914643695632e-02	1.686303578666071001e-01
2.084168336673346555e-01	6.174122821921482207e-02	1.996107790713911589e-01
2.104208416833667217e-01	1.071837118143744057e-02	3.108452926230577673e-01
2.124248496993987878e-01	4.322282789795894170e-02	3.372783377007491645e-01
2.144288577154308539e-01	4.573242474483443093e-02	3.921985556468424172e-01
2.164328657314629201e-01	2.408929793451422378e-05	4.936014606200128663e-01
2.184368737474949584e-01	1.425191646585722378e-03	5.459389999519916881e-01
2.204408817635270246e-01	-1.026976350143178271e-02	6.092037364689496526e-01
2.224448897795590907e-01	-7.725836179952776453e-04	6.489031390071504646e-01
2.244488977955911568e-01	2.182127189057397887e-02	6.729377318333458202e-01
2.264529058116232230e-01	-2.658089346304167572e-02	7.652154521967793332e-01
2.284569138276552891e-01	2.432613329562263900e-03	7.771507558372191538e-01
2.304609218436873552e-01	-1.849392166974014179e-02	8.359371022904719117e-01
2.324649298597194214e-01	-2.662100362094783207e-02	8.786849820759538021e-01
2.344689378757514875e-01	-1.348738599381893444e-02	8.967959681983244113e-01
2.364729458917835536e-01	-2.994869652008089189e-02	9.410018856596712444e-01
2.384769539078156197e-01	-3.889549065685653922e-02	9.740833554753531853e-01
2.404809619238476859e-01	-3.401938911139457122e-02	9.896363677998378794e-01
2.424849699398797520e-01	-1.446962291774177463e-02	9.867292059271552951e-01
2.444889779559117904e-01	-3.800959831448320891e-02	1.023059331913664494e+00
2.464929859719438565e-01	-5.838098959852334319e-02	1.052317740727186646e+00
2.484969939879759226e-01	-3.034573074854248279e-02	1.029231152680792905e+00
2.505010020040079888e-01	-4.162006486531476951e-02	1.041496202402752091e+00
2.525050100200400549e-01	-4.021985205998104829e-02	1.037124824420856406e+00
2.545090180360721210e-01	-7.832174216590925830e-02	1.068305441428901492e+00
2.565130260521041872e-01	-6.353306902302742476e-02	1.042672811922572551e+00
2.585170340681362533e-01	-6.168109205946586959e-02	1.026097163114409572e+00
2.605210420841683194e-01	-4.603433789596884235e-02	9.919053622838931439e-01
2.625250501002003856e-01	-6.670369014720221867e-02	9.902817754113821813e-01
2.645290581162324517e-01	-4.905914974261947614e-02	9.466847363345449740e-01
2.665330661322645178e-01	-6.155533640388215211e-02	9.296716982179742406e-01
2.685370741482965840e-01	-5.098717473201313383e-02	8.861545121760304733e-01
2.705410821643286501e-01	-7.027356637622599045e-02	8.691826361353784947e-01
2.725450901803607162e-01	-6.872325689748927380e-02	8.282084843860685330e-01
2.745490981963927823e-01	-5.713872292517484242e-02	7.741907454693010004e-01
2.765531062124248485e-01	-6.693308189266644614e-02	7.387106729433906560e-01
2.785571142284569146e-01	-4.319311100873177850e-02	6.670344381373409792e-01
2.805611222444889807e-01	-3.615842102502953709e-02	6.095915930921884662e-01
2.825651302605209914e-01	-6.375031235347099201e-02	5.845031740604001991e-01
2.845691382765530575e-01	-5.884697011291453728e-02	5.248561051249450715e-01
2.865731462925851236e-01	-6.461391959014368969e-02	4.740328265589492385e-01
2.885771543086171897e-01	-9.061515746822629280e-02	4.418215665562655325e-01
2.905811623246492559e-01	-6.805152801654200390e-02	3.596538289329443416e-01
2.925851703406813220e-01	-3.846810362147812246e-02	2.693108596990981818e-01
2.945891783567133881e-01	-6.665331013968238405e-02	2.358218366045016778e-01
2.965931863727454543e-01	-2.796479616023610226e-02	1.347887844523079082e-01
2.985971943887775204e-01	-3.833250814724795119e-02	8.238868193227730230e-02
3.006012024048095865e-01	-4.110732095931129981e-02	2.222111330677375637e-02
3.026052104208416527e-01	-6.726485077319203920e-02	-1.448890414462883358e-02
3.046092184368737188e-01	-2.888543093280762294e-02	-1.154119324960000137e-01
3.066132264529057849e-01	-2.438743775565127558e-02	-1.818817744135443060e-01
3.086172344689378511e-01	-3.347589953383000444e-02	-2.339478461135128251e-01
3.106212424849699172e-01	-2.114951760561034622e-02	-3.063691292727566129e-01
3.126252505010019833e-01	-4.612592006399947320e-02	-3.401898774700794492e-01
3.146292585170340494e-01	-1.057151698546860731e-02	-4.330107044708014774e-01
3.166332665330661156e-01	-5.140048031944381528e-03	-4.939509597628843340e-01
3.186372745490981817e-01	-1.185731370079075482e-02	-5.407648964120438384e-01
3.206412825651302478e-01	-6.806654172570855699e-03	-5.971570637234986378e-01
3.226452905811623140e-01	-4.067588213063928065e-02	-6.122362148830491346e-01
3.246492985971943801e-01	-2.433452219349785048e-02	-6.749388736063389738e-01
3.266533066132264462e-01	-7.552699692765410533e-03	-7.353112138694524180e-01
3.286573146292585124e-01	1.545061701680204048e-02	-7.989615454892906588e-01
3.306613226452905785e-01	-1.242566868039739203e-02	-8.086277132739329021e-01
3.326653306613226446e-01	1.913592262642671224e-02	-8.744784394837932240e-01
3.346693386773546552e-01	3.104070918971668647e-02	-9.172831760779840415e-01
3.366733466933867214e-01	-7.022246306335608139e-03	-9.066085486571561214e-01
3.386773547094187875e-01	9.248269224565156335e-03	-9.466472475750654647e-01
3.406813627254508536e-01	2.826321795781386662e-03	-9.602791604709315365e-01
3.426853707414829198e-01	1.375559843728100390e-02	-9.874685135286850324e-01
3.446893787575149859e-01	8.211356638974829161e-03	-9.943261357737056549e-01
3.466933867735470520e-01	3.471970529170806397e-02	-1.029328995303327776e+00
3.486973947895791182e-01	4.337501658390511411e-02	-1.042537805897568948e+00
3.507014028056111843e-01	1.992705242904328766e-02	-1.019684286813724361e+00
3.527054108216432504e-01	4.486428811158200275e-02	-1.041254557924003565e+00
3.547094188376753165e-01	4.736311288181479368e-02	-1.036438349643400647e+00
3.567134268537073827e-01	4.703990641325173083e-02	-1.024881026524427252e+00
3.587174348697394488e-01	4.254772864825678153e-02	-1.005280162253885612e+00
3.607214428857715149e-01	4.996610162140919381e-02	-9.937751450962378774e-01
3.627254509018035811e-01	6.855529514031927230e-02	-9.897012263621727257e-01
3.647294589178356472e-01	5.952990843687312045e-02	-9.543628049552741466e-01
3.667334669338677133e-01	8.643246848696527207e-02	-9.514066698720886617e-01
3.687374749498997795e-01	4.463252675520946317e-02	-8.763206838219677053e-01
3.707414829659318456e-01	8.089767153492180563e-02	-8.760043267739423545e-01
3.727454909819639117e-01	7.591866124947216354e-02	-8.312933066542427252e-01
3.747494989979959779e-01	5.950907576352876954e-02	-7.721586363137572517e-01
3.767535070140280440e-01	7.298588677986174444e-02	-7.400865801168455826e-01
3.787575150300601101e-01	3.759374070645780941e-02	-6.565022660080246375e-01
3.807615230460921762e-01	8.017003057269576904e-02	-6.484340422932343140e-01
3.827655310621242424e-01	5.717407021664015071e-02	-5.725418951913705534e-01
3.847695390781562530e-01	6.183394780277720604e-02	-5.222635072134923506e-01
3.867735470941883191e-01	7.974365856121645724e-02	-4.834105594113270454e-01
3.887775551102203853e-01	5.535260567813053700e-02	-4.006573697156152192e-01
3.907815631262524514e-01	6.580655938982389597e-02	-3.513809608343816948e-01
3.927855711422845175e-01	4.944678888266580002e-02	-2.741592758446504963e-01
3.947895791583165837e-01	4.765626973603249994e-02	-2.106164478454910505e-01
3.967935871743486498e-01	2.353481557713226618e-02	-1.240969760571414005e-01
3.987975951903807159e-01	3.281591139132501722e-02	-7.058158959609736605e-02
4.008016032064127820e-01	5.660617896901424390e-02	-3.142573324887734665e-02
4.028056112224448482e-01	5.402311055297417952e-02	3.400368480980917041e-02
4.048096192384769143e-01	3.029122422827547692e-02	1.202331259057358576e-01
4.068136272545089804e-01	3.328345311035763032e-02	1.791420183891901108e-01
4.088176352705410466e-01	3.024888859116437595e-02	2.432359956247256982e-01
4.108216432865731127e-01	6.182176803974463036e-02	2.716388801622153237e-01
4.128256513026051788e-01	3.588380879835189469e-02	3.562313083972438732e-01
4.148296593186372450e-01	4.312772714095510634e-02	4.060881532554003748e-01
4.168336673346693111e-01	2.357008409511004987e-02	4.809665992683485047e-01
4.188376753507013772e-01	2.557397680015052396e-02	5.322843477198011541e-01
4.208416833667334433e-01	5.987904554920356684e-03	6.029816191558848848e-01
4.228456913827655095e-01	1.249100165522587340e-02	6.451767577181677371e-01
4.248496993987975756e-01	2.000372019906077048e-03	7.017596989832716181e-01
4.268537074148296417e-01	1.746730333933622925e-02	7.295965203955824263e-01
4.288577154308617079e-01	2.073485565343393192e-02	7.666725763564484764e-01
4.308617234468937740e-01	1.000896086417088146e-02	8.146220785974036538e-01
4.328657314629258401e-01	-2.194102118156684815e-04	8.588065625378800139e-01
4.348697394789579063e-01	-1.112792813297674467e-02	9.002691520000574155e-01
4.368737474949899169e-01	-4.349771729714791563e-02	9.596699047973232810e-01
4.388777555110219830e-01	-1.237944247947066201e-02	9.519523789829884564e-01
4.408817635270540491e-01	-8.140673257697869300e-04	9.600648157402884575e-01
4.428857715430861153e-01	-1.274039821005452239e-02	9.878680506407403472e-01
4.448897795591181814e-01	-1.324758512356916801e-02	1.000388323482481745e+00
4.468937875751502475e-01	-3.117683689158231436e-02	1.026419242780620911e+00
4.488977955911823137e-01	-3.586495394132986105e-03	1.002987048598099173e+00
4.509018036072143798e-01	-2.982622826080998796e-02	1.029424932439797491e+00
4.529058116232464459e-01	-3.445001207816513616e-02	1.030286085744476887e+00
4.549098196392785121e-01	-3.859802284646979276e-02	1.026725593452584295e+00
4.569138276553105782e-01	-2.835612129182393110e-02	1.004859860243598968e+00
4.589178356713426443e-01	-3.555964801321614271e-02	9.965702846566012463e-01
4.609218436873747105e-01	-1.901146419616837890e-02	9.607211173052440101e-01
4.629258517034067766e-01	-3.506874792723980311e-02	9.537460139445320673e-01
4.649298597194388427e-01	-3.580319240340190667e-02	9.278079306472583054e-01
4.669338677354709088e-01	-5.296824525817765000e-02	9.147660015127169197e-01
4.689378757515029750e-01	-2.939595327415372300e-02	8.575719646101718219e-01
4.709418837675350411e-01	-6.050536445251908368e-02	8.517780897870388390e-01
4.729458917835671072e-01	-7.328999735097460611e-02	8.245241201323421087e-01
4.749498997995991734e-01	-1.923924070408007322e-02	7.274580922011344430e-01
4.769539078156312395e-01	-5.722737420650503976e-02	7.196247281761346537e-01
4.789579158316633056e-01	-6.032607247844889303e-02	6.742772644766786838e-01
4.809619238476953718e-01	-4.088826327113866121e-02	6.039605905489043858e-01
4.829659318637274379e-01	-4.356945948094269327e-02	5.535318202563083156e-01
4.849699398797595040e-01	-4.677067348880892955e-02	5.016024074012349621e-01
4.869739478957915702e-01	-4.398804634561186144e-02	4.418869410631235395e-01
4.889779559118235808e-01	-4.227883950838270954e-02	3.816682717624806376e-01
4.909819639278556469e-01	-1.983911191537560473e-02	2.993742946682478312e-01
4.929859719438877130e-01	-6.075223848838772617e-02	2.793255494788403626e-01
4.949899799599197792e-01	-5.828858856616491585e-02	2.150339591205847056e-01
4.969939879759518453e-01	-2.667645404072355175e-02	1.209728007589633975e-01
4.989979959919839114e-01	-1.347063473447078150e-02	4.494432045305937762e-02
5.010020040080159776e-01	-4.159691984250306340e-02	1.012323412391923777e-02
5.030060120240480437e-01	-2.300175235832964057e-02	-7.129459435990545546e-02
5.050100200400801098e-01	-3.089135168765892725e-02	-1.258540188667561233e-01
5.070140280561121759e-01	-2.112688782412793301e-02	-1.974464231663217717e-01
5.090180360721442421e-01	-3.375733291739755476e-02	-2.457778498354701024e-01
5.110220440881763082e-01	-3.266676842135427666e-02	-3.067226638327374411e-01
5.130260521042083743e-01	-8.510217186751028312e-03	-3.893886775307562331e-01
5.150300601202404405e-01	4.356045437120325409e-03	-4.591877793495451887e-01
5.170340681362725066e-01	1.122492872789757241e-02	-5.211872895032620967e-01
5.190380761523045727e-01	-1.898094225013125663e-02	-5.440913850276334340e-01
5.210420841683366389e-01	1.196326677203796672e-02	-6.259144587702654139e-01
5.230460921843687050e-01	5.282000884400625020e-03	-6.676793548540279621e-01
5.250501002004007711e-01	1.046976931580754881e-02	-7.186886208128596687e-01
5.270541082164328373e-01	5.165412600623823548e-03	-7.563995353819893408e-01
5.290581162324649034e-01	3.687671593944690657e-02	-8.281494412739648370e-01
5.310621242484969695e-01	7.969320536438491073e-03	-8.361453318724549888e-01
5.330661322645290356e-01	5.735182571543489746e-03	-8.675329388260811792e-01
5.350701402805611018e-01	1.549310886948187388e-02	-9.074978471133360314e-01
5.370741482965931679e-01	2.616567737543631575e-02	-9.448429433927266752e-01
5.390781563126252340e-01	2.307337507313654557e-02	-9.647830281822106224e-01
5.410821643286573002e-01	2.074924920135801099e-02	-9.817598858447418309e-01
5.430861723446893663e-01	7.256624654621300630e-02	-1.049069985497987911e+00
5.450901803607214324e-01	3.520408508293850196e-03	-9.916479791144081624e-01
5.470941883767534986e-01	2.979500629154814909e-02	-1.025631079957859848e+00
5.490981963927855647e-01	4.755814669378033432e-02	-1.047156850872767553e+00
5.511022044088176308e-01	4.671045008125336573e-02	-1.046111003285219665e+00
5.531062124248496970e-01	3.595124321217686020e-02	-1.031193649101215692e+00
5.551102204408817631e-01	4.782527982136353106e-02	-1.034966018180276448e+00
5.571142284569138292e-01	7.978830712092549460e-02	-1.054915959551611992e+00
5.591182364729458953e-01	1.946951916310448241e-02	-9.787202675776238703e-01
5.611222444889779615e-01	5.315764746366333227e-02	-9.927305839671821674e-01
5.631262525050100276e-01	3.726021483595128025e-02	-9.534324023361285816e-01
5.651302605210419827e-01	6.476311144238967865e-02	-9.539043353094733835e-01
5.671342685370740488e-01	3.242616909791295327e-02	-8.910133214239805977e-01
5.691382765531061150e-01	5.156050460951368264e-02	-8.761915440710900116e-01
5.711422845691381811e-01	4.819812799852495055e-02	-8.356055600084091317e-01
5.731462925851702472e-01	7.584606842363823820e-02	-8.229098921585589199e-01
5.751503006012023134e-01	4.074420209359368855e-02	-7.445042730967734723e-01
5.771543086172343795e-01	4.905451499586245545e-02	-7.067222743692596065e-01
5.791583166332664456e-01	3.996866723535549143e-02	-6.489381909461646725e-01
5.811623246492985118e-01	6.906009101327850730e-02	-6.269184155332341302e-01
5.831663326653305779e-01	6.699559007421677925e-02	-5.715322734376794278e-01
5.851703406813626440e-01	2.344963780389575439e-02	-4.726655182002554856e-01
5.871743486973947102e-01	7.384438020033580463e-02	-4.659594973959359510e-01
5.891783567134267763e-01	5.929576746212624622e-02	-3.927564156640907522e-01
5.911823647294588424e-01	3.733563062093589457e-02	-3.108205148368322623e-01
5.931863727454909085e-01	5.254999621916420227e-02	-2.649754677187183827e-01
5.951903807615229747e-01	4.435968779941133061e-02	-1.948840379334291217e-01
5.971943887775550408e-01	5.718785834551879527e-02	-1.452146537083051359e-01
5.991983967935871069e-01	4.256786439530596544e-02	-6.774831011544585335e-02
6.012024048096191731e-01	6.701715365447022399e-02	-2.925147544970087971e-02
6.032064128256512392e-01	1.889686303827633335e-02	8.166529744172981720e-02
6.052104208416833053e-01	4.326059824848497992e-02	1.196995798609688383e-01
6.072144288577153715e-01	4.938416447335593901e-02	1.753283224886240665e-01
6.092184368737474376e-01	2.657670317307524177e-02	2.589976982714779496e-01
6.112224448897795037e-01	4.139821240398605662e-02	3.039065516334941153e-01
6.132264529058115698e-01	5.187892203685226522e-02	3.517879788132539653e-01
6.152304609218436360e-01	4.888692827552220538e-02	4.115426311351886857e-01
6.172344689378757021e-01	1.345599744731305891e-02	5.019118275274148111e-01
6.192384769539077682e-01	2.339776268102799345e-02	5.448662490395066449e-01
6.212424849699398344e-01	1.877907375423780445e-02	6.001294515473252211e-01
6.232464929859719005e-01	-3.992272226090418791e-03	6.710929655630707424e-01
6.252505010020039666e-01	2.574249631294164495e-02	6.869070642372859803e-01
6.272545090180360328e-01	1.672484381752425281e-02	7.386498015872455802e-01
6.292585170340680989e-01	6.824781955718176724e-03	7.882818732833015707e-01
6.312625250501001650e-01	-3.865763290988340553e-03	8.355539203577458940e-01
6.332665330661322312e-01	-5.007409872456992928e-03	8.699816112575787797e-01
6.352705410821642973e-01	-4.636225927228847417e-03	8.994691224456285994e-01
6.372745490981963634e-01	-1.166724652029248188e-02	9.328131777421446724e-01
6.392785571142284295e-01	-1.426125897008848065e-02	9.580703024449160887e-01
6.412825651302604957e-01	-7.676845268255981514e-03	9.704092788738839515e-01
6.432865731462925618e-01	-1.088132960341993243e-02	9.887224497145946644e-01
6.452905811623246279e-01	-2.904187178980679671e-02	1.018117108551392480e+00
6.472945891783566941e-01	-1.376652908357478208e-02	1.010156798895995856e+00
6.492985971943887602e-01	-1.229370435810676031e-02	1.012050938742787842e+00
6.513026052104208263e-01	-2.763285551441427290e-02	1.026795644828078391e+00
6.533066132264528925e-01	-3.201964991936476213e-02	1.026628939930984474e+00
6.553106212424849586e-01	-7.192736749077954794e-02	1.058042146625510549e+00
6.573146292585170247e-01	-3.082773382251799768e-02	1.004540648913922141e+00
6.593186372745490909e-01	-5.659030214500559985e-02	1.014043140820156008e+00
6.613226452905811570e-01	-5.598400722376790928e-02	9.933829855742694059e-01
6.633266533066132231e-01	-2.726229440854699079e-02	9.408930893720399702e-01
6.653306613226452892e-01	-5.878174935903853621e-02	9.450242162473073693e-01
6.673346693386772444e-01	-2.903297413352869810e-02	8.843754909908976281e-01
6.693386773547093105e-01	-6.137024013485110202e-03	8.271904059678182319e-01
6.713426853707413766e-01	-5.548840707072066891e-02	8.389993355432122657e-01
6.733466933867734427e-01	-2.040781935563181979e-02	7.632717329178528853e-01
6.753507014028055089e-01	-5.309726012657420974e-02	7.523706559264157212e-01
6.773547094188375750e-01	-3.546493277104643960e-02	6.883770297847399133e-01
6.793587174348696411e-01	-7.046857303252443416e-02	6.744322909285991319e-01
6.813627254509017073e-01	-6.242269562352779910e-02	6.150449057363649441e-01
6.833667334669337734e-01	-3.930261484150043144e-02	5.383936226363317257e-01
6.853707414829658395e-01	-3.330383852600731637e-02	4.768860599822801194e-01
6.873747494989979057e-01	-2.452211004928749050e-02	4.108379075833691330e-01
6.893787575150299718e-01	-3.479643081916933278e-02	3.623150776975408438e-01
6.913827655310620379e-01	-3.510992005076328526e-02	3.025336656981107430e-01
6.933867735470941041e-01	-3.219408138734167896e-02	2.384632935565419443e-01
6.953907815631261702e-01	-3.814810140688676410e-02	1.824454648356991504e-01
6.973947895791582363e-01	-4.331207035508410907e-02	1.250658252729097419e-01
6.993987975951903024e-01	-3.805039460638152959e-02	5.693660225892385046e-02
7.014028056112223686e-01	-1.983120467706116566e-02	-2.422496910796341843e-02
7.034068136272544347e-01	-5.840789430198311746e-03	-1.009831988618670046e-01
7.054108216432865008e-01	-4.617161513462147981e-02	-1.229969113301913330e-01
7.074148296593185670e-01	-1.326732264587203967e-02	-2.175754334317416272e-01
7.094188376753506331e-01	-1.056688826028241886e-02	-2.810354126561170895e-01
7.114228456913826992e-01	-9.922046500246094886e-03	-3.412843625877903242e-01
7.134268537074147654e-01	1.269538902906727773e-02	-4.221142959978700926e-01
7.154308617234468315e-01	-5.403620169569495202e-03	-4.606055148424583745e-01
7.174348697394788976e-01	-1.854108935544081151e-03	-5.188987527713810888e-01
7.194388777555109638e-01	-1.581612937512651834e-02	-5.576170426920298295e-01
7.214428857715430299e-01	-1.455308771769780671e-02	-6.092882394109090383e-01
7.234468937875750960e-01	-5.709584748682400984e-04	-6.712066325758537788e-01
7.254509018036071621e-01	-1.262851280761394072e-02	-7.044235097365101339e-01
7.274549098196392283e-01	-1.433689108560396710e-03	-7.580515383800169316e-01
7.294589178356712944e-01	6.702035413449646331e-03	-8.056111051725992622e-01
7.314629258517033605e-01	7.118847567462382835e-03	-8.422861850114771176e-01
7.334669338677354267e-01	1.553828765429473430e-02	-8.836546494683844566e-01
7.354709418837674928e-01	2.173545624365435039e-02	-9.193610428355777353e-01
7.374749498997995589e-01	2.305043099303845724e-02	-9.466285162572180001e-01
7.394789579158316251e-01	3.957182930066297649e-02	-9.854428536885868617e-01
7.414829659318636912e-01	2.097220563743605604e-02	-9.853882766923793834e-01
7.434869739478957573e-01	4.303521355785178831e-02	-1.022174956457396311e+00
7.454909819639278235e-01	1.825535898666908602e-02	-1.008239058249660980e+00
7.474949899799598896e-01	3.694217786320152380e-02	-1.033847150224076472e+00
7.494989979959919557e-01	3.446368628590490424e-02	-1.034339823823342108e+00
7.515030060120240218e-01	2.998985493268372174e-02	-1.028875276864934296e+00
7.535070140280560880e-01	2.980932955611829971e-02	-1.023746080684781790e+00
7.555110220440881541e-01	6.789027777771799999e-02	-1.052940011376899854e+00
