# Time	RLS_Output	RLS_Error
3.603603603603603572e-02	8.642584030695386055e-01	4.105009651305802088e-02
3.703703703703703498e-02	9.188941849945477802e-01	-6.780781142737835054e-04
3.803803803803804118e-02	9.484746979163615199e-01	-1.825896708775731625e-02
3.903903903903904044e-02	9.864417492290089573e-01	-4.514624369950570593e-02
4.004004004004003969e-02	1.005297837439091513e+00	-5.385336275591479094e-02
4.104104104104103895e-02	9.397060112426287581e-01	2.094659117969221995e-02
4.204204204204203821e-02	8.654959022085382259e-01	1.034148810276113162e-01
4.304304304304304440e-02	9.451830480174426841e-01	3.102780295698692736e-02
4.404404404404404366e-02	9.897203073105085291e-01	-7.174720387880806349e-03
4.504504504504504292e-02	9.888356636741854055e-01	-9.269367340073442207e-04
4.604604604604604912e-02	9.490728576750315781e-01	4.322210997978215286e-02
4.704704704704704837e-02	9.993177980126152216e-01	-3.617826305777560592e-03
4.804804804804804763e-02	1.064556899677879587e+00	-6.643652763973328934e-02
4.904904904904904689e-02	1.053704793412869822e+00	-5.415101819110601511e-02
5.005005005005004615e-02	1.072731266370545278e+00	-7.273250254194785214e-02
5.105105105105105234e-02	9.963186107423319671e-01	3.136287086737299390e-03
5.205205205205205160e-02	1.023713741756407947e+00	-2.579102672816468989e-02
5.305305305305305086e-02	9.835330160479001105e-01	1.187071448611243252e-02
5.405405405405405705e-02	9.465443148188200650e-01	4.535612044005676857e-02
5.505505505505505631e-02	9.230447088408177958e-01	6.437158461597114467e-02
5.605605605605605557e-02	9.268025935432366857e-01	5.515314575426999433e-02
5.705705705705705483e-02	1.010239967659197768e+00	-3.471579517735901010e-02
5.805805805805805409e-02	1.045402703276589795e+00	-7.727475037447095740e-02
5.905905905905906028e-02	1.003839056343016400e+00	-4.406466198982739169e-02
6.006006006006005954e-02	1.017650966611652441e+00	-6.717920931154086617e-02
6.106106106106105880e-02	1.040761429963033224e+00	-1.005321892532742289e-01
6.206206206206206499e-02	9.910714653642349603e-01	-6.201449240987222389e-02
6.306306306306305731e-02	9.333480376037749382e-01	-1.638203580776143031e-02
6.406406406406406351e-02	9.164884533385601051e-01	-1.252016987654391844e-02
6.506506506506506970e-02	9.392942648158101315e-01	-4.921759399390424061e-02
6.606606606606606202e-02	9.119793016466887225e-01	-3.667440096887564227e-02
6.706706706706706822e-02	9.528799749632912430e-01	-9.321239478254605970e-02
6.806806806806806054e-02	8.818266890142074654e-01	-3.864651662798479492e-02
6.906906906906906674e-02	8.756302821313174389e-01	-4.977130116777417346e-02
7.007007007007007293e-02	9.107749252714091304e-01	-1.030537911976023846e-01
7.107107107107106525e-02	9.179021565487858192e-01	-1.291175891161543410e-01
7.207207207207207145e-02	9.050547377651930736e-01	-1.359867311908761200e-01
7.307307307307307764e-02	8.901357543911658787e-01	-1.415448060561752541e-01
7.407407407407406996e-02	8.966123857292170873e-01	-1.692387441561682415e-01
7.507507507507507616e-02	8.741843698168774157e-01	-1.687473026709243040e-01
7.607607607607608236e-02	8.316841778312618061e-01	-1.488812606680727235e-01
7.707707707707707467e-02	7.981230960109332306e-01	-1.386295224750371258e-01
7.807807807807808087e-02	7.854621275293154348e-01	-1.499300416849312922e-01
7.907907907907907319e-02	7.725597548387008739e-01	-1.616176062932778157e-01
8.008008008008007939e-02	7.233640666245014783e-01	-1.376159890826621490e-01
8.108108108108108558e-02	7.618978097297874896e-01	-2.019230235921920524e-01
8.208208208208207790e-02	7.551223265868609591e-01	-2.214745661847383751e-01
8.308308308308308410e-02	7.068302797847899610e-01	-2.000372458165173839e-01
8.408408408408407642e-02	7.147722595495209497e-01	-2.353350972607110014e-01
8.508508508508508261e-02	7.548466048169822917e-01	-3.032394084400868994e-01
8.608608608608608881e-02	7.735693886530549124e-01	-3.502387325965203857e-01
8.708708708708708113e-02	7.585124456931727766e-01	-3.638769429437316849e-01
8.808808808808808732e-02	6.999432293700742491e-01	-3.343931175448552340e-01
8.908908908908909352e-02	6.920464025163455268e-01	-3.559431579741296758e-01
9.009009009009008584e-02	6.974050786515202383e-01	-3.910810590447364454e-01
9.109109109109109204e-02	6.872656495777553776e-01	-4.110237651986808904e-01
9.209209209209209823e-02	6.653953550989067933e-01	-4.195087693450566535e-01
9.309309309309309055e-02	6.613796031394838515e-01	-4.460914623943935120e-01
9.409409409409409675e-02	6.537298731984645395e-01	-4.692530663949719960e-01
9.509509509509508907e-02	6.914540374683787460e-01	-5.379709855721621636e-01
9.609609609609609526e-02	6.831254667776964773e-01	-5.607879423992391255e-01
9.709709709709710146e-02	7.389346637319109679e-01	-6.478636410452702776e-01
9.809809809809809378e-02	6.744397957406551569e-01	-6.147253308574448516e-01
9.909909909909909997e-02	6.128290827976810018e-01	-5.845302247145627295e-01
1.001001001001000923e-01	6.764983500105468117e-01	-6.796430822182828457e-01
1.011011011011010985e-01	5.091289214733778490e-01	-5.437141342851951054e-01
1.021021021021021047e-01	2.845880296117976327e-01	-3.505795232384182891e-01
1.031031031031030970e-01	2.296454484840992072e-01	-3.269779668524013805e-01
1.041041041041041032e-01	-1.368740309884860368e-02	-1.148898921830198705e-01
1.051051051051051094e-01	-1.003030308220181563e-02	-1.496646247053476930e-01
1.061061061061061017e-01	-9.880414642401078029e-02	-9.185049860905367125e-02
1.071071071071071079e-01	-2.597279344324157635e-01	3.830210211085688377e-02
1.081081081081081141e-01	-2.550566036980939089e-01	3.078542312968723937e-03
1.091091091091091064e-01	-7.837347596530090665e-02	-2.039076445086706046e-01
1.101101101101101126e-01	-4.981700002487524787e-02	-2.624880442066142572e-01
1.111111111111111049e-01	-7.251798000300006819e-03	-3.347683453253681995e-01
1.121121121121121111e-01	-1.957852089435221932e-01	-1.756118248640456958e-01
1.131131131131131173e-01	-2.016966763557493658e-01	-1.987099898120544827e-01
1.141141141141141097e-01	-1.724421317772125428e-01	-2.565782222851137329e-01
1.151151151151151159e-01	-2.373634318092207041e-01	-2.198463708698584762e-01
1.161161161161161082e-01	-1.653943762528496397e-01	-3.195527604646376529e-01
1.171171171171171144e-01	-1.869467432258266615e-01	-3.252581847272874582e-01
1.181181181181181206e-01	-2.193103465395465634e-01	-3.196458758206698891e-01
1.191191191191191129e-01	-1.880283757971470959e-01	-3.771461909682455871e-01
1.201201201201201191e-01	-1.905315940166240618e-01	-4.003024409893337077e-01
1.211211211211211253e-01	-4.533051832318771290e-01	-1.626040703353023864e-01
1.221221221221221176e-01	-4.023547580567185533e-01	-2.380206686163072738e-01
1.231231231231231238e-01	-5.073703074547306624e-01	-1.568380533508832997e-01
1.241241241241241300e-01	-7.214121785461854452e-01	3.402768991707527668e-02
1.251251251251251362e-01	-6.678054129011786744e-01	-4.207547939324995934e-02
1.261261261261261146e-01	-8.546008931775692652e-01	1.229255670758913066e-01
1.271271271271271208e-01	-8.352722173577350473e-01	8.252597885978041337e-02
1.281281281281281270e-01	-8.836912450237904837e-01	1.106184516350730007e-01
1.291291291291291332e-01	-1.006058737934207858e+00	2.134238471925231639e-01
1.301301301301301394e-01	-1.071604522768734524e+00	2.601913363058686590e-01
1.311311311311311179e-01	-1.030610374392279427e+00	2.012212628671969927e-01
1.321321321321321240e-01	-1.226134070607923565e+00	3.795891802778631474e-01
1.331331331331331302e-01	-1.219297834258660673e+00	3.564342759727295862e-01
1.341341341341341364e-01	-1.198923133740044999e+00	3.205941551572761838e-01
1.351351351351351426e-01	-1.085923028147044000e+00	1.929971699974756261e-01
1.361361361361361211e-01	-9.632311342224204598e-01	5.659137144553150200e-02
1.371371371371371273e-01	-1.090075297385848740e+00	1.706181659956436114e-01
1.381381381381381335e-01	-1.003376142633082058e+00	7.201085317322808432e-02
1.391391391391391397e-01	-1.125285508010350322e+00	1.829330464760317021e-01
1.401401401401401459e-01	-1.212543761664921504e+00	2.601359787804700119e-01
1.411411411411411521e-01	-1.193037725284155970e+00	2.315164150370303542e-01
1.421421421421421305e-01	-1.237717832437638332e+00	2.680338007799507594e-01
1.431431431431431367e-01	-1.164160676507594250e+00	1.872728011461016751e-01
1.441441441441441429e-01	-9.190886242663737216e-01	-6.403709352933040222e-02
1.451451451451451491e-01	-8.311152511111117303e-01	-1.572761395223609693e-01
1.461461461461461553e-01	-9.880109355182884467e-01	-4.668751365231815775e-03
1.471471471471471337e-01	-8.707357262678638854e-01	-1.252506397712404018e-01
1.481481481481481399e-01	-8.848651931894490064e-01	-1.134429650818191693e-01
1.491491491491491461e-01	-9.408021713225993565e-01	-5.884059633963056868e-02
1.501501501501501523e-01	-9.716364283336252905e-01	-2.835244614208876079e-02
1.511511511511511585e-01	-8.757946605105830784e-01	-1.235514759513978156e-01
1.521521521521521647e-01	-8.856303116347996607e-01	-1.120848775614617931e-01
1.531531531531531432e-01	-9.385919164258138547e-01	-5.650572902445227808e-02
1.541541541541541493e-01	-9.262238962281325039e-01	-6.527219736925238269e-02
1.551551551551551555e-01	-1.006399235142588555e+00	1.948514008942847653e-02
1.561561561561561617e-01	-8.815445979599996207e-01	-9.981158279355983876e-02
1.571571571571571679e-01	-1.031014124743893978e+00	5.618627806935982960e-02
1.581581581581581464e-01	-1.125510845335031096e+00	1.581752969377407947e-01
1.591591591591591526e-01	-1.199855215593319091e+00	2.409685208686692670e-01
1.601601601601601588e-01	-1.179518360870944749e+00	2.300287205161314352e-01
1.611611611611611650e-01	-1.049328791397069249e+00	1.101751137773012701e-01
1.621621621621621712e-01	-1.013086412616615029e+00	8.519738532010556753e-02
1.631631631631631496e-01	-9.946166688695667890e-01	7.890984036939729940e-02
1.641641641641641558e-01	-1.098074649799416713e+00	1.954555221303824197e-01
1.651651651651651620e-01	-9.978976416711494712e-01	1.092587750187934414e-01
1.661661661661661682e-01	-9.931157017840501755e-01	1.193358318713215738e-01
1.671671671671671744e-01	-1.051328305235740057e+00	1.932714743800526547e-01
1.681681681681681528e-01	-9.371351045580155192e-01	9.564980725796512484e-02
1.691691691691691590e-01	-8.277554221590023298e-01	3.673766055637850414e-03
1.701701701701701652e-01	-7.105323249545344444e-01	-9.533079200313510082e-02
1.711711711711711714e-01	-7.050700365216854282e-01	-8.177765884990484402e-02
1.721721721721721776e-01	-5.092645751272287802e-01	-2.577896197283701119e-01
1.731731731731731838e-01	-5.488959178326100474e-01	-1.976062704954418825e-01
1.741741741741741623e-01	-5.821160166159538019e-01	-1.430959821444439672e-01
1.751751751751751685e-01	-5.498309194361806762e-01	-1.533737596445033935e-01
1.761761761761761746e-01	-5.191411235648971667e-01	-1.613608677903553001e-01
1.771771771771771808e-01	-5.681740819454151881e-01	-8.895230332377324078e-02
1.781781781781781870e-01	-6.145202522017582103e-01	-1.858072372506269776e-02
1.791791791791791655e-01	-6.454349077074863494e-01	3.698538671326845328e-02
1.801801801801801717e-01	-7.166642628690423900e-01	1.334678656627684701e-01
1.811811811811811779e-01	-7.369724284904118905e-01	1.796058522287693471e-01
1.821821821821821841e-01	-7.719050189386772454e-01	2.409194188093567446e-01
1.831831831831831903e-01	-8.948416132226287845e-01	3.907620574313042106e-01
1.841841841841841965e-01	-8.136924769694215964e-01	3.370174275229944616e-01
1.851851851851851749e-01	-9.161227006307391951e-01	4.673235204302767509e-01
1.861861861861861811e-01	-8.723685938271810159e-01	4.518890805579666714e-01
1.871871871871871873e-01	-8.138203818947330470e-01	4.220763291743351298e-01
1.881881881881881935e-01	-7.959301241076361944e-01	4.333089103259689101e-01
1.891891891891891997e-01	-7.171457245241913414e-01	3.840059297821336592e-01
1.901901901901901781e-01	-6.787761711776327811e-01	3.754472227030054565e-01
1.911911911911911843e-01	-6.193284622788601812e-01	3.461103086703938847e-01
1.921921921921921905e-01	-5.572310657665949796e-01	3.143938803880076405e-01
1.931931931931931967e-01	-4.602842034953457673e-01	2.480681173128379269e-01
1.941941941941942029e-01	-3.593092426528928796e-01	1.779241067802421195e-01
1.951951951951951814e-01	-2.159380584476077169e-01	6.556323663367072396e-02
1.961961961961961876e-01	-9.351258303027187857e-02	-2.570322570590237443e-02
1.971971971971971938e-01	1.103859961946142554e-01	-1.983249046056761444e-01
1.981981981981981999e-01	2.825632148240311836e-01	-3.391382640078239308e-01
1.991991991991992061e-01	3.721274484684967132e-01	-3.972826938578726819e-01
2.002002002002001846e-01	4.394311711829210210e-01	-4.331417378668540041e-01
2.012012012012011908e-01	4.391674905653321082e-01	-4.014395978866153736e-01
2.022022022022021970e-01	5.369679995183511689e-01	-4.678389549235668077e-01
2.032032032032032032e-01	5.504565403398260504e-01	-4.499947024876580493e-01
2.042042042042042094e-01	5.839844402004155111e-01	-4.522891513647915307e-01
2.052052052052052156e-01	4.062453551974474220e-01	-2.434468430323533661e-01
2.062062062062061940e-01	3.550877909911346886e-01	-1.613470397542379198e-01
2.072072072072072002e-01	2.993749446966141869e-01	-7.488353605904218835e-02
2.082082082082082064e-01	2.770938231594481382e-01	-2.207374675913803541e-02
2.092092092092092126e-01	3.216219641672308227e-01	-3.632539809318113821e-02
2.102102102102102188e-01	4.029058430196518215e-01	-8.761490444414921086e-02
2.112112112112111972e-01	4.047764649932488190e-01	-5.980293119865875973e-02
2.122122122122122034e-01	4.997091009695458497e-01	-1.253941010455271177e-01
2.132132132132132096e-01	4.224002099430430590e-01	-1.911388745906256181e-02
2.142142142142142158e-01	4.345076375878243469e-01	-2.648784574527440761e-03
2.152152152152152220e-01	3.979750514936860051e-01	6.202928590492479133e-02
2.162162162162162282e-01	3.928431935820511645e-01	9.485175023158337604e-02
2.172172172172172067e-01	3.893363393751771984e-01	1.255669508656349631e-01
2.182182182182182129e-01	5.016735957522232559e-01	3.992887579596648973e-02
2.192192192192192191e-01	5.389831376126144047e-01	2.878294848209339563e-02
2.202202202202202252e-01	4.313926556282383085e-01	1.619756062093821725e-01
2.212212212212212314e-01	4.347664508111186432e-01	1.836172311050970896e-01
2.222222222222222099e-01	4.056757640384055508e-01	2.371118456481329240e-01
2.232232232232232161e-01	5.588190192827756642e-01	1.077368938995957315e-01
2.242242242242242223e-01	5.052306740044542055e-01	1.844344149738073035e-01
2.252252252252252285e-01	5.126706817995021481e-01	1.994216036315231699e-01
2.262262262262262347e-01	5.208209539861199389e-01	2.129943712906078312e-01
2.272272272272272131e-01	6.030853316940589792e-01	1.517273958667394451e-01
2.282282282282282193e-01	5.890322434816557262e-01	1.860314853979456728e-01
2.292292292292292255e-01	6.477299802334726131e-01	1.468183236789709634e-01
2.302302302302302317e-01	5.225369201626488547e-01	2.907102650610842165e-01
2.312312312312312379e-01	5.401131510477685804e-01	2.910287312679247229e-01
2.322322322322322163e-01	5.222634597212852947e-01	3.259512401915164448e-01
2.332332332332332225e-01	5.892889739242098690e-01	2.751597815356546795e-01
2.342342342342342287e-01	5.418876242227471662e-01	3.379403715936819541e-01
2.352352352352352349e-01	6.572788909499913679e-01	2.370583221810357299e-01
2.362362362362362411e-01	7.955039650547983676e-01	1.124580948247477785e-01
2.372372372372372473e-01	6.316381752400521687e-01	2.890508878128110748e-01
2.382382382382382258e-01	7.102202677855710133e-01	2.222853696941362589e-01
2.392392392392392320e-01	8.452342114829350939e-01	9.816588678864579531e-02
2.402402402402402382e-01	8.383160771059124938e-01	1.150455952715165875e-01
2.412412412412412444e-01	7.759624341856398155e-01	1.864180750509936146e-01
2.422422422422422505e-01	7.542327375596113992e-01	2.162149529601855580e-01
2.432432432432432290e-01	8.395939318651256533e-01	1.379613070825603804e-01
2.442442442442442352e-01	8.830360999314587067e-01	1.006600262481512909e-01
2.452452452452452414e-01	7.523328057641318622e-01	2.365314739993038540e-01
2.462462462462462476e-01	8.070938965992269232e-01	1.859606925411407818e-01
2.472472472472472538e-01	9.492640711372043461e-01	4.699883956135009200e-02
2.482482482482482600e-01	9.734649551344477514e-01	2.502111673607465558e-02
2.492492492492492384e-01	8.374177632629612456e-01	1.623041110074274762e-01
2.502502502502502724e-01	8.926927349727480365e-01	1.072763608949988123e-01
2.512512512512512508e-01	8.971585897749742022e-01	1.020689024211052232e-01
2.522522522522522292e-01	9.755188774859754330e-01	2.197891910852434183e-02
2.532532532532532632e-01	9.320641871576481607e-01	6.271753232493715302e-02
2.542542542542542416e-01	9.606203149793691720e-01	3.046163168965054791e-02
2.552552552552552756e-01	9.946774874333007554e-01	-8.275350737586339989e-03
2.562562562562562540e-01	9.394629129143630131e-01	4.128400430567680246e-02
2.572572572572572325e-01	8.391766971148095777e-01	1.349451833239267984e-01
2.582582582582582664e-01	7.541077631031629647e-01	2.124258144548785143e-01
2.592592592592592449e-01	7.486363228304606654e-01	2.093531894850282349e-01
2.602602602602602788e-01	7.074632385561318015e-01	2.410348950036633742e-01
2.612612612612612573e-01	7.432886757544475698e-01	1.947801511417187603e-01
2.622622622622622357e-01	6.255943112702262443e-01	3.011175941350591190e-01
2.632632632632632697e-01	6.650394642776237264e-01	2.493991351675423074e-01
2.642642642642642481e-01	6.041348887541032608e-01	2.971261567918416224e-01
2.652652652652652820e-01	6.379017020305466357e-01	2.492905723780575178e-01
2.662662662662662605e-01	6.955507057052600084e-01	1.766954923142262102e-01
2.672672672672672389e-01	6.811883427520302181e-01	1.752492531413164523e-01
2.682682682682682729e-01	7.382565313240223581e-01	1.015255691345170463e-01
2.692692692692692513e-01	7.668004219831929813e-01	5.549575961561692417e-02
2.702702702702702853e-01	7.289317347877235509e-01	7.506539557921743100e-02
2.712712712712712637e-01	5.521249484492971593e-01	2.327780934371075361e-01
2.722722722722722422e-01	7.602147773869867287e-01	4.818020070904482921e-03
2.732732732732732761e-01	7.669028950033877079e-01	-2.249684911496885320e-02
2.742742742742742545e-01	6.407776802134799166e-01	8.226550384803033023e-02
2.752752752752752885e-01	6.433907500338118535e-01	5.757458673378512692e-02
2.762762762762762669e-01	6.711412810469129520e-01	7.053054767753974552e-03
2.772772772772773009e-01	7.071924763051344875e-01	-5.243977786540043873e-02
2.782782782782782793e-01	5.985168071016143676e-01	3.214679794094310594e-02
2.792792792792792578e-01	7.205446379427042913e-01	-1.145937616791546931e-01
2.802802802802802917e-01	7.140496144880565943e-01	-1.334106650594512056e-01
2.812812812812812702e-01	7.985049762639624404e-01	-2.437521218798442968e-01
2.822822822822823041e-01	7.430606873393730272e-01	-2.147424985933222841e-01
2.832832832832832826e-01	7.460106963944642677e-01	-2.446496038068577406e-01
2.842842842842842610e-01	7.953843064408853136e-01	-3.214760838504417406e-01
2.852852852852852950e-01	8.197550589815214561e-01	-3.737683332964452654e-01
2.862862862862862734e-01	6.797002330616376264e-01	-2.620760208551707326e-01
2.872872872872873073e-01	6.623016077837564630e-01	-2.734528791923692692e-01
2.882882882882882858e-01	6.844796688885111946e-01	-3.247909392439743970e-01
2.892892892892892642e-01	7.166935214082126304e-01	-3.865204710073750216e-01
2.902902902902902982e-01	6.324330983192381073e-01	-3.321022207074870169e-01
2.912912912912912766e-01	5.532503869030672705e-01	-2.830586660192847548e-01
2.922922922922923106e-01	6.152634589380889807e-01	-3.754780754403528875e-01
2.932932932932932890e-01	5.345340873914937729e-01	-3.253921544539265520e-01
2.942942942942942675e-01	4.543767193998781151e-01	-2.760850482419008323e-01
2.952952952952953014e-01	5.088402584569624576e-01	-3.615751538368219831e-01
2.962962962962962798e-01	3.557476623451883424e-01	-2.396547482199573031e-01
2.972972972972973138e-01	3.938135002103058113e-01	-3.090075757347960916e-01
2.982982982982982922e-01	3.448061255307025008e-01	-2.913710515376448096e-01
2.992992992992992707e-01	2.273922916404404471e-01	-2.053809077142110806e-01
3.003003003003003046e-01	7.053315672240044465e-02	-7.996722894829744188e-02
3.013013013013012831e-01	1.195198527424746748e-01	-1.603900521831850001e-01
3.023023023023023170e-01	7.444569633523308305e-02	-1.467116082558208578e-01
3.033033033033032955e-01	-1.000599754761622856e-01	-3.530188356076296996e-03
3.043043043043043294e-01	-7.022148798933822156e-02	-6.459049201724553768e-02
3.053053053053053079e-01	-1.628495716344806610e-01	-3.050914934232512588e-03
3.063063063063062863e-01	-2.778253312360352001e-01	8.100038976833145998e-02
3.073073073073073203e-01	-4.393130508704318760e-01	2.117582859943491491e-01
3.083083083083082987e-01	-4.366420016319778608e-01	1.785824322031287492e-01
3.093093093093093326e-01	-4.548606145169492576e-01	1.665514242447265758e-01
3.103103103103103111e-01	-4.546579922989183453e-01	1.363842774066104102e-01
3.113113113113112895e-01	-4.226689713427113082e-01	7.474545864842774279e-02
3.123123123123123235e-01	-4.918809517538794696e-01	1.146516874511096518e-01
3.133133133133133019e-01	-5.257408080486064561e-01	1.195788174941355142e-01
3.143143143143143359e-01	-5.506371524032647180e-01	1.159440712488686853e-01
3.153153153153153143e-01	-5.708103429445902099e-01	1.080160199772921548e-01
3.163163163163162928e-01	-5.758391193169574152e-01	8.540119140053759050e-02
3.173173173173173267e-01	-6.026933416331879956e-01	8.509678117131003194e-02
3.183183183183183051e-01	-6.536660125483756412e-01	1.094226479167969002e-01
3.193193193193193391e-01	-6.578203593549016848e-01	8.746836877700026047e-02
3.203203203203203175e-01	-6.844732899652919977e-01	8.857666933139407561e-02
3.213213213213212960e-01	-7.453262103301684371e-01	1.244742154869258322e-01
3.223223223223223299e-01	-7.175909581626963574e-01	7.239752222400375192e-02
3.233233233233233084e-01	-7.923166779027135398e-01	1.234198041583746130e-01
3.243243243243243423e-01	-8.773580169135436480e-01	1.854191479359977857e-01
3.253253253253253208e-01	-9.019989648431708806e-01	1.877023284161499772e-01
3.263263263263262992e-01	-8.800905909461902432e-01	1.441425234620880014e-01
3.273273273273273332e-01	-7.129855391083760319e-01	-4.388621289661598368e-02
3.283283283283283116e-01	-7.358888216647453406e-01	-4.115817781754238514e-02
3.293293293293293456e-01	-6.923997039919972396e-01	-1.040541555129324003e-01
3.303303303303303240e-01	-6.573026335166370915e-01	-1.577705079696247736e-01
3.313313313313313024e-01	-7.324642350997052631e-01	-1.004221985410670426e-01
3.323323323323323364e-01	-6.882287815892674798e-01	-1.616473396014188602e-01
3.333333333333333148e-01	-7.487270178981130231e-01	-1.172983858863247963e-01
3.343343343343343488e-01	-9.701338080426120669e-01	8.881549593280479993e-02
3.353353353353353272e-01	-9.820055899737020200e-01	8.626586628844712390e-02
3.363363363363363057e-01	-1.089477460792694474e+00	1.802020829788063550e-01
3.373373373373373396e-01	-1.066282492507094393e+00	1.443706028218695314e-01
3.383383383383383181e-01	-1.087015294024261669e+00	1.533785304134155369e-01
3.393393393393393520e-01	-9.811273040910655219e-01	3.668889871023661708e-02
3.403403403403403304e-01	-9.206044768834152903e-01	-3.370165684533310557e-02
3.413413413413413644e-01	-9.161047562961309731e-01	-4.712543459778173460e-02
3.423423423423423428e-01	-9.788026550359641975e-01	7.600902765588113397e-03
3.433433433433433213e-01	-1.040545982673634740e+00	6.233304754042645612e-02
3.443443443443443552e-01	-1.035378049527640343e+00	5.112124309427179547e-02
3.453453453453453337e-01	-1.039172873920682472e+00	4.984548426718893310e-02
3.463463463463463676e-01	-1.063562545427019002e+00	7.014287470920832490e-02
3.473473473473473461e-01	-1.057369602443837264e+00	6.083999949350049619e-02
3.483483483483483245e-01	-1.049495441793345307e+00	5.084133071688889949e-02
3.493493493493493585e-01	-1.046131268827250382e+00	4.634017456332428786e-02
3.503503503503503369e-01	-1.058240178875857529e+00	5.830075067556383939e-02
3.513513513513513709e-01	-1.135914805706574660e+00	1.368158395018931328e-01
3.523523523523523493e-01	-1.007941814534412783e+00	1.067127516158006273e-02
3.533533533533533277e-01	-1.004477882181645798e+00	1.002192642636812181e-02
3.543543543543543617e-01	-1.003947369683769519e+00	1.328937111433781126e-02
3.553553553553553401e-01	-1.015716283131008923e+00	2.983585968361290863e-02
3.563563563563563741e-01	-1.106772638455125302e+00	1.266446837329489039e-01
3.573573573573573525e-01	-1.136717669113635587e+00	1.633113883576328140e-01
3.583583583583583310e-01	-1.133545335599374093e+00	1.678232872840189627e-01
3.593593593593593649e-01	-1.123478401053848330e+00	1.663955450555775206e-01
3.603603603603603434e-01	-1.058400475037671651e+00	1.109032283172414202e-01
3.613613613613613773e-01	-1.066126457131166605e+00	1.291517578637287889e-01
3.623623623623623557e-01	-9.978262809167369740e-01	7.230066199505869040e-02
3.633633633633633342e-01	-9.138408584857637962e-01	6.795313127802016240e-04
3.643643643643643681e-01	-8.280239344773578924e-01	-7.187011604596049708e-02
3.653653653653653466e-01	-7.770088914801479563e-01	-1.087280169163823418e-01
3.663663663663663805e-01	-7.712835153610435590e-01	-9.942038480408388335e-02
3.673673673673673590e-01	-7.928453450100250155e-01	-6.196454629690173466e-02
3.683683683683683929e-01	-7.906254898837973277e-01	-4.744510882142882746e-02
3.693693693693693714e-01	-8.174584292611071223e-01	-3.044145845980894549e-03
3.703703703703703498e-01	-7.845463150852265422e-01	-1.757687766981763655e-02
3.713713713713713838e-01	-8.212964461185789933e-01	3.834581991011565272e-02
3.723723723723723622e-01	-7.676520849826543591e-01	4.648250611127058285e-03
3.733733733733733962e-01	-7.432833539711199977e-01	9.808122255108298049e-04
3.743743743743743746e-01	-7.150695361495877922e-01	-5.797682774998147437e-03
3.753753753753753530e-01	-6.933523192777274469e-01	-5.366743074640689670e-03
3.763763763763763870e-01	-6.349899668006453446e-01	-4.089000656203434225e-02
3.773773773773773654e-01	-6.844726696689270584e-01	3.210013314713577870e-02
