Time,FTRLS_Output,FTRLS_Error
3.603603603603603572e-02,3.107020522138403962e+00,-2.201712022555807557e+00
3.703703703703703498e-02,3.107028587539604203e+00,-2.188812480659330095e+00
3.803803803803804118e-02,1.649932013122990426e+00,-7.197162822943862226e-01
3.903903903903904044e-02,1.757807883734541221e+00,-8.165123782050379697e-01
4.004004004004003969e-02,1.091032763660508831e+00,-1.395882889773321089e-01
4.104104104104103895e-02,7.518304434003906245e-01,2.088221590219303536e-01
4.204204204204203821e-02,4.970851321637707598e-01,4.718256510723787822e-01
4.304304304304304440e-02,3.906866364767505040e+00,-2.930655513793075428e+00
4.404404404404404366e-02,1.648805859718377675e+00,-6.662602727957499527e-01
4.504504504504504292e-02,1.750163561915747179e+00,-7.622548349755691177e-01
4.604604604604604912e-02,1.018908093597115538e+00,-2.661312594230180739e-02
4.704704704704704837e-02,2.852210358025909276e+00,-1.856510386319071504e+00
4.804804804804804763e-02,7.216613448939022124e-01,2.764590271442440850e-01
4.904904904904904689e-02,1.948304007742235333e+00,-9.487502325204715259e-01
5.005005005005004615e-02,1.355166323664335426e+00,-3.551675598357380004e-01
5.105105105105105234e-02,2.491241559547806794e+00,-1.491786661718737417e+00
5.205205205205205160e-02,1.700009349417895388e+00,-7.020866343896521311e-01
5.305305305305305086e-02,1.094226091135475754e+00,-9.882236060146321055e-02
5.405405405405405705e-02,2.075349438635486710e+00,-1.083449003376609987e+00
5.505505505505505631e-02,2.461773880108210300e+00,-1.474357586651421359e+00
5.605605605605605557e-02,2.137021149477693616e+00,-1.155065410180186936e+00
5.705705705705705483e-02,2.339168464339146158e+00,-1.363644291857307511e+00
5.805805805805805409e-02,1.559615976139699267e+00,-5.914880232375804292e-01
5.905905905905906028e-02,1.776163914918427178e+00,-8.163895205652381692e-01
6.006006006006005954e-02,1.498043757405138177e+00,-5.475720001050266017e-01
6.106106106106105880e-02,1.722548902941631654e+00,-7.823196622318726590e-01
6.206206206206206499e-02,1.309239938289076699e+00,-3.801829653347139626e-01
6.306306306306305731e-02,5.289085079773034881e-01,3.880574938187100198e-01
6.406406406406406351e-02,2.067712706700524095e+00,-1.163744423238507908e+00
6.506506506506506970e-02,1.573841387099111033e+00,-6.837647162772051423e-01
6.606606606606606202e-02,5.532347481727830640e-01,3.220701525050300162e-01
6.706706706706706822e-02,2.242924195094717632e+00,-1.383256614913972449e+00
6.806806806806806054e-02,1.070482881601604319e+00,-2.273027092153816486e-01
6.906906906906906674e-02,1.813525855056104419e+00,-9.876668740925611534e-01
7.007007007007007293e-02,2.328847022726831639e+00,-1.521125888653025005e+00
7.107107107107106525e-02,1.831749730141422949e+00,-1.042965162708791471e+00
7.207207207207207145e-02,2.586604384119693290e+00,-1.817536377545376336e+00
7.307307307307307764e-02,7.206787926770901187e-01,2.791215565790050590e-02
7.407407407407406996e-02,1.945785637278579339e+00,-1.218411995705530604e+00
7.507507507507507616e-02,1.077046897128840275e+00,-3.716098299828871632e-01
7.607607607607608236e-02,8.770653979168836489e-01,-1.942624807536945664e-01
7.707707707707707467e-02,1.053206112249149839e+00,-3.937125387132537346e-01
7.807807807807808087e-02,1.221352090968933046e+00,-5.858200051245489037e-01
7.907907907907907319e-02,1.450812597598668319e+00,-8.398704490532452605e-01
8.008008008008007939e-02,4.652234409171396301e-01,1.205246366246996992e-01
8.108108108108108558e-02,1.969726113066730733e+00,-1.409751326929135296e+00
8.208208208208207790e-02,1.587411608826795772e+00,-1.053763848424673188e+00
8.308308308308308410e-02,5.146798308188824805e-02,4.553250508863843082e-01
8.408408408408407642e-02,2.244167156339301972e+00,-1.764729994050492135e+00
8.508508508508508261e-02,2.504209237033540258e+00,-2.052602040656644977e+00
8.608608608608608881e-02,1.942089208916895959e+00,-1.518758552860361544e+00
8.708708708708708113e-02,9.357854663754719970e-01,-5.411499636260308499e-01
8.808808808808808732e-02,2.669342950885000842e-01,9.861581673671893089e-02
8.908908908908909352e-02,1.712444092235255511e+00,-1.376340847693039660e+00
9.009009009009008584e-02,6.332512827643168585e-01,-3.269272631575330657e-01
9.109109109109109204e-02,1.745302875234906681e+00,-1.469060990855832305e+00
9.209209209209209823e-02,9.780683076373444251e-01,-7.321817218834942853e-01
9.309309309309309055e-02,1.470817105323339424e+00,-1.255528964578249029e+00
9.409409409409409675e-02,9.928841283634083359e-01,-8.084073215599157924e-01
9.509509509509508907e-02,1.164613922454556416e+00,-1.011130870558339723e+00
9.609609609609609526e-02,6.372023957340003930e-01,-5.148648713555430412e-01
9.709709709709710146e-02,1.755953984987333794e+00,-1.664882962300693103e+00
9.809809809809809378e-02,6.249603722131048533e-01,-5.652459073298945480e-01
9.909909909909909997e-02,7.402946093466983291e-01,-7.119957512635800567e-01
1.001001001001000923e-01,1.673039649425473563e+00,-1.676184381633209597e+00
1.011011011011010985e-01,-4.569222035185256381e-01,4.223369907067084372e-01
1.021021021021021047e-01,-4.917537810855516778e-01,4.257622874589310213e-01
1.031031031031030970e-01,8.892518787973994199e-01,-9.865843971657015654e-01
1.041041041041041032e-01,-5.580409225015319219e-01,4.294636272196634685e-01
1.051051051051051094e-01,1.405237514838044488e+00,-1.564932442625593945e+00
1.061061061061061017e-01,-1.752733406846919972e-01,-1.538130434837245430e-02
1.071071071071071079e-01,-4.706144451807882656e-01,2.491886128592293859e-01
1.081081081081081141e-01,1.198328194974732419e+00,-1.450306256359857660e+00
1.091091091091091064e-01,8.462699512982486683e-01,-1.128551071772220249e+00
1.101101101101101126e-01,1.014112681869567378e+00,-1.326417726101056793e+00
1.111111111111111049e-01,3.566279084760060059e-01,-6.986480518016742192e-01
1.121121121121121111e-01,-7.807403957420253615e-01,4.093433619344574725e-01
1.131131131131131173e-01,8.791793100832400176e-01,-1.279585976251043977e+00
1.141141141141141097e-01,-5.131279065156120200e-01,8.410755245328571661e-02
1.151151151151151159e-01,8.633186201891598910e-02,-5.435416646979951416e-01
1.161161161161161082e-01,1.079268924581799766e-01,-5.928740291756672276e-01
1.171171171171171144e-01,-6.090554182316264553e-01,9.685049027851233561e-02
1.181181181181181206e-01,-2.194151903446324436e-01,-3.195410320155840367e-01
1.191191191191191129e-01,-8.436101743232125860e-02,-4.808135493330714105e-01
1.201201201201201191e-01,-4.665938753549524476e-01,-1.242401596510053219e-01
1.211211211211211253e-01,-1.406594696121707289e+00,7.906854425545277731e-01
1.221221221221221176e-01,-6.724133397126836886e-01,3.203791303965786152e-02
1.231231231231231238e-01,-9.755760459931750450e-02,-5.666507562062964576e-01
1.241241241241241300e-01,-1.355682091408284551e+00,6.682976027791743823e-01
1.251251251251251362e-01,-1.131632938375170427e+00,4.217520460807417937e-01
1.261261261261261146e-01,-1.342916799954731788e+00,6.112414738530538294e-01
1.271271271271271208e-01,1.528013293102799611e-02,-7.680263714289826682e-01
1.281281281281281270e-01,-7.274161960552046891e-01,-4.565659733351279392e-02
1.291291291291291332e-01,-9.021549524678831311e-01,1.095200617261984366e-01
1.301301301301301394e-01,-1.697571064253053708e+00,8.861578777901878423e-01
1.311311311311311179e-01,-9.797384736768773861e-01,1.503493621517949519e-01
1.321321321321321240e-01,-1.755883567842041248e+00,9.093386775119808307e-01
1.331331331331331302e-01,-1.466976922844789311e+00,6.041133645588582235e-01
1.341341341341341364e-01,-2.001736673050098947e+00,1.123407694467330131e+00
1.351351351351351426e-01,-1.353394390755463972e+00,4.604685326058955974e-01
1.361361361361361211e-01,-1.495097661078218954e+00,5.884578983013299958e-01
1.371371371371371273e-01,-2.027490886884817822e+00,1.108033755494612693e+00
1.381381381381381335e-01,-1.793627959485244450e+00,8.622626700253904763e-01
1.391391391391391397e-01,-2.799856288850488095e+00,1.857503827316169476e+00
1.401401401401401459e-01,-3.213929010616959125e+00,2.261521227732507633e+00
1.411411411411411521e-01,-2.150021048408469415e+00,1.188499738161343799e+00
1.421421421421421305e-01,-2.371233895552446569e+00,1.401549863894758996e+00
1.431431431431431367e-01,-2.147490917447063108e+00,1.170603042085570422e+00
1.441441441441441429e-01,-1.080391534118906760e+00,9.726581632320263626e-02
1.451451451451451491e-01,-1.976722103222253724e+00,9.883307125887810241e-01
1.461461461461461553e-01,-3.150589478799868726e+00,2.157909791916348574e+00
1.471471471471471337e-01,-1.929977179200517812e+00,9.339908131614135245e-01
1.481481481481481399e-01,-3.552751560549885390e+00,2.554443402278617103e+00
1.491491491491491461e-01,-3.068564191310405587e+00,2.068921423648175661e+00
1.501501501501501523e-01,-2.863497442590447584e+00,1.863508568114733421e+00
1.511511511511511585e-01,-1.723310589493320055e+00,7.239644530313391613e-01
1.521521521521521647e-01,-3.350306480154906286e+00,2.352591290958645054e+00
1.531531531531531432e-01,-3.487006201677241624e+00,2.491908556226975602e+00
1.541541541541541493e-01,-3.086496317205865925e+00,2.095000223608480816e+00
1.551551551551551555e-01,-3.449404386671432565e+00,2.462490291618272487e+00
1.561561561561561617e-01,-2.346282283178745764e+00,1.364926102425186194e+00
1.571571571571571679e-01,-3.725557594465242151e+00,2.750729747790708224e+00
1.581581581581581464e-01,-3.825956344503028905e+00,2.858620796105738826e+00
1.591591591591591526e-01,-3.391604927472855024e+00,2.432718232748205089e+00
1.601601601601601588e-01,-3.479052912441453760e+00,2.529563272086640335e+00
1.611611611611611650e-01,-1.934051612652472940e+00,9.948979350327049609e-01
1.621621621621621712e-01,-2.480080648954659850e+00,1.552191621658150389e+00
1.631631631631631496e-01,-3.011266089495124643e+00,2.095559260994955153e+00
1.641641641641641558e-01,-3.811168971175568743e+00,2.908549843506534671e+00
1.651651651651651620e-01,-2.431513607938346588e+00,1.542874741285990670e+00
1.661661661661661682e-01,-3.602924002083933708e+00,2.729144132171205328e+00
1.671671671671671744e-01,-3.987405389803953426e+00,3.129348558948266135e+00
1.681681681681681528e-01,-2.262717543516975738e+00,1.421232246216925343e+00
1.691691691691691590e-01,-2.852789254367675387e+00,2.028707598264310796e+00
1.701701701701701652e-01,-2.450637323480129748e+00,1.644774206522460203e+00
1.711711711711711714e-01,-2.733615354017610688e+00,1.946767658646020305e+00
1.721721721721721776e-01,-2.375075994223200038e+00,1.608021799367601146e+00
1.731731731731731838e-01,-3.232028800499100019e+00,2.485526612171048200e+00
1.741741741741741623e-01,-3.448163138150957874e+00,2.722951139390560105e+00
1.751751751751751685e-01,-2.315821050671514225e+00,1.612616371590830155e+00
1.761761761761761746e-01,-3.283327397554367533e+00,2.602825406199114955e+00
1.771771771771771808e-01,-3.159148783495303370e+00,2.502022398226114941e+00
1.781781781781781870e-01,-2.944619753385114169e+00,2.311518777458293261e+00
1.791791791791791655e-01,-2.590591750546054950e+00,1.982142229551837165e+00
1.801801801801801717e-01,-2.744398750150450539e+00,2.161202352944176397e+00
1.811811811811811779e-01,-3.414775498741910997e+00,2.857408922480268565e+00
1.821821821821821841e-01,-2.881310231882462158e+00,2.350324631753141880e+00
1.831831831831831903e-01,-3.830592319590667039e+00,3.326512763799342576e+00
1.841841841841841965e-01,-1.963227732518129098e+00,1.486552683071701964e+00
1.851851851851851749e-01,-3.306106024927894182e+00,2.857306844727431905e+00
1.861861861861861811e-01,-3.055448624013270553e+00,2.634969110744056042e+00
1.871871871871871873e-01,-2.305203735750294580e+00,1.913459683029896663e+00
1.881881881881881935e-01,-2.747596973335922677e+00,2.384975759554255337e+00
1.891891891891891997e-01,-1.141383640878714356e+00,8.082438461366566740e-01
1.901901901901901781e-01,-2.892899070564222352e+00,2.589570122089595028e+00
1.911911911911911843e-01,-1.792475169529277990e+00,1.519257015920811638e+00
1.921921921921921905e-01,-1.826839351371072340e+00,1.584002165992485001e+00
1.931931931931931967e-01,-2.533561828923552639e+00,2.321345742741044660e+00
1.941941941941942029e-01,-1.392473147368870734e+00,1.211088011496219918e+00
1.951951951951951814e-01,-1.773880364376810848e+00,1.623505542562873938e+00
1.961961961961961876e-01,-1.078671503143807220e+00,9.594556944076330085e-01
1.971971971971971938e-01,-9.514988161846344994e-01,8.635599077735726103e-01
1.981981981981981999e-01,9.426289174465166121e-02,-1.508379409284443806e-01
1.991991991991992061e-01,-2.110232182923011957e-01,1.858679729029252548e-01
2.002002002002001846e-01,-1.206359876981564438e+00,1.212649310297631455e+00
2.012012012012011908e-01,-1.001140953720538462e+00,1.038868846399255252e+00
2.022022022022021970e-01,3.073526617448169018e-03,6.605551797733617836e-02
2.032032032032032032e-01,-1.190785204257595875e-01,2.195403582779276164e-01
2.042042042042042094e-01,2.054880754088814210e-03,1.296404080815351523e-01
2.052052052052052156e-01,-1.339167135317178348e+00,1.501965647482272459e+00
2.062062062062061940e-01,-1.961422641644068321e-01,3.898830154013036009e-01
2.072072072072072002e-01,-5.356518850559638389e-01,7.601432936935358375e-01
2.082082082082082064e-01,3.049246954280208088e-01,-4.990461902771070601e-02
2.092092092092092126e-01,1.445837866416402051e-01,1.407127794324094794e-01
2.102102102102102188e-01,9.796123355573513880e-01,-6.643213969818487774e-01
2.112112112112111972e-01,7.806051739712074333e-01,-4.356316401766173740e-01
2.122122122122122034e-01,1.204859820188096231e+00,-8.305448202640774991e-01
2.132132132132132096e-01,5.482362632807897818e-01,-1.449499407968092846e-01
2.142142142142142158e-01,2.471363730084351062e-01,1.847224800048617999e-01
2.152152152152152220e-01,7.164214950570479967e-01,-2.564171576584372003e-01
2.162162162162162282e-01,1.046630662937476641e+00,-5.589357191238421008e-01
2.172172172172172067e-01,1.408528037965447233e+00,-8.936247477246350712e-01
2.182182182182182129e-01,2.814467372138841128e+00,-2.272864900590651160e+00
2.192192192192192191e-01,1.469262498960900221e+00,-9.014964128661924203e-01
2.202202202202202252e-01,9.684974879216701193e-01,-3.751292260840496384e-01
2.212212212212212314e-01,1.390135794379587564e+00,-7.717521124633718310e-01
2.222222222222222099e-01,1.354896607173990963e+00,-7.121089974874524886e-01
2.232232232232232161e-01,1.955171141497203280e+00,-1.288615228314831995e+00
2.242242242242242223e-01,6.749506499757079725e-01,1.471443900255353654e-02
2.252252252252252285e-01,1.770253153920704037e+00,-1.058160868489678830e+00
2.262262262262262347e-01,1.931542960952164156e+00,-1.197727635675436275e+00
2.272272272272272131e-01,2.025045162516964758e+00,-1.270232434956166223e+00
2.282282282282282193e-01,1.542716496954360972e+00,-7.676527680747595728e-01
2.292292292292292255e-01,1.806801271434893330e+00,-1.012252967522449865e+00
2.302302302302302317e-01,1.163881598958258490e+00,-3.506344137345254186e-01
2.312312312312312379e-01,1.793446103558440363e+00,-9.623042212427470599e-01
2.322322322322322163e-01,1.845763781241948287e+00,-9.975490813291465475e-01
2.332332332332332225e-01,2.513787395295577820e+00,-1.649338639835713272e+00
2.342342342342342287e-01,1.569360566725438666e+00,-6.895325709090095456e-01
2.352352352352352349e-01,2.823444115452532266e+00,-1.929106902321505057e+00
2.362362362362362411e-01,3.376924458417339459e+00,-2.468962398537793312e+00
2.372372372372372473e-01,1.120684964696774255e+00,-1.999959016439110115e-01
2.382382382382382258e-01,2.755282913491638119e+00,-1.822777276011930958e+00
2.392392392392392320e-01,3.035069718388100579e+00,-2.091669620116519468e+00
2.402402402402402382e-01,2.269094531249654434e+00,-1.315732858872225464e+00
2.412412412412412444e-01,2.451076534180293365e+00,-1.488696024943660046e+00
2.422422422422422505e-01,2.639274460977631964e+00,-1.668826770457835007e+00
2.432432432432432290e-01,2.472580509566546070e+00,-1.495025270618860036e+00
2.442442442442442352e-01,2.495972842705233230e+00,-1.512276716525623232e+00
2.452452452452452414e-01,1.662843132277500358e+00,-6.739788525140646414e-01
2.462462462462462476e-01,3.503571161855330462e+00,-2.510516572714962535e+00
2.472472472472472538e-01,3.556229519297506858e+00,-2.559966608598952309e+00
2.482482482482482600e-01,2.364720362633847550e+00,-1.366234290763325143e+00
2.492492492492492384e-01,1.992639131800777452e+00,-9.929172575303887305e-01
2.502502502502502724e-01,3.258512106634964489e+00,-2.258543010767217751e+00
2.512512512512512508e-01,2.571856588007393363e+00,-1.572629095811314048e+00
2.522522522522522292e-01,3.026330450263764238e+00,-2.028832653669264463e+00
2.532532532532532632e-01,2.767506217446750405e+00,-1.772724497964165202e+00
2.542542542542542416e-01,3.438843062068106526e+00,-2.447761115399086584e+00
2.552552552552552756e-01,3.536627734470309203e+00,-2.550225597774594899e+00
2.562562562562562540e-01,2.655986232435344263e+00,-1.675239315215304448e+00
2.572572572572572325e-01,2.216562298537979814e+00,-1.242440418099243438e+00
2.582582582582582664e-01,2.007444627132193737e+00,-1.040911049574152258e+00
2.592592592592592449e-01,3.425754418926838074e+00,-2.467764906611349396e+00
2.602602602602602788e-01,2.226547670069559004e+00,-1.278049536509763939e+00
2.612612612612612573e-01,2.550213658750947854e+00,-1.612144831854781524e+00
2.622622622622622357e-01,2.542048663221459393e+00,-1.615336757816173918e+00
2.632632632632632697e-01,2.838083034956033313e+00,-1.923644435510867279e+00
2.642642642642642481e-01,1.548569675649945188e+00,-6.473086301040003043e-01
2.652652652652652820e-01,2.866470037074077659e+00,-1.979277762665473617e+00
2.662662662662662605e-01,3.083328766811268107e+00,-2.211082568791781888e+00
2.672672672672672389e-01,2.793777552452108015e+00,-1.937339956558761234e+00
2.682682682682682729e-01,2.513930939281730836e+00,-1.674148838823191543e+00
2.692692692692692513e-01,2.745423267080261187e+00,-1.923127085481451282e+00
2.702702702702702853e-01,2.977733469895240681e+00,-2.173736339528299588e+00
2.712712712712712637e-01,8.215296334973020143e-01,-3.662659161089731885e-02
2.722722722722722422e-01,3.721339048660326387e+00,-2.956306251202435398e+00
2.732732732732732761e-01,2.759757171060369441e+00,-2.015351125171950475e+00
2.742742742742742545e-01,2.101738120028830537e+00,-1.378694935967320401e+00
2.752752752752752885e-01,2.171487346015042341e+00,-1.470522009247445361e+00
2.762762762762762669e-01,2.703881622603877322e+00,-2.025687286789210617e+00
2.772772772772773009e-01,2.259450822662566694e+00,-1.604698124222832645e+00
2.782782782782782793e-01,9.507196805240021309e-01,-3.200560754814446573e-01
2.792792792792792578e-01,3.462293012692751137e+00,-2.856342136429201428e+00
2.802802802802802917e-01,2.025300431834971882e+00,-1.444661482406366382e+00
2.812812812812812702e-01,2.724379689049635456e+00,-2.169626834665517201e+00
2.822822822822823041e-01,1.629690463503962405e+00,-1.101372274757911551e+00
2.832832832832832826e-01,3.055682622477851051e+00,-2.554321529890244413e+00
2.842842842842842610e-01,2.198534494842127707e+00,-1.724626272251684078e+00
2.852852852852852950e-01,2.393811484078525176e+00,-1.947824758393448930e+00
2.862862862862862734e-01,1.276069156137886740e+00,-8.584449439314199015e-01
2.872872872872873073e-01,2.656867236267104193e+00,-2.268018507675717110e+00
2.882882882882882858e-01,2.283991727350679124e+00,-1.924302997706142326e+00
2.892892892892892642e-01,2.708460689768966922e+00,-2.378287639368129369e+00
2.902902902902902982e-01,1.402573699088007553e+00,-1.102242821476256518e+00
2.912912912912912766e-01,1.364710907944695739e+00,-1.094519187060913223e+00
2.922922922922923106e-01,3.078134627482877139e+00,-2.838349243985140991e+00
2.932932932932932890e-01,8.894695902265644660e-01,-6.803276572889972451e-01
2.942942942942942675e-01,1.356780997031566294e+00,-1.178489325873588900e+00
2.952952952952953014e-01,2.076556117851710681e+00,-1.929291013231570151e+00
2.962962962962962798e-01,1.461224781086303937e+00,-1.345131866961072786e+00
2.972972972972973138e-01,1.608670197704415772e+00,-1.523864273228906052e+00
2.982982982982982922e-01,8.772563709783169905e-01,-8.238212969852592993e-01
2.992992992992992707e-01,1.295560551201986765e+00,-1.273549167275757510e+00
3.003003003003003046e-01,1.311621847836251797e-01,-1.405962570095221909e-01
3.013013013013012831e-01,1.902732254182761373e+00,-1.943602453623471726e+00
3.023023023023023170e-01,7.128222164525435112e-01,-7.850881283731312443e-01
3.033033033033032955e-01,3.239607904971837371e-01,-4.275509543294223058e-01
3.043043043043043294e-01,9.956313898362642023e-01,-1.130443369842847989e+00
3.053053053053053079e-01,1.897464530901364632e-01,-3.556469396588496368e-01
3.063063063063062863e-01,-5.417005249447510717e-01,3.448755834770473316e-01
3.073073073073073203e-01,-6.750566949793335159e-01,4.475019301032507890e-01
3.083083083083082987e-01,4.451274946450586301e-01,-7.031870640739077416e-01
3.093093093093093326e-01,-1.964256837511957066e-01,-9.188350652102697524e-02
3.103103103103103111e-01,-3.096150046860833838e-01,-8.658710206224551342e-03
3.113113113113112895e-01,4.222267558725387171e-01,-7.701502685668222270e-01
3.123123123123123235e-01,-1.125325967835286045e+00,7.480967035325162273e-01
3.133133133133133019e-01,-1.037436282455305614e+00,6.312742919008347275e-01
3.143143143143143359e-01,-9.907850863535011543e-01,5.560920051991051771e-01
3.153153153153153143e-01,-7.636308565938996207e-01,3.008365336266015655e-01
3.163163163163162928e-01,-9.255020520037333664e-01,4.350641240873135418e-01
3.173173173173173267e-01,-1.276190829590206466e+00,7.585942691283285022e-01
3.183183183183183051e-01,-1.191381497832943115e+00,6.471381332013643739e-01
3.193193193193193391e-01,-1.311416201552961347e+00,7.410642109750599227e-01
3.203203203203203175e-01,-1.855200751705301299e+00,1.259304131071403265e+00
3.213213213213212960e-01,-2.040735291796962336e+00,1.419883296953719842e+00
3.223223223223223299e-01,-1.475058089448366250e+00,8.298646535096736443e-01
3.233233233233233084e-01,-2.299454092501595603e+00,1.630557218757256788e+00
3.243243243243243423e-01,-2.612718028749487331e+00,1.920779159771941469e+00
3.253253253253253208e-01,-2.138867168234847238e+00,1.424570531807826335e+00
3.263263263263262992e-01,-2.202127667984077330e+00,1.466179600499974978e+00
3.273273273273273332e-01,-7.040179595433175841e-01,-5.285379246167443146e-02
3.283283283283283116e-01,-2.604490803206834126e+00,1.827443803724546401e+00
3.293293293293293456e-01,-1.659570945645242546e+00,8.631170861403129058e-01
3.303303303303303240e-01,-1.807134335869892805e+00,9.920611943836309399e-01
3.313313313313313024e-01,-3.065461385557878504e+00,2.232574951917106088e+00
3.323323323323323364e-01,-1.846087526922439714e+00,9.962114057317533744e-01
3.333333333333333148e-01,-3.196055502327272091e+00,2.330030098542834160e+00
3.343343343343343488e-01,-4.274318722777143087e+00,3.393000410667335931e+00
3.353353353353353272e-01,-2.304840933875460518e+00,1.409101210190205622e+00
3.363363363363363057e-01,-3.937036184408362782e+00,3.027760806594474552e+00
3.373373373373373396e-01,-2.578698239509264578e+00,1.656786349824039828e+00
3.383383383383383181e-01,-3.333596350804399311e+00,2.399959587193553290e+00
3.393393393393393520e-01,-1.866197661279223263e+00,9.217592558983943585e-01
3.403403403403403304e-01,-2.242731042606723513e+00,1.288424908877975117e+00
3.413413413413413644e-01,-3.246274472573562164e+00,2.283044281679649679e+00
3.423423423423423428e-01,-3.456306621049247685e+00,2.485104868778871712e+00
3.433433433433433213e-01,-3.874348459972326353e+00,2.896135524839118069e+00
3.443443443443443552e-01,-3.457474206448353016e+00,2.473217400014984690e+00
3.453453453453453337e-01,-3.381884601229508291e+00,2.392557211576014531e+00
3.463463463463463676e-01,-3.453504375164941465e+00,2.460084704447131010e+00
3.473473473473473461e-01,-3.173440469976499312e+00,2.176910867026162322e+00
3.483483483483483245e-01,-2.885232296186933887e+00,1.886578185110477479e+00
3.493493493493493585e-01,-2.992100885461589588e+00,1.992309791197663493e+00
3.503503503503503369e-01,-3.721822297120635170e+00,2.721882868920341370e+00
3.513513513513513709e-01,-4.213381999581750748e+00,3.214283033377069110e+00
3.523523523523523493e-01,-2.549110097343487702e+00,1.551839557970654981e+00
3.533533533533533277e-01,-3.827951853586307518e+00,2.833495897831030064e+00
3.543543543543543617e-01,-3.886994711941702096e+00,2.896336713372270388e+00
3.553553553553553401e-01,-3.871691137576940722e+00,2.885810714129544596e+00
3.563563563563563741e-01,-4.721089083149205834e+00,3.740961128427029436e+00
3.573573573573573525e-01,-3.941372112280090434e+00,2.967965831524087772e+00
3.583583583583583310e-01,-3.915586274865162864e+00,2.949864226549807622e+00
3.593593593593593649e-01,-3.099968643310929028e+00,2.142885787312658330e+00
3.603603603603603434e-01,-3.043340397601881353e+00,2.095843150881451233e+00
3.613613613613613773e-01,-3.388065799732642436e+00,2.451091100465204509e+00
3.623623623623623557e-01,-2.786084266388582087e+00,1.860558647466903803e+00
3.633633633633633342e-01,-3.091986537346021802e+00,2.178825210173038318e+00
3.643643643643643681e-01,-3.364657362030917476e+00,2.464763311507598864e+00
3.653653653653653466e-01,-3.274624803883674495e+00,2.388887895487144419e+00
3.663663663663663805e-01,-3.456443854319617426e+00,2.585739954154489872e+00
3.673673673673673590e-01,-3.543447141875994966e+00,2.688637250569068105e+00
3.683683683683683929e-01,-3.395679920870747992e+00,2.557609322165522059e+00
3.693693693693693714e-01,-3.922081973480866957e+00,3.101579398373778940e+00
3.703703703703703498e-01,-2.996863171474145826e+00,2.194739978719101536e+00
3.713713713713713838e-01,-3.768649067022562527e+00,2.985698440814099186e+00
3.723723723723723622e-01,-2.569535479599431849e+00,1.806531645227904548e+00
3.733733733733733962e-01,-3.231366829992096790e+00,2.489064288246487511e+00
3.743743743743743746e-01,-3.013212218402384401e+00,2.292344999477798240e+00
3.753753753753753530e-01,-2.635089929382624430e+00,1.936370867030256182e+00
3.763763763763763870e-01,-2.399340553311625435e+00,1.723460579948945748e+00
3.773773773773773654e-01,-3.832291500004373574e+00,3.179918963482582406e+00
