# Time	FTRLS_Output	FTRLS_Error
3.603603603603603572e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.703703703703703498e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.803803803803804118e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.903903903903904044e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.004004004004003969e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.104104104104103895e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.204204204204203821e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.304304304304304440e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.404404404404404366e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.504504504504504292e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.604604604604604912e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.704704704704704837e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.804804804804804763e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.904904904904904689e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.005005005005004615e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.105105105105105234e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.205205205205205160e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.305305305305305086e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.405405405405405705e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.505505505505505631e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.605605605605605557e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.705705705705705483e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.805805805805805409e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.905905905905906028e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.006006006006005954e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.106106106106105880e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.206206206206206499e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.306306306306305731e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.406406406406406351e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.506506506506506970e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.606606606606606202e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.706706706706706822e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.806806806806806054e-02	0.000000000000000000e+00	0.000000000000000000e+00
6.906906906906906674e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.007007007007007293e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.107107107107106525e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.207207207207207145e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.307307307307307764e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.407407407407406996e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.507507507507507616e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.607607607607608236e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.707707707707707467e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.807807807807808087e-02	0.000000000000000000e+00	0.000000000000000000e+00
7.907907907907907319e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.008008008008007939e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.108108108108108558e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.208208208208207790e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.308308308308308410e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.408408408408407642e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.508508508508508261e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.608608608608608881e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.708708708708708113e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.808808808808808732e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.908908908908909352e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.009009009009008584e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.109109109109109204e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.209209209209209823e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.309309309309309055e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.409409409409409675e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.509509509509508907e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.609609609609609526e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.709709709709710146e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.809809809809809378e-02	0.000000000000000000e+00	0.000000000000000000e+00
9.909909909909909997e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.001001001001000923e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.011011011011010985e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.021021021021021047e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.031031031031030970e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.041041041041041032e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.051051051051051094e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.061061061061061017e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.071071071071071079e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.081081081081081141e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.091091091091091064e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.101101101101101126e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.111111111111111049e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.121121121121121111e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.131131131131131173e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.141141141141141097e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.151151151151151159e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.161161161161161082e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.171171171171171144e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.181181181181181206e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.191191191191191129e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.201201201201201191e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.211211211211211253e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.221221221221221176e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.231231231231231238e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.241241241241241300e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.251251251251251362e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.261261261261261146e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.271271271271271208e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.281281281281281270e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.291291291291291332e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.301301301301301394e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.311311311311311179e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.321321321321321240e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.331331331331331302e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.341341341341341364e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.351351351351351426e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.361361361361361211e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.371371371371371273e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.381381381381381335e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.391391391391391397e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.401401401401401459e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.411411411411411521e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.421421421421421305e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.431431431431431367e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.441441441441441429e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.451451451451451491e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.461461461461461553e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.471471471471471337e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.481481481481481399e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.491491491491491461e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.501501501501501523e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.511511511511511585e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.521521521521521647e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.531531531531531432e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.541541541541541493e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.551551551551551555e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.561561561561561617e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.571571571571571679e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.581581581581581464e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.591591591591591526e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.601601601601601588e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.611611611611611650e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.621621621621621712e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.631631631631631496e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.641641641641641558e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.651651651651651620e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.661661661661661682e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.671671671671671744e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.681681681681681528e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.691691691691691590e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.701701701701701652e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.711711711711711714e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.721721721721721776e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.731731731731731838e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.741741741741741623e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.751751751751751685e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.761761761761761746e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.771771771771771808e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.781781781781781870e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.791791791791791655e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.801801801801801717e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.811811811811811779e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.821821821821821841e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.831831831831831903e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.841841841841841965e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.851851851851851749e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.861861861861861811e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.871871871871871873e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.881881881881881935e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.891891891891891997e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.901901901901901781e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.911911911911911843e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.921921921921921905e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.931931931931931967e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.941941941941942029e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.951951951951951814e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.961961961961961876e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.971971971971971938e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.981981981981981999e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.991991991991992061e-01	0.000000000000000000e+00	0.000000000000000000e+00
2.002002002002001846e-01	0.000000000000000000e+00	6.289433316067026374e-03
2.012012012012011908e-01	-3.911427792375512733e-03	4.163932047109223517e-02
2.022022022022021970e-01	3.553125565427444482e-02	3.359778894050990256e-02
2.032032032032032032e-01	2.739633600737697780e-02	7.306550184479104759e-02
2.042042042042042094e-01	3.033893333633670350e-02	1.013563554992872456e-01
2.052052052052052156e-01	-2.207867351800131550e-02	1.848771856830953575e-01
2.062062062062061940e-01	2.167530143583995886e-02	1.720654498010568134e-01
2.072072072072072002e-01	6.864698481571927975e-03	2.176267101560000750e-01
2.082082082082082064e-01	3.939804360880409112e-02	2.156220327915060186e-01
2.092092092092092126e-01	3.295575476826331784e-02	2.523408113057863389e-01
2.102102102102102188e-01	6.829654118571158727e-02	2.469943973897910094e-01
2.112112112112111972e-01	5.295831728810942302e-02	2.920152165064806571e-01
2.122122122122122034e-01	7.156718116723087553e-02	3.027478187567878565e-01
2.132132132132132096e-01	3.826732997798647923e-02	3.650189925059940110e-01
2.142142142142142158e-01	2.160026620968679562e-02	4.102585868036101036e-01
2.152152152152152220e-01	3.723444541393857582e-02	4.227698919846722414e-01
2.162162162162162282e-01	4.312569169569675787e-02	4.445692521179377965e-01
2.172172172172172067e-01	6.366403942139775562e-02	4.512392508194144058e-01
2.182182182182182129e-01	1.440912957833470065e-01	3.975111757648427391e-01
2.192192192192192191e-01	8.267680173209271399e-02	4.850892843626151141e-01
2.202202202202202252e-01	7.338251551592511746e-02	5.199857463216953635e-01
2.212212212212212314e-01	9.060906356912359905e-02	5.277746183470921615e-01
2.222222222222222099e-01	7.863739832150197506e-02	5.641502113650365136e-01
2.232232232232232161e-01	1.315658711448436102e-01	5.349900420375277577e-01
2.242242242242242223e-01	1.957999985743386073e-02	6.700850891208276483e-01
2.252252252252252285e-01	1.014209592224256107e-01	6.106713262085996519e-01
2.262262262262262347e-01	1.118141954861975179e-01	6.220011297905302383e-01
2.272272272272272131e-01	1.261954848698875753e-01	6.286172426909109046e-01
2.282282282282282193e-01	6.800099198324913163e-02	7.070627368963522397e-01
2.292292292292292255e-01	5.996868164842782123e-02	7.345796222640157414e-01
2.302302302302302317e-01	-1.126703576976438581e-02	8.245142209934974709e-01
2.312312312312312379e-01	1.371031216853244375e-02	8.174315701471608353e-01
2.322322322322322163e-01	1.878326086010525739e-02	8.294314390526964509e-01
2.332332332332332225e-01	1.074750425055545355e-01	7.569737129543100407e-01
2.342342342342342287e-01	2.490732762291163888e-02	8.549206681935175300e-01
2.352352352352352349e-01	1.288520735564963882e-01	7.654851395745306819e-01
2.362362362362362411e-01	1.721400101516828984e-01	7.358220497278632477e-01
2.372372372372372473e-01	-6.568723802863837835e-02	9.863763010815016496e-01
2.382382382382382258e-01	7.390466464341388653e-02	8.586009728362933302e-01
2.392392392392392320e-01	1.119710535328402590e-01	8.314290447387406857e-01
2.402402402402402382e-01	5.819445291394390735e-02	8.951672194634852087e-01
2.412412412412412444e-01	9.908732451822474530e-02	8.632931847184086571e-01
2.422422422422422505e-01	1.580125215774732805e-01	8.124351689423237044e-01
2.432432432432432290e-01	9.210430969819460856e-02	8.854509292494914252e-01
2.442442442442442352e-01	9.968674423219658909e-02	8.840093819474134085e-01
2.452452452452452414e-01	-1.039113166470024413e-02	9.992554114281360089e-01
2.462462462462462476e-01	2.238331448778996258e-01	7.692214442624680792e-01
2.472472472472472538e-01	2.331856171737852201e-01	7.630772935247691624e-01
2.482482482482482600e-01	1.508311914158530775e-01	8.476548804546693017e-01
2.492492492492492384e-01	7.450444809791521850e-02	9.252174261724734894e-01
2.502502502502502724e-01	2.445434937440369161e-01	7.554256021237099050e-01
2.512512512512512508e-01	1.479782436590896810e-01	8.512492485369897999e-01
2.522522522522522292e-01	2.181520295816331001e-01	7.793457670128667303e-01
2.532532532532532632e-01	2.222765521439744041e-01	7.725051673386109652e-01
2.542542542542542416e-01	3.165462317341958265e-01	6.745357149348238934e-01
2.552552552552552756e-01	3.300544665662357713e-01	6.563476701294785887e-01
2.562562562562562540e-01	2.102752067322381513e-01	7.704717104878016087e-01
2.572572572572572325e-01	1.049427072255263993e-01	8.691791732132099213e-01
2.582582582582582664e-01	5.560083515278762406e-02	9.109327424052539035e-01
2.592592592592592449e-01	2.439480065632246286e-01	7.140415057522642162e-01
2.602602602602602788e-01	9.997892806145304567e-02	8.485192054983421439e-01
2.612612612612612573e-01	1.418084640877103897e-01	7.962603628084559126e-01
2.622622622622622357e-01	1.443747857018572722e-01	7.823371197034281188e-01
2.632632632632632697e-01	2.530709448951292684e-01	6.613676545500367654e-01
2.642642642642642481e-01	2.780318551297327606e-02	8.734578600329716558e-01
2.652652652652652820e-01	2.074109178229673611e-01	6.797813565856367646e-01
2.662662662662662605e-01	3.253598493577818940e-01	5.468863486617043801e-01
2.672672672672672389e-01	2.765318521612447067e-01	5.799057437321020192e-01
2.682682682682682729e-01	2.724848318609909836e-01	5.672972685975483653e-01
2.692692692692692513e-01	3.048732101705625697e-01	5.174229714282473358e-01
2.702702702702702853e-01	3.122410638903084235e-01	4.917560664766325584e-01
2.712712712712712637e-01	-6.415558993802647492e-02	8.490586318244311981e-01
2.722722722722722422e-01	3.364205656787151444e-01	4.286122317791760672e-01
2.732732732732732761e-01	2.876651136422821997e-01	4.567409322461366550e-01
2.742742742742742545e-01	1.547265095690210923e-01	5.683166744924891267e-01
2.752752752752752885e-01	1.864835473204306537e-01	5.144817894471662711e-01
2.762762762762762669e-01	3.186372963489628174e-01	3.595570394657041091e-01
2.772772772772773009e-01	2.892741955894873596e-01	3.654785028502466893e-01
2.782782782782782793e-01	5.063539308318334292e-02	5.800282119593741514e-01
2.792792792792792578e-01	4.739733314495738203e-01	1.319775448139757779e-01
2.802802802802802917e-01	3.452829912048505645e-01	2.353559582237548242e-01
2.812812812812812702e-01	4.390218741434551708e-01	1.157309802406629728e-01
2.822822822822823041e-01	2.397355583227837039e-01	2.885826304232670392e-01
2.832832832832832826e-01	5.666660929106420719e-01	-6.530500032303554470e-02
2.842842842842842610e-01	4.010830948538857132e-01	7.282512773655785976e-02
2.852852852852852950e-01	3.599074951722820437e-01	8.607923051279414706e-02
2.862862862862862734e-01	1.119106884158259929e-01	3.057135237906408731e-01
2.872872872872873073e-01	3.595036386838053044e-01	2.934508990758188940e-02
2.882882882882882858e-01	3.978114399009829993e-01	-3.812271025644620170e-02
2.892892892892892642e-01	4.543568481853813568e-01	-1.241837977845437480e-01
2.902902902902902982e-01	2.797934744256859174e-01	2.053740318606517290e-02
2.912912912912912766e-01	2.031227928762615875e-01	6.706892800752092820e-02
2.922922922922923106e-01	5.276676389588851324e-01	-2.878822554611490392e-01
2.932932932932932890e-01	1.472187578428845178e-01	6.192317509468270309e-02
2.942942942942942675e-01	1.929945699695786165e-01	-1.470289881160133372e-02
2.952952952952953014e-01	3.120235301041806020e-01	-1.647584254840401274e-01
2.962962962962962798e-01	2.255119432629495990e-01	-1.094190291377185459e-01
2.972972972972973138e-01	2.005098645333674434e-01	-1.157039400578576960e-01
2.982982982982982922e-01	8.923727681014084756e-02	-3.580220281708313551e-02
2.992992992992992707e-01	1.444025202828461696e-01	-1.223911363566168031e-01
3.003003003003003046e-01	-1.520910732301640200e-01	1.426570010042670089e-01
3.013013013013012831e-01	2.286478844856391635e-01	-2.695180839263494610e-01
3.023023023023023170e-01	1.343177571032257711e-01	-2.065836690238135320e-01
3.033033033033032955e-01	3.220809863773460568e-03	-1.068109736960120432e-01
3.043043043043043294e-01	1.950927791127876343e-01	-3.299047591193713935e-01
3.053053053053053079e-01	-1.755520831600515530e-02	-1.483452782527080183e-01
3.063063063063062863e-01	-1.375376937695136914e-01	-5.928724769819004869e-02
3.073073073073073203e-01	-1.727592317702718594e-01	-5.479553310581086745e-02
3.083083083083082987e-01	-7.331049207073817020e-02	-1.847490773581109413e-01
3.093093093093093326e-01	-2.255432899462712637e-01	-6.276590032595141810e-02
3.103103103103103111e-01	-3.244930709074123620e-01	6.219356015104426927e-03
3.113113113113112895e-01	-2.245694771809805812e-01	-1.233540355133029842e-01
3.123123123123123235e-01	-4.186176793950532327e-01	4.138841509228341486e-02
3.133133133133133019e-01	-5.185652815781315317e-01	1.124032910236605898e-01
3.143143143143143359e-01	-5.021402567670778527e-01	6.744717561268182004e-02
3.153153153153153143e-01	-5.030174315969780929e-01	4.022310862968003775e-02
3.163163163163162928e-01	-5.665483917519882340e-01	7.611046383556840933e-02
3.173173173173173267e-01	-5.977989277518790390e-01	8.020236729000107534e-02
3.183183183183183051e-01	-6.173794819690852087e-01	7.313611733750646771e-02
3.193193193193193391e-01	-6.756122003041121760e-01	1.052602097262107517e-01
3.203203203203203175e-01	-7.827881974791136566e-01	1.868915768452157344e-01
3.213213213213212960e-01	-7.822727816698223924e-01	1.614207868265797874e-01
3.223223223223223299e-01	-7.011726568483177546e-01	5.597922090962514918e-02
3.233233233233233084e-01	-9.067755448439698274e-01	2.378786710996309006e-01
3.243243243243243423e-01	-9.565333832492497468e-01	2.645945142717038845e-01
3.253253253253253208e-01	-9.019611637152800121e-01	1.876645272882591087e-01
3.263263263263262992e-01	-8.811269570896107517e-01	1.451788896055085099e-01
3.273273273273273332e-01	-6.702324031411126537e-01	-8.663934886387936185e-02
3.283283283283283116e-01	-9.803463283167765940e-01	2.032993288344888683e-01
3.293293293293293456e-01	-8.254095015315520145e-01	2.895564202662237463e-02
3.303303303303303240e-01	-7.711092272036438322e-01	-4.396391428261803291e-02
3.313313313313313024e-01	-1.015212224981720590e+00	1.823257913409482844e-01
3.323323323323323364e-01	-7.896070066383530373e-01	-6.026911455233330273e-02
3.333333333333333148e-01	-1.010281645554669483e+00	1.442562417702316635e-01
3.343343343343343488e-01	-1.232219650567114133e+00	3.509013384573068661e-01
3.353353353353353272e-01	-9.748041992765029695e-01	7.906447559124807345e-02
3.363363363363363057e-01	-1.283749679957528311e+00	3.744743021436401920e-01
3.373373373373373396e-01	-1.076254844941983757e+00	1.543429552567588958e-01
3.383383383383383181e-01	-1.224585766141477183e+00	2.909490025306310512e-01
3.393393393393393520e-01	-9.019650161538732558e-01	-4.247338922695564900e-02
3.403403403403403304e-01	-8.264598747298396164e-01	-1.278462589989087794e-01
3.413413413413413644e-01	-9.955055510998483959e-01	3.227536020593568811e-02
3.423423423423423428e-01	-1.058055622547535934e+00	8.685387027715985031e-02
3.433433433433433213e-01	-1.193214274735960867e+00	2.150013396027525836e-01
3.443443443443443552e-01	-1.270574020364050982e+00	2.863172139306824349e-01
3.453453453453453337e-01	-1.319826496970318841e+00	3.304991073168253024e-01
3.463463463463463676e-01	-1.302088397824918919e+00	3.086687271071082428e-01
3.473473473473473461e-01	-1.308557089959641928e+00	3.120274870093051600e-01
3.483483483483483245e-01	-1.182433447253959491e+00	1.837793361775030831e-01
3.493493493493493585e-01	-1.162120315620763122e+00	1.623292213568370279e-01
3.503503503503503369e-01	-1.288364208571257663e+00	2.884247803709639735e-01
3.513513513513513709e-01	-1.500030697814666913e+00	5.009317316099853867e-01
3.523523523523523493e-01	-1.167342190208998431e+00	1.700716508361657109e-01
3.533533533533533277e-01	-1.329379699726815467e+00	3.349237439715377906e-01
3.543543543543543617e-01	-1.354177052696007744e+00	3.635190541265760356e-01
3.553553553553553401e-01	-1.336689473988348142e+00	3.508090505409521276e-01
3.563563563563563741e-01	-1.592801252839858517e+00	6.126732981176821191e-01
3.573573573573573525e-01	-1.451394327935071171e+00	4.779880471790683982e-01
3.583583583583583310e-01	-1.418470826528317019e+00	4.527487782129618887e-01
3.593593593593593649e-01	-1.274817216165180955e+00	3.177343601669101458e-01
3.603603603603603434e-01	-1.207886176828443014e+00	2.603889301080127838e-01
3.613613613613613773e-01	-1.359904556211895654e+00	4.229298569444578382e-01
3.623623623623623557e-01	-1.283094703522918989e+00	3.575690846012407054e-01
3.633633633633633342e-01	-1.318062696784943366e+00	4.049013696119597716e-01
3.643643643643643681e-01	-1.285636947535900854e+00	3.857428970125824641e-01
3.653653653653653466e-01	-1.303453116976949877e+00	4.177162085804195790e-01
3.663663663663663805e-01	-1.290278452153680311e+00	4.195745519885528685e-01
3.673673673673673590e-01	-1.247641898084647982e+00	3.928320067777212321e-01
3.683683683683683929e-01	-1.307734426655057458e+00	4.696638279498313029e-01
3.693693693693693714e-01	-1.449287482368622371e+00	6.287849072615343538e-01
3.703703703703703498e-01	-1.362545098293068691e+00	5.604219055380245118e-01
3.713713713713713838e-01	-1.531883376146740972e+00	7.489327499382776310e-01
3.723723723723723622e-01	-1.378159246169823104e+00	6.151554117982958036e-01
3.733733733733733962e-01	-1.446158805229426969e+00	7.038562634838178012e-01
3.743743743743743746e-01	-1.364163936752504913e+00	6.432967178279189735e-01
3.753753753753753530e-01	-1.333754792063854389e+00	6.350357297114862520e-01
3.763763763763763870e-01	-1.245201614671651136e+00	5.693216413089714489e-01
3.773773773773773654e-01	-1.470951810427685968e+00	8.185792739058946887e-01
3.783783783783783994e-01	-1.341632644796060481e+00	7.134126475004179957e-01
3.793793793793793778e-01	-1.203797773834147211e+00	6.003515347707210070e-01
3.803803803803803563e-01	-1.483552756603912171e+00	9.054769971035402376e-01
3.813813813813813902e-01	-1.216569189075291657e+00	6.644355427222219390e-01
3.823823823823823687e-01	-1.515603747966334902e+00	9.899581953350133912e-01
3.833833833833834026e-01	-1.348002536421909703e+00	8.493648651809175831e-01
