Time,RLS_Output,RLS_Error
3.603603603603603572e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.803803803803804118e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.903903903903904044e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.004004004004003969e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.104104104104103895e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.204204204204203821e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.304304304304304440e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.404404404404404366e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.504504504504504292e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.604604604604604912e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.704704704704704837e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.804804804804804763e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.904904904904904689e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.005005005005004615e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.105105105105105234e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.205205205205205160e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.305305305305305086e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.405405405405405705e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.505505505505505631e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.605605605605605557e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.705705705705705483e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.805805805805805409e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.905905905905906028e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.006006006006005954e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.106106106106105880e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.206206206206206499e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.306306306306305731e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.406406406406406351e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.506506506506506970e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.606606606606606202e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.706706706706706822e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.806806806806806054e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.906906906906906674e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.007007007007007293e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.107107107107106525e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.207207207207207145e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.307307307307307764e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.407407407407406996e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.507507507507507616e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.607607607607608236e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.707707707707707467e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.807807807807808087e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.907907907907907319e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.008008008008007939e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.108108108108108558e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.208208208208207790e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.308308308308308410e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.408408408408407642e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.508508508508508261e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.608608608608608881e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.708708708708708113e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.808808808808808732e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.908908908908909352e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.009009009009008584e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.109109109109109204e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.209209209209209823e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.309309309309309055e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.409409409409409675e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.509509509509508907e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.609609609609609526e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.709709709709710146e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.809809809809809378e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.909909909909909997e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001001001001000923e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.011011011011010985e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.021021021021021047e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.031031031031030970e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.041041041041041032e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.051051051051051094e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.061061061061061017e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.071071071071071079e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.081081081081081141e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.091091091091091064e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.101101101101101126e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.121121121121121111e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.131131131131131173e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.141141141141141097e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.151151151151151159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.161161161161161082e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.171171171171171144e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.181181181181181206e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.191191191191191129e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.201201201201201191e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.211211211211211253e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.221221221221221176e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.231231231231231238e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.241241241241241300e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.251251251251251362e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.261261261261261146e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.271271271271271208e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.281281281281281270e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.291291291291291332e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.301301301301301394e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.311311311311311179e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.321321321321321240e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.331331331331331302e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.341341341341341364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.351351351351351426e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.361361361361361211e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.371371371371371273e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.381381381381381335e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.391391391391391397e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.401401401401401459e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.411411411411411521e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.421421421421421305e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.431431431431431367e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.441441441441441429e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.451451451451451491e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.461461461461461553e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.471471471471471337e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.481481481481481399e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.491491491491491461e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.501501501501501523e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.511511511511511585e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.521521521521521647e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.531531531531531432e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.541541541541541493e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.551551551551551555e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.561561561561561617e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.571571571571571679e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.581581581581581464e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.591591591591591526e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.601601601601601588e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.611611611611611650e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.621621621621621712e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.631631631631631496e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.641641641641641558e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.651651651651651620e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.661661661661661682e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.671671671671671744e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.681681681681681528e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.691691691691691590e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.701701701701701652e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.711711711711711714e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.721721721721721776e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.731731731731731838e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.741741741741741623e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.751751751751751685e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.761761761761761746e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.771771771771771808e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.781781781781781870e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.791791791791791655e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.801801801801801717e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.811811811811811779e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.821821821821821841e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.831831831831831903e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.841841841841841965e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.851851851851851749e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.861861861861861811e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.871871871871871873e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.881881881881881935e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.891891891891891997e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.901901901901901781e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.911911911911911843e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.921921921921921905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.931931931931931967e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.941941941941942029e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.951951951951951814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.961961961961961876e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.971971971971971938e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.981981981981981999e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.991991991991992061e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.002002002002001846e-01,0.000000000000000000e+00,6.289433316067026374e-03
2.012012012012011908e-01,4.076836920647606242e-03,3.365105575806911359e-02
2.022022022022021970e-01,1.660998725386252442e-02,5.251905734092182643e-02
2.032032032032032032e-01,3.120560692034986261e-02,6.925623093181816625e-02
2.042042042042042094e-01,5.224684785251929725e-02,7.944844098310466229e-02
2.052052052052052156e-01,6.463392406362669651e-02,9.816458810146735936e-02
2.062062062062061940e-01,8.278589800583988079e-02,1.109548532310568880e-01
2.072072072072072002e-01,9.179487129702920689e-02,1.326965373405427917e-01
2.082082082082082064e-01,1.053040494575639002e-01,1.497160269427462165e-01
2.092092092092092126e-01,1.330865962007860281e-01,1.522099698732636563e-01
2.102102102102102188e-01,1.492442892438796687e-01,1.660466493316229419e-01
2.112112112112111972e-01,1.884919249808832409e-01,1.564816088137068184e-01
2.122122122122122034e-01,2.088232396355656217e-01,1.654917602884531103e-01
2.132132132132132096e-01,2.340221186765166494e-01,1.692642038074638478e-01
2.142142142142142158e-01,2.438454017779771166e-01,1.880134512353197895e-01
2.152152152152152220e-01,2.820254936375295451e-01,1.779788437610812513e-01
2.162162162162162282e-01,3.250919710229212556e-01,1.626029727907132849e-01
2.172172172172172067e-01,3.724921753496173715e-01,1.424111148911947899e-01
2.182182182182182129e-01,3.947611041253375475e-01,1.468413674228521981e-01
2.192192192192192191e-01,4.119014581735829794e-01,1.558646279211248209e-01
2.202202202202202252e-01,4.501949284394720086e-01,1.431733333981484724e-01
2.212212212212212314e-01,4.899284771941305738e-01,1.284552047220851589e-01
2.222222222222222099e-01,5.336902437760250306e-01,1.090973659105134441e-01
2.232232232232232161e-01,5.662362908994654775e-01,1.003196222829059181e-01
2.242242242242242223e-01,5.775075388667498810e-01,1.121575501115116280e-01
2.252252252252252285e-01,6.005914907643786771e-01,1.115007946666466410e-01
2.262262262262262347e-01,6.324696094415432901e-01,1.013457158351844800e-01
2.272272272272272131e-01,6.554095510307391681e-01,9.940317653005925624e-02
2.282282282282282193e-01,6.632485998943200567e-01,1.118151289852813424e-01
2.292292292292292255e-01,6.902618066089052373e-01,1.042864973035383391e-01
2.302302302302302317e-01,7.193749669049173123e-01,9.387221831881575884e-02
2.312312312312312379e-01,7.449646383110182235e-01,8.617724400467507984e-02
2.322322322322322163e-01,7.783649285464381284e-01,6.984977136636361106e-02
2.332332332332332225e-01,8.037106751561781115e-01,6.073808030368643696e-02
2.342342342342342287e-01,8.165276844266257106e-01,6.330031138980340977e-02
2.352352352352352349e-01,8.376145162499005759e-01,5.672269688112652197e-02
2.362362362362362411e-01,8.572086482586690481e-01,5.075341162087709801e-02
2.372372372372372473e-01,8.599365211898569727e-01,6.075254186300627079e-02
2.382382382382382258e-01,8.756416378379680010e-01,5.686399964173927124e-02
2.392392392392392320e-01,8.963704639475889024e-01,4.702963432399198673e-02
2.402402402402402382e-01,9.139913569490866196e-01,3.937031542834246167e-02
2.412412412412412444e-01,9.249632847658411094e-01,3.741722447079232072e-02
2.422422422422422505e-01,9.414879242823696037e-01,2.895976623742735345e-02
2.432432432432432290e-01,9.422765055331139283e-01,3.527873341457210543e-02
2.442442442442442352e-01,9.519082942979468775e-01,3.178783188166312001e-02
2.452452452452452414e-01,9.553361133404434380e-01,3.352816642299227823e-02
2.462462462462462476e-01,9.651352017554796214e-01,2.791938738488808358e-02
2.472472472472472538e-01,9.704401061685672403e-01,2.582280452998719777e-02
2.482482482482482600e-01,9.760885854422285401e-01,2.239748642829386682e-02
2.492492492492492384e-01,9.749208648066066685e-01,2.480100946378205329e-02
2.502502502502502724e-01,9.810660563889577190e-01,1.890303947878912982e-02
2.512512512512512508e-01,9.773847586020006917e-01,2.184273359407873372e-02
2.522522522522522292e-01,9.835107670968624705e-01,1.398702949763730441e-02
2.532532532532532632e-01,9.835158249972310029e-01,1.126589448535431082e-02
2.542542542542542416e-01,9.811415908746452530e-01,9.940355794374466925e-03
2.552552552552552756e-01,9.809970054388736926e-01,5.405131256840722820e-03
2.562562562562562540e-01,9.672011916688617594e-01,1.354572555117805610e-02
2.572572572572572325e-01,9.522155853717394480e-01,2.190629506699692808e-02
2.582582582582582664e-01,9.409080223214011385e-01,2.562555523664034052e-02
2.592592592592592449e-01,9.392764132934089405e-01,1.871309902207995979e-02
2.602602602602602788e-01,9.243898906737336718e-01,2.410824288606150390e-02
2.612612612612612573e-01,9.140568932537483926e-01,2.401193364241793748e-02
2.622622622622622357e-01,9.107080718287827725e-01,1.600383357650259075e-02
2.632632632632632697e-01,9.077562548844833046e-01,6.682344560682729195e-03
2.642642642642642481e-01,8.900846441004246490e-01,1.117640144552023429e-02
2.652652652652652820e-01,8.802768844482690147e-01,6.915389960335138753e-03
2.662662662662662605e-01,8.721146102290326940e-01,1.315877904535245335e-04
2.672672672672672389e-01,8.499549535337069806e-01,6.482642359639689822e-03
2.682682682682682729e-01,8.353240350554188565e-01,4.458065403120547998e-03
2.692692692692692513e-01,8.133737031818554231e-01,8.922478416954482405e-03
2.702702702702702853e-01,7.948271321541835466e-01,9.169998212757435319e-03
2.712712712712712637e-01,7.625386348495510891e-01,2.236440703685360631e-02
2.722722722722722422e-01,7.507173516963122628e-01,1.431544576157894877e-02
2.732732732732732761e-01,7.355693234463869246e-01,8.836722442031930136e-03
2.742742742742742545e-01,7.063125063606353615e-01,1.673067770087488526e-02
2.752752752752752885e-01,6.862743863571495462e-01,1.469095041044743422e-02
2.762762762762762669e-01,6.661553302489150452e-01,1.203900556575188130e-02
2.772772772772773009e-01,6.478834764226759635e-01,6.869222017058085328e-03
2.782782782782782793e-01,6.206274129786046867e-01,1.003619206395278685e-02
2.792792792792792578e-01,6.049690592246143028e-01,9.818170389352953720e-04
2.802802802802802917e-01,5.777543660606686560e-01,2.884583367936732756e-03
2.812812812812812702e-01,5.559716674964870764e-01,-1.218813112368932750e-03
2.822822822822823041e-01,5.206192704501754198e-01,7.698918295875323281e-03
2.832832832832832826e-01,5.050669327490515670e-01,-3.705840161445039804e-03
2.842842842842842610e-01,4.713884173590174309e-01,2.519805231426142100e-03
2.852852852852852950e-01,4.481469098901105230e-01,-2.160184205034332283e-03
2.862862862862862734e-01,4.081131043122640523e-01,9.511107894202841528e-03
2.872872872872873073e-01,3.852252416629671772e-01,3.623486928420016628e-03
2.882882882882882858e-01,3.663805809693380100e-01,-6.691851324801212364e-03
2.892892892892892642e-01,3.360068279863959173e-01,-5.833777585558308498e-03
2.902902902902902982e-01,3.067013809454015028e-01,-6.370503333650412436e-03
2.912912912912912766e-01,2.616596006771244043e-01,8.532120206658111439e-03
2.922922922922923106e-01,2.358802995243633183e-01,3.905083973372774908e-03
2.932932932932932890e-01,1.997775538714465227e-01,9.364379066120698258e-03
2.942942942942942675e-01,1.675095386628635830e-01,1.078213249511369987e-02
2.952952952952953014e-01,1.415029260282702206e-01,5.762178591870253941e-03
2.962962962962962798e-01,1.091851493236827425e-01,6.907764801548310629e-03
2.972972972972973138e-01,7.570295238999545651e-02,9.102972085514290934e-03
2.982982982982982922e-01,5.154438663828559558e-02,1.890687354772116469e-03
2.992992992992992707e-01,1.422506561558624198e-02,7.786318310643117538e-03
3.003003003003003046e-01,-2.612307673801109176e-02,1.668900451211409106e-02
3.013013013013012831e-01,-4.687292741149350073e-02,6.002727970783182376e-03
3.023023023023023170e-01,-7.122479289388304602e-02,-1.041119026704728778e-03
3.033033033033032955e-01,-1.089176235499193096e-01,5.327459717680727014e-03
3.043043043043043294e-01,-1.385302103895742487e-01,3.718230382990489469e-03
3.053053053053053079e-01,-1.697930133635534578e-01,3.892526794840284188e-03
3.063063063063062863e-01,-2.062994314476976621e-01,9.474489979993921951e-03
3.073073073073073203e-01,-2.410799924203311240e-01,1.352522754424839713e-02
3.083083083083082987e-01,-2.811600444972762181e-01,2.310047506842710652e-02
3.093093093093093326e-01,-3.175566576439303734e-01,2.924746737170769162e-02
3.103103103103103111e-01,-3.577663595078872660e-01,3.949264461557933092e-02
3.113113113113112895e-01,-3.847753035365998886e-01,3.685179084231632318e-02
3.123123123123123235e-01,-4.066825857098610442e-01,2.945332140709122637e-02
3.133133133133133019e-01,-4.427142833578369685e-01,3.655229280336602660e-02
3.143143143143143359e-01,-4.674608543323411358e-01,3.276777317794510314e-02
3.153153153153153143e-01,-4.940713387806454637e-01,3.127701581334740855e-02
3.163163163163162928e-01,-5.194510722311169726e-01,2.901314431469714794e-02
3.173173173173173267e-01,-5.513336122739627143e-01,3.373705181208475068e-02
3.183183183183183051e-01,-5.786679711877793508e-01,3.442460655620060983e-02
3.193193193193193391e-01,-6.069996080430150043e-01,3.664761746511357998e-02
3.203203203203203175e-01,-6.294416257200543541e-01,3.354500508615643195e-02
3.213213213213212960e-01,-6.609337043099651199e-01,4.008170946672251489e-02
3.223223223223223299e-01,-6.782983284529626733e-01,3.310489251427006785e-02
3.233233233233233084e-01,-7.127517551555356823e-01,4.385488141119675554e-02
3.243243243243243423e-01,-7.373853259816273154e-01,4.544645700408145306e-02
3.253253253253253208e-01,-7.644168085581016792e-01,5.012017213108077573e-02
3.263263263263262992e-01,-7.815118662617961398e-01,4.556379877769389797e-02
3.273273273273273332e-01,-8.013020246347501985e-01,4.443027262975818292e-02
3.283283283283283116e-01,-8.179274511613439103e-01,4.088045167905618449e-02
3.293293293293293456e-01,-8.316449141796719013e-01,3.519105467474226145e-02
3.303303303303303240e-01,-8.455664330138713547e-01,3.049329152760948958e-02
3.313313313313313024e-01,-8.745872214264622801e-01,4.170078778568997446e-02
3.323323323323323364e-01,-8.808558103756866098e-01,3.097968918500026980e-02
3.333333333333333148e-01,-9.040610508998060402e-01,3.803564711536822074e-02
3.343343343343343488e-01,-9.199812700879839156e-01,3.866295797817664859e-02
3.353353353353353272e-01,-9.412389823226072760e-01,4.549925863735237996e-02
3.363363363363363057e-01,-9.609912168619921813e-01,5.171583904810406196e-02
3.373373373373373396e-01,-9.721335368778889485e-01,5.022164719266408728e-02
3.383383383383383181e-01,-9.845174544783846793e-01,5.088069086753854720e-02
3.393393393393393520e-01,-9.888256089978265662e-01,4.438720361699766137e-02
3.403403403403403304e-01,-9.773941361848517140e-01,2.308800245610331814e-02
3.413413413413413644e-01,-9.897052506360841662e-01,2.647505974217145841e-02
3.423423423423423428e-01,-9.906541575804105326e-01,1.945240531003444850e-02
3.433433433433433213e-01,-1.006581556850571380e+00,2.836862171736309612e-02
3.443443443443443552e-01,-1.032891270454740607e+00,4.863446402137205915e-02
3.453453453453453337e-01,-1.039934645077702724e+00,5.060725542420918543e-02
3.463463463463463676e-01,-1.053358742962066996e+00,5.993907224425631952e-02
3.473473473473473461e-01,-1.055830133994276609e+00,5.930053104393984142e-02
3.483483483483483245e-01,-1.047737183580758735e+00,4.908307250430232749e-02
3.493493493493493585e-01,-1.056560620558847141e+00,5.676952629492104663e-02
3.503503503503503369e-01,-1.054657495749693696e+00,5.471806754940000683e-02
3.513513513513513709e-01,-1.070359963336634301e+00,7.126099713195277463e-02
3.523523523523523493e-01,-1.068973134392244395e+00,7.170259501941167457e-02
3.533533533533533277e-01,-1.043221821302922958e+00,4.876586554764528181e-02
3.543543543543543617e-01,-1.018346507944306811e+00,2.768850937487510322e-02
3.553553553553553401e-01,-1.008888913857385328e+00,2.300849040998931283e-02
3.563563563563563741e-01,-1.030942641033845142e+00,5.081468631166874417e-02
3.573573573573573525e-01,-1.006118926014135884e+00,3.271264525813311064e-02
3.583583583583583310e-01,-9.886043696239651402e-01,2.288232130861000968e-02
3.593593593593593649e-01,-9.879232820671157711e-01,3.084042606884496163e-02
3.603603603603603434e-01,-9.780287609106801394e-01,3.053151419024990876e-02
3.613613613613613773e-01,-9.878094181257930373e-01,5.083471885835522119e-02
3.623623623623623557e-01,-1.000465723785957772e+00,7.494010486427948869e-02
3.633633633633633342e-01,-9.901387819366812559e-01,7.697745476369766138e-02
3.643643643643643681e-01,-9.570029888436070165e-01,5.710893832028862693e-02
3.653653653653653466e-01,-9.377611478764366071e-01,5.202423947990630904e-02
3.663663663663663805e-01,-9.130777675905742408e-01,4.237386742544679841e-02
3.673673673673673590e-01,-8.746329747284529166e-01,1.982308342152616643e-02
3.683683683683683929e-01,-8.613015539400248333e-01,2.323095523479867808e-02
3.693693693693693714e-01,-8.624756499466222914e-01,4.197307483953427454e-02
3.703703703703703498e-01,-8.638703110779520911e-01,6.174711832290791236e-02
3.713713713713713838e-01,-8.494413475798490154e-01,6.649072137138567484e-02
3.723723723723723622e-01,-8.100546125107378481e-01,4.705077813921054730e-02
3.733733733733733962e-01,-7.820893846715337716e-01,3.978684292592460370e-02
3.743743743743743746e-01,-7.479252813320989013e-01,2.705806240751296166e-02
3.753753753753753530e-01,-7.183730798122601735e-01,1.965401745989203697e-02
3.763763763763763870e-01,-6.751195833407567237e-01,-7.603900219229631219e-04
3.773773773773773654e-01,-6.488816472351355280e-01,-3.490889286655751711e-03
3.783783783783783994e-01,-6.108356981472139458e-01,-1.738429914842853918e-02
3.793793793793793778e-01,-5.797096898562119627e-01,-2.373654920721424144e-02
3.803803803803803563e-01,-5.523363986438057927e-01,-2.573936085656614026e-02
3.813813813813813902e-01,-5.121004298854139325e-01,-4.003321646765578556e-02
3.823823823823823687e-01,-4.549253966016371109e-01,-7.072015602968440007e-02
3.833833833833834026e-01,-3.926698731495137373e-01,-1.059677980914783268e-01
3.843843843843843811e-01,-3.778407822728157561e-01,-9.329592681020243417e-02
