# Time	RLS_Output	RLS_Error
3.603603603603603572e-02	8.637960093459117195e-01	4.151249023668490690e-02
3.703703703703703498e-02	9.185732862065032478e-01	-3.571793262292510818e-04
3.803803803803804118e-02	9.481433703830892679e-01	-1.792763955448506419e-02
3.903903903903904044e-02	9.858849598744906517e-01	-4.458945434498740035e-02
4.004004004004003969e-02	1.004360447297566017e+00	-5.291597261438929500e-02
4.104104104104103895e-02	9.388048204277062991e-01	2.184778199461467896e-02
4.204204204204203821e-02	8.658267534101601326e-01	1.030840298259894094e-01
4.304304304304304440e-02	9.448814607948126110e-01	3.132939017961700046e-02
4.404404404404404366e-02	9.882738154223015270e-01	-5.728228499673804208e-03
4.504504504504504292e-02	9.884318312397366579e-01	-5.231042995585966082e-04
4.604604604604604912e-02	9.501509312395484130e-01	4.214403641526531796e-02
4.704704704704704837e-02	1.000345764289366945e+00	-4.645792582529284509e-03
4.804804804804804763e-02	1.062916718056758913e+00	-6.479634601861261611e-02
4.904904904904904689e-02	1.051146831510627599e+00	-5.159305628886379225e-02
5.005005005005004615e-02	1.070468622681455484e+00	-7.046985885285805828e-02
5.105105105105105234e-02	9.985010210368305827e-01	9.538767922386837128e-04
5.205205205205205160e-02	1.022195720459440071e+00	-2.427300543119681464e-02
5.305305305305305086e-02	9.809392257312541386e-01	1.446450480275840444e-02
5.405405405405405705e-02	9.460021067133403960e-01	4.589832854553643759e-02
5.505505505505505631e-02	9.241725127567322895e-01	6.324378070005665098e-02
5.605605605605605557e-02	9.279857584844678486e-01	5.396998081303883144e-02
5.705705705705705483e-02	1.009862106417150240e+00	-3.433793393531148208e-02
5.805805805805805409e-02	1.044537338576528862e+00	-7.640938567441002416e-02
5.905905905905906028e-02	1.004268782335107968e+00	-4.449438798191895916e-02
6.006006006006005954e-02	1.017732926719781439e+00	-6.726116941966986396e-02
6.106106106106105880e-02	1.040034866769101285e+00	-9.980562605934228948e-02
6.206206206206206499e-02	9.902444784818335011e-01	-6.118750552747076465e-02
6.306306306306305731e-02	9.330176000063862274e-01	-1.605159821037271950e-02
6.406406406406406351e-02	9.163788092934119778e-01	-1.241052583139579113e-02
6.506506506506506970e-02	9.389658288934671360e-01	-4.888915807156124504e-02
6.606606606606606202e-02	9.116295089140180608e-01	-3.632460823620498047e-02
6.706706706706706822e-02	9.527304189676983892e-01	-9.306283878695320588e-02
6.806806806806806054e-02	8.817906879871830750e-01	-3.861051560096040447e-02
6.906906906906906674e-02	8.756725087365631044e-01	-4.981352777301983892e-02
7.007007007007007293e-02	9.105925729383210765e-01	-1.028714388645143307e-01
7.107107107107106525e-02	9.178077185272780492e-01	-1.290231510946465709e-01
7.207207207207207145e-02	9.050474281952470834e-01	-1.359794216209301299e-01
7.307307307307307764e-02	8.902388246902133151e-01	-1.416478763552226905e-01
7.407407407407406996e-02	8.966805992652635560e-01	-1.693069576922147101e-01
7.507507507507507616e-02	8.742902892672239634e-01	-1.688532221212708517e-01
7.607607607607608236e-02	8.317211294505455488e-01	-1.489182122873564662e-01
7.707707707707707467e-02	7.981924743885088214e-01	-1.386989008526127165e-01
7.807807807807808087e-02	7.855785188527188989e-01	-1.500464330083347564e-01
7.907907907907907319e-02	7.726286860294148129e-01	-1.616865374839917546e-01
8.008008008008007939e-02	7.232947153725868272e-01	-1.375466378307474979e-01
8.108108108108108558e-02	7.616714553625036910e-01	-2.016966692249082538e-01
8.208208208208207790e-02	7.549933595634964467e-01	-2.213455991613738627e-01
8.308308308308308410e-02	7.066788862680055683e-01	-1.998858522997329912e-01
8.408408408408407642e-02	7.147399028504380913e-01	-2.353027405616281431e-01
8.508508508508508261e-02	7.548235250633849036e-01	-3.032163286864895113e-01
8.608608608608608881e-02	7.735100413389044416e-01	-3.501793852823699149e-01
8.708708708708708113e-02	7.584317530611621727e-01	-3.637962503117210811e-01
8.808808808808808732e-02	7.000252412382087508e-01	-3.344751294129897357e-01
8.908908908908909352e-02	6.921489039647076291e-01	-3.560456594224917781e-01
9.009009009009008584e-02	6.973140911176479717e-01	-3.909900715108641789e-01
9.109109109109109204e-02	6.873465394587884303e-01	-4.111046550797139432e-01
9.209209209209209823e-02	6.653190778129546290e-01	-4.194324920591044892e-01
9.309309309309309055e-02	6.613775170211636523e-01	-4.460893762760733128e-01
9.409409409409409675e-02	6.536678236948288978e-01	-4.691910168913363544e-01
9.509509509509508907e-02	6.911661946679401591e-01	-5.376831427717234657e-01
9.609609609609609526e-02	6.826536060527811367e-01	-5.603160816743237849e-01
9.709709709709710146e-02	7.383175700835902244e-01	-6.472465473969495342e-01
9.809809809809809378e-02	6.740474372771091405e-01	-6.143329723938988352e-01
9.909909909909909997e-02	6.125312363282315875e-01	-5.842323782451133152e-01
1.001001001001000923e-01	6.760449805302645165e-01	-6.791897127380005506e-01
1.011011011011010985e-01	5.090877252343992687e-01	-5.436729380462165251e-01
1.021021021021021047e-01	2.849884881423348504e-01	-3.509799817689555068e-01
1.031031031031030970e-01	2.303243999193131109e-01	-3.276569182876152841e-01
1.041041041041041032e-01	-1.252178118711973730e-02	-1.160555140947487490e-01
1.051051051051051094e-01	-8.855495985815406423e-03	-1.508394318017340918e-01
1.061061061061061017e-01	-9.782742555995616041e-02	-9.282721947310829114e-02
1.071071071071071079e-01	-2.586851925431867816e-01	3.725936022162790184e-02
1.081081081081081141e-01	-2.539017269424700407e-01	1.923665557344855781e-03
1.091091091091091064e-01	-7.766667280463415701e-02	-2.046144476693373682e-01
1.101101101101101126e-01	-4.912482147522033438e-02	-2.631802227562691776e-01
1.111111111111111049e-01	-6.829881881064593999e-03	-3.351902614446036210e-01
1.121121121121121111e-01	-1.951095146647536804e-01	-1.762875191428142085e-01
1.131131131131131173e-01	-2.010216367098683898e-01	-1.993850294579354587e-01
1.141141141141141097e-01	-1.720521778958620240e-01	-2.569681761664642794e-01
1.151151151151151159e-01	-2.369197761442648209e-01	-2.202900265348143594e-01
1.161161161161161082e-01	-1.651715038752354370e-01	-3.197756328422518557e-01
1.171171171171171144e-01	-1.867961765130226881e-01	-3.254087514400914039e-01
1.181181181181181206e-01	-2.191457988662663947e-01	-3.198104234939500579e-01
1.191191191191191129e-01	-1.879541861071521158e-01	-3.772203806582405949e-01
1.201201201201201191e-01	-1.905095618487541442e-01	-4.003244731572036530e-01
1.211211211211211253e-01	-4.531105935006952690e-01	-1.627986600664842465e-01
1.221221221221221176e-01	-4.022796904904230031e-01	-2.380957361826028240e-01
1.231231231231231238e-01	-5.070136975102224053e-01	-1.571946632953915568e-01
1.241241241241241300e-01	-7.208804162002000471e-01	3.349592757108987851e-02
1.251251251251251362e-01	-6.674849848345472125e-01	-4.239590745988142118e-02
1.261261261261261146e-01	-8.542199997704524872e-01	1.225446736687745286e-01
1.271271271271271208e-01	-8.348790655613567147e-01	8.213282706340208073e-02
1.281281281281281270e-01	-8.831745947163811561e-01	1.101018013276636731e-01
1.291291291291291332e-01	-1.005458274941907648e+00	2.128233842002229537e-01
1.301301301301301394e-01	-1.071057537270310389e+00	2.596443508074445239e-01
1.311311311311311179e-01	-1.030205016295442810e+00	2.008159047703603761e-01
1.321321321321321240e-01	-1.225633360159666729e+00	3.790884698296063116e-01
1.331331331331331302e-01	-1.218812071346736969e+00	3.559485130608058823e-01
1.341341341341341364e-01	-1.198569511324567127e+00	3.202405327417983116e-01
1.351351351351351426e-01	-1.085647027859000469e+00	1.927211697094320941e-01
1.361361361361361211e-01	-9.630979517814758362e-01	5.645818900458687839e-02
1.371371371371371273e-01	-1.089865632947856211e+00	1.704085015576510820e-01
1.381381381381381335e-01	-1.003216393037124732e+00	7.185110357727075847e-02
1.391391391391391397e-01	-1.125114891044974419e+00	1.827624295106557994e-01
1.401401401401401459e-01	-1.212405386967416288e+00	2.599976040829647950e-01
1.411411411411411521e-01	-1.192883196602818385e+00	2.313618863556927696e-01
1.421421421421421305e-01	-1.237517646070066091e+00	2.678336144123785179e-01
1.431431431431431367e-01	-1.163995198952274102e+00	1.871073235907815269e-01
1.441441441441441429e-01	-9.189819753885766218e-01	-6.414374240712750197e-02
1.451451451451451491e-01	-8.310387389424666038e-01	-1.573526516910060957e-01
1.461461461461461553e-01	-9.878741611582311233e-01	-4.805525725289139238e-03
1.471471471471471337e-01	-8.706694883166472554e-01	-1.253168777224570318e-01
1.481481481481481399e-01	-8.848697911447874764e-01	-1.134383671264806992e-01
1.491491491491491461e-01	-9.408440105958969513e-01	-5.879875706633297394e-02
1.501501501501501523e-01	-9.716715993060917045e-01	-2.831727516962234681e-02
1.511511511511511585e-01	-8.758322735891955757e-01	-1.235138628727853183e-01
1.521521521521521647e-01	-8.856663172673790996e-01	-1.120488719288823543e-01
1.531531531531531432e-01	-9.386121257793819117e-01	-5.648551967088422110e-02
1.541541541541541493e-01	-9.262409073351984823e-01	-6.525518626218640428e-02
1.551551551551551555e-01	-1.006402226886234930e+00	1.948813183307485097e-02
1.561561561561561617e-01	-8.815833991700141592e-01	-9.977278158354530024e-02
1.571571571571571679e-01	-1.031013022247521560e+00	5.618517557298741139e-02
1.581581581581581464e-01	-1.125480301844181241e+00	1.581447534468909399e-01
1.591591591591591526e-01	-1.199794919816458805e+00	2.409082250918089807e-01
1.601601601601601588e-01	-1.179468064421432150e+00	2.299784240666188362e-01
1.611611611611611650e-01	-1.049253736277896865e+00	1.101000586581288854e-01
1.621621621621621712e-01	-1.012983449237771838e+00	8.509442194126237702e-02
1.631631631631631496e-01	-9.945032585748445619e-01	7.879643007467507232e-02
1.641641641641641558e-01	-1.097965780912038225e+00	1.953466532430039315e-01
1.651651651651651620e-01	-9.978464517136936829e-01	1.092075850613376531e-01
1.661661661661661682e-01	-9.931153201360903848e-01	1.193354502233617831e-01
1.671671671671671744e-01	-1.051351084688543214e+00	1.932942538328558113e-01
1.681681681681681528e-01	-9.371691001284427891e-01	9.568380282839239470e-02
1.691691691691691590e-01	-8.277930060878624374e-01	3.711349984497958054e-03
1.701701701701701652e-01	-7.105757046673183419e-01	-9.528741229035120330e-02
1.711711711711711714e-01	-7.051087295430918944e-01	-8.173896582849837777e-02
1.721721721721721776e-01	-5.093608467012286090e-01	-2.576933481543702831e-01
1.731731731731731838e-01	-5.490023746819272521e-01	-1.974998136461246778e-01
1.741741741741741623e-01	-5.822396320269036529e-01	-1.429723667334941162e-01
1.751751751751751685e-01	-5.499365277136826213e-01	-1.532681513670014484e-01
1.761761761761761746e-01	-5.192555555334308348e-01	-1.612464358218216320e-01
1.771771771771771808e-01	-5.682766652866219070e-01	-8.884971998256652181e-02
1.781781781781781870e-01	-6.146029027318700155e-01	-1.849807319495089253e-02
1.791791791791791655e-01	-6.454741320316420561e-01	3.702461103742415993e-02
1.801801801801801717e-01	-7.166711071518083731e-01	1.334747099455344532e-01
1.811811811811811779e-01	-7.369742562237974193e-01	1.796076799621548759e-01
1.821821821821821841e-01	-7.719028284128233164e-01	2.409172282835028156e-01
1.831831831831831903e-01	-8.948319012951418960e-01	3.907523455038173221e-01
1.841841841841841965e-01	-8.136858617247976211e-01	3.370108122783704863e-01
1.851851851851851749e-01	-9.160971858490838393e-01	4.672980056486213951e-01
1.861861861861861811e-01	-8.723528355312190063e-01	4.518733222620046619e-01
1.871871871871871873e-01	-8.137879669429726182e-01	4.220439142225747009e-01
1.881881881881881935e-01	-7.958957099086151343e-01	4.332744961269478501e-01
1.891891891891891997e-01	-7.170978074996819940e-01	3.839580127576243118e-01
1.901901901901901781e-01	-6.787423489420085776e-01	3.754134004673812530e-01
1.911911911911911843e-01	-6.192943988828585322e-01	3.460762452743922357e-01
1.921921921921921905e-01	-5.572298025961784917e-01	3.143926172175911526e-01
1.931931931931931967e-01	-4.603305259373572933e-01	2.481144397548494529e-01
1.941941941941942029e-01	-3.593528667754765649e-01	1.779677309028258048e-01
1.951951951951951814e-01	-2.160087579733661889e-01	6.563393615942919590e-02
1.961961961961961876e-01	-9.359330189669542999e-02	-2.562250683947882302e-02
1.971971971971971938e-01	1.102706214042761257e-01	-1.982095298153380147e-01
1.981981981981981999e-01	2.824605696621159123e-01	-3.390356188459086595e-01
1.991991991991992061e-01	3.720247172960240989e-01	-3.971799626854000675e-01
2.002002002002001846e-01	4.393085865440082283e-01	-4.330191532279412114e-01
2.012012012012011908e-01	4.390337737840811494e-01	-4.013058811053644148e-01
2.022022022022021970e-01	5.368381024725435990e-01	-4.677090578777592378e-01
2.032032032032032032e-01	5.503337025001734384e-01	-4.498718646480054373e-01
2.042042042042042094e-01	5.838751607716463621e-01	-4.521798719360223817e-01
2.052052052052052156e-01	4.061892776758205814e-01	-2.433907655107265255e-01
2.062062062062061940e-01	3.550522347805685763e-01	-1.613114835436718075e-01
2.072072072072072002e-01	2.993502419685997173e-01	-7.485883333102771875e-02
2.082082082082082064e-01	2.770603305079821777e-01	-2.204025410767207482e-02
2.092092092092092126e-01	3.215885490314341899e-01	-3.629198295738450541e-02
2.102102102102102188e-01	4.028516910227959436e-01	-8.756075244729333296e-02
2.112112112112111972e-01	4.047367644077697890e-01	-5.976323061317972973e-02
2.122122122122122034e-01	4.996452833056730936e-01	-1.253302833816543616e-01
2.132132132132132096e-01	4.223652789874204894e-01	-1.907895650343999217e-02
2.142142142142142158e-01	4.344592091567678338e-01	-2.600356143470927694e-03
2.152152152152152220e-01	3.979286641137944613e-01	6.207567328481633506e-02
2.162162162162162282e-01	3.928090924960493391e-01	9.488585131758520141e-02
2.172172172172172067e-01	3.893233204944381298e-01	1.255799697463740316e-01
2.182182182182182129e-01	5.016534087514223916e-01	3.994906279676735394e-02
2.192192192192192191e-01	5.389401889595063500e-01	2.882589713520145036e-02
2.202202202202202252e-01	4.313835968856997716e-01	1.619846649519207094e-01
2.212212212212212314e-01	4.347702392853054487e-01	1.836134426309102841e-01
2.222222222222222099e-01	4.056971730060591752e-01	2.370904366804792995e-01
2.232232232232232161e-01	5.587947796056423888e-01	1.077611335767290068e-01
2.242242242242242223e-01	5.052145522361842778e-01	1.844505367420772313e-01
2.252252252252252285e-01	5.126660128466723476e-01	1.994262725843529704e-01
2.262262262262262347e-01	5.208278031520591211e-01	2.129875221246686490e-01
2.272272272272272131e-01	6.030710955921393390e-01	1.517416319686590853e-01
2.282282282282282193e-01	5.890232495997818063e-01	1.860404792798195928e-01
2.292292292292292255e-01	6.477127606148319616e-01	1.468355432976116148e-01
2.302302302302302317e-01	5.225442381634964883e-01	2.907029470602365828e-01
2.312312312312312379e-01	5.401119554207567397e-01	2.910299268949365636e-01
2.322322322322322163e-01	5.222575553599722031e-01	3.259571445528295364e-01
2.332332332332332225e-01	5.892754774113028171e-01	2.751732780485617313e-01
2.342342342342342287e-01	5.418764976363550367e-01	3.379514981800740836e-01
2.352352352352352349e-01	6.572603288602871796e-01	2.370768842707399182e-01
2.362362362362362411e-01	7.954790383234251472e-01	1.124830215561209990e-01
2.372372372372372473e-01	6.316530112039547840e-01	2.890360518489084596e-01
2.382382382382382258e-01	7.102248905914984034e-01	2.222807468882088688e-01
2.392392392392392320e-01	8.451984699584489391e-01	9.820162831313195007e-02
2.402402402402402382e-01	8.382731738808121280e-01	1.150884984966169533e-01
2.412412412412412444e-01	7.759513256964553074e-01	1.864291835401781228e-01
2.422422422422422505e-01	7.542466461849776094e-01	2.162010443348193478e-01
2.432432432432432290e-01	8.395937273780638144e-01	1.379615115696222194e-01
2.442442442442442352e-01	8.830215311987774651e-01	1.006745949808325324e-01
2.452452452452452414e-01	7.523326425780809679e-01	2.365316371853547484e-01
2.462462462462462476e-01	8.071095298997537082e-01	1.859450592406139968e-01
2.472472472472472538e-01	9.492588157400716486e-01	4.700409495848278940e-02
2.482482482482482600e-01	9.734440948766928114e-01	2.504197699382959552e-02
2.492492492492492384e-01	8.374119106144001234e-01	1.623099636559885983e-01
2.502502502502502724e-01	8.926889834726297046e-01	1.072801123951171443e-01
2.512512512512512508e-01	8.971486081069337537e-01	1.020788840891456717e-01
2.522522522522522292e-01	9.754914698402519235e-01	2.200632675424785134e-02
2.532532532532532632e-01	9.320470296937548582e-01	6.273468978883045555e-02
2.542542542542542416e-01	9.606143598996313981e-01	3.046758676938832178e-02
2.552552552552552756e-01	9.946708442765825886e-01	-8.268707580868173146e-03
2.562562562562562540e-01	9.394602030527381409e-01	4.128671416730167465e-02
2.572572572572572325e-01	8.391749592351417375e-01	1.349469212035946386e-01
2.582582582582582664e-01	7.541128501918925586e-01	2.124207273661489204e-01
2.592592592592592449e-01	7.486531933480489176e-01	2.093363189674399827e-01
2.602602602602602788e-01	7.074771889093566246e-01	2.410209446504385511e-01
2.612612612612612573e-01	7.432965522455773355e-01	1.947722746505889946e-01
2.622622622622622357e-01	6.256218642104541816e-01	3.010900411948311817e-01
2.632632632632632697e-01	6.650606851438048972e-01	2.493779143013611366e-01
2.642642642642642481e-01	6.041478853392866499e-01	2.971131602066582333e-01
2.652652652652652820e-01	6.379099688835875304e-01	2.492823055250166231e-01
2.662662662662662605e-01	6.955516170748804461e-01	1.766945809446057725e-01
2.672672672672672389e-01	6.812009986751683677e-01	1.752365972181783027e-01
2.682682682682682729e-01	7.382499576871486280e-01	1.015321427713907765e-01
2.692692692692692513e-01	7.667891974932589116e-01	5.550698410555099382e-02
2.702702702702702853e-01	7.289312227649982212e-01	7.506590760194276069e-02
2.712712712712712637e-01	5.521398229767474630e-01	2.327632189096572324e-01
2.722722722722722422e-01	7.602108654402737198e-01	4.821932017617491795e-03
2.732732732732732761e-01	7.668987507767315304e-01	-2.249270488831267567e-02
2.742742742742742545e-01	6.407953617043176120e-01	8.224782235719263479e-02
2.752752752752752885e-01	6.434066431914150508e-01	5.755869357618192961e-02
2.762762762762762669e-01	6.711539378750982499e-01	7.040397939568676655e-03
2.772772772772773009e-01	7.071920961491215962e-01	-5.243939770938754741e-02
2.782782782782782793e-01	5.985143403958977926e-01	3.214926464665968098e-02
2.792792792792792578e-01	7.205410833559517947e-01	-1.145902070924021965e-01
2.802802802802802917e-01	7.140495379815149368e-01	-1.334105885529095481e-01
2.812812812812812702e-01	7.984967996930674161e-01	-2.437439453089492725e-01
2.822822822822823041e-01	7.430497637714988945e-01	-2.147315750254481515e-01
2.832832832832832826e-01	7.460060691600707283e-01	-2.446449765724642011e-01
2.842842842842842610e-01	7.953709531318114978e-01	-3.214627305413679248e-01
2.852852852852852950e-01	8.197363949025973096e-01	-3.737496692175211188e-01
2.862862862862862734e-01	6.796906000084385058e-01	-2.620663878019716120e-01
2.872872872872873073e-01	6.623033326012792710e-01	-2.734546040098920772e-01
2.882882882882882858e-01	6.844795727281163256e-01	-3.247908430835795279e-01
2.892892892892892642e-01	7.166865721174078274e-01	-3.865135217165702186e-01
2.902902902902902982e-01	6.324262843047485649e-01	-3.320954066929974746e-01
2.912912912912912766e-01	5.532493080588984924e-01	-2.830575871751159767e-01
2.922922922922923106e-01	6.152685700970169647e-01	-3.754831865992808715e-01
2.932932932932932890e-01	5.345380626970127613e-01	-3.253961297594455404e-01
2.942942942942942675e-01	4.543838630964375236e-01	-2.760921919384602408e-01
2.952952952952953014e-01	5.088404553996874746e-01	-3.615753507795470001e-01
2.962962962962962798e-01	3.557548717413117623e-01	-2.396619576160807230e-01
2.972972972972973138e-01	3.938193360132806742e-01	-3.090134115377709545e-01
2.982982982982982922e-01	3.448091943857128361e-01	-2.913741203926551449e-01
2.992992992992992707e-01	2.274060204987501665e-01	-2.053946365725208001e-01
3.003003003003003046e-01	7.055463977741593951e-02	-7.998871200331293674e-02
3.013013013013012831e-01	1.195413522400606415e-01	-1.604115516807709529e-01
3.023023023023023170e-01	7.446301145161743351e-02	-1.467289233722052222e-01
3.033033033033032955e-01	-1.000392665567078898e-01	-3.550897275530692787e-03
3.043043043043043294e-01	-7.020049059313894502e-02	-6.461148941344481422e-02
3.053053053053053079e-01	-1.628273020064893162e-01	-3.073184562223857386e-03
3.063063063063062863e-01	-2.778019558876023698e-01	8.097701441989862969e-02
3.073073073073073203e-01	-4.392861501491636123e-01	2.117313852730808854e-01
3.083083083083082987e-01	-4.366102251748993357e-01	1.785506557460502242e-01
3.093093093093093326e-01	-4.548324409967005599e-01	1.665232507244778781e-01
3.103103103103103111e-01	-4.546362820675841632e-01	1.363625671752762281e-01
3.113113113113112895e-01	-4.226527822173132276e-01	7.472926952302966219e-02
3.123123123123123235e-01	-4.918655783890052979e-01	1.146363140862354801e-01
3.133133133133133019e-01	-5.257283537964907438e-01	1.195663632420198019e-01
3.143143143143143359e-01	-5.506253766435200703e-01	1.159322954891240376e-01
3.153153153153153143e-01	-5.708024246648907285e-01	1.080081016975926733e-01
3.163163163163162928e-01	-5.758338684886837866e-01	8.539594057226396195e-02
3.173173173173173267e-01	-6.026820083903030589e-01	8.508544792842509530e-02
3.183183183183183051e-01	-6.536518061610449015e-01	1.094084415294661605e-01
3.193193193193193391e-01	-6.578073828058493833e-01	8.745539222794795897e-02
3.203203203203203175e-01	-6.844617903599116149e-01	8.856516972601369275e-02
3.213213213213212960e-01	-7.453154064585085781e-01	1.244634116152659731e-01
3.223223223223223299e-01	-7.175818751986042798e-01	7.238843925991167438e-02
3.233233233233233084e-01	-7.923051875366619035e-01	1.234083137923229767e-01
3.243243243243243423e-01	-8.773419867128775529e-01	1.854031177353316906e-01
3.253253253253253208e-01	-9.019850228911977519e-01	1.876883864641768485e-01
3.263263263263262992e-01	-8.800776476219159816e-01	1.441295801378137398e-01
3.273273273273273332e-01	-7.129828658222302495e-01	-4.388888618276176601e-02
3.283283283283283116e-01	-7.358902129378362966e-01	-4.115678654445142914e-02
3.293293293293293456e-01	-6.923969448311926289e-01	-1.040569146737370110e-01
3.303303303303303240e-01	-6.572997318910407394e-01	-1.577734095952211257e-01
3.313313313313313024e-01	-7.324644531741308917e-01	-1.004219804666414140e-01
3.323323323323323364e-01	-6.882359640881476892e-01	-1.616401571025386508e-01
3.333333333333333148e-01	-7.487345050518044998e-01	-1.172908987326333197e-01
3.343343343343343488e-01	-9.701298448079924697e-01	8.881153269818520268e-02
3.353353353353353272e-01	-9.819919318737100333e-01	8.625220818845513726e-02
3.363363363363363057e-01	-1.089457956912243120e+00	1.801825790983550002e-01
3.373373373373373396e-01	-1.066267881256409478e+00	1.443559915711846164e-01
3.383383383383383181e-01	-1.087006402691320650e+00	1.533696390804745180e-01
3.393393393393393520e-01	-9.811219982393979411e-01	3.668359285856903629e-02
3.403403403403403304e-01	-9.205974320425160951e-01	-3.370870168623230079e-02
3.413413413413413644e-01	-9.160980917351894126e-01	-4.713209915872329514e-02
3.423423423423423428e-01	-9.787934697749193225e-01	7.591717504543238348e-03
3.433433433433433213e-01	-1.040536124044201483e+00	6.232318891099319913e-02
3.443443443443443552e-01	-1.035372005954185104e+00	5.111519952081655660e-02
3.453453453453453337e-01	-1.039169694847245307e+00	4.984230519375176804e-02
3.463463463463463676e-01	-1.063558992498926603e+00	7.013932178111592641e-02
3.473473473473473461e-01	-1.057364887847326074e+00	6.083528489698930564e-02
3.483483483483483245e-01	-1.049490035247419240e+00	5.083592417096283178e-02
3.493493493493493585e-01	-1.046127044812535267e+00	4.633595054860917273e-02
3.503503503503503369e-01	-1.058239931223574626e+00	5.830050302328093625e-02
3.513513513513513709e-01	-1.135913749722638588e+00	1.368147835179570615e-01
3.523523523523523493e-01	-1.007940512002844180e+00	1.066997263001145946e-02
3.533533533533533277e-01	-1.004479201555276369e+00	1.002324579999869236e-02
3.543543543543543617e-01	-1.003947368481389990e+00	1.328936991195828199e-02
3.553553553553553401e-01	-1.015714344697184135e+00	2.983392124978812010e-02
3.563563563563563741e-01	-1.106769351171550175e+00	1.266413964493737776e-01
3.573573573573573525e-01	-1.136711108685313887e+00	1.633048279293111138e-01
3.583583583583583310e-01	-1.133541063334595034e+00	1.678190150192399033e-01
3.593593593593593649e-01	-1.123475283020258342e+00	1.663924270219875323e-01
3.603603603603603434e-01	-1.058397164645765720e+00	1.108999179253354894e-01
3.613613613613613773e-01	-1.066122689183479633e+00	1.291479899160418165e-01
3.623623623623623557e-01	-9.978220356998801499e-01	7.229641677820186629e-02
3.633633633633633342e-01	-9.138411489976867585e-01	6.798218247031639905e-04
3.643643643643643681e-01	-8.280282635992107787e-01	-7.186578692410761082e-02
3.653653653653653466e-01	-7.770133689924778597e-01	-1.087235394040524383e-01
3.663663663663663805e-01	-7.712864944668965661e-01	-9.941740569823087625e-02
3.673673673673673590e-01	-7.928473106366820122e-01	-6.196258067024473792e-02
3.683683683683683929e-01	-7.906294103461773970e-01	-4.744118835904875819e-02
3.693693693693693714e-01	-8.174650570785824133e-01	-3.037518028505603596e-03
3.703703703703703498e-01	-7.845535529559065635e-01	-1.756963979913761520e-02
3.713713713713713838e-01	-8.213017294712442462e-01	3.835110326278090565e-02
3.723723723723723622e-01	-7.676552179938691545e-01	4.651383622341853652e-03
3.733733733733733962e-01	-7.432857522040785536e-01	9.832104584693857063e-04
3.743743743743743746e-01	-7.150715465160151219e-01	-5.795672408570817780e-03
3.753753753753753530e-01	-6.933535268643041816e-01	-5.365535488063954972e-03
3.763763763763763870e-01	-6.349920004053856148e-01	-4.088797295729407200e-02
3.773773773773773654e-01	-6.844730713611916206e-01	3.210053483940034091e-02
