Time,FTRLS_Output,FTRLS_Error
3.603603603603603572e-02,2.034462312523043437e+00,-1.129153812940446810e+00
3.703703703703703498e-02,2.052358516472917671e+00,-1.134142409592643563e+00
3.803803803803804118e-02,1.241583026593236827e+00,-3.113672957646326234e-01
3.903903903903904044e-02,1.301074344567651586e+00,-3.597788390381483348e-01
4.004004004004003969e-02,9.171863582480984656e-01,3.425811643507825632e-02
4.104104104104103895e-02,7.087861372230891410e-01,2.518664651992318371e-01
4.204204204204203821e-02,5.607665724837362919e-01,4.081442107524132501e-01
4.304304304304304440e-02,2.509221263737492880e+00,-1.533010412763063268e+00
4.404404404404404366e-02,1.245383866256985161e+00,-2.628382793343574386e-01
4.504504504504504292e-02,1.324126824148615267e+00,-3.362180972084372055e-01
4.604604604604604912e-02,8.891159881828354372e-01,1.031789794719782938e-01
4.704704704704704837e-02,1.960725250115618712e+00,-9.650252784087810509e-01
4.804804804804804763e-02,7.118792540229452737e-01,2.862411180152010237e-01
4.904904904904904689e-02,1.422402420170440163e+00,-4.228486449486763554e-01
5.005005005005004615e-02,1.080337969765039707e+00,-8.033920593644228170e-02
5.105105105105105234e-02,1.760312241597779215e+00,-7.608573437687099483e-01
5.205205205205205160e-02,1.291970548217276971e+00,-2.940478331890337138e-01
5.305305305305305086e-02,9.117245797068884716e-01,8.367915082712407138e-02
5.405405405405405705e-02,1.496507087769805677e+00,-5.046066525109288436e-01
5.505505505505505631e-02,1.737962173540517963e+00,-7.505458800837290223e-01
5.605605605605605557e-02,1.543259963498510245e+00,-5.613042242010035654e-01
5.705705705705705483e-02,1.677583815526649147e+00,-7.020596430448103886e-01
5.805805805805805409e-02,1.199751450320777124e+00,-2.316234974186582862e-01
5.905905905905906028e-02,1.334716034010466679e+00,-3.749416396572776700e-01
6.006006006006005954e-02,1.154521847197003792e+00,-2.040500898968922172e-01
6.106106106106105880e-02,1.288591303776431163e+00,-3.483620630666721674e-01
6.206206206206206499e-02,1.015561644064014057e+00,-8.650467110965132100e-02
6.306306306306305731e-02,5.092814187136260884e-01,4.076845830823874195e-01
6.406406406406406351e-02,1.494909236200501423e+00,-5.909409527384852368e-01
6.506506506506506970e-02,1.184331861940052688e+00,-2.942551911181467972e-01
6.606606606606606202e-02,5.226737472843983046e-01,3.526311533934147757e-01
6.706706706706706822e-02,1.623358021644903060e+00,-7.636904414641578764e-01
6.806806806806806054e-02,8.522610771751130132e-01,-9.080904788890342694e-03
6.906906906906906674e-02,1.338190615242179859e+00,-5.123316342786365940e-01
7.007007007007007293e-02,1.682791873930883142e+00,-8.750707398570763962e-01
7.107107107107106525e-02,1.361560005788770011e+00,-5.727754383561385332e-01
7.207207207207207145e-02,1.867546898442898007e+00,-1.098478891868581053e+00
7.307307307307307764e-02,6.047188281818590694e-01,1.438721201531315552e-01
7.407407407407406996e-02,1.438454132053809120e+00,-7.110804904807602744e-01
7.507507507507507616e-02,8.431193931487173110e-01,-1.376823260027641993e-01
7.607607607607608236e-02,6.991397904453414691e-01,-1.633687328215238654e-02
7.707707707707707467e-02,8.181251247721352815e-01,-1.586315512362391766e-01
7.807807807807808087e-02,9.345282462430929415e-01,-2.989961603987087990e-01
7.907907907907907319e-02,1.092574155032659089e+00,-4.816320064872360307e-01
8.008008008008007939e-02,3.990020068510605755e-01,1.867460706907787538e-01
8.108108108108108558e-02,1.450942579481086403e+00,-8.909677933434909658e-01
8.208208208208207790e-02,1.187332220699390151e+00,-6.536844602972675666e-01
8.308308308308308410e-02,9.137450869983622381e-02,4.154185252684363672e-01
8.408408408408407642e-02,1.653303094528240536e+00,-1.173865932239430698e+00
8.508508508508508261e-02,1.856399675559163631e+00,-1.404792479182268128e+00
8.608608608608608881e-02,1.458536451903563513e+00,-1.035205795847029098e+00
8.708708708708708113e-02,7.136194027228376369e-01,-3.189838999733965452e-01
8.808808808808808732e-02,2.125053431487843592e-01,1.530447686764346560e-01
8.908908908908909352e-02,1.288485266152541442e+00,-9.523820216103255909e-01
9.009009009009008584e-02,4.817737279087875857e-01,-1.754497083020037929e-01
9.109109109109109204e-02,1.319653976679804996e+00,-1.043412092300730620e+00
9.209209209209209823e-02,7.400992678038469386e-01,-4.942126820499967987e-01
9.309309309309309055e-02,1.117133273917289893e+00,-9.018451331721994979e-01
9.409409409409409675e-02,7.490007281160733221e-01,-5.645239213125807787e-01
9.509509509509508907e-02,8.831943847493020083e-01,-7.297113328530853149e-01
9.609609609609609526e-02,4.693206523945321340e-01,-3.469831280160748377e-01
9.709709709709710146e-02,1.355163325612204428e+00,-1.264092302925563738e+00
9.809809809809809378e-02,4.558041329241422357e-01,-3.960896680409318749e-01
9.909909909909909997e-02,5.494915426863101748e-01,-5.211926846031919025e-01
1.001001001001000923e-01,1.304322499200720298e+00,-1.307467231408456332e+00
1.011011011011010985e-01,-4.393557147792702677e-01,4.047705019674530669e-01
1.021021021021021047e-01,-4.580941903512740776e-01,3.921026967246534212e-01
1.031031031031030970e-01,6.767059080578157193e-01,-7.740384264261178648e-01
1.041041041041041032e-01,-5.081185953625394491e-01,3.795413000806709958e-01
1.051051051051051094e-01,1.106986399942506027e+00,-1.266681327730055484e+00
1.061061061061061017e-01,-1.909979420246137594e-01,3.432969915493078172e-04
1.071071071071071079e-01,-4.309049629292260875e-01,2.094791306076672077e-01
1.081081081081081141e-01,9.556531078653835998e-01,-1.207631169250508840e+00
1.091091091091091064e-01,6.741496763825416405e-01,-9.564307968565131102e-01
1.101101101101101126e-01,8.258322237180066860e-01,-1.138137267949496323e+00
1.111111111111111049e-01,2.705029229430455096e-01,-6.125230662687137784e-01
1.121121121121121111e-01,-7.103185365368375193e-01,3.389215027292696303e-01
1.131131131131131173e-01,7.244975215174064287e-01,-1.124904187685210388e+00
1.141141141141141097e-01,-4.779157803521082437e-01,4.889542628978194028e-02
1.151151151151151159e-01,4.775536611124046871e-02,-5.049651687903196073e-01
1.161161161161161082e-01,7.234686663472288115e-02,-5.572940033522101322e-01
1.171171171171171144e-01,-5.548558064617947760e-01,4.265087850868065633e-02
1.181181181181181206e-01,-2.040913401373367908e-01,-3.348648822228796895e-01
1.191191191191191129e-01,-8.200817854902421600e-02,-4.831663882163684809e-01
1.201201201201201191e-01,-4.161681693036656804e-01,-1.746658657022920891e-01
1.211211211211211253e-01,-1.244863755276545136e+00,6.289545017093656210e-01
1.221221221221221176e-01,-5.766911295247399982e-01,-6.368429714828582888e-02
1.231231231231231238e-01,-6.767093004651628108e-02,-5.965374307590977088e-01
1.241241241241241300e-01,-1.178364450982959166e+00,4.909799623538489977e-01
1.251251251251251362e-01,-9.595526076737419530e-01,2.496717153793133193e-01
1.261261261261261146e-01,-1.137342203042454036e+00,4.056668769407760777e-01
1.271271271271271208e-01,5.513933605356850093e-02,-8.078855745515231002e-01
1.281281281281281270e-01,-6.010069257503610762e-01,-1.720658676383564067e-01
1.291291291291291332e-01,-7.566540407914874589e-01,-3.598084995019723564e-02
1.301301301301301394e-01,-1.440458382255619840e+00,6.290451957927539750e-01
1.311311311311311179e-01,-7.794911488084456108e-01,-4.989796271663682337e-02
1.321321321321321240e-01,-1.445661758190860624e+00,5.991168678608002063e-01
1.331331331331331302e-01,-1.132102236993137945e+00,2.692386787072068577e-01
1.341341341341341364e-01,-1.537554907386142755e+00,6.592259288033739395e-01
1.351351351351351426e-01,-8.963138170009660177e-01,3.387958851397643301e-03
1.361361361361361211e-01,-9.806812941940967754e-01,7.404153141720781761e-02
1.371371371371371273e-01,-1.409425171369007579e+00,4.899680399788024499e-01
1.381381381381381335e-01,-1.137866951790701853e+00,2.065016623308478794e-01
1.391391391391391397e-01,-1.949748081569210312e+00,1.007395620034891692e+00
1.401401401401401459e-01,-2.208511724080551186e+00,1.256103941196099694e+00
1.411411411411411521e-01,-1.227654820231600663e+00,2.661335099844750474e-01
1.421421421421421305e-01,-1.385891042565760234e+00,4.162070109080726610e-01
1.431431431431431367e-01,-1.159300636690638431e+00,1.824127613291458561e-01
1.441441441441441429e-01,-2.451743893099549154e-01,-7.379513284857491806e-01
1.451451451451451491e-01,-1.004820119818773838e+00,1.642872918530113857e-02
1.461461461461461553e-01,-1.986253440445991725e+00,9.935737535624714623e-01
1.471471471471471337e-01,-9.282811349857347238e-01,-6.770523105336956338e-02
1.481481481481481399e-01,-2.241950476916720003e+00,1.243642318645451716e+00
1.491491491491491461e-01,-1.801969000237050755e+00,8.023262325748208301e-01
1.501501501501501523e-01,-1.603023510530095175e+00,6.030346360543811235e-01
1.511511511511511585e-01,-6.521048718027003810e-01,-3.472412646592805130e-01
1.521521521521521647e-01,-1.972013066473622178e+00,9.742978772773607243e-01
1.531531531531531432e-01,-2.035778447794680535e+00,1.040680802344414513e+00
1.541541541541541493e-01,-1.662905716535868272e+00,6.714096229384833858e-01
1.551551551551551555e-01,-1.956211852040870003e+00,9.692977569877099242e-01
1.561561561561561617e-01,-1.012020678286421838e+00,3.066449753286237812e-02
1.571571571571571679e-01,-2.165731999965969656e+00,1.190904153291435508e+00
1.581581581581581464e-01,-2.210212815349609006e+00,1.242877266952318704e+00
1.591591591591591526e-01,-1.830312760096157509e+00,8.714260653715076854e-01
1.601601601601601588e-01,-1.867743546300013158e+00,9.182539059451998442e-01
1.611611611611611650e-01,-5.733204837133570875e-01,-3.658331939064108917e-01
1.621621621621621712e-01,-1.059429586663896528e+00,1.315405593673870666e-01
1.631631631631631496e-01,-1.500226927186423476e+00,5.845200986862539860e-01
1.641641641641641558e-01,-2.172928111674260698e+00,1.270308984005226405e+00
1.651651651651651620e-01,-1.047124874742608958e+00,1.584860080902529278e-01
1.661661661661661682e-01,-2.010468102267272350e+00,1.136688232354543748e+00
1.671671671671671744e-01,-2.296706567456840986e+00,1.438649736601153695e+00
1.681681681681681528e-01,-8.420520385491639948e-01,5.667412491136003538e-04
1.691691691691691590e-01,-1.300259292123325139e+00,4.761776360199606595e-01
1.701701701701701652e-01,-9.616378088212005348e-01,1.557746918635309896e-01
1.711711711711711714e-01,-1.236082367792751935e+00,4.492346724211616626e-01
1.721721721721721776e-01,-9.319515210974449460e-01,1.648973262418460539e-01
1.731731731731731838e-01,-1.683641483305992281e+00,9.371392949779403514e-01
1.741741741741741623e-01,-1.861834992490239982e+00,1.136622993729842213e+00
1.751751751751751685e-01,-9.262476747651293696e-01,2.230429956844452999e-01
1.761761761761761746e-01,-1.701151983940313972e+00,1.020649992585061394e+00
1.771771771771771808e-01,-1.608235104079572819e+00,9.511087188103843904e-01
1.781781781781781870e-01,-1.447486684260084422e+00,8.143857083332635138e-01
1.791791791791791655e-01,-1.163878896525009532e+00,5.554293755307916358e-01
1.801801801801801717e-01,-1.317802166754005189e+00,7.346057695477312688e-01
1.811811811811811779e-01,-1.844319862251724507e+00,1.286953285990081852e+00
1.821821821821821841e-01,-1.418571035804939484e+00,8.875854356756189834e-01
1.831831831831831903e-01,-2.217361254624457434e+00,1.713281698833132971e+00
1.841841841841841965e-01,-6.761261248546860392e-01,1.994510754082589044e-01
1.851851851851851749e-01,-1.811495910135120235e+00,1.362696729934657736e+00
1.861861861861861811e-01,-1.546498428913696488e+00,1.126018915644482199e+00
1.871871871871871873e-01,-9.103151342218716024e-01,5.185710815014736852e-01
1.881881881881881935e-01,-1.289960510665939308e+00,9.273392968842719686e-01
1.891891891891891997e-01,-1.911774777433647432e-02,-3.140220469677211801e-01
1.901901901901901781e-01,-1.480906834488550095e+00,1.177577886013922770e+00
1.911911911911911843e-01,-6.044869636203081820e-01,3.312688100118418855e-01
1.921921921921921905e-01,-6.991680169523709631e-01,4.563308315737836240e-01
1.931931931931931967e-01,-1.270185967988225917e+00,1.057969881805718160e+00
1.941941941941942029e-01,-3.363404280627850795e-01,1.549552921901343194e-01
1.951951951951951814e-01,-6.641467000743678240e-01,5.137718782604308032e-01
1.961961961961961876e-01,-1.169879713352629108e-01,-2.227837400911342192e-03
1.971971971971971938e-01,-4.105307687424818164e-02,-4.688583153681370741e-02
1.981981981981981999e-01,7.428619985755871014e-01,-7.994370477593798485e-01
1.991991991991992061e-01,3.901941764706033378e-01,-4.153494218599793064e-01
2.002002002002001846e-01,-4.632694187929286000e-01,4.695588521089956169e-01
2.012012012012011908e-01,-3.380929865216513730e-01,3.758208792003681076e-01
2.022022022022021970e-01,4.338125911850488348e-01,-3.646835465902644735e-01
2.032032032032032032e-01,2.660823540447195823e-01,-1.656205161925515534e-01
2.042042042042042094e-01,3.166079056446997608e-01,-1.849126168090758082e-01
2.052052052052052156e-01,-8.268835930728390959e-01,9.896821052379332073e-01
2.062062062062061940e-01,7.221170657508024782e-02,1.215290446618165210e-01
2.072072072072072002e-01,-2.510271449269825816e-01,4.755185535645545802e-01
2.082082082082082064e-01,3.618464241801790937e-01,-1.068263477798689909e-01
2.092092092092092126e-01,2.058403244778124475e-01,7.945624159623723703e-02
2.102102102102102188e-01,8.133602011302408785e-01,-4.980692625547382679e-01
2.112112112112111972e-01,5.709130215000656206e-01,-2.259394877054755613e-01
2.122122122122122034e-01,8.743675350796463741e-01,-5.000525351556276421e-01
2.132132132132132096e-01,2.725152577079753557e-01,1.307710647760051415e-01
2.142142142142142158e-01,4.095605977944984100e-02,3.909027932338470790e-01
2.152152152152152220e-01,3.790151992904207678e-01,8.098913810819002856e-02
2.162162162162162282e-01,6.283907733634623849e-01,-1.406958295498278444e-01
2.172172172172172067e-01,8.874463582040237331e-01,-3.725430679632115716e-01
2.182182182182182129e-01,1.957824054054208673e+00,-1.416221582506018928e+00
2.192192192192192191e-01,7.945789561084687369e-01,-2.268128700137609366e-01
2.202202202202202252e-01,3.527644068600602201e-01,2.406038549775602609e-01
2.212212212212212314e-01,7.018397269917927561e-01,-8.345604507557702334e-02
2.222222222222222099e-01,6.680442491000772032e-01,-2.525663941353872843e-02
2.232232232232232161e-01,1.183558667001992193e+00,-5.170027538196207972e-01
2.242242242242242223e-01,1.337745915695895682e-01,5.558904974086719131e-01
2.252252252252252285e-01,1.017566194820987091e+00,-3.054739093899617730e-01
2.262262262262262347e-01,1.110895103436987386e+00,-3.770797781602596155e-01
2.272272272272272131e-01,1.178532287955353697e+00,-4.237195603945552724e-01
2.282282282282282193e-01,7.676561938869583823e-01,7.407534992643016736e-03
2.292292292292292255e-01,9.811990810367456906e-01,-1.866507771243021141e-01
2.302302302302302317e-01,3.995855168500210275e-01,4.136616683737120437e-01
2.312312312312312379e-01,9.142548971774213662e-01,-8.311301486172806285e-02
2.322322322322322163e-01,9.239160171176660219e-01,-7.570131720486428240e-02
2.332332332332332225e-01,1.458301909209736680e+00,-5.938531537498721313e-01
2.342342342342342287e-01,6.548572841673110378e-01,2.249707116491180825e-01
2.352352352352352349e-01,1.694459546686616136e+00,-8.001223335555890381e-01
2.362362362362362411e-01,2.109475321041693441e+00,-1.201513261162147295e+00
2.372372372372372473e-01,2.395438052107859428e-01,6.811452578420773563e-01
2.382382382382382258e-01,1.579519858602217219e+00,-6.470142211225099471e-01
2.392392392392392320e-01,1.754252800026921966e+00,-8.108527017553410765e-01
2.402402402402402382e-01,1.087543563472926911e+00,-1.341818910954978294e-01
2.412412412412412444e-01,1.229376447370480019e+00,-2.669959381338465887e-01
2.422422422422422505e-01,1.380780838226966178e+00,-4.103331477071692213e-01
2.432432432432432290e-01,1.281400112557440574e+00,-3.038448736097545400e-01
2.442442442442442352e-01,1.288887741297901846e+00,-3.051916151182918480e-01
2.452452452452452414e-01,5.812297643849135831e-01,4.076345153785221331e-01
2.462462462462462476e-01,2.090317382908996713e+00,-1.097262793768629008e+00
2.472472472472472538e-01,2.083304352650048763e+00,-1.087041441951494214e+00
2.482482482482482600e-01,1.089251909749697544e+00,-9.076583787917513746e-02
2.492492492492492384e-01,7.579964269805529176e-01,2.417254472898358042e-01
2.502502502502502724e-01,1.808926075684305745e+00,-8.089569798165588965e-01
2.512512512512512508e-01,1.232835316465812348e+00,-2.336078242697329221e-01
2.522522522522522292e-01,1.610725792992117711e+00,-6.132279963976179360e-01
2.532532532532532632e-01,1.375782450938281665e+00,-3.810007314556963509e-01
2.542542542542542416e-01,1.916083189509274032e+00,-9.250012428402543119e-01
2.552552552552552756e-01,1.943120307406883684e+00,-9.567181707111692690e-01
2.562562562562562540e-01,1.196242360867179499e+00,-2.154954436471396839e-01
2.572572572572572325e-01,8.385726408217710759e-01,1.355492396169653002e-01
2.582582582582582664e-01,7.043928534507283290e-01,2.621407241073131500e-01
2.592592592592592449e-01,1.864548768051506267e+00,-9.065592557360173664e-01
2.602602602602602788e-01,8.921171070173068429e-01,5.638102654248833279e-02
2.612612612612612573e-01,1.213609776563611575e+00,-2.755409496674452452e-01
2.622622622622622357e-01,1.173236728898866765e+00,-2.465248234935814020e-01
2.632632632632632697e-01,1.438076051422288781e+00,-5.236374519771227476e-01
2.642642642642642481e-01,4.074216930619090071e-01,4.938393524840358761e-01
2.652652652652652820e-01,1.511076959305296619e+00,-6.238846848966924652e-01
2.662662662662662605e-01,1.679572997989122296e+00,-8.073267999696360775e-01
2.672672672672672389e-01,1.435549480293510261e+00,-5.791118844001635901e-01
2.682682682682682729e-01,1.206067300519966246e+00,-3.662852000614268411e-01
2.692692692692692513e-01,1.402061064748422403e+00,-5.797648831496124977e-01
2.702702702702702853e-01,1.561410792694917893e+00,-7.574136623279769109e-01
2.712712712712712637e-01,-1.682279628259203408e-01,9.531310047123250362e-01
2.722722722722722422e-01,2.285611069124285688e+00,-1.520578271666394476e+00
2.732732732732732761e-01,1.454830799235113714e+00,-7.104247533466948594e-01
2.742742742742742545e-01,8.912566823268223137e-01,-1.682134982653120669e-01
2.752752752752752885e-01,9.862148461451616388e-01,-2.852495093775646584e-01
2.762762762762762669e-01,1.429717448446223615e+00,-7.515231126315566890e-01
2.772772772772773009e-01,1.075155269681226544e+00,-4.204025712414924953e-01
2.782782782782782793e-01,2.014665885571865350e-02,6.105169461868388270e-01
2.792792792792792578e-01,2.140482354163637524e+00,-1.534531477900087815e+00
2.802802802802802917e-01,9.582679044077312414e-01,-3.776289549791258526e-01
2.812812812812812702e-01,1.532724583207877744e+00,-9.779717288237596007e-01
2.822822822822823041e-01,6.084273892524553196e-01,-8.010920050640457646e-02
2.832832832832832826e-01,1.770951657758560227e+00,-1.269590565170953589e+00
2.842842842842842610e-01,1.073576145494109513e+00,-5.996679229036658842e-01
2.852852852852852950e-01,1.222567600166906798e+00,-7.765808744818305520e-01
2.862862862862862734e-01,3.096917298385556405e-01,1.079324823679112533e-01
2.872872872872873073e-01,1.467043969580151597e+00,-1.078195240988764514e+00
2.882882882882882858e-01,1.159811887081748871e+00,-8.001231574372120736e-01
2.892892892892892642e-01,1.474339421496813962e+00,-1.144166371095976409e+00
2.902902902902902982e-01,4.108127335712615791e-01,-1.104818559595104888e-01
2.912912912912912766e-01,4.290294974779160775e-01,-1.588377765941335618e-01
2.922922922922923106e-01,1.863790312031327945e+00,-1.624004928533591796e+00
2.932932932932932890e-01,5.026118515933838266e-02,1.588807477782288313e-01
2.942942942942942675e-01,4.819734391557889408e-01,-3.036817679978116580e-01
2.952952952952953014e-01,1.107258090348896218e+00,-9.599929857287556878e-01
2.962962962962962798e-01,5.507886589403164779e-01,-4.346957448150854386e-01
2.972972972972973138e-01,7.379841916217501074e-01,-6.531782671462403878e-01
2.982982982982982922e-01,1.655000254717343133e-01,-1.120649514786765943e-01
2.992992992992992707e-01,5.299020936735234777e-01,-5.078907097472941112e-01
3.003003003003003046e-01,-4.072267578948549627e-01,3.977926856689579793e-01
3.013013013013012831e-01,1.104904883751220979e+00,-1.145775083191931332e+00
3.023023023023023170e-01,1.265538091554847255e-01,-1.988197210760724865e-01
3.033033033033032955e-01,-2.011313764323388875e-01,9.754121260010030492e-02
3.043043043043043294e-01,4.341787852731901487e-01,-5.689907652797738802e-01
3.053053053053053079e-01,-2.095542332871449254e-01,4.365374671843175181e-02
3.063063063063062863e-01,-7.454062166647460463e-01,5.485812751970422507e-01
3.073073073073073203e-01,-8.105943959333832272e-01,5.830396310573005003e-01
3.083083083083082987e-01,1.942357980660202044e-01,-4.522953674948693159e-01
3.093093093093093326e-01,-3.072081570755224034e-01,1.889896680329972156e-02
3.103103103103103111e-01,-3.528623624539760639e-01,3.458864756166812882e-02
3.113113113113112895e-01,2.561219863428964572e-01,-6.040454990371799671e-01
3.123123123123123235e-01,-9.733392573939503301e-01,5.961099930911805123e-01
3.133133133133133019e-01,-8.328926698442711274e-01,4.267306792898001855e-01
3.143143143143143359e-01,-7.215651410505460328e-01,2.868720598961500001e-01
3.153153153153153143e-01,-5.104967288875201792e-01,4.770240592022212400e-02
3.163163163163162928e-01,-6.239536253911496244e-01,1.335156974747297998e-01
3.173173173173173267e-01,-8.305050215696366811e-01,3.129084611077587175e-01
3.183183183183183051e-01,-7.469313573731434230e-01,2.026879927415646820e-01
3.193193193193193391e-01,-8.160799328707297740e-01,2.457279422928283497e-01
3.203203203203203175e-01,-1.203560673785818214e+00,6.076640531519202915e-01
3.213213213213212960e-01,-1.307661086116745697e+00,6.868090912735030917e-01
3.223223223223223299e-01,-7.868219201750569214e-01,1.416284842363643159e-01
3.233233233233233084e-01,-1.443998199814583439e+00,7.751013260702445118e-01
3.243243243243243423e-01,-1.643481119673034341e+00,9.515422506954884785e-01
3.253253253253253208e-01,-1.230588819495008090e+00,5.162921830679871871e-01
3.263263263263262992e-01,-1.211788564770656329e+00,4.758404972865540872e-01
3.273273273273273332e-01,3.963957416984380949e-02,-7.965113261748357765e-01
3.283283283283283116e-01,-1.544899840428193505e+00,7.678528409459057791e-01
3.293293293293293456e-01,-7.173443169128054242e-01,-7.910954259212421569e-02
3.303303303303303240e-01,-8.403033594501408965e-01,2.523021796387903137e-02
3.313313313313313024e-01,-1.883904230846323857e+00,1.051017797205551663e+00
3.323323323323323364e-01,-8.661291544685042476e-01,1.625303327781790763e-02
3.333333333333333148e-01,-1.943093210154327233e+00,1.077067806369889524e+00
3.343343343343343488e-01,-2.774779859115132474e+00,1.893461547005325318e+00
3.353353353353353272e-01,-1.089494089723969550e+00,1.937543660387146538e-01
3.363363363363363057e-01,-2.385870524454976049e+00,1.476595146641087819e+00
3.373373373373373396e-01,-1.240537059732351510e+00,3.186251700471266490e-01
3.383383383383383181e-01,-1.857894461393970298e+00,9.242576977831241658e-01
3.393393393393393520e-01,-6.326483964831293161e-01,-3.117900088976995887e-01
3.403403403403403304e-01,-9.517423961642991204e-01,-2.563737564449275474e-03
3.413413413413413644e-01,-1.772539790161855366e+00,8.093095992679426587e-01
3.423423423423423428e-01,-1.919363393865027190e+00,9.481616415946511056e-01
3.433433433433433213e-01,-2.226312995205577572e+00,1.248100060072369288e+00
3.443443443443443552e-01,-1.843088482175725629e+00,8.588316757423570813e-01
3.453453453453453337e-01,-1.768792228164732583e+00,7.794648385112390443e-01
3.463463463463463676e-01,-1.820755591421920894e+00,8.273359207041102170e-01
3.473473473473473461e-01,-1.561766102104735987e+00,5.652364991543992190e-01
3.483483483483483245e-01,-1.333747832234442932e+00,3.350937211579865238e-01
3.493493493493493585e-01,-1.443526977453632343e+00,4.437358831897062483e-01
3.503503503503503369e-01,-2.037930441044904839e+00,1.037991012844611038e+00
3.513513513513513709e-01,-2.411038734194890232e+00,1.411939767990208594e+00
3.523523523523523493e-01,-9.624309041303737988e-01,-3.483963524245892174e-02
3.533533533533533277e-01,-2.037354494369079116e+00,1.042898538613801440e+00
3.543543543543543617e-01,-2.038327020472603834e+00,1.047669021903172126e+00
3.553553553553553401e-01,-1.984621667000787681e+00,9.987412435533916666e-01
3.563563563563563741e-01,-2.680620214285446057e+00,1.700492259563269659e+00
3.573573573573573525e-01,-1.979047438707930873e+00,1.005641157951928211e+00
3.583583583583583310e-01,-1.965704815624156776e+00,9.999827673088016455e-01
3.593593593593593649e-01,-1.343803397831385027e+00,3.867205418331142175e-01
3.603603603603603434e-01,-1.293142597898028434e+00,3.456453511775982035e-01
3.613613613613613773e-01,-1.624047003934685929e+00,6.870723046672481127e-01
3.623623623623623557e-01,-1.121576635786559084e+00,1.960510168648808005e-01
3.633633633633633342e-01,-1.404712389753293156e+00,4.915510625803095612e-01
3.643643643643643681e-01,-1.596058205156267951e+00,6.961641546329495611e-01
3.653653653653653466e-01,-1.498487836509664772e+00,6.127509281131344743e-01
3.663663663663663805e-01,-1.660908455095768232e+00,7.902045549306407901e-01
3.673673673673673590e-01,-1.744498948498330870e+00,8.896890571914041201e-01
3.683683683683683929e-01,-1.645575069557880798e+00,8.075044708526546433e-01
3.693693693693693714e-01,-2.080927085048637437e+00,1.260424509941549420e+00
3.703703703703703498e-01,-1.314673081802893329e+00,5.125498890478491498e-01
3.713713713713713838e-01,-1.962327037614073122e+00,1.179376411405609781e+00
3.723723723723723622e-01,-9.691348696482813274e-01,2.061310352767540266e-01
3.733733733733733962e-01,-1.521214721326381358e+00,7.789121795807721904e-01
3.743743743743743746e-01,-1.339531109717015056e+00,6.186638907924291164e-01
3.753753753753753530e-01,-1.061505679969733551e+00,3.627866176173654145e-01
3.763763763763763870e-01,-9.261145575150605547e-01,2.502345841523808678e-01
3.773773773773773654e-01,-2.085366939974852230e+00,1.432994403453061061e+00
