Time,FTRLS_Output,FTRLS_Error
3.603603603603603572e-02,1.070208670345094010e-01,7.982876325480872115e-01
3.703703703703703498e-02,1.039287990452993637e-01,8.142873078349746052e-01
3.803803803803804118e-02,7.314898299078587129e-02,8.570667478378183324e-01
3.903903903903904044e-02,7.246865216219618155e-02,8.688268533673070282e-01
4.004004004004003969e-02,5.684661812196920017e-02,8.945978565612074940e-01
4.104104104104103895e-02,4.889158170417094718e-02,9.117610207181500170e-01
4.204204204204203821e-02,4.185383875865990311e-02,9.270569444774896528e-01
4.304304304304304440e-02,1.104652783139196959e-01,8.657455726605098878e-01
4.404404404404404366e-02,6.034371029813361681e-02,9.222018766244941546e-01
4.504504504504504292e-02,5.883740440177856468e-02,9.290713225383995244e-01
4.604604604604604912e-02,4.166931722178770364e-02,9.506256504330260482e-01
4.704704704704704837e-02,8.229829912061686903e-02,9.134016725862208474e-01
4.804804804804804763e-02,3.128790581964261547e-02,9.668324662185037166e-01
4.904904904904904689e-02,6.128612909632792649e-02,9.382676461254358946e-01
5.005005005005004615e-02,4.491182381857185268e-02,9.550869400100255868e-01
5.105105105105105234e-02,7.170386313421774072e-02,9.277510346948515396e-01
5.205205205205205160e-02,5.097258037476713050e-02,9.469501346534761055e-01
5.305305305305305086e-02,3.659593420178135215e-02,9.588077963322312325e-01
5.405405405405405705e-02,6.299237080134094391e-02,9.289080644575359313e-01
5.505505505505505631e-02,7.263539938527073525e-02,9.147808940715181913e-01
5.605605605605605557e-02,6.365358430096530740e-02,9.183021549965413310e-01
5.705705705705705483e-02,6.760157822509996195e-02,9.079225942567388241e-01
5.805805805805805409e-02,4.310284339202943155e-02,9.250251095100894272e-01
5.905905905905906028e-02,4.875188943977593059e-02,9.110225049134130781e-01
6.006006006006005954e-02,4.081292601276280407e-02,9.096588312873488125e-01
6.106106106106105880e-02,4.901584355957304406e-02,8.912133971501859930e-01
6.206206206206206499e-02,3.832247992403123998e-02,8.907344930303314756e-01
6.306306306306305731e-02,1.501164471168431845e-02,9.019543570843291391e-01
6.406406406406406351e-02,6.296858659023932270e-02,8.409996968717768917e-01
6.506506506506506970e-02,4.655929956377695411e-02,8.435173712581289784e-01
6.606606606606606202e-02,1.329369322534787110e-02,8.620112074524651780e-01
6.706706706706706822e-02,6.644982326502928138e-02,7.932177569157159436e-01
6.806806806806806054e-02,3.133192898266697751e-02,8.118482434035556583e-01
6.906906906906906674e-02,5.619703387047910587e-02,7.696619470930641249e-01
7.007007007007007293e-02,7.319110275722598424e-02,7.345300313165807893e-01
7.107107107107106525e-02,5.464024864241710799e-02,7.341443187902143563e-01
7.207207207207207145e-02,8.203749473504606815e-02,6.870305118392708854e-01
7.307307307307307764e-02,1.385532008640595093e-02,7.347356282485846268e-01
7.407407407407406996e-02,5.902727591466312707e-02,6.683463656583856771e-01
7.507507507507507616e-02,2.683250424493037467e-02,6.786045629010227787e-01
7.607607607607608236e-02,2.177248293826781339e-02,6.610304342249212484e-01
7.707707707707707467e-02,2.947364160139883185e-02,6.300199319344972348e-01
7.807807807807808087e-02,3.565349606336323113e-02,5.998785897810209322e-01
7.907907907907907319e-02,4.571761960371174827e-02,5.652245289417112684e-01
8.008008008008007939e-02,1.019971571052263881e-02,5.755483618313166350e-01
8.108108108108108558e-02,7.051188954741026416e-02,4.894628965901851592e-01
8.208208208208207790e-02,5.667577003018197529e-02,4.769719903719406018e-01
8.308308308308308410e-02,-3.773986035797125688e-03,5.105670200040697271e-01
8.408408408408407642e-02,8.568961456715352976e-02,3.937475477216564324e-01
8.508508508508508261e-02,9.501482363560162514e-02,3.565923727412937394e-01
8.608608608608608881e-02,7.085931682007444443e-02,3.524713392364600684e-01
8.708708708708708113e-02,2.765420974744725591e-02,3.669812930019938357e-01
8.808808808808808732e-02,-1.393508033070815083e-03,3.669436198582898268e-01
8.908908908908909352e-02,6.301662293244422730e-02,2.730866216097715959e-01
9.009009009009008584e-02,1.695701849966649993e-02,2.893670011071172721e-01
9.109109109109109204e-02,6.410632434060908880e-02,2.121355600384653983e-01
9.209209209209209823e-02,3.201935680479251617e-02,2.138672289490576028e-01
9.309309309309309055e-02,5.355246322993047203e-02,1.617356775151598813e-01
9.409409409409409675e-02,3.314588057216731609e-02,1.513309262313252135e-01
9.509509509509508907e-02,4.367386362206612804e-02,1.098091882741505099e-01
9.609609609609609526e-02,2.129682818926757759e-02,1.010406961891897326e-01
9.709709709709710146e-02,7.622344482473100702e-02,1.484757786190964157e-02
9.809809809809809378e-02,2.178387912105612251e-02,3.793058576215421751e-02
9.909909909909909997e-02,3.002066699442054731e-02,-1.721808911302271511e-03
1.001001001001000923e-01,7.364446007423411378e-02,-7.678919228197010616e-02
1.011011011011010985e-01,-2.844323215588857520e-02,-6.141980655928646476e-03
1.021021021021021047e-01,-2.564116254290692981e-02,-4.035033108371374050e-02
1.031031031031030970e-01,4.339709014061487319e-02,-1.407296085089170534e-01
1.041041041041041032e-01,-2.325597696880871840e-02,-1.053213183130597697e-01
1.051051051051051094e-01,7.133522570208848668e-02,-2.310301534896380127e-01
1.061061061061061017e-01,-1.792574108526671928e-03,-1.888620709245377727e-01
1.071071071071071079e-01,-1.118744549834106879e-02,-2.102383868232177988e-01
1.081081081081081141e-01,6.851907070866562754e-02,-3.204971320937908263e-01
1.091091091091091064e-01,5.431998581014848421e-02,-3.366011062841199886e-01
1.101101101101101126e-01,6.606892333807153073e-02,-3.783739675695610427e-01
1.111111111111111049e-01,3.622408087205707811e-02,-3.782442241977252984e-01
1.121121121121121111e-01,-1.778018551007502085e-02,-3.536168482974928473e-01
1.131131131131131173e-01,6.428725204772124668e-02,-4.646939182155250814e-01
1.141141141141141097e-01,-1.260440923250224360e-03,-4.277599131390760756e-01
1.151151151151151159e-01,3.010622651484249485e-02,-4.873160291939216959e-01
1.161161161161161082e-01,3.467812107667363197e-02,-5.196252577941609108e-01
1.171171171171171144e-01,1.746100276981327193e-03,-5.139510282300954191e-01
1.181181181181181206e-01,2.525833644240085482e-02,-5.642145588026172831e-01
1.191191191191191129e-01,3.383269957574826237e-02,-5.990072663411409870e-01
1.201201201201201191e-01,1.796961856268595309e-02,-6.088036535686437434e-01
1.211211211211211253e-01,-2.419511309846089989e-02,-5.917141404687186190e-01
1.221221221221221176e-01,1.844344763183171365e-02,-6.588188743048575269e-01
1.231231231231231238e-01,4.711662339833861540e-02,-7.113249842039526261e-01
1.241241241241241300e-01,-1.001431414440431648e-02,-6.773701744847058226e-01
1.251251251251251362e-01,7.855733560225158091e-03,-7.177366258546538091e-01
1.261261261261261146e-01,-8.858589997154629747e-04,-7.307894671019624644e-01
1.271271271271271208e-01,6.049635936711043882e-02,-8.132425978650650311e-01
1.281281281281281270e-01,2.782955206886481708e-02,-8.009023454575823209e-01
1.291291291291291332e-01,1.916368045903603726e-02,-8.117985712007207422e-01
1.301301301301301394e-01,-1.019949557916764032e-02,-8.012136908836982041e-01
1.311311311311311179e-01,2.476610019244480931e-02,-8.541552117175272851e-01
1.321321321321321240e-01,-7.567547825229396091e-03,-8.389773425048310251e-01
1.331331331331331302e-01,1.330813919307487214e-02,-8.761716974790059176e-01
1.341341341341341364e-01,-1.993266944196867008e-03,-8.763357116385719348e-01
1.351351351351351426e-01,3.346479099918622802e-02,-9.263906491487545747e-01
1.361361361361361211e-01,3.125544187883202291e-02,-9.378952046557209599e-01
1.371371371371371273e-01,1.097378970870251103e-02,-9.304309210989076817e-01
1.381381381381381335e-01,2.771024448730021253e-02,-9.590755339471541685e-01
1.391391391391391397e-01,-8.138413770488087118e-03,-9.342140477638305462e-01
1.401401401401401459e-01,-1.531629171783853785e-02,-9.370914911666129443e-01
1.411411411411411521e-01,3.222564058880546950e-02,-9.937469508359311199e-01
1.421421421421421305e-01,2.558356641412039972e-02,-9.952675980718079796e-01
1.431431431431431367e-01,3.672028825301926203e-02,-1.013608163614511781e+00
1.441441441441441429e-01,7.596230452304883474e-02,-1.059088022318752875e+00
1.451451451451451491e-01,4.231956865256393530e-02,-1.030710959286036621e+00
1.461461461461461553e-01,6.513160224687550293e-04,-9.933310029059889690e-01
1.471471471471471337e-01,4.551843817758300520e-02,-1.041504804216687230e+00
1.481481481481481399e-01,-5.428218527754092443e-03,-9.928799397435140728e-01
1.491491491491491461e-01,1.348266719330939653e-02,-1.013125434855539408e+00
1.501501501501501523e-01,2.220571388160197737e-02,-1.022194588357316025e+00
1.511511511511511585e-01,5.803718314587043292e-02,-1.057383319607851258e+00
1.521521521521521647e-01,9.403963735434506255e-03,-1.007119152931696071e+00
1.531531531531531432e-01,9.355863044479032289e-03,-1.004453508494745240e+00
1.541541541541541493e-01,2.464898964043306037e-02,-1.016145083237818048e+00
1.551551551551551555e-01,1.393595878547672015e-02,-1.000850053838636899e+00
1.561561561561561617e-01,4.825844413264761268e-02,-1.029614624886207030e+00
1.571571571571571679e-01,7.021072593619955005e-03,-9.818489192681540967e-01
1.581581581581581464e-01,7.134031976282257173e-03,-9.744695803735725637e-01
1.591591591591591526e-01,2.051313651966635287e-02,-9.793998312443161769e-01
1.601601601601601588e-01,2.050382215658208551e-02,-9.699934625113953990e-01
1.611611611611611650e-01,6.259193522536199428e-02,-1.001745612845129862e+00
1.621621621621621712e-01,4.473179930913121632e-02,-9.726208266056406426e-01
1.631631631631631496e-01,3.036332845098616354e-02,-9.460701569511557052e-01
1.641641641641641558e-01,8.985134945457386516e-03,-9.116042626144916783e-01
1.651651651651651620e-01,4.208678896930045238e-02,-9.307256556216564336e-01
1.661661661661661682e-01,1.343623182562131771e-02,-8.872161017383499715e-01
1.671671671671671744e-01,6.337116569721943510e-03,-8.643939474254093147e-01
1.681681681681681528e-01,4.880636082899984102e-02,-8.902916581290502007e-01
1.691691691691691590e-01,3.651896640137128336e-02,-8.606006225047357905e-01
1.701701701701701652e-01,4.562664627642768617e-02,-8.514897632340971967e-01
1.711711711711711714e-01,3.630672118980558805e-02,-8.231544165613958741e-01
1.721721721721721776e-01,4.429170798454475783e-02,-8.113459028401436290e-01
1.731731731731731838e-01,2.292610868565849933e-02,-7.694282970137104050e-01
1.741741741741741623e-01,1.834773412156203917e-02,-7.435597328819597562e-01
1.751751751751751685e-01,4.177504655624659363e-02,-7.449797256369307119e-01
1.761761761761761746e-01,2.314909464566438507e-02,-7.036510860009168589e-01
1.771771771771771808e-01,2.505029087459454545e-02,-6.821766761437829674e-01
1.781781781781781870e-01,2.830824047527886675e-02,-6.614092164020998199e-01
1.791791791791791655e-01,3.457107754908157748e-02,-6.430205985432995153e-01
1.801801801801801717e-01,3.007725509382033063e-02,-6.132736523000942297e-01
1.811811811811811779e-01,1.880200865907394325e-02,-5.761685849207165422e-01
1.821821821821821841e-01,2.792620602335970162e-02,-5.589118061526802128e-01
1.831831831831831903e-01,9.898111630640775080e-03,-5.139776674219653785e-01
1.841841841841841965e-01,4.340322854940800029e-02,-5.200782779958351698e-01
1.851851851851851749e-01,1.819610773237180859e-02,-4.669952879328342354e-01
1.861861861861861811e-01,2.526848199819753393e-02,-4.457479952674118784e-01
1.871871871871871873e-01,3.886335942352944772e-02,-4.306074121439273927e-01
1.881881881881881935e-01,3.050413301424625967e-02,-3.931253467959135439e-01
1.891891891891891997e-01,5.494123656684454793e-02,-3.880810313089022578e-01
1.901901901901901781e-01,2.486215256110345384e-02,-3.281911010357307923e-01
1.911911911911911843e-01,4.156408305162153510e-02,-3.147822366600878108e-01
1.921921921921921905e-01,3.805384256737871784e-02,-2.808910279459660431e-01
1.931931931931931967e-01,2.706838071326722259e-02,-2.392844668957750665e-01
1.941941941941942029e-01,4.500916057490274985e-02,-2.263942964475535169e-01
1.951951951951951814e-01,3.828456733160277847e-02,-1.886593891455397576e-01
1.961961961961961876e-01,4.813444580330795280e-02,-1.673502545394822127e-01
1.971971971971971938e-01,4.886468444731134619e-02,-1.368035928583732352e-01
1.981981981981981999e-01,6.199249521772141197e-02,-1.185675444015141383e-01
1.991991991991992061e-01,5.308807751718103152e-02,-7.824332290655698630e-02
2.002002002002001846e-01,3.626022964150717870e-02,-2.997079632544015146e-02
2.012012012012011908e-01,3.767744764118983319e-02,5.044503752688750398e-05
2.022022022022021970e-01,5.102937522916384250e-02,1.809966936562050488e-02
2.032032032032032032e-01,4.645902895941218802e-02,5.400280889275584084e-02
2.042042042042042094e-01,4.637696244912397486e-02,8.531832638649997080e-02
2.052052052052052156e-01,2.393351654468994089e-02,1.388649956204041080e-01
2.062062062062061940e-01,4.001934675854026263e-02,1.537214044783564992e-01
2.072072072072072002e-01,3.290320600155274139e-02,1.915882026360192503e-01
2.082082082082082064e-01,4.289926589906615378e-02,2.121208105012439560e-01
2.092092092092092126e-01,3.936938940636277445e-02,2.459271766676869031e-01
2.102102102102102188e-01,4.941388701432554431e-02,2.658770515611770802e-01
2.112112112112111972e-01,4.296244372445075926e-02,3.020110900701393208e-01
2.122122122122122034e-01,4.793004488096835186e-02,3.263849550430503732e-01
2.132132132132132096e-01,3.453552223171344610e-02,3.687508002522670303e-01
2.142142142142142158e-01,3.012463166814202328e-02,4.017342213451549071e-01
2.152152152152152220e-01,3.574011533363111170e-02,4.242642220649797125e-01
2.162162162162162282e-01,4.027301999497027996e-02,4.474219238186642467e-01
2.172172172172172067e-01,4.472310725565502298e-02,4.701801829851571246e-01
2.182182182182182129e-01,6.531023547046269084e-02,4.762922360777270825e-01
2.192192192192192191e-01,3.914466230349988168e-02,5.286214237912079117e-01
2.202202202202202252e-01,2.863865647854708235e-02,5.647296053590733500e-01
2.212212212212212314e-01,3.616233731192190076e-02,5.822213446042938667e-01
2.222222222222222099e-01,3.514441203465354380e-02,6.076431976518849032e-01
2.232232232232232161e-01,4.736687778419027689e-02,6.191890353981811534e-01
2.242242242242242223e-01,2.318135302109260859e-02,6.664837359571689213e-01
2.252252252252252285e-01,4.319617225874674421e-02,6.688961131722785947e-01
2.262262262262262347e-01,4.430210671759605978e-02,6.895132185591317242e-01
2.272272272272272131e-01,4.569846368714980400e-02,7.091142638736486203e-01
2.282282282282282193e-01,3.512633334399997698e-02,7.399373955356014498e-01
2.292292292292292255e-01,4.025568247282073492e-02,7.542926214396228346e-01
2.302302302302302317e-01,2.360558283043698649e-02,7.896416023932960604e-01
2.312312312312312379e-01,3.660636118919147197e-02,7.945355211265018314e-01
2.322322322322322163e-01,3.566399610689283822e-02,8.125507038059088805e-01
2.332332332332332225e-01,4.950509555390039673e-02,8.149436599059641795e-01
2.342342342342342287e-01,2.658385622576222088e-02,8.532441395906669168e-01
2.352352352352352349e-01,5.573644701593547662e-02,8.386007661150916004e-01
2.362362362362362411e-01,6.633869160798151754e-02,8.416233682715645870e-01
2.372372372372372473e-01,1.192490758858648185e-02,9.087641554642768016e-01
2.382382382382382258e-01,5.074893409538103889e-02,8.817567033843262125e-01
2.392392392392392320e-01,5.396113643899027451e-02,8.894389618325906355e-01
2.402402402402402382e-01,3.225416694163370929e-02,9.211075054357953373e-01
2.412412412412412444e-01,3.610378216990248190e-02,9.262767270667309205e-01
2.422422422422422505e-01,4.059011980088891858e-02,9.298575707189080664e-01
2.432432432432432290e-01,3.890995768976442115e-02,9.386452812579215710e-01
2.442442442442442352e-01,3.854767793761694483e-02,9.451484482419930666e-01
2.452452452452452414e-01,1.390075964029845526e-02,9.749635201231372506e-01
2.462462462462462476e-01,6.426830743168623905e-02,9.287862817086814937e-01
2.472472472472472538e-01,6.201550864372684657e-02,9.342474020548275915e-01
2.482482482482482600e-01,2.685116721407105125e-02,9.716349046564513037e-01
2.492492492492492384e-01,1.355579827385345291e-02,9.861660759965352741e-01
2.502502502502502724e-01,5.143015132954044388e-02,9.485389445382064189e-01
2.512512512512512508e-01,2.985576005163518773e-02,9.693717321444442758e-01
2.522522522522522292e-01,4.387625156623243400e-02,9.536215450282673478e-01
2.532532532532532632e-01,3.384150038496158003e-02,9.609402190976237268e-01
2.542542542542542416e-01,5.372532223692756681e-02,9.373566244320921115e-01
2.552552552552552756e-01,5.199049475257673525e-02,9.344116419431376386e-01
2.562562562562562540e-01,2.137320461151683004e-02,9.593737126085229994e-01
2.572572572572572325e-01,6.916268029749234048e-03,9.672056124089871698e-01
2.582582582582582664e-01,3.085486352749590086e-03,9.634480912052918455e-01
2.592592592592592449e-01,4.980993440979283871e-02,9.081795779056960338e-01
2.602602602602602788e-01,1.027880537983821667e-02,9.382193281799570128e-01
2.612612612612612573e-01,2.670135207035901140e-02,9.113674748258072666e-01
2.622622622622622357e-01,2.280070062097129535e-02,9.039112047843140818e-01
2.632632632632632697e-01,3.533665816633724949e-02,8.791019412788287912e-01
2.642642642642642481e-01,-7.858992751064138374e-03,9.091200382970090477e-01
2.652652652652652820e-01,4.164458329581630092e-02,8.455476911127878248e-01
2.662662662662662605e-01,4.860355358936243458e-02,8.236426444301238048e-01
2.672672672672672389e-01,3.730528575711813954e-02,8.191323101362285586e-01
2.682682682682682729e-01,2.685049180302112592e-02,8.129316086555182785e-01
2.692692692692692513e-01,3.612343300406210822e-02,7.861727485947478389e-01
2.702702702702702853e-01,4.136929478202003990e-02,7.626278355849209767e-01
2.712712712712712637e-01,-3.694918870698057217e-02,8.218522305933853023e-01
2.722722722722722422e-01,8.352412609631158780e-02,6.815086713615796654e-01
2.732732732732732761e-01,4.134476433568926718e-02,7.030612815527296222e-01
2.742742742742742545e-01,1.257207309613486527e-02,7.104711109653754075e-01
2.752752752752752885e-01,1.961808987310851432e-02,6.813472468944884453e-01
2.762762762762762669e-01,4.161892751076829572e-02,6.365754083038985822e-01
2.772772772772773009e-01,2.488526939392833245e-02,6.298674290458057268e-01
2.782782782782782793e-01,-2.618729452525324353e-02,6.568508995678107310e-01
2.792792792792792578e-01,8.373225466522199456e-02,5.222186215983275481e-01
2.802802802802802917e-01,2.429123965573509042e-02,5.563477097728702914e-01
2.812812812812812702e-01,5.332087286503386925e-02,5.014319815190843022e-01
2.822822822822823041e-01,4.371856751035159763e-03,5.239463319950156128e-01
2.832832832832832826e-01,6.308093166964795495e-02,4.382801609179585722e-01
2.842842842842842610e-01,2.772353599873234042e-02,4.461846865917112326e-01
2.852852852852852950e-01,3.445673994141826291e-02,4.115299857436579556e-01
2.862862862862862734e-01,-1.267136121065273388e-02,4.302955734171196034e-01
2.872872872872873073e-01,4.933055876060146727e-02,3.395181698307857543e-01
2.882882882882882858e-01,3.312883291044526474e-02,3.265598967340915260e-01
2.892892892892892642e-01,4.691385029146059177e-02,2.832592001093769962e-01
2.902902902902902982e-01,-8.535274663542783899e-03,3.088661522752938482e-01
2.912912912912912766e-01,-3.836944374398560884e-03,2.740286652581810922e-01
2.922922922922923106e-01,7.437459473191812553e-02,1.654107887658179676e-01
2.932932932932932890e-01,-2.335637320054812643e-02,2.324983061381153404e-01
2.942942942942942675e-01,3.342220661588547748e-03,1.749494504963887420e-01
2.952952952952953014e-01,3.939483264135314189e-02,1.078702719787873326e-01
2.962962962962962798e-01,5.471731082239731161e-03,1.106211830429913168e-01
2.972972972972973138e-01,2.076534085661190659e-02,6.404058361889783391e-02
2.982982982982982922e-01,-7.652533965411763978e-03,6.108760795846947256e-02
2.992992992992992707e-01,1.351761730107150714e-02,8.493766625157852385e-03
3.003003003003003046e-01,-3.517122999099069752e-02,2.573715776509369682e-02
3.013013013013012831e-01,5.049214416120803572e-02,-9.136234360191836101e-02
3.023023023023023170e-01,-2.060808195704973839e-03,-7.020510372488279749e-02
3.033033033033032955e-01,-2.027037683620938960e-02,-8.331978699602919647e-02
3.043043043043043294e-01,2.050089840898893997e-02,-1.553128784155727027e-01
3.053053053053053079e-01,-1.240723167605570047e-02,-1.534932548926574714e-01
3.063063063063062863e-01,-3.565086294427781410e-02,-1.611740785234259121e-01
3.073073073073073203e-01,-3.544428969932597595e-02,-1.921104751767567509e-01
3.083083083083082987e-01,2.480777531523787813e-02,-2.828673447440869793e-01
3.093093093093093326e-01,2.615564013093048257e-04,-2.885707466735319970e-01
3.103103103103103111e-01,1.664516863519482914e-03,-3.199382317558274180e-01
3.113113113113112895e-01,3.430504277802791380e-02,-3.822285554723114931e-01
3.123123123123123235e-01,-2.684062581813834517e-02,-3.503886384846314761e-01
3.133133133133133019e-01,-1.397772371175514360e-02,-3.921842668427157896e-01
3.143143143143143359e-01,-2.361857031915163413e-03,-4.323312241224808727e-01
3.153153153153153143e-01,1.048333791076957663e-02,-4.732776608780676075e-01
3.163163163163162928e-01,6.129396412658477331e-03,-4.965673243290782968e-01
3.173173173173173267e-01,1.877634755496709884e-03,-5.194741952173747013e-01
3.183183183183183051e-01,7.192390240437810181e-03,-5.514357548720165703e-01
3.193193193193193391e-01,5.920632005621342259e-03,-5.762726225835227423e-01
3.203203203203203175e-01,-9.044148626469246388e-03,-5.868524720074286272e-01
3.213213213213212960e-01,-1.052725327197939591e-02,-6.103247415712632629e-01
3.223223223223223299e-01,1.951022028992549506e-02,-6.647036562286181560e-01
3.233233233233233084e-01,-1.143230556548105806e-02,-6.574645681788578999e-01
3.243243243243243423e-01,-1.682992568465314920e-02,-6.751089432928927270e-01
3.253253253253253208e-01,4.946962104605113694e-03,-7.192435985316260050e-01
3.263263263263262992e-01,1.087697206980574489e-02,-7.468250395539079989e-01
3.273273273273273332e-01,7.168009033401989694e-02,-8.285518423390119125e-01
3.283283283283283116e-01,-5.204616705658362055e-03,-7.718423827766293099e-01
3.293293293293293456e-01,3.699702299806431616e-02,-8.334508825029939283e-01
3.303303303303303240e-01,3.085249808358029450e-02,-8.459256395698421249e-01
3.313313313313313024e-01,-1.772992064821254585e-02,-8.151565129925597564e-01
3.323323323323323364e-01,2.953231101586916568e-02,-8.794084322065555126e-01
3.333333333333333148e-01,-1.672057953959026413e-02,-8.493048242448475449e-01
3.343343343343343488e-01,-4.971367355200290161e-02,-8.316046385578044209e-01
3.353353353353353272e-01,2.882431984112367521e-02,-9.245640435263785539e-01
3.363363363363363057e-01,-2.468481773050862013e-02,-8.845905600833795512e-01
3.373373373373373396e-01,2.628983867760721280e-02,-9.482017283628321191e-01
3.383383383383383181e-01,7.176749735373494365e-05,-9.337085311081998462e-01
3.393393393393393520e-01,5.223459854664868479e-02,-9.966730039274775965e-01
3.403403403403403304e-01,3.784335925564882158e-02,-9.921494929843972521e-01
3.413413413413413644e-01,4.350279964839007599e-03,-9.675804708587517622e-01
3.423423423423423428e-01,-3.507774852194636001e-05,-9.711666745218541230e-01
3.433433433433433213e-01,-1.000297029552263059e-02,-9.682099648376856216e-01
3.443443443443443552e-01,7.319884331695404242e-03,-9.915766907650639395e-01
3.453453453453453337e-01,1.072638983542647736e-02,-1.000053779488919936e+00
3.463463463463463676e-01,8.979243566753669636e-03,-1.002398914284564402e+00
3.473473473473473461e-01,2.001659613979745594e-02,-1.016546199090134328e+00
3.483483483483483245e-01,2.758944634597891923e-02,-1.026243557422435337e+00
3.493493493493493585e-01,2.210023551499904620e-02,-1.021891329778925162e+00
3.503503503503503369e-01,1.031108401825379592e-03,-1.000970536602119099e+00
3.513513513513513709e-01,-1.039367585720705686e-02,-9.887052903474744525e-01
3.523523523523523493e-01,4.340684102161059682e-02,-1.040677380394443352e+00
3.533533533533533277e-01,5.365074259933910392e-03,-9.998210300152116092e-01
3.543543543543543617e-01,7.531610702149957315e-03,-9.981896092715816238e-01
3.553553553553553401e-01,1.108668907502738041e-02,-9.969671125224234265e-01
3.563563563563563741e-01,-1.123738151144589026e-02,-9.688905732107304658e-01
3.573573573573573525e-01,1.369128144476879257e-02,-9.870975622007716055e-01
3.583583583583583310e-01,1.352609006911969364e-02,-9.792481383844747755e-01
3.593593593593593649e-01,3.009890758709995312e-02,-9.871817635853707973e-01
3.603603603603603434e-01,3.129187549576201849e-02,-9.787891222161922977e-01
3.613613613613613773e-01,1.921627658936978997e-02,-9.561909758568075679e-01
3.623623623623623557e-01,3.367576135205756216e-02,-9.592013802737358041e-01
3.633633633633633342e-01,2.400174609985609650e-02,-9.371630732728396529e-01
3.643643643643643681e-01,1.968734766302114234e-02,-9.195813981863395492e-01
3.653653653653653466e-01,2.299684264891714222e-02,-9.087337510454474021e-01
3.663663663663663805e-01,1.795891073199839399e-02,-8.886628108971258433e-01
3.673673673673673590e-01,1.519962713202704756e-02,-8.700095184389537994e-01
3.683683683683683929e-01,1.684498540433884695e-02,-8.549155841095650299e-01
3.693693693693693714e-01,5.731977591917918405e-03,-8.262345526990059197e-01
3.703703703703703498e-01,2.481905740628821688e-02,-8.269422501613323817e-01
3.713713713713713838e-01,8.515798276046654056e-03,-7.914664244845099894e-01
3.723723723723723622e-01,3.226753739124144094e-02,-7.952713717627687418e-01
3.733733733733733962e-01,1.882317136035815616e-02,-7.611257131059673275e-01
3.743743743743743746e-01,2.289668424067746455e-02,-7.437639031652634181e-01
3.753753753753753530e-01,2.794814710650825665e-02,-7.266672094588764175e-01
3.763763763763763870e-01,2.897706118213488891e-02,-7.048570345448146313e-01
3.773773773773773654e-01,4.296531368611489557e-03,-6.566690678904028022e-01
3.783783783783783994e-01,2.030715992370476022e-02,-6.485271572193472833e-01
3.793793793793793778e-01,3.222809260745719551e-02,-6.356743316708833857e-01
3.803803803803803563e-01,4.076119880896457784e-03,-5.821518793812684445e-01
