Time,RLS_Output,RLS_Error
7.214428857715429744e-02,8.773608955933936970e-01,-1.097449760820087272e-01
7.414829659318636357e-02,9.188220356594576366e-01,-1.930505271746555396e-01
7.615230460921842970e-02,9.441596556630651449e-01,-2.631083345969987830e-01
7.815631262525049583e-02,9.276867196892906176e-01,-2.940541644348416694e-01
8.016032064128256196e-02,9.117186086070087070e-01,-3.280155067874818142e-01
8.216432865731462809e-02,7.595801135725154252e-01,-2.281193137643771074e-01
8.416833667334668034e-02,5.297371009669386011e-01,-5.262444833436874525e-02
8.617234468937874647e-02,5.921979586236327808e-01,-1.713239507775160542e-01
8.817635270541081260e-02,4.930070793798069784e-01,-1.300393755237417848e-01
9.018036072144287874e-02,3.798043992386775369e-01,-7.618121228356011798e-02
9.218436873747494487e-02,3.025489466608123346e-01,-5.947334449088428898e-02
9.418837675350701100e-02,3.676257109382488064e-01,-1.860608494091149367e-01
9.619238476953906325e-02,2.343070035504349058e-01,-1.149723101076834397e-01
9.819639278557112938e-02,1.653752343659232737e-01,-1.087435574062678156e-01
1.002004008016031955e-01,8.458992199878960505e-02,-9.088565726902503306e-02
1.022044088176352616e-01,9.012795399807711771e-03,-7.821099685748122976e-02
1.042084168336673278e-01,-4.531006981926890415e-02,-8.651640883963335193e-02
1.062124248496993939e-01,-1.453618295006031125e-01,-4.857058086820464915e-02
1.082164328657314600e-01,-1.798360502200174182e-01,-7.543385958918374934e-02
1.102204408817635123e-01,-2.183298553623535809e-01,-9.726607965371977804e-02
1.122244488977955784e-01,-2.473680292505412437e-01,-1.273034226116209755e-01
1.142284569138276445e-01,-2.485029560299982787e-01,-1.837594251689856906e-01
1.162324649298597107e-01,-3.287344933032115279e-01,-1.594060330621833166e-01
1.182364729458917768e-01,-4.025363881511701547e-01,-1.395480892363862302e-01
1.202404809619238429e-01,-4.536060380533250003e-01,-1.402744502341937149e-01
1.222444889779558952e-01,-4.714164937553410040e-01,-1.719068302688667726e-01
1.242484969939879613e-01,-5.692304997239718833e-01,-1.209865739869477874e-01
1.262525050100200275e-01,-7.132844229619607068e-01,-2.109150392508352123e-02
1.282565130260520936e-01,-7.419960765094224531e-01,-3.362883325873300411e-02
1.302605210420841597e-01,-7.610544083550585537e-01,-5.274617020210070617e-02
1.322645290581162258e-01,-8.912015477628251192e-01,4.244988069347832571e-02
1.342685370741482920e-01,-9.257143564806196157e-01,4.537467037539177905e-02
1.362725450901803581e-01,-9.264647951528951486e-01,1.802532295669978524e-02
1.382765531062124242e-01,-9.523739817049275969e-01,1.943429815623265444e-02
1.402805611222444904e-01,-9.124722512764131821e-01,-4.127098994537081733e-02
1.422845691382765287e-01,-9.323353685473244612e-01,-3.843234524264160790e-02
1.442885771543085949e-01,-8.870637690565158495e-01,-9.688187491061261980e-02
1.462925851703406610e-01,-9.502256782230963372e-01,-4.299913767427798739e-02
1.482965931863727271e-01,-9.418623119901712304e-01,-5.670615006347523579e-02
1.503006012024047933e-01,-9.749901233317248561e-01,-2.496528559260557945e-02
1.523046092184368594e-01,-9.949072448756739462e-01,-2.472916034901517790e-03
1.543086172344689255e-01,-1.032379679039822751e+00,4.152675693792340361e-02
1.563126252505009917e-01,-1.025732274015541012e+00,4.533271817174744367e-02
1.583166332665330578e-01,-9.998577275516549179e-01,3.379624529411595635e-02
1.603206412825651239e-01,-1.019954177534158957e+00,7.205866341586431023e-02
1.623246492985971901e-01,-9.296633348198796165e-01,3.689703078107342549e-03
1.643286573146292562e-01,-8.824894479332370256e-01,-1.789324983824280846e-02
1.663326653306613223e-01,-9.142575959304005684e-01,4.303348293374720246e-02
1.683366733466933607e-01,-8.469451255998267092e-01,8.331711035175715097e-03
1.703406813627254268e-01,-7.325561816730187248e-01,-7.012363650682507110e-02
1.723446893787574929e-01,-6.521719923869804258e-01,-1.113937137160062596e-01
1.743486973947895591e-01,-6.435601628947770214e-01,-7.786590008501470539e-02
1.763527054108216252e-01,-6.669773458504125729e-01,-9.450515883763110914e-03
1.783567134268536913e-01,-5.991554723820644579e-01,-2.959392957742867925e-02
1.803607214428857575e-01,-5.439540754954312884e-01,-3.462552793386719507e-02
1.823647294589178236e-01,-4.856008865293532373e-01,-4.051637099764887617e-02
1.843687374749498897e-01,-4.343195898856602177e-01,-3.725064967488667111e-02
1.863727454909819559e-01,-3.497185869431197469e-01,-6.543609814007927961e-02
1.883767535070140220e-01,-2.791007531894081906e-01,-7.799338029476443612e-02
1.903807615230460881e-01,-1.670256849371860031e-01,-1.305929573053253856e-01
1.923847695390781265e-01,-1.274834402173249392e-01,-1.094804351365487594e-01
1.943887775551101926e-01,-1.608384737300001116e-02,-1.592863221692155107e-01
1.963927855711422588e-01,1.477483258581352432e-02,-1.278564145422017295e-01
1.983967935871743249e-01,3.535968196553023607e-02,-8.570460509055960463e-02
2.004008016032063910e-01,1.569347320914777910e-01,-1.443435110930219867e-01
2.024048096192384572e-01,1.195808807034643984e-01,-4.410340667764996170e-02
2.044088176352705233e-01,8.113080763529953443e-02,5.693384962055411669e-02
2.064128256513025894e-01,1.554611001820593585e-01,4.464367683098469097e-02
2.084168336673346555e-01,1.322785625369100881e-01,1.290734447536958929e-01
2.104208416833667217e-01,1.909003166258379236e-01,1.306633471786572687e-01
2.124248496993987878e-01,2.388362685470509228e-01,1.416648970516571904e-01
2.144288577154308539e-01,2.485414856398706074e-01,1.893894947518062200e-01
2.164328657314629201e-01,3.166781632190313611e-01,1.769473866989160205e-01
2.184368737474949584e-01,4.649960961111697100e-01,8.236809548740769982e-02
2.204408817635270246e-01,5.721534802852875634e-01,2.678049268223026136e-02
2.224448897795590907e-01,6.717946264877359130e-01,-2.366407109858070790e-02
2.244488977955911568e-01,6.573387824626433229e-01,3.742022126127642068e-02
2.264529058116232230e-01,7.290081537161413605e-01,9.626405017596262326e-03
2.284569138276552891e-01,8.081351038754143179e-01,-2.855173470863292540e-02
2.304609218436873552e-01,8.318417220024747483e-01,-1.439854138174301301e-02
2.324649298597194214e-01,9.180878628513577944e-01,-6.602388439635187289e-02
2.344689378757514875e-01,9.540876293451946433e-01,-7.077904714068916636e-02
2.364729458917835536e-01,9.929911763991806639e-01,-8.193798725959033913e-02
2.384769539078156197e-01,1.069297976115489712e+00,-1.341101112969930176e-01
2.404809619238476859e-01,1.105801620884778291e+00,-1.501846421963349831e-01
2.424849699398797520e-01,1.039262785127167854e+00,-6.700320211775434576e-02
2.444889779559117904e-01,1.087462598174782080e+00,-1.024128645756008371e-01
2.464929859719438565e-01,1.095157829771167268e+00,-1.012210786425040698e-01
2.484969939879759226e-01,1.034447223238728952e+00,-3.556180130647856874e-02
2.505010020040079888e-01,1.041907461071210905e+00,-4.203132353377359021e-02
2.525050100200400549e-01,9.901112926822123184e-01,6.793679678662956078e-03
2.545090180360721210e-01,1.025479863435218464e+00,-3.549616417222634102e-02
2.565130260521041872e-01,1.025164864771945794e+00,-4.602512187240070940e-02
2.585170340681362533e-01,9.915660223702271736e-01,-2.714995131528352701e-02
2.605210420841683194e-01,9.521890873301889213e-01,-6.318062942264668358e-03
2.625250501002003856e-01,9.583625902165656685e-01,-3.478450495238571971e-02
2.645290581162324517e-01,8.839180690477130842e-01,1.370751754421239976e-02
2.665330661322645178e-01,8.526084381622894837e-01,1.550792365180264643e-02
2.685370741482965840e-01,8.143901230942092173e-01,2.077721434980817072e-02
2.705410821643286501e-01,8.210633222075778281e-01,-2.215425244842528230e-02
2.725450901803607162e-01,8.448763693115640683e-01,-8.539114182298479516e-02
2.745490981963927823e-01,7.704428241093501661e-01,-5.339080156522402199e-02
2.765531062124248485e-01,7.785466980806834414e-01,-1.067691070299592315e-01
2.785571142284569146e-01,6.894092420308672864e-01,-6.556791490225810648e-02
2.805611222444889807e-01,5.991151739353859362e-01,-2.568200186822700015e-02
2.825651302605209914e-01,5.676815184736812014e-01,-4.692865676675195274e-02
2.845691382765530575e-01,5.017772779402872585e-01,-3.576814292825675201e-02
2.865731462925851236e-01,4.755162457153597200e-01,-6.609733874655415731e-02
2.885771543086171897e-01,5.441529958964007596e-01,-1.929465868083615199e-01
2.905811623246492559e-01,5.548156223297261436e-01,-2.632133214133238197e-01
2.925851703406813220e-01,4.407224435304197274e-01,-2.098796874527996958e-01
2.945891783567133881e-01,4.404104230379045637e-01,-2.712418965730852838e-01
2.965931863727454543e-01,3.782723120945661321e-01,-2.714483238024942846e-01
2.985971943887775204e-01,2.838140250658915398e-01,-2.397578512808621887e-01
3.006012024048095865e-01,2.114147809385896748e-01,-2.303009885911272148e-01
3.026052104208416527e-01,1.984089624471320756e-01,-2.801627173649529623e-01
3.046092184368737188e-01,1.437106134621365383e-01,-2.880079768909441507e-01
3.066132264529057849e-01,6.880302977470632853e-02,-2.750722419439018962e-01
3.086172344689378511e-01,2.677436699758526176e-02,-2.941981126449281225e-01
3.106212424849699172e-01,-8.667214635904482711e-02,-2.408465005193221320e-01
3.126252505010019833e-01,-9.052942739796629446e-02,-2.957863701361126418e-01
3.146292585170340494e-01,-2.268909851908847419e-01,-2.166912362653853341e-01
3.166332665330661156e-01,-3.430850055520913156e-01,-1.560060022427374182e-01
3.186372745490981817e-01,-4.516066642231426065e-01,-1.010155458896920266e-01
3.206412825651302478e-01,-5.040580828952747616e-01,-9.990563500079474579e-02
3.226452905811623140e-01,-4.865405962151201913e-01,-1.663715007985682726e-01
3.246492985971943801e-01,-5.241068360139019555e-01,-1.751665597859348722e-01
3.266533066132264462e-01,-5.626223998655045522e-01,-1.802415136967132625e-01
3.286573146292585124e-01,-6.832608439818650403e-01,-1.002500844906235589e-01
3.306613226452905785e-01,-6.795037853820139473e-01,-1.415495965723163607e-01
3.326653306613226446e-01,-7.379832977864011490e-01,-1.173592190709653593e-01
3.346693386773546552e-01,-8.301724312461122857e-01,-5.607003564215506941e-02
3.366733466933867214e-01,-8.183667234325254780e-01,-9.526407153096627667e-02
3.386773547094187875e-01,-8.033514738818119394e-01,-1.340475044686884054e-01
3.406813627254508536e-01,-7.724475619277727523e-01,-1.850052767473774340e-01
3.426853707414829198e-01,-8.012558613304235910e-01,-1.724570537609804166e-01
3.446893787575149859e-01,-7.172861157538233945e-01,-2.688286633809073845e-01
3.466933867735470520e-01,-7.706228017984714240e-01,-2.239864882131482604e-01
3.486973947895791182e-01,-8.202495930129226620e-01,-1.789131963007412063e-01
3.507014028056111843e-01,-8.223982624589779578e-01,-1.773589719257031572e-01
3.527054108216432504e-01,-8.280426549744199782e-01,-1.683476148380015358e-01
3.547094188376753165e-01,-8.680519365770759110e-01,-1.210233001845100187e-01
3.567134268537073827e-01,-9.141332569074425152e-01,-6.370786320373289513e-02
3.587174348697394488e-01,-9.239774735161540020e-01,-3.875496008947476589e-02
3.607214428857715149e-01,-9.785800758725748949e-01,3.477103239774625987e-02
3.627254509018035811e-01,-9.954481871678134697e-01,7.430225594596007177e-02
3.647294589178356472e-01,-1.028572649199316569e+00,1.337397526809155357e-01
3.667334669338677133e-01,-1.116319721595153025e+00,2.513455202100296493e-01
3.687374749498997795e-01,-1.071564924226955817e+00,2.398767671601975682e-01
3.707414829659318456e-01,-1.133861238805843552e+00,3.387545835668229754e-01
3.727454909819639117e-01,-1.106100245132811244e+00,3.507255997280406268e-01
3.747494989979959779e-01,-1.058743988405910885e+00,3.460944278556824516e-01
3.767535070140280440e-01,-1.037082861749626606e+00,3.699821684126427535e-01
3.787575150300601101e-01,-9.705227701797657369e-01,3.516142448781989227e-01
3.807615230460921762e-01,-9.323346896185764621e-01,3.640706778980379310e-01
3.827655310621242424e-01,-8.692986654726141404e-01,3.539308404978837030e-01
3.847695390781562530e-01,-8.228118846839241884e-01,3.623823252732090161e-01
3.867735470941883191e-01,-7.334917091489655538e-01,3.298248082988549656e-01
3.887775551102203853e-01,-6.419923336107407064e-01,2.966875695732560381e-01
3.907815631262524514e-01,-5.289480611006392996e-01,2.433736596560814869e-01
3.927855711422845175e-01,-4.081835285547888437e-01,1.834710415928041682e-01
3.947895791583165837e-01,-2.592494146281807410e-01,9.628923651872220435e-02
3.967935871743486498e-01,-7.421271717139205082e-02,-2.634944330861709039e-02
3.987975951903807159e-01,3.920696297868099534e-02,-7.697264118345334416e-02
4.008016032064127820e-01,1.425983267182242276e-01,-1.174178809980873373e-01
4.028056112224448482e-01,1.969648743205592856e-01,-1.089380789577759356e-01
4.048096192384769143e-01,3.144397494738133680e-01,-1.639153993398020370e-01
4.068136272545089804e-01,3.918822928897113256e-01,-1.794568213901635845e-01
4.088176352705410466e-01,4.599123991375873577e-01,-1.864275149216972904e-01
4.108216432865731127e-01,4.192137778582795127e-01,-8.575312965631953777e-02
4.128256513026051788e-01,4.273319586416816085e-01,-3.521684144608583367e-02
4.148296593186372450e-01,4.339299894067053520e-01,1.528589098965010828e-02
4.168336673346693111e-01,4.405534130828132611e-01,6.398327028064532129e-02
4.188376753507013772e-01,4.862344917734921501e-01,7.162383274645950371e-02
4.208416833667334433e-01,5.427083985085139339e-01,6.626112520229132663e-02
4.228456913827655095e-01,5.698085645659933807e-01,8.785919480740023157e-02
4.248496993987975756e-01,6.456950501851657087e-01,5.806502081801201420e-02
4.268537074148296417e-01,6.291130906139922319e-01,1.179507331209264098e-01
4.288577154308617079e-01,6.447371485028106086e-01,1.426702835070717823e-01
4.308617234468937740e-01,6.237711473463957157e-01,2.008598921151788508e-01
4.328657314629258401e-01,6.304417181298105355e-01,2.281454341962537713e-01
4.348697394789579063e-01,6.414883918431795173e-01,2.476528320239012038e-01
4.368737474949899169e-01,7.254032727626097410e-01,1.907689147375656313e-01
4.388777555110219830e-01,7.716384310450192796e-01,1.679345054584985286e-01
4.408817635270540491e-01,7.333537543039000406e-01,2.258969941106185875e-01
4.428857715430861153e-01,7.500727910359228368e-01,2.250548613947629395e-01
4.448897795591181814e-01,7.473876434722523943e-01,2.397530948866600786e-01
4.468937875751502475e-01,8.369073984657365850e-01,1.583350074233019766e-01
4.488977955911823137e-01,8.047535435373974755e-01,1.946470096665687821e-01
4.509018036072143798e-01,7.959181809028023080e-01,2.036805232761851325e-01
4.529058116232464459e-01,7.962119597414862859e-01,1.996241139248254859e-01
4.549098196392785121e-01,8.415355956488578260e-01,1.465919749572566211e-01
4.569138276553105782e-01,8.168324404002005323e-01,1.596712985515745808e-01
4.589178356713426443e-01,8.274235309585497022e-01,1.335871056848354499e-01
4.609218436873747105e-01,7.102834126330785924e-01,2.314262404759970249e-01
4.629258517034067766e-01,6.833476770527243671e-01,2.353295889645679040e-01
4.649298597194388427e-01,6.378595393553896375e-01,2.541451988884667612e-01
4.669338677354709088e-01,6.448253914386450347e-01,2.169723648158942142e-01
4.689378757515029750e-01,5.781017640491068477e-01,2.500742472869112998e-01
4.709418837675350411e-01,6.149340849068632986e-01,1.763386404276564567e-01
4.729458917835671072e-01,6.671806773585367001e-01,8.405344542283077480e-02
4.749498997995991734e-01,5.453678510795506584e-01,1.628510004175036663e-01
4.769539078156312395e-01,5.459053326330616240e-01,1.164920213365679968e-01
4.789579158316633056e-01,5.777755469194371107e-01,3.617564507879267310e-02
4.809619238476953718e-01,5.210105437591688871e-01,4.206178351859679587e-02
4.829659318637274379e-01,4.435212868601648983e-01,6.644107391520071015e-02
4.849699398797595040e-01,4.029245111190548623e-01,5.190722279337112166e-02
4.869739478957915702e-01,4.126999720906268099e-01,-1.480107737311514571e-02
4.889779559118235808e-01,3.858225803149217259e-01,-4.643314806082382562e-02
4.909819639278556469e-01,2.465200052307318646e-01,3.301517752214033763e-02
4.929859719438877130e-01,2.319468187912003820e-01,-1.337350780074772483e-02
4.949899799599197792e-01,2.620611637905202462e-01,-1.053157932361004634e-01
4.969939879759518453e-01,2.112904427252037809e-01,-1.169940960069639352e-01
4.989979959919839114e-01,6.094460394674959536e-02,-2.947091822816099577e-02
5.010020040080159776e-01,4.935045571083383070e-02,-8.082414142941765633e-02
5.030060120240480437e-01,-1.014738473447299866e-02,-8.414896198376209391e-02
5.050100200400801098e-01,-2.941912855420149991e-02,-1.273262420002135575e-01
5.070140280561121759e-01,-1.209286007478783953e-01,-9.764471024257131981e-02
5.090180360721442421e-01,-1.562387377375686892e-01,-1.232964450152989611e-01
5.110220440881763082e-01,-1.859864105700185788e-01,-1.534030216840731597e-01
5.130260521042083743e-01,-2.665379249642942372e-01,-1.313609697532130416e-01
5.150300601202404405e-01,-3.886530105691070602e-01,-6.617872334331781348e-02
5.170340681362725066e-01,-4.951728957604848991e-01,-1.478946501487959919e-02
5.190380761523045727e-01,-5.378263277142438792e-01,-2.524599956352080454e-02
5.210420841683366389e-01,-6.188796164456314974e-01,4.928424447404045061e-03
5.230460921843687050e-01,-6.479025389028880699e-01,-1.449481506673921949e-02
5.250501002004007711e-01,-7.750360697144735855e-01,6.681721821742148126e-02
5.270541082164328373e-01,-7.764157862155979251e-01,2.518166343423244857e-02
5.290581162324649034e-01,-8.624596970830268328e-01,7.118697174850885379e-02
5.310621242484969695e-01,-8.918290282955141368e-01,6.365301695949765470e-02
5.330661322645290356e-01,-8.937936809091100443e-01,3.199592465457234969e-02
5.350701402805611018e-01,-9.164288842828904880e-01,2.442414603903630965e-02
5.370741482965931679e-01,-9.158678357818003102e-01,-2.809430235490073535e-03
5.390781563126252340e-01,-9.190919811903082159e-01,-2.261767191876584704e-02
5.410821643286573002e-01,-9.545788307677562923e-01,-6.431805875627527591e-03
5.430861723446893663e-01,-1.068185936575825945e+00,9.168219762405105389e-02
5.450901803607214324e-01,-9.267989090601786994e-01,-6.132866154593563657e-02
5.470941883767534986e-01,-9.248782497677081604e-01,-7.095782389860350037e-02
5.490981963927855647e-01,-1.005501333316364487e+00,5.902629137377157775e-03
5.511022044088176308e-01,-9.872651037405607566e-01,-1.213544946340561204e-02
5.531062124248496970e-01,-9.363658917891299893e-01,-5.887651409990890539e-02
5.551102204408817631e-01,-9.019456597758063188e-01,-8.519507858310659820e-02
5.571142284569138292e-01,-9.800276907920909553e-01,4.900038361404512877e-03
5.591182364729458953e-01,-8.508664442101294689e-01,-1.083843042043899363e-01
5.611222444889779615e-01,-8.235467997956635866e-01,-1.160261367078552208e-01
5.631262525050100276e-01,-7.379545967153693375e-01,-1.782175907848079222e-01
5.651302605210419827e-01,-7.620782904593238483e-01,-1.270629334077598704e-01
5.671342685370740488e-01,-7.045237209009265200e-01,-1.540634314251411174e-01
5.691382765531061150e-01,-6.278360805545776246e-01,-1.967949589069987182e-01
5.711422845691381811e-01,-5.824340229194894247e-01,-2.049734090903947425e-01
5.731462925851702472e-01,-6.278852220337975965e-01,-1.191786017011230436e-01
5.751503006012023134e-01,-5.786264566626595496e-01,-1.251336143405202828e-01
5.771543086172343795e-01,-4.846359199625155934e-01,-1.730318394108815716e-01
5.791583166332664456e-01,-4.253616203277316155e-01,-1.836079033830775309e-01
5.811623246492985118e-01,-4.234414092762453508e-01,-1.344169152437102999e-01
5.831663326653305779e-01,-4.112891167543478166e-01,-9.324756660911487360e-02
5.851703406813626440e-01,-2.694125467854163736e-01,-1.798033336109433611e-01
5.871743486973947102e-01,-2.712723256103631853e-01,-1.208427915852369749e-01
5.891783567134267763e-01,-2.551011992298083952e-01,-7.835944897215613159e-02
5.911823647294588424e-01,-1.442496887098765335e-01,-1.292351955060198621e-01
5.931863727454909085e-01,-1.782023971157336295e-01,-3.422307438382052314e-02
5.951903807615229747e-01,-7.048581967179226582e-02,-8.003853046222553225e-02
5.971943887775550408e-01,-3.421294534452685304e-02,-5.381385001825948061e-02
5.991983967935871069e-01,-2.812064754451659709e-02,2.940201824376705714e-03
6.012024048096191731e-01,-5.915542334538618358e-02,9.692110155015552786e-02
6.032064128256512392e-01,7.299661233628224055e-02,2.756554814372391693e-02
6.052104208416833053e-01,9.914597862036714226e-02,6.381419948908667594e-02
6.072144288577153715e-01,3.690377603239599485e-02,1.878087109295840107e-01
6.092184368737474376e-01,1.524938531700150424e-01,1.330805482745381629e-01
6.112224448897795037e-01,1.781193713159831271e-01,1.671853927214970448e-01
6.132264529058115698e-01,1.747289737958594436e-01,2.289379270542467593e-01
6.152304609218436360e-01,1.171065847754268890e-01,3.433229746352839951e-01
6.172344689378757021e-01,2.125900612737672835e-01,3.027777637009606004e-01
6.192384769539077682e-01,2.531952639128662863e-01,3.150687478076683590e-01
6.212424849699398344e-01,3.093594329827586420e-01,3.095490923188043975e-01
6.232464929859719005e-01,3.678288402539144908e-01,2.992718530830658086e-01
6.252505010020039666e-01,3.888734426785671605e-01,3.237761178716604960e-01
6.272545090180360328e-01,4.254037733418138956e-01,3.299708720629559444e-01
6.292585170340680989e-01,4.884213855989369413e-01,3.066852696400828582e-01
6.312625250501001650e-01,5.121371742266312976e-01,3.195509828401262853e-01
6.332665330661322312e-01,5.301157125723253705e-01,3.348584888127964510e-01
6.352705410821642973e-01,6.138050126956727803e-01,2.810278838227269205e-01
6.372745490981963634e-01,6.231932529950520161e-01,2.979526782268001606e-01
6.392785571142284295e-01,6.561965463692442935e-01,2.876124971055833424e-01
6.412825651302604957e-01,6.937997269899905950e-01,2.689327066156373958e-01
6.432865731462925618e-01,6.867761279656721118e-01,2.910649921455026323e-01
6.452905811623246279e-01,7.483469207531283640e-01,2.407283160084572327e-01
6.472945891783566941e-01,7.267602632509220228e-01,2.696300065614990471e-01
6.492985971943887602e-01,7.056634181813212781e-01,2.940938162033597258e-01
6.513026052104208263e-01,6.921473001432799643e-01,3.070154891703841260e-01
6.533066132264528925e-01,7.511611126032082808e-01,2.434481774084115147e-01
6.553106212424849586e-01,8.806218980109957739e-01,1.054928811237352271e-01
6.573146292585170247e-01,8.512456160566317376e-01,1.224672990347724921e-01
6.593186372745490909e-01,9.098879968978349497e-01,4.756484177731556962e-02
6.613226452905811570e-01,9.566275186719148671e-01,-1.922854032141341207e-02
6.633266533066132231e-01,8.946783693885351774e-01,1.895242557495779856e-02
6.653306613226452892e-01,9.045733209570373523e-01,-1.833085406876855394e-02
6.673346693386772444e-01,8.639762339475641761e-01,-8.633717090195225374e-03
6.693386773547093105e-01,6.899917919910418806e-01,1.310615899632912029e-01
6.713426853707413766e-01,6.802642674989340943e-01,1.032466609735575025e-01
6.733466933867734427e-01,6.064018872579235442e-01,1.364620263042974901e-01
6.753507014028055089e-01,5.685651830033594534e-01,1.307082127964820373e-01
6.773547094188375750e-01,5.149976176358223023e-01,1.379144793778711575e-01
6.793587174348696411e-01,5.656478850640707101e-01,3.831583283200401535e-02
6.813627254509017073e-01,5.961277941602793895e-01,-4.350558404744220287e-02
6.833667334669337734e-01,5.710185022161838875e-01,-7.192749442135254467e-02
6.853707414829658395e-01,4.892885043085629104e-01,-4.570628285229011434e-02
6.873747494989979057e-01,4.114458058915274608e-01,-2.513000835744583217e-02
6.893787575150299718e-01,3.559288746535146375e-01,-2.841022777514312647e-02
6.913827655310620379e-01,2.665732688711758835e-01,8.504767761715603669e-04
6.933867735470941041e-01,1.729854300211505214e-01,3.328378214804975088e-02
6.953907815631261702e-01,1.200816878002137766e-01,2.421567562859860967e-02
6.973947895791582363e-01,9.031635899018244928e-02,-8.562604072356816420e-03
6.993987975951903024e-01,4.725230080745112388e-02,-2.836609315490880301e-02
7.014028056112223686e-01,-3.090630747484871682e-02,-1.314986631017586727e-02
7.034068136272544347e-01,-1.388286531801684598e-01,3.200466488810314869e-02
7.054108216432865008e-01,-5.826733199246034167e-02,-1.109011944723524712e-01
7.074148296593185670e-01,-1.330398761013541209e-01,-9.780287997625955465e-02
7.094188376753506331e-01,-1.885869775670801496e-01,-1.030153233493193432e-01
7.114228456913826992e-01,-2.506074066126931510e-01,-1.005990024753432577e-01
7.134268537074147654e-01,-4.033374963368156485e-01,-6.081410631987194115e-03
7.154308617234468315e-01,-4.642774392377545523e-01,-1.731695774273289690e-03
7.174348697394788976e-01,-5.477130115385631104e-01,2.696014983163796952e-02
7.194388777555109638e-01,-6.348293463652060487e-01,6.139617429804966608e-02
7.214428857715430299e-01,-6.212173011829246194e-01,-2.624025945682229022e-03
7.234468937875750960e-01,-6.769003368272259458e-01,5.122745776503956350e-03
7.254509018036071621e-01,-6.532212331131402872e-01,-6.383078943098374758e-02
7.274549098196392283e-01,-6.582847147307049340e-01,-1.012005127578723407e-01
7.294589178356712944e-01,-6.395504164449327122e-01,-1.593586533142169470e-01
7.314629258517033605e-01,-6.335363976308846512e-01,-2.016309398131300723e-01
7.334669338677354267e-01,-6.762181081871148081e-01,-1.918982536269748795e-01
7.354709418837674928e-01,-7.470974894165725022e-01,-1.505280971753508723e-01
7.374749498997995589e-01,-8.009114310813212345e-01,-1.226666541828582702e-01
7.394789579158316251e-01,-8.701487689661547842e-01,-7.572225542176913571e-02
7.414829659318636912e-01,-8.777953559112793291e-01,-8.662071514366398439e-02
7.434869739478957573e-01,-9.415121462156587073e-01,-3.762759668388582224e-02
7.454909819639278235e-01,-9.222459848287968276e-01,-6.773771443419496219e-02
7.474949899799598896e-01,-9.208133355125347475e-01,-7.609163684834030494e-02
7.494989979959919557e-01,-9.019312755125548087e-01,-9.794486202488250637e-02
7.515030060120240218e-01,-8.945932386359423116e-01,-1.042921832963081830e-01
7.535070140280560880e-01,-8.804992524828432199e-01,-1.134374986458203116e-01
