# Time	RLS_Output	RLS_Error
3.603603603603603572e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.703703703703703498e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.803803803803804118e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.903903903903904044e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.004004004004003969e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.104104104104103895e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.204204204204203821e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.304304304304304440e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.404404404404404366e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.504504504504504292e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.604604604604604912e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.704704704704704837e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.804804804804804763e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.904904904904904689e-02	0.000000000000000000e+00	0.000000000000000000e+00
5.005005005005004615e-02	0.000000000000000000e+00	9.999987638285974256e-01
5.105105105105105234e-02	6.414581517449745585e-01	3.579967460840947080e-01
5.205205205205205160e-02	7.949142917794974617e-01	2.030084232487457951e-01
5.305305305305305086e-02	8.055175924512864016e-01	1.898861380827261414e-01
5.405405405405405705e-02	8.279170512124952586e-01	1.639833840463815751e-01
5.505505505505505631e-02	9.168170464283533772e-01	7.059924702843556332e-02
5.605605605605605557e-02	9.590400031478696352e-01	2.291573614963704486e-02
5.705705705705705483e-02	9.978881665746947016e-01	-2.236399409285594331e-02
5.805805805805805409e-02	1.026406614993836897e+00	-5.827866209171805867e-02
5.905905905905906028e-02	1.007546910654474770e+00	-4.777251630128576121e-02
6.006006006006005954e-02	1.019781006753836428e+00	-6.930924945372485269e-02
6.106106106106105880e-02	1.012825264113720980e+00	-7.259602340396198450e-02
6.206206206206206499e-02	1.021915803694531055e+00	-9.285883074016831884e-02
6.306306306306305731e-02	1.015667447102483134e+00	-9.870144530646962622e-02
6.406406406406406351e-02	9.970814858079833920e-01	-9.311320234596720535e-02
6.506506506506506970e-02	1.024505228987021788e+00	-1.344285581651158967e-01
6.606606606606606202e-02	9.573992202943398810e-01	-8.209431961652680076e-02
6.706706706706706822e-02	9.575874377990527542e-01	-9.791985761830757085e-02
6.806806806806806054e-02	9.516782166559314415e-01	-1.084980442697087710e-01
6.906906906906906674e-02	9.560680914798543872e-01	-1.302091105163111218e-01
7.007007007007007293e-02	9.654753006187659636e-01	-1.577541665449592179e-01
7.107107107107106525e-02	9.620844916351416476e-01	-1.732999242025101694e-01
7.207207207207207145e-02	9.572047383110013907e-01	-1.881367317366844372e-01
7.307307307307307764e-02	8.990859649067075576e-01	-1.504950165717169330e-01
7.407407407407406996e-02	8.999289546114197513e-01	-1.725553130383709055e-01
7.507507507507507616e-02	9.144918624206118674e-01	-2.090547952746587557e-01
7.607607607607608236e-02	8.545676874345112806e-01	-1.717647702713221980e-01
7.707707707707707467e-02	8.179042500800942639e-01	-1.584106765441981590e-01
7.807807807807808087e-02	8.101398903635552706e-01	-1.746078045191711281e-01
7.907907907907907319e-02	7.797290931491425159e-01	-1.687869446037194576e-01
8.008008008008007939e-02	6.991851249476497276e-01	-1.134370474058103984e-01
8.108108108108108558e-02	7.460071740037701460e-01	-1.860323878661747088e-01
8.208208208208207790e-02	7.234720665820836283e-01	-1.898243061799610443e-01
8.308308308308308410e-02	6.472795555327441885e-01	-1.404865215644716114e-01
8.408408408408407642e-02	6.753388199827267124e-01	-1.959016576939167642e-01
8.508508508508508261e-02	7.486572746586286353e-01	-2.970500782817332430e-01
8.608608608608608881e-02	8.167448086839396160e-01	-3.934141526274050893e-01
8.708708708708708113e-02	9.174666026391725682e-01	-5.228310998897314210e-01
8.808808808808808732e-02	9.204437731168796377e-01	-5.548936612916606226e-01
8.908908908908909352e-02	8.782122957928611973e-01	-5.421090512506453463e-01
9.009009009009008584e-02	1.101995421151699572e+00	-7.956714015449157795e-01
9.109109109109109204e-02	1.206861114004426083e+00	-9.306192296253515961e-01
9.209209209209209823e-02	1.129708398337543551e+00	-8.838218125836934114e-01
9.309309309309309055e-02	9.095025407826430319e-01	-6.942144000375527479e-01
9.409409409409409675e-02	6.395864436708570411e-01	-4.551096368673644976e-01
9.509509509509508907e-02	1.011753144689641504e+00	-8.582700927934248103e-01
9.609609609609609526e-02	5.194081607677024648e-01	-3.970706363892451685e-01
9.709709709709710146e-02	4.575435972350821445e-01	-3.664725745484415098e-01
9.809809809809809378e-02	6.650042599138481503e-01	-6.052897950306378450e-01
9.909909909909909997e-02	8.540132086802300071e-01	-8.257143505971117348e-01
1.001001001001000923e-01	6.018362975275861615e-01	-6.049810297353221955e-01
1.011011011011010985e-01	7.865557665189633063e-01	-8.211409793307805627e-01
1.021021021021021047e-01	1.012958850742929240e+00	-1.078950344369549841e+00
1.031031031031030970e-01	8.509725437067625631e-01	-9.483050620750647086e-01
1.041041041041041032e-01	4.590241850120861389e-01	-5.876014802939546477e-01
1.051051051051051094e-01	4.216751217937693696e-01	-5.813700495813188818e-01
1.061061061061061017e-01	1.715638607479801347e-01	-3.622185057810445863e-01
1.071071071071071079e-01	-2.970570296630233309e-01	7.563119734146445117e-02
1.081081081081081141e-01	-1.877162565963010343e-01	-6.426180478882415059e-02
1.091091091091091064e-01	-1.716077799830246220e-01	-1.106733404909469032e-01
1.101101101101101126e-01	-3.259547351272875648e-01	1.364969089579803896e-02
1.111111111111111049e-01	-4.547347501809907433e-01	1.127146068553225300e-01
1.121121121121121111e-01	-6.759593913203149063e-01	3.045623575127470173e-01
1.131131131131131173e-01	-7.105373133522219220e-01	3.101306471844180734e-01
1.141141141141141097e-01	-7.223160877847104588e-01	2.932957337223841554e-01
1.151151151151151159e-01	-7.403848607574284868e-01	2.831750580783493065e-01
1.161161161161161082e-01	-6.836657390836197168e-01	1.987186023661324241e-01
1.171171171171171144e-01	-6.156474788131293119e-01	1.034425508600151922e-01
1.181181181181181206e-01	-6.336422516395084914e-01	9.468602927929203883e-02
1.191191191191191129e-01	-6.890315472330492685e-01	1.238569804676565855e-01
1.201201201201201191e-01	-7.623722859415884567e-01	1.715382509356306873e-01
1.211211211211211253e-01	-7.798139405226947041e-01	1.639046869555151886e-01
1.221221221221221176e-01	-8.368256268643525786e-01	1.964502001913267515e-01
1.231231231231231238e-01	-8.820612172116166771e-01	2.178528564060027151e-01
1.241241241241241300e-01	-1.091128124944490407e+00	4.037436363153802388e-01
1.251251251251251362e-01	-1.189742115931903044e+00	4.798612236374744100e-01
1.261261261261261146e-01	-1.085910450368765323e+00	3.542351242670873646e-01
1.271271271271271208e-01	-1.096987569733258727e+00	3.442413312353040933e-01
1.281281281281281270e-01	-1.195975188437905290e+00	4.229023950491878070e-01
1.291291291291291332e-01	-1.289883371058478945e+00	4.972484803167942502e-01
1.301301301301301394e-01	-1.513485432492405636e+00	7.020722460295397704e-01
1.311311311311311179e-01	-1.325001180753722974e+00	4.956120692286405394e-01
1.321321321321321240e-01	-1.302109255897997642e+00	4.555643655679372239e-01
1.331331331331331302e-01	-1.471613837925856760e+00	6.087502796399256733e-01
1.341341341341341364e-01	-1.532854344523449264e+00	6.545253659406804481e-01
1.351351351351351426e-01	-1.529970497527089801e+00	6.370446393775214267e-01
1.361361361361361211e-01	-1.359081479296600836e+00	4.524417165197118784e-01
1.371371371371371273e-01	-1.389997603629740341e+00	4.705404722395352124e-01
1.381381381381381335e-01	-1.417472703776694987e+00	4.861074143168410133e-01
1.391391391391391397e-01	-1.465255692374646035e+00	5.229032308403274154e-01
1.401401401401401459e-01	-1.604476380983836048e+00	6.520685980993845554e-01
1.411411411411411521e-01	-1.552993018105789158e+00	5.914717078586635424e-01
1.421421421421421305e-01	-1.490024452278156941e+00	5.203404206204693683e-01
1.431431431431431367e-01	-1.427294125252058343e+00	4.504062498905657685e-01
1.441441441441441429e-01	-1.228764273768899074e+00	2.456385559731949497e-01
1.451451451451451491e-01	-1.141783811611952304e+00	1.533924209784796044e-01
1.461461461461461553e-01	-1.299144371601025805e+00	3.064646847175055422e-01
1.471471471471471337e-01	-1.226504300942699688e+00	2.305179349035954006e-01
1.481481481481481399e-01	-1.237611866985838471e+00	2.393037087145702957e-01
1.491491491491491461e-01	-1.198559377982377550e+00	1.989166103201476243e-01
1.501501501501501523e-01	-1.125696529325055151e+00	1.257076548493410995e-01
1.511511511511511585e-01	-1.052653375517021761e+00	5.330723905504086702e-02
1.521521521521521647e-01	-1.179566027404642670e+00	1.818508382083812158e-01
1.531531531531531432e-01	-1.308983728097815602e+00	3.138860826475494692e-01
1.541541541541541493e-01	-1.285359790054207307e+00	2.938636964568224208e-01
1.551551551551551555e-01	-1.264327112033317491e+00	2.774130169801574120e-01
1.561561561561561617e-01	-1.191385148314507925e+00	2.100289675609484652e-01
1.571571571571571679e-01	-1.189448920677573129e+00	2.146210740030389807e-01
1.581581581581581464e-01	-1.234004306799541650e+00	2.666687584022513491e-01
1.591591591591591526e-01	-1.205189003768556866e+00	2.463023090439070417e-01
1.601601601601601588e-01	-1.183063904873826289e+00	2.335742645190129751e-01
1.611611611611611650e-01	-1.120174048129092714e+00	1.810203705093247351e-01
1.621621621621621712e-01	-1.018835272761003052e+00	9.094624546449359137e-02
1.631631631631631496e-01	-1.024441695137915387e+00	1.087348666377458972e-01
1.641641641641641558e-01	-1.077495926681925731e+00	1.748767990128914374e-01
1.651651651651651620e-01	-9.936449265770567196e-01	1.050060599247006898e-01
1.661661661661661682e-01	-9.552130301365119314e-01	8.143316022378332963e-02
1.671671671671671744e-01	-9.524618158305732107e-01	9.440498497488580831e-02
1.681681681681681528e-01	-8.284190770573055529e-01	-1.306622024274484151e-02
1.691691691691691590e-01	-9.040269761952097749e-01	7.994532009184529553e-02
1.701701701701701652e-01	-7.976696426323843792e-01	-8.193474325285166060e-03
1.711711711711711714e-01	-7.607245367706526595e-01	-2.612315860093761266e-02
1.721721721721721776e-01	-6.475808859236805715e-01	-1.194733089319183206e-01
1.731731731731731838e-01	-6.441866149715467227e-01	-1.023155733565052072e-01
1.741741741741741623e-01	-7.262494801563662561e-01	1.037481395968486986e-03
1.751751751751751685e-01	-6.104287387234607065e-01	-9.277594035722336319e-02
1.761761761761761746e-01	-6.014094238237255308e-01	-7.909256753152693609e-02
1.771771771771771808e-01	-6.028334136233918228e-01	-5.429297164579660606e-02
1.781781781781781870e-01	-6.212357653143147918e-01	-1.186521061250611631e-02
1.791791791791791655e-01	-6.518975193708343996e-01	4.344799837661650344e-02
1.801801801801801717e-01	-7.026786173402506108e-01	1.194822201339766909e-01
1.811811811811811779e-01	-7.674812939654566124e-01	2.101147177038140690e-01
1.821821821821821841e-01	-6.497098732321026082e-01	1.187242731027821074e-01
1.831831831831831903e-01	-7.387986953960686831e-01	2.347191396047441092e-01
1.841841841841841965e-01	-5.996613314074562551e-01	1.229862819610291202e-01
1.851851851851851749e-01	-6.699152124619055515e-01	2.211160322614431073e-01
1.861861861861861811e-01	-7.594353284391741621e-01	3.389558151699598176e-01
1.871871871871871873e-01	-7.036246071651555134e-01	3.118805544447575961e-01
1.881881881881881935e-01	-6.510995236569460110e-01	2.884783098752787267e-01
1.891891891891891997e-01	-5.936836081988563496e-01	2.605438134567986674e-01
1.901901901901901781e-01	-6.340163741472365500e-01	3.306874256726092254e-01
1.911911911911911843e-01	-4.664974677382597301e-01	1.932793141297934336e-01
1.921921921921921905e-01	-4.212971388788221416e-01	1.784599535002348025e-01
1.931931931931931967e-01	-4.314075859678802027e-01	2.191914997853723623e-01
1.941941941941942029e-01	-3.128621668331491024e-01	1.314770309604983423e-01
1.951951951951951814e-01	-2.489557178731660603e-01	9.858089605922906729e-02
1.961961961961961876e-01	-1.989455279216300887e-01	7.972971918545583569e-02
1.971971971971971938e-01	-1.175414412017119076e-01	2.960253279065001852e-02
1.981981981981981999e-01	6.700669556097227364e-02	-1.235817447447649930e-01
1.991991991991992061e-01	1.489126394836026157e-01	-1.740678848729785566e-01
2.002002002002001846e-01	1.902787915416804532e-01	-1.839893582256134363e-01
2.012012012012011908e-01	2.299084954770981015e-01	-1.921806027983813947e-01
2.022022022022021970e-01	3.314869860970131588e-01	-2.623579415022287975e-01
2.032032032032032032e-01	3.369154296726753484e-01	-2.364535918205073195e-01
2.042042042042042094e-01	3.982740417656052134e-01	-2.665787529299812331e-01
2.052052052052052156e-01	3.564511393598430167e-01	-1.936526271947489608e-01
2.062062062062061940e-01	3.643746435882244672e-01	-1.706338923513276984e-01
2.072072072072072002e-01	3.540372630862295145e-01	-1.295458544486575159e-01
2.082082082082082064e-01	4.432785498159892423e-01	-1.882584734156791395e-01
2.092092092092092126e-01	5.031940279760033219e-01	-2.178974619019536374e-01
2.102102102102102188e-01	6.240514413825097861e-01	-3.087605028070071755e-01
2.112112112112111972e-01	6.735475437029238011e-01	-3.285740099083337418e-01
2.122122122122122034e-01	7.398662472571525539e-01	-3.655512473331338219e-01
2.132132132132132096e-01	7.276864434868057785e-01	-3.244001210028252813e-01
2.142142142142142158e-01	6.885847515188379120e-01	-2.567258985055410059e-01
2.152152152152152220e-01	7.382332218944074320e-01	-2.782288844957966356e-01
2.162162162162162282e-01	7.438440158670058810e-01	-2.561490720533713406e-01
2.172172172172172067e-01	7.806925218782545528e-01	-2.657892316374423913e-01
2.182182182182182129e-01	9.189626757776876431e-01	-3.773602042294978975e-01
2.192192192192192191e-01	9.724965119820531134e-01	-4.047304258873453131e-01
2.202202202202202252e-01	9.037710892972429244e-01	-3.104028274596224435e-01
2.212212212212212314e-01	9.149325318272865104e-01	-2.965488499110707776e-01
2.222222222222222099e-01	8.858828826583481364e-01	-2.430952729718096617e-01
2.232232232232232161e-01	9.212407688872074063e-01	-2.546848557048360107e-01
2.242242242242242223e-01	8.818483929849620928e-01	-1.921833040067005838e-01
2.252252252252252285e-01	8.918116174916818073e-01	-1.797193320606564892e-01
2.262262262262262347e-01	8.666611846319871582e-01	-1.328458593552593880e-01
2.272272272272272131e-01	8.255325877295888182e-01	-7.071986016879039383e-02
2.282282282282282193e-01	8.051120415253415485e-01	-3.004831264574014948e-02
2.292292292292292255e-01	8.140298243078538665e-01	-1.948152039541029001e-02
2.302302302302302317e-01	7.439991518490122191e-01	6.924803337472085207e-02
2.312312312312312379e-01	7.445391466062374342e-01	8.660273570945586918e-02
2.322322322322322163e-01	7.491474137366915809e-01	9.906728617611015864e-02
2.332332332332332225e-01	7.958455712213784450e-01	6.860318423848610347e-02
2.342342342342342287e-01	7.853148290997380432e-01	9.451316671669107716e-02
2.352352352352352349e-01	7.983410822787785355e-01	9.599613085224856235e-02
2.362362362362362411e-01	8.802153408803662371e-01	2.774671899917990903e-02
2.372372372372372473e-01	7.223247352392810905e-01	1.983643278135821530e-01
2.382382382382382258e-01	7.788601821412421966e-01	1.536454553384650756e-01
2.392392392392392320e-01	8.960869831749411762e-01	4.731311509663971293e-02
2.402402402402402382e-01	8.483908845737273552e-01	1.049707878037017261e-01
2.412412412412412444e-01	8.182590266782107102e-01	1.441214825584227199e-01
2.422422422422422505e-01	8.269566385298942057e-01	1.434910519899027515e-01
2.432432432432432290e-01	7.907656944361348694e-01	1.867895445115511643e-01
2.442442442442442352e-01	7.702202070375285814e-01	2.134759191420814162e-01
2.452452452452452414e-01	6.756606331918182384e-01	3.132036465716174778e-01
2.462462462462462476e-01	7.299322578772855508e-01	2.631223312630821543e-01
2.472472472472472538e-01	8.441734566666148076e-01	1.520894540319396304e-01
2.482482482482482600e-01	8.716054519668352540e-01	1.268806199036871529e-01
2.492492492492492384e-01	8.531782402697726253e-01	1.465436340006160965e-01
2.502502502502502724e-01	8.619951259710797453e-01	1.379739698966671035e-01
2.512512512512512508e-01	8.570015773723578256e-01	1.422259148237215998e-01
2.522522522522522292e-01	8.728352771109779695e-01	1.246625194835218053e-01
2.532532532532532632e-01	8.898309801382400241e-01	1.049507393443452896e-01
2.542542542542542416e-01	9.228154270901539613e-01	6.826651957886575861e-02
2.552552552552552756e-01	9.503831499850557973e-01	3.601898671065861812e-02
2.562562562562562540e-01	9.059211826869123518e-01	7.482573453312746370e-02
2.572572572572572325e-01	8.532543181846334868e-01	1.208675622541028893e-01
2.582582582582582664e-01	7.879575691318928543e-01	1.785760084261486247e-01
2.592592592592592449e-01	8.072979619703917198e-01	1.506915503450971805e-01
2.602602602602602788e-01	7.418249648120474049e-01	2.066731687477477708e-01
2.612612612612612573e-01	7.368440331195580395e-01	2.012247937766082906e-01
2.622622622622622357e-01	7.455501045382944003e-01	1.811618008669909630e-01
2.632632632632632697e-01	7.097743961814461100e-01	2.046642032637199238e-01
2.642642642642642481e-01	6.002642270094949994e-01	3.009968185364498838e-01
2.652652652652652820e-01	6.139576512107456363e-01	2.732346231978585172e-01
2.662662662662662605e-01	6.429584684649528592e-01	2.292877295545333594e-01
2.672672672672672389e-01	6.529514221586499856e-01	2.034861737346966848e-01
2.682682682682682729e-01	7.202193971805311845e-01	1.195627032780082200e-01
2.692692692692692513e-01	7.126762022301476041e-01	1.096199793686623014e-01
2.702702702702702853e-01	7.146417002659263273e-01	8.935543010101465455e-02
2.712712712712712637e-01	5.376442872069093770e-01	2.472587546794953184e-01
2.722722722722722422e-01	6.508488764311676222e-01	1.141839210267235893e-01
2.732732732732732761e-01	6.834316187042565049e-01	6.097442718416234975e-02
2.742742742742742545e-01	6.119904422567100655e-01	1.110527418048001813e-01
2.752752752752752885e-01	5.783665256178102121e-01	1.225988111497867683e-01
2.762762762762762669e-01	6.032116429012591707e-01	7.498269291340775577e-02
2.772772772772773009e-01	5.765548567089584520e-01	7.819784173077559686e-02
2.782782782782782793e-01	4.855555305205776495e-01	1.451080745219798240e-01
2.792792792792792578e-01	5.712031222927226315e-01	3.474775397082696671e-02
2.802802802802802917e-01	4.989813330482260056e-01	8.165761638037938308e-02
2.812812812812812702e-01	5.300183909357664147e-01	2.473446344835172894e-02
2.822822822822823041e-01	4.821748271698856336e-01	4.614336157616510947e-02
2.832832832832832826e-01	5.439786009218284812e-01	-4.261750833422195406e-02
2.842842842842842610e-01	4.814794396527537490e-01	-7.571217062310175994e-03
2.852852852852852950e-01	5.483624330443099826e-01	-1.023757073592337918e-01
2.862862862862862734e-01	4.959529972638624939e-01	-7.832878505739560016e-02
2.872872872872873073e-01	4.934694436488479830e-01	-1.046207150574607891e-01
2.882882882882882858e-01	5.054530685760444397e-01	-1.457643389315076421e-01
2.892892892892892642e-01	5.596572493651295055e-01	-2.294841989642918967e-01
2.902902902902902982e-01	4.936183209833583940e-01	-1.932874433716073037e-01
2.912912912912912766e-01	4.225157030575168449e-01	-1.523239821737343291e-01
2.922922922922923106e-01	4.754538393721020606e-01	-2.356684558743659674e-01
2.932932932932932890e-01	3.936613322877999810e-01	-1.845193993502327601e-01
2.942942942942942675e-01	3.674159807567694003e-01	-1.891243095987921174e-01
2.952952952952953014e-01	3.553008255125553183e-01	-2.080357208924148438e-01
2.962962962962962798e-01	3.131641382545050090e-01	-1.970712241292739697e-01
2.972972972972973138e-01	2.955969544049443232e-01	-2.107910299294345757e-01
2.982982982982982922e-01	2.647098912009285265e-01	-2.112748172078708075e-01
2.992992992992992707e-01	1.905998051810885996e-01	-1.685884212548592331e-01
3.003003003003003046e-01	1.102939386580732983e-01	-1.197280108839702956e-01
3.013013013013012831e-01	1.301243143241208600e-01	-1.709945137648311853e-01
3.023023023023023170e-01	1.277811766448900543e-01	-2.000470885654778153e-01
3.033033033033032955e-01	1.593149069411248925e-02	-1.195216545263510788e-01
3.043043043043043294e-01	2.003406078579227784e-02	-1.548460407923760440e-01
3.053053053053053079e-01	2.187044299918127627e-03	-1.680875308686312908e-01
3.063063063063062863e-01	-1.138653815780670542e-01	-8.295955988963668593e-02
3.073073073073073203e-01	-2.296850323813864059e-01	2.130267505303679032e-03
3.083083083083082987e-01	-3.047576017743692800e-01	4.669803234552016846e-02
3.093093093093093326e-01	-3.170000806419241979e-01	2.869089036970151607e-02
3.103103103103103111e-01	-3.818658946574398638e-01	6.359217976513192871e-02
3.113113113113112895e-01	-3.533457272300412066e-01	5.422214535757641229e-03
3.123123123123123235e-01	-4.406287595181582750e-01	6.339949521538845723e-02
3.133133133133133019e-01	-5.156258197471276228e-01	1.094638291926566809e-01
3.143143143143143359e-01	-6.049196598260681013e-01	1.702265786716720686e-01
3.153153153153153143e-01	-6.245508815672252689e-01	1.617565585999272137e-01
3.163163163163162928e-01	-6.076483582655973770e-01	1.172104303491775523e-01
3.173173173173173267e-01	-6.745923627330698835e-01	1.569958022711919199e-01
3.183183183183183051e-01	-7.301093771622808593e-01	1.858660125307021183e-01
3.193193193193193391e-01	-7.313334912047901870e-01	1.609815006268887627e-01
3.203203203203203175e-01	-7.513408808896842039e-01	1.554442602557862818e-01
3.213213213213212960e-01	-9.001769766025392583e-01	2.793249817592966533e-01
3.223223223223223299e-01	-8.726474711888970726e-01	2.274540352502044671e-01
3.233233233233233084e-01	-9.073394916847229430e-01	2.384426179403840163e-01
3.243243243243243423e-01	-9.781060421042381270e-01	2.861671731266922647e-01
3.253253253253253208e-01	-1.037729018892898036e+00	3.234323824658771329e-01
3.263263263263262992e-01	-1.054099530849256006e+00	3.181514633651537638e-01
3.273273273273273332e-01	-9.524721473890008783e-01	1.956003953840088627e-01
3.283283283283283116e-01	-1.021329088918550010e+00	2.442820894362622841e-01
3.293293293293293456e-01	-9.537229646489550072e-01	1.572691051440253673e-01
3.303303303303303240e-01	-9.624727857836473666e-01	1.473996442973855014e-01
3.313313313313313024e-01	-1.011245070597067475e+00	1.783586369562951690e-01
3.323323323323323364e-01	-9.776247099066778246e-01	1.277485887159914846e-01
3.333333333333333148e-01	-9.843444354996405687e-01	1.183190317152027493e-01
3.343343343343343488e-01	-1.153439491645702475e+00	2.721211795358952079e-01
3.353353353353353272e-01	-1.178917037879313012e+00	2.831773141940581162e-01
3.363363363363363057e-01	-1.261549729126381747e+00	3.522743513124936277e-01
3.373373373373373396e-01	-1.203250672898801499e+00	2.813387832135766375e-01
3.383383383383383181e-01	-1.204130679318321295e+00	2.704939157074751632e-01
3.393393393393393520e-01	-1.120111057285082978e+00	1.756726519042540735e-01
3.403403403403403304e-01	-1.074601281539720343e+00	1.202951478109719474e-01
3.413413413413413644e-01	-1.070555223669448885e+00	1.073250327755361777e-01
3.423423423423423428e-01	-1.057048191994894859e+00	8.584643972451877492e-02
3.433433433433433213e-01	-1.134867918016337240e+00	1.566549828831289570e-01
3.443443443443443552e-01	-1.159393909585659577e+00	1.751371031522910293e-01
3.453453453453453337e-01	-1.134192627519157170e+00	1.448652378656636319e-01
3.463463463463463676e-01	-1.151760085050093751e+00	1.583404143322830748e-01
3.473473473473473461e-01	-1.147702809118938294e+00	1.511732061686015260e-01
3.483483483483483245e-01	-1.091212901437313754e+00	9.255879036085734590e-02
3.493493493493493585e-01	-1.049053637873188283e+00	4.926254360926218823e-02
3.503503503503503369e-01	-1.050892608064412537e+00	5.095317986411884714e-02
3.513513513513513709e-01	-1.082084638548332922e+00	8.298567234365139544e-02
3.523523523523523493e-01	-1.020036388047960374e+00	2.276584867512765342e-02
3.533533533533533277e-01	-1.021780616517859119e+00	2.732466076258144305e-02
3.543543543543543617e-01	-1.010264914808514325e+00	1.960691623908261683e-02
3.553553553553553401e-01	-1.025178297360365143e+00	3.929787391296912791e-02
3.563563563563563741e-01	-1.156576018485287571e+00	1.764480637631111737e-01
3.573573573573573525e-01	-1.213408668329731377e+00	2.400023875737286039e-01
3.583583583583583310e-01	-1.174925615127720757e+00	2.092035668123656267e-01
3.593593593593593649e-01	-1.116700352863335688e+00	1.596174968650648784e-01
3.603603603603603434e-01	-1.060425316068218882e+00	1.129280693477886510e-01
3.613613613613613773e-01	-9.997011694004985793e-01	6.272647013306076325e-02
3.623623623623623557e-01	-9.444898169834001767e-01	1.896419806172189304e-02
3.633633633633633342e-01	-9.028599311315134157e-01	-1.030139604147017884e-02
3.643643643643643681e-01	-8.771449030622147092e-01	-2.274914746110368036e-02
3.653653653653653466e-01	-8.491545336009611589e-01	-3.658237479556913918e-02
3.663663663663663805e-01	-8.172849607662906468e-01	-5.341893939883679554e-02
3.673673673673673590e-01	-8.020611449655793423e-01	-5.274874634134740781e-02
3.683683683683683929e-01	-7.921447902647001937e-01	-4.592580844052596145e-02
3.693693693693693714e-01	-8.204300125361699836e-01	-7.256257091803330894e-05
3.703703703703703498e-01	-8.123372007142191098e-01	1.021400795917493109e-02
3.713713713713713838e-01	-8.325227549559107709e-01	4.957212874744743036e-02
3.723723723723723622e-01	-7.691972897049189628e-01	6.193455333391661988e-03
3.733733733733733962e-01	-7.934598145784306222e-01	5.115727283282145432e-02
3.743743743743743746e-01	-7.766915498346128599e-01	5.582433091002692027e-02
3.753753753753753530e-01	-7.380983892058528006e-01	3.937932685348466411e-02
3.763763763763763870e-01	-6.505626870982695875e-01	-2.531728626441009933e-02
3.773773773773773654e-01	-6.570224079882283075e-01	4.649871466437027756e-03
3.783783783783783994e-01	-6.654765118556087433e-01	3.725651455996625838e-02
