Time,FTRLS_Output,FTRLS_Error
3.603603603603603572e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.803803803803804118e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.903903903903904044e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.004004004004003969e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.104104104104103895e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.204204204204203821e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.304304304304304440e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.404404404404404366e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.504504504504504292e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.604604604604604912e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.704704704704704837e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.804804804804804763e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.904904904904904689e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.005005005005004615e-02,0.000000000000000000e+00,9.999987638285974256e-01
5.105105105105105234e-02,2.945464260616229346e+00,-1.946009362787159969e+00
5.205205205205205160e-02,1.875230484170367307e+00,-8.773077691421240498e-01
5.305305305305305086e-02,1.050533723392629515e+00,-5.512999285861697185e-02
5.405405405405405705e-02,2.464318564678847689e+00,-1.472418129419970967e+00
5.505505505505505631e-02,3.026881400525878174e+00,-2.039465107069089456e+00
5.605605605605605557e-02,2.576495845950808050e+00,-1.594540106653301370e+00
5.705705705705705483e-02,2.859597590352183527e+00,-1.884073417870344880e+00
5.805805805805805409e-02,1.692545138919173464e+00,-7.244171860170546262e-01
5.905905905905906028e-02,2.009673286317799512e+00,-1.049898891964610392e+00
6.006006006006005954e-02,1.607743761744821143e+00,-6.572720044447095677e-01
6.106106106106105880e-02,1.969197292714507608e+00,-1.028968052004748612e+00
6.206206206206206499e-02,1.383508541191774688e+00,-4.544515682374119514e-01
6.306306306306305731e-02,2.269908988178902520e-01,6.899751029781232559e-01
6.406406406406406351e-02,2.543163883777785017e+00,-1.639195600315768830e+00
6.506506506506506970e-02,1.796992411640769172e+00,-9.069157408188632807e-01
6.606606606606606202e-02,2.434244282712478280e-01,6.318804724065651968e-01
6.706706706706706822e-02,2.787720595447038097e+00,-1.928053015266292913e+00
6.806806806806806054e-02,1.058460885454249212e+00,-2.152807130680265413e-01
6.906906906906906674e-02,2.201169548218580019e+00,-1.375310567255036753e+00
7.007007007007007293e-02,2.998193233377637323e+00,-2.190472099303830689e+00
7.107107107107106525e-02,2.213349232151867074e+00,-1.424564664719235596e+00
7.207207207207207145e-02,3.413312825826888997e+00,-2.644244819252572043e+00
7.307307307307307764e-02,4.362811244005476152e-01,3.123098239344430094e-01
7.407407407407406996e-02,2.400612635342812329e+00,-1.673238993769763372e+00
7.507507507507507616e-02,1.008038410692025932e+00,-3.026013435460728207e-01
7.607607607607608236e-02,7.215984998804382267e-01,-3.879558271724914409e-02
7.707707707707707467e-02,1.023423025812773446e+00,-3.639294522768773410e-01
7.807807807807808087e-02,1.291269199950033419e+00,-6.557371141056492769e-01
7.907907907907907319e-02,1.682105055470000776e+00,-1.071162906924577829e+00
8.008008008008007939e-02,1.116395560198938236e-01,4.741085215219454918e-01
8.108108108108108558e-02,2.596093143310468587e+00,-2.036118357172873150e+00
8.208208208208207790e-02,1.996711743394609107e+00,-1.463063982992486523e+00
8.308308308308308410e-02,-5.383180876971219719e-01,1.045111121665394549e+00
8.408408408408407642e-02,3.125728694293358423e+00,-2.646291532004548586e+00
8.508508508508508261e-02,3.562688466391034314e+00,-3.111081270014139033e+00
8.608608608608608881e-02,2.608653506092557528e+00,-2.185322850036023112e+00
8.708708708708708113e-02,8.594919626799593093e-01,-4.648564599305182177e-01
8.808808808808808732e-02,-3.135591130922057990e-01,6.791092249174248696e-01
8.908908908908909352e-02,2.234960739211711900e+00,-1.898857494669496049e+00
9.009009009009008584e-02,3.635673405997340013e-01,-5.724332099295020848e-02
9.109109109109109204e-02,2.296418525151269208e+00,-2.020176640772194609e+00
9.209209209209209823e-02,9.723353005437638252e-01,-7.264487147899136854e-01
9.309309309309309055e-02,1.840997376119415829e+00,-1.625709235374325434e+00
9.409409409409409675e-02,9.995202339320912177e-01,-8.150434271285986743e-01
9.509509509509508907e-02,1.354529767981584643e+00,-1.201046716085367949e+00
9.609609609609609526e-02,4.189238642992620942e-01,-2.965863399208047979e-01
9.709709709709710146e-02,2.530353451239985230e+00,-2.439282428553344761e+00
9.809809809809809378e-02,4.076362010743160291e-01,-3.479217361911056683e-01
9.909909909909909997e-02,6.674192269319552118e-01,-6.391203688488369394e-01
1.001001001001000923e-01,2.418149838052542133e+00,-2.421294570260278167e+00
1.011011011011010985e-01,-1.649528792369141739e+00,1.614943579557324593e+00
1.021021021021021047e-01,-1.636928514265023615e+00,1.570937020638403014e+00
1.031031031031030970e-01,1.047771228251758835e+00,-1.145103746620061091e+00
1.041041041041041032e-01,-1.676887347699788311e+00,1.548310052417919858e+00
1.051051051051051094e-01,2.088719820640198233e+00,-2.248414748427747689e+00
1.061061061061061017e-01,-8.988832288120284231e-01,7.082285837789639160e-01
1.071071071071071079e-01,-1.392273681776987404e+00,1.170847849455428413e+00
1.081081081081081141e-01,1.825821204444404877e+00,-2.077799265829530118e+00
1.091091091091091064e-01,1.204883785605532331e+00,-1.487164906079503801e+00
1.101101101101101126e-01,1.608574614964051186e+00,-1.920879659195540601e+00
1.111111111111111049e-01,3.477444032606352153e-01,-6.897645465863033731e-01
1.121121121121121111e-01,-1.908537674008750740e+00,1.537140640201182906e+00
1.131131131131131173e-01,1.439143646250598207e+00,-1.839550312418402056e+00
1.141141141141141097e-01,-1.322422501134101758e+00,8.934021470717754543e-01
1.151151151151151159e-01,-7.434124725577226367e-02,-3.828685554233068888e-01
1.161161161161161082e-01,3.566520914225495414e-02,-5.206123458597422538e-01
1.171171171171171144e-01,-1.396439372346333752e+00,8.842344443932196318e-01
1.181181181181181206e-01,-5.160721411675576187e-01,-2.288408119265883389e-02
1.191191191191191129e-01,-2.038391059743936695e-01,-3.613354607909989857e-01
1.201201201201201191e-01,-9.453619493088587511e-01,3.545279143029009816e-01
1.211211211211211253e-01,-2.834067949670282971e+00,2.218158696103103455e+00
1.221221221221221176e-01,-1.176883595551343031e+00,5.365081688783172043e-01
1.231231231231231238e-01,3.190829304499936958e-02,-6.961166538506133872e-01
1.241241241241241300e-01,-2.524108092832880956e+00,1.836723604203770677e+00
1.251251251251251362e-01,-1.911384794897854400e+00,1.201503902603425766e+00
1.261261261261261146e-01,-2.321243195025451289e+00,1.589567868923773331e+00
1.271271271271271208e-01,4.435627620245820579e-01,-1.196309000522536747e+00
1.281281281281281270e-01,-1.061083337263403203e+00,2.880105438746857205e-01
1.291291291291291332e-01,-1.439932582385869297e+00,6.472976916441846029e-01
1.301301301301301394e-01,-2.942266887808820730e+00,2.130853701345954754e+00
1.311311311311311179e-01,-1.376992857629054656e+00,5.476037461039722221e-01
1.321321321321321240e-01,-2.922324209995988298e+00,2.075779319665927769e+00
1.331331331331331302e-01,-2.093458707247588979e+00,1.230595148961657781e+00
1.341341341341341364e-01,-2.962716420678784601e+00,2.084387442096015786e+00
1.351351351351351426e-01,-1.386203989729932307e+00,4.932781315803639322e-01
1.361361361361361211e-01,-1.548240088180903973e+00,6.416003254040150150e-01
1.371371371371371273e-01,-2.552034366788341391e+00,1.632577235398136262e+00
1.381381381381381335e-01,-1.837668633007550678e+00,9.063033435476967048e-01
1.391391391391391397e-01,-3.708593074555956548e+00,2.766240613021637706e+00
1.401401401401401459e-01,-4.229770416753797946e+00,3.277362633869346453e+00
1.411411411411411521e-01,-1.875451979992619922e+00,9.139306697454943063e-01
1.421421421421421305e-01,-2.235569882446902579e+00,1.265885850789215006e+00
1.431431431431431367e-01,-1.679546269554503590e+00,7.026583941930110155e-01
1.441441441441441429e-01,4.609323457458287532e-01,-1.444058063541532988e+00
1.451451451451451491e-01,-1.329907269600787645e+00,3.415158789673149453e-01
1.461461461461461553e-01,-3.636048838984736520e+00,2.643369152101216368e+00
1.471471471471471337e-01,-1.144233678232873475e+00,1.482473121937691873e-01
1.481481481481481399e-01,-4.156141028692357686e+00,3.157832870421089400e+00
1.491491491491491461e-01,-3.109281832171427062e+00,2.109639064509197137e+00
1.501501501501501523e-01,-2.630250484985597659e+00,1.630261610509883496e+00
1.511511511511511585e-01,-4.290560858473408956e-01,-5.702900506146399984e-01
1.521521521521521647e-01,-3.459142992722954002e+00,2.461427803526692770e+00
1.531531531531531432e-01,-3.558044867369225539e+00,2.562947221918959517e+00
1.541541541541541493e-01,-2.651464540799748804e+00,1.659968447202363917e+00
1.551551551551551555e-01,-3.342780046061578414e+00,2.355865951008418335e+00
1.561561561561561617e-01,-1.120347082669069794e+00,1.389909019155103342e-01
1.571571571571571679e-01,-3.828642217725661823e+00,2.853814371051127452e+00
1.581581581581581464e-01,-3.899001635732560533e+00,2.931666087335270454e+00
1.591591591591591526e-01,-3.006477389833648317e+00,2.047590695108998382e+00
1.601601601601601588e-01,-3.061977732455554158e+00,2.112488092100740733e+00
1.611611611611611650e-01,-4.152528702188197640e-02,-8.976283905978860167e-01
1.621621621621621712e-01,-1.222072499899545361e+00,2.941834726030359004e-01
1.631631631631631496e-01,-2.259011194230683639e+00,1.343304365730514149e+00
1.641641641641641558e-01,-3.848547712471785065e+00,2.945928584802750549e+00
1.651651651651651620e-01,-1.261029569793866933e+00,3.723907031415109037e-01
1.661661661661661682e-01,-3.503353239695815802e+00,2.629573369783087422e+00
1.671671671671671744e-01,-4.138278953078438960e+00,3.280222122222751668e+00
1.681681681681681528e-01,-7.252633674541880682e-01,-1.162219298458623262e-01
1.691691691691691590e-01,-1.758417990854620472e+00,9.343363347512559924e-01
1.701701701701701652e-01,-9.680404789518003428e-01,1.621773619941307976e-01
1.711711711711711714e-01,-1.662420178017354422e+00,8.755724826457641496e-01
1.721721721721721776e-01,-9.491195315758710338e-01,1.820653367202721418e-01
1.731731731731731838e-01,-2.761272728567278900e+00,2.014770540239227081e+00
1.741741741741741623e-01,-3.181427442488185431e+00,2.456215443727787662e+00
1.751751751751751685e-01,-1.008649514748335863e+00,3.054448356676517928e-01
1.761761761761761746e-01,-2.784795175569532155e+00,2.104293184214279577e+00
1.771771771771771808e-01,-2.589130793077798476e+00,1.932004407808610047e+00
1.781781781781781870e-01,-2.241715471703006557e+00,1.608614495776185649e+00
1.791791791791791655e-01,-1.596949904972726264e+00,9.885003839785083679e-01
1.801801801801801717e-01,-1.991494378157621314e+00,1.408297980951347395e+00
1.811811811811811779e-01,-3.188611980019473435e+00,2.631245403757831003e+00
1.821821821821821841e-01,-2.219770754389733369e+00,1.688785154260412869e+00
1.831831831831831903e-01,-4.103757466561360978e+00,3.599677910770036515e+00
1.841841841841841965e-01,-5.184028672914726688e-01,4.172781784504553393e-02
1.851851851851851749e-01,-3.199034411290851754e+00,2.750235231090389476e+00
1.861861861861861811e-01,-2.515390177951768891e+00,2.094910664682554380e+00
1.871871871871871873e-01,-1.015538001092853637e+00,6.237939483724557199e-01
1.881881881881881935e-01,-1.920238139903473140e+00,1.557616926121805800e+00
1.891891891891891997e-01,9.735803882157482159e-01,-1.306720182957805898e+00
1.901901901901901781e-01,-2.449786282417218963e+00,2.146457333942591639e+00
1.911911911911911843e-01,-4.491300170909602874e-01,1.759118634824939909e-01
1.921921921921921905e-01,-7.504951852027813564e-01,5.076579998241940173e-01
1.931931931931931967e-01,-2.067735729745375117e+00,1.855519643562867360e+00
1.941941941941942029e-01,9.498740278087221267e-02,-2.763725386535229589e-01
1.951951951951951814e-01,-6.850431125198682691e-01,5.346682907059312484e-01
1.961961961961961876e-01,5.599341950694020076e-01,-6.791500038055762190e-01
1.971971971971971938e-01,7.026437924217460163e-01,-7.905827008328079053e-01
1.981981981981981999e-01,2.439271977046446160e+00,-2.495847026230238797e+00
1.991991991991992061e-01,1.501121829106101258e+00,-1.526277074495477226e+00
2.002002002002001846e-01,-5.236707471035791928e-01,5.299601804196462096e-01
2.012012012012011908e-01,-2.857341608325128512e-01,3.234620535112295858e-01
2.022022022022021970e-01,1.448649009319852743e+00,-1.379519964725068437e+00
2.032032032032032032e-01,9.820969679871760505e-01,-8.816351301350080494e-01
2.042042042042042094e-01,1.044094073686523405e+00,-9.123987848508994247e-01
2.052052052052052156e-01,-1.662049020953447975e+00,1.824847533118542087e+00
2.062062062062061940e-01,3.807688851491158877e-01,-1.870281339122191189e-01
2.072072072072072002e-01,-4.204251161940918968e-01,6.449165248316639509e-01
2.082082082082082064e-01,9.156003251439877033e-01,-6.605802487436776005e-01
2.092092092092092126e-01,5.273445066286583938e-01,-2.420479405546087093e-01
2.102102102102102188e-01,1.850162306984240557e+00,-1.534871368408738057e+00
2.112112112112111972e-01,1.192942801630447525e+00,-8.479692678358574653e-01
2.122122122122122034e-01,1.847032069673713028e+00,-1.472717069749694296e+00
2.132132132132132096e-01,3.755624229295941308e-01,2.772389955438636644e-02
2.142142142142142158e-01,-1.399439879730146052e-01,5.718028409863115114e-01
2.152152152152152220e-01,5.906069136477603010e-01,-1.306025762491495046e-01
2.162162162162162282e-01,1.148430610852437361e+00,-6.607356670388028208e-01
2.172172172172172067e-01,1.710125915450656731e+00,-1.195222625209844569e+00
2.182182182182182129e-01,4.100205762259959918e+00,-3.558603290711769951e+00
2.192192192192192191e-01,1.328377230364348849e+00,-7.606111442696410485e-01
2.202202202202202252e-01,2.655329023157287915e-01,3.278353595218916894e-01
2.212212212212212314e-01,1.082457555033514041e+00,-4.640738731172983078e-01
2.222222222222222099e-01,9.994664564961952546e-01,-3.566788468096567799e-01
2.232232232232232161e-01,2.229007505384378973e+00,-1.562451592202007689e+00
2.242242242242242223e-01,-2.057823477904772713e-01,8.954474367687388359e-01
2.252252252252252285e-01,1.831190050381913181e+00,-1.119097764950887974e+00
2.262262262262262347e-01,2.004637093072983767e+00,-1.270821767796256108e+00
2.272272272272272131e-01,2.154584135205407147e+00,-1.399771407644608612e+00
2.282282282282282193e-01,1.184701269863322803e+00,-4.096375409837214043e-01
2.292292292292292255e-01,1.679408240248883910e+00,-8.848599363364403336e-01
2.302302302302302317e-01,2.645300682363796452e-01,5.487171169873534815e-01
2.312312312312312379e-01,1.461542461690845451e+00,-6.304005793751521480e-01
2.322322322322322163e-01,1.446243944705216444e+00,-5.980292447924147048e-01
2.332332332332332225e-01,2.676166326271369300e+00,-1.811717570811504752e+00
2.342342342342342287e-01,7.758740489092320614e-01,1.039539469071970590e-01
2.352352352352352349e-01,3.208187366420910180e+00,-2.313850153289882972e+00
2.362362362362362411e-01,4.128674070464443346e+00,-3.220712010584897200e+00
2.372372372372372473e-01,-2.361815717840310136e-01,1.156870634836894229e+00
2.382382382382382258e-01,2.877146078810708385e+00,-1.944640441331001224e+00
2.392392392392392320e-01,3.215591878914628943e+00,-2.272191780643048276e+00
2.402402402402402382e-01,1.623143219529676662e+00,-6.697815471522475805e-01
2.412412412412412444e-01,1.944095962086908935e+00,-9.817154528502755051e-01
2.422422422422422505e-01,2.293313983453560301e+00,-1.322866292933763344e+00
2.432432432432432290e-01,2.111833891708597921e+00,-1.134278652760911887e+00
2.442442442442442352e-01,2.115243589399262714e+00,-1.131547463219652716e+00
2.452452452452452414e-01,4.428405591865471336e-01,5.460237205768885271e-01
2.462462462462462476e-01,3.945563094202466203e+00,-2.952508505062098720e+00
2.472472472472472538e-01,3.867348218891159206e+00,-2.871085308192604657e+00
2.482482482482482600e-01,1.536885047018097250e+00,-5.383989751475748431e-01
2.492492492492492384e-01,7.333939771775559446e-01,2.663278970928327771e-01
2.502502502502502724e-01,3.189537238349901216e+00,-2.189568142482154478e+00
2.512512512512512508e-01,1.837053886923629697e+00,-8.378263947275502721e-01
2.522522522522522292e-01,2.719488417923356049e+00,-1.721990621328856275e+00
2.532532532532532632e-01,2.145081599798701166e+00,-1.150299880316115964e+00
2.542542542542542416e-01,3.385465307388104694e+00,-2.394383360719085196e+00
2.552552552552552756e-01,3.383550258822706880e+00,-2.397148122126992575e+00
2.562562562562562540e-01,1.619033771831506652e+00,-6.382868546114668362e-01
2.572572572572572325e-01,7.925451232776558053e-01,1.815767571610805708e-01
2.582582582582582664e-01,5.270127167941967006e-01,4.395208607638447784e-01
2.592592592592592449e-01,3.214251305119705915e+00,-2.256261792804217237e+00
2.602602602602602788e-01,9.705604177472830774e-01,-2.206228418748790165e-02
2.612612612612612573e-01,1.786666475460394032e+00,-8.485976485642277023e-01
2.622622622622622357e-01,1.647990097483458483e+00,-7.212781920781731193e-01
2.632632632632632697e-01,2.290515082834758243e+00,-1.376076483389592209e+00
2.642642642642642481e-01,-6.553245910074192992e-02,9.667935046466867854e-01
2.652652652652652820e-01,2.522980410832787346e+00,-1.635788136424183303e+00
2.662662662662662605e-01,2.901514091157177955e+00,-2.029267893137691736e+00
2.672672672672672389e-01,2.326172511331148662e+00,-1.469734915437801881e+00
2.682682682682682729e-01,1.790014555180720945e+00,-9.502324547221815410e-01
2.692692692692692513e-01,2.251543071692891917e+00,-1.429246890094082012e+00
2.702702702702702853e-01,2.581144532682142501e+00,-1.777147402315201408e+00
2.712712712712712637e-01,-1.380953544459835314e+00,2.165856586346239787e+00
2.722722722722722422e-01,4.406213511775347591e+00,-3.641180714317456157e+00
2.732732732732732761e-01,2.424424765689180195e+00,-1.680018719800761229e+00
2.742742742742742545e-01,1.087320988714692405e+00,-3.642778046531821579e-01
2.752752752752752885e-01,1.354757918209374523e+00,-6.537925814417775428e-01
2.762762762762762669e-01,2.390290169984282009e+00,-1.712095834169615083e+00
2.772772772772773009e-01,1.579667860502628862e+00,-9.249151620628948134e-01
2.782782782782782793e-01,-8.437334055547577316e-01,1.474397010597315205e+00
2.792792792792792578e-01,4.149318571990090021e+00,-3.543367695726540312e+00
2.802802802802802917e-01,1.405569519932236222e+00,-8.249305705036308334e-01
2.812812812812812702e-01,2.737933537792802685e+00,-2.183180683408684430e+00
2.822822822822823041e-01,5.598402547112030225e-01,-3.152206596515227943e-02
2.832832832832832826e-01,3.242713507200905010e+00,-2.741352414613298372e+00
2.842842842842842610e-01,1.634301043811650089e+00,-1.160392821221206461e+00
2.852852852852852950e-01,1.961876258360142788e+00,-1.515889532675066542e+00
2.862862862862862734e-01,-1.532309256383875551e-01,5.708551378448544211e-01
2.872872872872873073e-01,2.562148729145715009e+00,-2.173300000554327926e+00
2.882882882882882858e-01,1.846174317376733320e+00,-1.486485587732196523e+00
2.892892892892892642e-01,2.527637734763364286e+00,-2.197464684362526732e+00
2.902902902902902982e-01,7.185097972996833116e-02,2.284798978817827453e-01
2.912912912912912766e-01,1.767798385323353927e-01,9.341188235144712304e-02
2.922922922922923106e-01,3.538401521045461795e+00,-3.298616137547725646e+00
2.932932932932932890e-01,-6.895223218705636148e-01,8.986642548081308357e-01
2.942942942942942675e-01,3.720541281876225126e-01,-1.937624570296452298e-01
2.952952952952953014e-01,1.867204475551304643e+00,-1.719939370931164113e+00
2.962962962962962798e-01,5.046647592942467009e-01,-3.885718451690156616e-01
2.972972972972973138e-01,1.022735405111032669e+00,-9.379294806355229497e-01
2.982982982982982922e-01,-2.684691585919601886e-01,3.219042325850178798e-01
2.992992992992992707e-01,6.029918530112454711e-01,-5.809804690850161046e-01
3.003003003003003046e-01,-1.548105435413051012e+00,1.538671363187154029e+00
3.013013013013012831e-01,2.031330186280528416e+00,-2.072200385721238547e+00
3.023023023023023170e-01,-2.404314441491255117e-01,1.681655322285377507e-01
3.033033033033032955e-01,-1.014635742077545366e+00,9.110455782453067419e-01
3.043043043043043294e-01,5.659869989510996069e-01,-7.007989789576833939e-01
3.053053053053053079e-01,-9.058926603468679950e-01,7.399921737781548492e-01
3.063063063063062863e-01,-2.063999036747699023e+00,1.867174095279995338e+00
3.073073073073073203e-01,-2.158701186919699921e+00,1.931146422043617195e+00
3.083083083083082987e-01,2.826206445203764406e-01,-5.406802139492254966e-01
3.093093093093093326e-01,-8.492325674196395946e-01,5.609233771474169128e-01
3.103103103103103111e-01,-8.933867346676470644e-01,5.751130197753391293e-01
3.113113113113112895e-01,5.263526581385814529e-01,-8.742761708328650183e-01
3.123123123123123235e-01,-2.269723723299383433e+00,1.892494458996613726e+00
3.133133133133133019e-01,-1.857281814675339371e+00,1.451119824120868484e+00
3.143143143143143359e-01,-1.502790304459964199e+00,1.068097223305568111e+00
3.153153153153153143e-01,-9.849980112387536346e-01,5.222036882714555794e-01
3.163163163163162928e-01,-1.226291434355175403e+00,7.358535064387555780e-01
3.173173173173173267e-01,-1.599609957216310274e+00,1.082013396754432311e+00
3.183183183183183051e-01,-1.391090238892269682e+00,8.468468742606909405e-01
3.193193193193193391e-01,-1.516102858848626056e+00,9.457508682707246317e-01
3.203203203203203175e-01,-2.339967202993256112e+00,1.744070582359358301e+00
3.213213213213212960e-01,-2.517969233838667442e+00,1.897117238995424948e+00
3.223223223223223299e-01,-1.242928166674341695e+00,5.977347307356490891e-01
3.233233233233233084e-01,-2.744777875234433839e+00,2.075881001490095024e+00
3.243243243243243423e-01,-3.134980254915182840e+00,2.443041385937636978e+00
3.253253253253253208e-01,-2.151586562346214926e+00,1.437289925919194022e+00
3.263263263263262992e-01,-2.019125942785248817e+00,1.283177875301146464e+00
3.273273273273273332e-01,9.068645820904428501e-01,-1.663736334095434977e+00
3.283283283283283116e-01,-2.798016560047330348e+00,2.020969560565042400e+00
3.293293293293293456e-01,-8.185363091362342081e-01,2.208244963130456817e-02
3.303303303303303240e-01,-1.109029823893854738e+00,2.939566824075928730e-01
3.313313313313313024e-01,-3.548205160975966610e+00,2.715318727335194193e+00
3.323323323323323364e-01,-1.171401152939117063e+00,3.215250317484307230e-01
3.333333333333333148e-01,-3.633010298517107106e+00,2.766984894732669176e+00
3.343343343343343488e-01,-5.498306160159342149e+00,4.616987848049534549e+00
3.353353353353353272e-01,-1.509254192352713630e+00,6.135144686674587344e-01
3.363363363363363057e-01,-4.461146929095104241e+00,3.551871551281216011e+00
3.373373373373373396e-01,-1.774541659790692671e+00,8.526297701054678102e-01
3.383383383383383181e-01,-3.208858579170517533e+00,2.275221815559671512e+00
3.393393393393393520e-01,-3.474430147275059944e-01,-5.969953906533229659e-01
3.403403403403403304e-01,-1.102023788629572731e+00,1.477176549008243356e-01
3.413413413413413644e-01,-3.004706346163577901e+00,2.041476155269664972e+00
3.423423423423423428e-01,-3.320820860991321233e+00,2.349619108720945260e+00
3.433433433433433213e-01,-3.990517298380845013e+00,3.012304363247636729e+00
3.443443443443443552e-01,-3.055007496055499150e+00,2.070750689622130380e+00
3.453453453453453337e-01,-2.874258492221554828e+00,1.884931102568061290e+00
3.463463463463463676e-01,-2.991835687692512291e+00,1.998416016974701614e+00
3.473473473473473461e-01,-2.359622102796979703e+00,1.363092499846642935e+00
3.483483483483483245e-01,-1.845898198918462407e+00,8.472440878420059995e-01
3.493493493493493585e-01,-2.133714770372961311e+00,1.133923676109035217e+00
3.503503503503503369e-01,-3.509845074416451993e+00,2.509905646216158193e+00
3.513513513513513709e-01,-4.345213546521312864e+00,3.346114580316631226e+00
3.523523523523523493e-01,-8.839263892819316792e-01,-1.133441500909010413e-01
3.533533533533533277e-01,-3.413136033562442329e+00,2.418680077807164430e+00
3.543543543543543617e-01,-3.361687189159894285e+00,2.371029190590462576e+00
3.553553553553553401e-01,-3.190148404869372012e+00,2.204267981421975886e+00
3.563563563563563741e-01,-4.809095651741325916e+00,3.828967697019149519e+00
3.573573573573573525e-01,-3.108899144975330042e+00,2.135492864219327380e+00
3.583583583583583310e-01,-3.095160656525250964e+00,2.129438608209895722e+00
3.593593593593593649e-01,-1.717337289864960592e+00,7.602544338666897827e-01
3.603603603603603434e-01,-1.597808380325592248e+00,6.503111336051620173e-01
3.613613613613613773e-01,-2.431681980885039618e+00,1.494707281617601691e+00
3.623623623623623557e-01,-1.257108122415398821e+00,3.315825034937205373e-01
3.633633633633633342e-01,-1.956634626892150175e+00,1.043473299719166469e+00
3.643643643643643681e-01,-2.363231941128193903e+00,1.463337890604875513e+00
3.653653653653653466e-01,-2.111271845078609211e+00,1.225534936682078913e+00
3.663663663663663805e-01,-2.508927458006602329e+00,1.638223557841474776e+00
3.673673673673673590e-01,-2.722425455323418397e+00,1.867615564016491536e+00
3.683683683683683929e-01,-2.525113603445228172e+00,1.687043004740002017e+00
3.693693693693693714e-01,-3.544778932367428137e+00,2.724276357260340120e+00
3.703703703703703498e-01,-1.760847555177379897e+00,9.587243624223357186e-01
3.713713713713713838e-01,-3.285164155994261037e+00,2.502213529785797697e+00
3.723723723723723622e-01,-9.718327620388708121e-01,2.088289276673435113e-01
3.733733733733733962e-01,-2.266080685663080185e+00,1.523778143917470906e+00
3.743743743743743746e-01,-1.842737408729675730e+00,1.121870189805089790e+00
3.753753753753753530e-01,-1.238734475379385191e+00,5.400154130270170549e-01
3.763763763763763870e-01,-9.967394673619943690e-01,3.208594939993146822e-01
3.773773773773773654e-01,-3.674508498975869841e+00,3.022135962454078673e+00
