# Time	FTRLS_Output	FTRLS_Error
3.603603603603603572e-02	2.806256433072442658e+00	-1.900947933489846031e+00
3.703703703703703498e-02	2.775606682816210924e+00	-1.857390575935936816e+00
3.803803803803804118e-02	8.263170795554092285e-01	1.038986512731949752e-01
3.903903903903904044e-02	9.490368200853549485e-01	-7.741314555851697143e-03
4.004004004004003969e-02	4.975997227561155395e-02	9.016845024075651471e-01
4.104104104104103895e-02	-3.786629917132083301e-01	1.339315594135529253e+00
4.204204204204203821e-02	-7.098968116097157388e-01	1.678807594845865392e+00
4.304304304304304440e-02	3.801015850209259028e+00	-2.824804999234829417e+00
4.404404404404404366e-02	7.669107648185434778e-01	2.156348221040842450e-01
4.504504504504504292e-02	8.512534861162374122e-01	1.366552408239406491e-01
4.604604604604604912e-02	-1.378816101621185009e-01	1.130176577816932149e+00
4.704704704704704837e-02	2.369240106541636859e+00	-1.373540134834799087e+00
4.804804804804804763e-02	-5.735959327261378471e-01	1.571716304764284144e+00
4.904904904904904689e-02	1.167961800881889278e+00	-1.684080256601254710e-01
5.005005005005004615e-02	3.230571776054677047e-01	6.769415862231297210e-01
5.105105105105105234e-02	1.900013471030792545e+00	-9.005585732017232781e-01
5.205205205205205160e-02	7.900269186188940695e-01	2.078957964093491873e-01
5.305305305305305086e-02	-2.684873322417912628e-02	1.022252463758191565e+00
5.405405405405405705e-02	1.394873967038501750e+00	-4.029735317796249161e-01
5.505505505505505631e-02	1.947189837788633193e+00	-9.597735443318442528e-01
5.605605605605605557e-02	1.491992612774923677e+00	-5.100368734774169965e-01
5.705705705705705483e-02	1.765302805695654786e+00	-7.897786332138160281e-01
5.805805805805805409e-02	5.917290905566686687e-01	3.763988623454501692e-01
5.905905905905906028e-02	9.135509384972234637e-01	4.622345585596554507e-02
6.006006006006005954e-02	5.215398976117154861e-01	4.289318596883960888e-01
6.106106106106105880e-02	8.992152039687836274e-01	4.101403674097536811e-02
6.206206206206206499e-02	3.330521426322272105e-01	5.960048303221354704e-01
6.306306306306305731e-02	-8.029207647715876917e-01	1.719886766567601200e+00
6.406406406406406351e-02	1.521809103975094501e+00	-6.178408205130783148e-01
6.506506506506506970e-02	7.835767898662746589e-01	1.064998809556312320e-01
6.606606606606606202e-02	-7.505393400164339646e-01	1.625844240694247045e+00
6.706706706706706822e-02	1.796032762852536324e+00	-9.363651826717911408e-01
6.806806806806806054e-02	9.578982084726739288e-02	7.473903515389552776e-01
6.906906906906906674e-02	1.249821961871584231e+00	-4.239629809080409650e-01
7.007007007007007293e-02	2.051132683045264304e+00	-1.243411548971457670e+00
7.107107107107106525e-02	1.276046923893528362e+00	-4.872623564608968838e-01
7.207207207207207145e-02	2.489160688147581624e+00	-1.720092681573264670e+00
7.307307307307307764e-02	-4.687139829235685839e-01	1.217304931258559098e+00
7.407407407407406996e-02	1.514945953651079646e+00	-7.875723120780308006e-01
7.507507507507507616e-02	1.421351936971605445e-01	5.633018734487925672e-01
7.607607607607608236e-02	-1.132993379527324207e-01	7.961022551159214755e-01
7.707707707707707467e-02	2.134769615022974742e-01	4.460166120335986584e-01
7.807807807807808087e-02	5.042715048755447294e-01	1.312605809688394132e-01
7.907907907907907319e-02	9.212743198205769479e-01	-3.103321712751538897e-01
8.008008008008007939e-02	-6.121994180435708088e-01	1.197947495585410138e+00
8.108108108108108558e-02	1.892322663277912653e+00	-1.332347877140317216e+00
8.208208208208207790e-02	1.316423272238307574e+00	-7.827755118361849895e-01
8.308308308308308410e-02	-1.184089787008863137e+00	1.690882820977135825e+00
8.408408408408407642e-02	2.494303498429115251e+00	-2.014866336140305414e+00
8.508508508508508261e-02	2.942432295719874968e+00	-2.490825099342979687e+00
8.608608608608608881e-02	2.009021795472048399e+00	-1.585691139415513984e+00
8.708708708708708113e-02	2.905000556247105403e-01	1.041354471247305513e-01
8.808808808808808732e-02	-8.508836249983614541e-01	1.216433736823580469e+00
8.908908908908909352e-02	1.720896784591164019e+00	-1.384793540048948168e+00
9.009009009009008584e-02	-1.174006055351544675e-01	4.237246251419382603e-01
9.109109109109109204e-02	1.827955760736450497e+00	-1.551713876357375899e+00
9.209209209209209823e-02	5.361289744717712136e-01	-2.902423887179210737e-01
9.309309309309309055e-02	1.429311890412648278e+00	-1.214023749667557883e+00
9.409409409409409675e-02	6.196162148112528412e-01	-4.351394080077602977e-01
9.509509509509508907e-02	1.006937859044701566e+00	-8.534548071484848730e-01
9.609609609609609526e-02	1.062252767237049367e-01	1.611224765475237353e-02
9.709709709709710146e-02	2.244746016679064038e+00	-2.153674993992423570e+00
9.809809809809809378e-02	1.500028385862431646e-01	-9.028837370303283150e-02
9.909909909909909997e-02	4.447341548361729568e-01	-4.164352967530546845e-01
1.001001001001000923e-01	2.210485128012309453e+00	-2.213629860220045487e+00
1.011011011011010985e-01	-1.809138742712199655e+00	1.774553529900382509e+00
1.021021021021021047e-01	-1.752878866668168722e+00	1.686887373041548122e+00
1.031031031031030970e-01	9.552333468334370803e-01	-1.052565865201739337e+00
1.041041041041041032e-01	-1.719671390663204846e+00	1.591094095381336393e+00
1.051051051051051094e-01	2.058804105057526534e+00	-2.218499032845075991e+00
1.061061061061061017e-01	-8.802186217198655349e-01	6.895639766868011389e-01
1.071071071071071079e-01	-1.326933690026754542e+00	1.105507857705195551e+00
1.081081081081081141e-01	1.900813417682097883e+00	-2.152791479067222902e+00
1.091091091091091064e-01	1.313248942363112404e+00	-1.595530062837083873e+00
1.101101101101101126e-01	1.747704484921732249e+00	-2.060009529153221663e+00
1.111111111111111049e-01	5.241069087888606814e-01	-8.661270521145288948e-01
1.121121121121121111e-01	-1.687527438945817471e+00	1.316130405138249637e+00
1.131131131131131173e-01	1.668097796685980461e+00	-2.068504462853784531e+00
1.141141141141141097e-01	-1.044986632077030908e+00	6.159662780147046046e-01
1.151151151151151159e-01	2.278446297777741436e-01	-6.850544324568532684e-01
1.161161161161161082e-01	3.697555050957692657e-01	-8.547026418132566139e-01
1.171171171171171144e-01	-1.021719300144354747e+00	5.095143721912406276e-01
1.181181181181181206e-01	-1.092141101206582088e-01	-4.297421122395582715e-01
1.191191191191191129e-01	2.315528430239016944e-01	-7.967274097892943496e-01
1.201201201201201191e-01	-4.727893253819245301e-01	-1.180447096240332394e-01
1.211211211211211253e-01	-2.316262561382239848e+00	1.700353307815060333e+00
1.221221221221221176e-01	-6.209043014186323983e-01	-1.947112525439342878e-02
1.231231231231231238e-01	6.060810078517714361e-01	-1.270289368657385509e+00
1.241241241241241300e-01	-1.905611477664951314e+00	1.218226989035841257e+00
1.251251251251251362e-01	-1.253936160241476694e+00	5.440552679470480602e-01
1.261261261261261146e-01	-1.639161029827699068e+00	9.074857037260211090e-01
1.271271271271271208e-01	1.127452763816373382e+00	-1.880199002314328016e+00
1.281281281281281270e-01	-3.459222403483790398e-01	-4.271505530403384432e-01
1.291291291291291332e-01	-7.059515864339153124e-01	-8.668330430776938211e-02
1.301301301301301394e-01	-2.164387540565945400e+00	1.352974354103079424e+00
1.311311311311311179e-01	-5.821799687650386357e-01	-2.472091427600437985e-01
1.321321321321321240e-01	-2.098122613437028772e+00	1.251577723106968243e+00
1.331331331331331302e-01	-1.240278050262185960e+00	3.774144919762548733e-01
1.341341341341341364e-01	-2.070562316579436679e+00	1.192233337996667863e+00
1.351351351351351426e-01	-4.683224118176262940e-01	-4.246034463319420804e-01
1.361361361361361211e-01	-6.065604382704385955e-01	-3.000793245064503623e-01
1.371371371371371273e-01	-1.591920206697533313e+00	6.724630753073281841e-01
1.381381381381381335e-01	-8.552859375159703736e-01	-7.607935194388359967e-02
1.391391391391391397e-01	-2.696991470591747486e+00	1.754639009057428867e+00
1.401401401401401459e-01	-3.188531504858806098e+00	2.236123721974354606e+00
1.411411411411411521e-01	-8.222219689351026872e-01	-1.392993413120229285e-01
1.421421421421421305e-01	-1.169068671223211897e+00	1.993846395655243242e-01
1.431431431431431367e-01	-6.010613297103768460e-01	-3.758265456511157288e-01
1.441441441441441429e-01	1.536546238962524180e+00	-2.519671956758228415e+00
1.451451451451451491e-01	-2.409468725253852972e-01	-7.474445181080874301e-01
1.461461461461461553e-01	-2.531402953900206310e+00	1.538723267016686158e+00
1.471471471471471337e-01	-4.130687729201325958e-02	-9.546794887470910762e-01
1.481481481481481399e-01	-3.022457353807949776e+00	2.024149195536681489e+00
1.491491491491491461e-01	-1.973937627221424407e+00	9.742948595591944816e-01
1.501501501501501523e-01	-1.489667574412428586e+00	4.896786999367145343e-01
1.511511511511511585e-01	6.945540460145704920e-01	-1.693900182476551386e+00
1.521521521521521647e-01	-2.312192205048293481e+00	1.314477015852032027e+00
1.531531531531531432e-01	-2.400646449489568734e+00	1.405548804039302713e+00
1.541541541541541493e-01	-1.496371454606172824e+00	5.048753610087879373e-01
1.551551551551551555e-01	-2.184748467796993499e+00	1.197834372743833420e+00
1.561561561561561617e-01	2.441689540803541891e-02	-1.005773076161594837e+00
1.571571571571571679e-01	-2.678134378424388284e+00	1.703306531749854136e+00
1.581581581581581464e-01	-2.744633464359765629e+00	1.777297915962475328e+00
1.591591591591591526e-01	-1.860087543053908110e+00	9.012008483292582861e-01
1.601601601601601588e-01	-1.914316040854345813e+00	9.648264004995324994e-01
1.611611611611611650e-01	1.083037529293452206e+00	-2.022191206913220185e+00
1.621621621621621712e-01	-1.105054431430142342e-01	-8.173835841534952129e-01
1.631631631631631496e-01	-1.150732397956187647e+00	2.350255694560181574e-01
1.641641641641641558e-01	-2.746811332137383932e+00	1.844192204468349638e+00
1.651651651651651620e-01	-1.906041724995970743e-01	-6.980346941527589832e-01
1.661661661661661682e-01	-2.431553613552340565e+00	1.557773743639611963e+00
1.671671671671671744e-01	-3.071187253389579208e+00	2.213130422533891917e+00
1.681681681681681528e-01	3.138166178530971684e-01	-1.155301915153147618e+00
1.691691691691691590e-01	-7.218527567589883009e-01	-1.022288993443761784e-01
1.701701701701701652e-01	4.882016359231504399e-02	-8.546832805499845476e-01
1.711711711711711714e-01	-6.700675812957189725e-01	-1.167801140758712997e-01
1.721721721721721776e-01	2.286954140861927748e-02	-7.899237362642181903e-01
1.731731731731731838e-01	-1.806330046871102102e+00	1.059827858543050283e+00
1.741741741741741623e-01	-2.244981083862962024e+00	1.519769085102564254e+00
1.751751751751751685e-01	-1.050560730143703519e-01	-5.981486060663137039e-01
1.761761761761761746e-01	-1.887658037853887194e+00	1.207156046498634616e+00
1.771771771771771808e-01	-1.714700471490317346e+00	1.057574086221128917e+00
1.781781781781781870e-01	-1.394328816023924222e+00	7.612278400971033143e-01
1.791791791791791655e-01	-7.773475371011377977e-01	1.688980161069199015e-01
1.801801801801801717e-01	-1.199974601140314290e+00	6.167782039340403699e-01
1.811811811811811779e-01	-2.408136413193118663e+00	1.850769836931476231e+00
1.821821821821821841e-01	-1.472969217040889900e+00	9.419836169115693991e-01
1.831831831831831903e-01	-3.375139822290959213e+00	2.871060266499634750e+00
1.841841841841841965e-01	1.653734343735734358e-01	-6.420484838200005706e-01
1.851851851851851749e-01	-2.531989231882486369e+00	2.083190051682024091e+00
1.861861861861861811e-01	-1.865434878203425351e+00	1.444955364934211062e+00
1.871871871871871873e-01	-3.966380518987501769e-01	4.893999178352259616e-03
1.881881881881881935e-01	-1.326252978938707416e+00	9.636317651570400766e-01
1.891891891891891997e-01	1.513488760533498789e+00	-1.846628555275556582e+00
1.901901901901901781e-01	-1.925664145186713139e+00	1.622335196712085814e+00
1.911911911911911843e-01	3.149118874314409122e-02	-3.047093423516104016e-01
1.921921921921921905e-01	-3.095561003905435427e-01	6.671891501195620355e-02
1.931931931931931967e-01	-1.645319503062404154e+00	1.433103416879896397e+00
1.941941941941942029e-01	4.798641507766425174e-01	-6.612492866492932775e-01
1.951951951951951814e-01	-3.265840716164044588e-01	1.762092498024674658e-01
1.961961961961961876e-01	8.771184661009179262e-01	-9.963342748370921376e-01
1.971971971971971938e-01	9.855366576373083554e-01	-1.073475566048370133e+00
1.981981981981981999e-01	2.666879775522928764e+00	-2.723454824706721400e+00
1.991991991991992061e-01	1.682469528430394545e+00	-1.707624773819770514e+00
2.002002002002001846e-01	-3.684450878875701330e-01	3.747345212036371498e-01
2.012012012012011908e-01	-1.673125898437328729e-01	2.050404825224496075e-01
2.022022022022021970e-01	1.517069960985849120e+00	-1.447940916391064814e+00
2.032032032032032032e-01	1.008554654464197675e+00	-9.080928166120296741e-01
2.042042042042042094e-01	1.030665461073139166e+00	-8.989701722375151860e-01
2.052052052052052156e-01	-1.699142370108355893e+00	1.861940882273450004e+00
2.062062062062061940e-01	2.983771724854423768e-01	-1.046364212485456080e-01
2.072072072072072002e-01	-5.372598150084285651e-01	7.617512236460005637e-01
2.082082082082082064e-01	7.466643144365281426e-01	-4.916442380362180398e-01
2.092092092092092126e-01	3.265951445236798811e-01	-4.129857844963019664e-02
2.102102102102102188e-01	1.597806180289811584e+00	-1.282515241714309084e+00
2.112112112112111972e-01	9.017382203574959565e-01	-5.567646865629058972e-01
2.122122122122122034e-01	1.516329236162361482e+00	-1.142014236238342750e+00
2.132132132132132096e-01	1.217352137969288442e-02	3.911128011042875885e-01
2.142142142142142158e-01	-5.250037767968764868e-01	9.568626298101734484e-01
2.152152152152152220e-01	1.675823940975673942e-01	2.924219433010434299e-01
2.162162162162162282e-01	6.910073131259090173e-01	-2.033123693122744768e-01
2.172172172172172067e-01	1.214106473837854416e+00	-6.992031835970422549e-01
2.182182182182182129e-01	3.549115743402937451e+00	-3.007513271854747927e+00
2.192192192192192191e-01	7.526391266046147388e-01	-1.848730405099069385e-01
2.202202202202202252e-01	-3.337668154990930947e-01	9.271350773367135201e-01
2.212212212212212314e-01	4.569992933476383357e-01	1.613843885685773971e-01
2.222222222222222099e-01	3.516039163531594625e-01	2.911836933333790123e-01
2.232232232232232161e-01	1.555787997517468435e+00	-8.892320843350970394e-01
2.242242242242242223e-01	-8.892701423953809359e-01	1.578935231373642445e+00
2.252252252252252285e-01	1.114325548307733005e+00	-4.022332628767076868e-01
2.262262262262262347e-01	1.256313388144093102e+00	-5.224980628673653316e-01
2.272272272272272131e-01	1.381730612616258513e+00	-6.269178850554600890e-01
2.282282282282282193e-01	3.933475493716906968e-01	3.817161795079107023e-01
2.292292292292292255e-01	8.662093211533437032e-01	-7.166101724090012670e-02
2.302302302302302317e-01	-5.704970508834170673e-01	1.383744236107150138e+00
2.312312312312312379e-01	6.018674807003544514e-01	2.292744016153388520e-01
2.322322322322322163e-01	5.624605302146498120e-01	2.857541696981519275e-01
2.332332332332332225e-01	1.763960328081139561e+00	-8.995115726212750129e-01
2.342342342342342287e-01	-1.471134477627337456e-01	1.026941443579162838e+00
2.352352352352352349e-01	2.258286271486603880e+00	-1.363949058355576671e+00
2.362362362362362411e-01	3.147958776453131158e+00	-2.239996716573585012e+00
2.372372372372372473e-01	-1.211570973978838950e+00	2.132260037031702193e+00
2.382382382382382258e-01	1.873344408373061931e+00	-9.408387708933546589e-01
2.392392392392392320e-01	2.187366965017957021e+00	-1.243966866746376132e+00
2.402402402402402382e-01	5.819514918499046896e-01	3.714101805275243917e-01
2.412412412412412444e-01	8.906363086916067040e-01	7.174420054502672617e-02
2.422422422422422505e-01	1.228347645637982266e+00	-2.578999551181853089e-01
2.432432432432432290e-01	1.046024383713306083e+00	-6.846914476562004914e-02
2.442442442442442352e-01	1.040391830154095976e+00	-5.669570397448597809e-02
2.452452452452452414e-01	-6.337584860187411850e-01	1.622622765782177012e+00
2.462462462462462476e-01	2.846217538493804877e+00	-1.853162949353437172e+00
2.472472472472472538e-01	2.751150666981724502e+00	-1.754887756283169953e+00
2.482482482482482600e-01	4.274290037831965372e-01	5.710570680873259253e-01
2.492492492492492384e-01	-3.768511142614001663e-01	1.376572988531788777e+00
2.502502502502502724e-01	2.067207276302815089e+00	-1.067238180435068351e+00
2.512512512512512508e-01	7.170723031763369670e-01	2.821551890197424584e-01
2.522522522522522292e-01	1.597215563264219984e+00	-5.997177666697202092e-01
2.532532532532532632e-01	1.022108330063518311e+00	-2.732661058093299733e-02
2.542542542542542416e-01	2.255265225767051795e+00	-1.264183279098032076e+00
2.552552552552552756e-01	2.239914557357498115e+00	-1.253512420661783811e+00
2.562562562562562540e-01	4.820997387912103194e-01	4.986471784288294962e-01
2.572572572572572325e-01	-3.343665542919180833e-01	1.308488434730654459e+00
2.582582582582582664e-01	-5.820064303944409989e-01	1.548540007952482478e+00
2.592592592592592449e-01	2.096837556432125105e+00	-1.138848044116636204e+00
2.602602602602602788e-01	-1.242079045961692052e-01	1.072706038155964325e+00
2.612612612612612573e-01	7.095959778943586871e-01	2.284728490018076430e-01
2.622622622622622357e-01	5.747005586306253022e-01	3.520113467746600611e-01
2.632632632632632697e-01	1.227922717400665276e+00	-3.134841179554992419e-01
2.642642642642642481e-01	-1.098767209449409421e+00	2.000028254995354082e+00
2.652652652652652820e-01	1.493173898160073954e+00	-6.059816237514698001e-01
2.662662662662662605e-01	1.878639078772840643e+00	-1.006392880753354424e+00
2.672672672672672389e-01	1.317374181627051888e+00	-4.609365857337052175e-01
2.682682682682682729e-01	8.008274365055358945e-01	3.895466395300350992e-02
2.692692692692692513e-01	1.275643625163305872e+00	-4.533474435644959666e-01
2.702702702702702853e-01	1.609652447799882591e+00	-8.056553174329416089e-01
2.712712712712712637e-01	-2.304521010315751628e+00	3.089424052202156545e+00
2.722722722722722422e-01	3.485154647731869115e+00	-2.720121850273978126e+00
2.732732732732732761e-01	1.520145657432364183e+00	-7.757396115439453288e-01
2.742742742742742545e-01	2.010994594895833543e-01	5.219437245719269480e-01
2.752752752752752885e-01	4.955542532547083656e-01	2.054110835128886148e-01
2.762762762762762669e-01	1.546580370422526052e+00	-8.683860346078591252e-01
2.772772772772773009e-01	7.627428129505142707e-01	-1.079901145107802218e-01
2.782782782782782793e-01	-1.621001396142465412e+00	2.251665001185022774e+00
2.792792792792792578e-01	3.379512059141811520e+00	-2.773561182878261810e+00
2.802802802802802917e-01	6.681733864933382394e-01	-8.753443706473285069e-02
2.812812812812812702e-01	2.014494428410733562e+00	-1.459741574026615307e+00
2.822822822822823041e-01	-1.354159410901276117e-01	6.637341298361782993e-01
2.832832832832832826e-01	2.554390381212525263e+00	-2.053029288624918625e+00
2.842842842842842610e-01	9.770620767225393077e-01	-5.031538541320956792e-01
2.852852852852852950e-01	1.325155702858484608e+00	-8.791689771734083614e-01
2.862862862862862734e-01	-7.492985332469476178e-01	1.166922745453414567e+00
2.872872872872873073e-01	1.979132130894631691e+00	-1.590283402303244387e+00
2.882882882882882858e-01	1.291663954469119746e+00	-9.319752248245829485e-01
2.892892892892892642e-01	1.986760183951363778e+00	-1.656587133550526225e+00
2.902902902902902982e-01	-4.279008893567634031e-01	7.282317669685145489e-01
2.912912912912912766e-01	-2.841563629700049054e-01	5.543480838537874211e-01
2.922922922922923106e-01	3.090611182884175800e+00	-2.850825799386439652e+00
2.932932932932932890e-01	-1.091040805259611668e+00	1.300182738197178889e+00
2.942942942942942675e-01	4.703527698685722007e-03	1.735881434592915495e-01
2.952952952952953014e-01	1.524450365370636273e+00	-1.377185260750495743e+00
2.962962962962962798e-01	1.864654749601849515e-01	-7.037256083495389836e-02
2.972972972972973138e-01	7.469406376407821124e-01	-6.621347131652723927e-01
2.982982982982982922e-01	-5.025361142016202542e-01	5.559711881946779455e-01
2.992992992992992707e-01	3.958261997816159283e-01	-3.738148158553865619e-01
3.003003003003003046e-01	-1.707526603271724452e+00	1.698092531045827469e+00
3.013013013013012831e-01	1.892922705662756000e+00	-1.933792905103466353e+00
3.023023023023023170e-01	-3.379972657783344991e-01	2.657313538577467105e-01
3.033033033033032955e-01	-1.080239973358183336e+00	9.766498095259447121e-01
3.043043043043043294e-01	5.414349641034191807e-01	-6.762469441100029677e-01
3.053053053053053079e-01	-8.875943231237112263e-01	7.216938365549980805e-01
3.063063063063062863e-01	-1.993821279982221917e+00	1.796996338514518232e+00
3.073073073073073203e-01	-2.048224142129118519e+00	1.820669377253035792e+00
3.083083083083082987e-01	4.261491600422845361e-01	-6.842087294711336476e-01
3.093093093093093326e-01	-6.640324382303144368e-01	3.757232479580917550e-01
3.103103103103103111e-01	-6.697449278837650510e-01	3.514712129914571159e-01
3.113113113113112895e-01	7.702807070501371811e-01	-1.118204219744420858e+00
3.123123123123123235e-01	-1.972466456012480718e+00	1.595237191709710789e+00
3.133133133133133019e-01	-1.517364742063410876e+00	1.111202751508939990e+00
3.143143143143143359e-01	-1.122354143881939326e+00	6.876610627275432375e-01
3.153153153153153143e-01	-5.744564499479175579e-01	1.116621269806195027e-01
3.163163163163162928e-01	-7.825410848896797722e-01	2.921031569732599475e-01
3.173173173173173267e-01	-1.108014128884065697e+00	5.904175684221877329e-01
3.183183183183183051e-01	-8.720284787679465355e-01	3.277851141363677945e-01
3.193193193193193391e-01	-9.639748466459520104e-01	3.936228560680505861e-01
3.203203203203203175e-01	-1.743377650324605677e+00	1.147481029690707643e+00
3.213213213213212960e-01	-1.887884065590905491e+00	1.267032070747662775e+00
3.223223223223223299e-01	-5.805305100284060549e-01	-6.466292591028655057e-02
3.233233233233233084e-01	-2.045078533385540354e+00	1.376181659641201538e+00
3.243243243243243423e-01	-2.397001551202140757e+00	1.705062682224594894e+00
3.253253253253253208e-01	-1.391861002727673435e+00	6.775643663006525319e-01
3.263263263263262992e-01	-1.221806144440344521e+00	4.858580769562422796e-01
3.273273273273273332e-01	1.711379895455278799e+00	-2.468251647460270704e+00
3.283283283283283116e-01	-1.961301327470591938e+00	1.184254327988304212e+00
3.293293293293293456e-01	4.038375303323549909e-02	-8.368376125381651320e-01
3.303303303303303240e-01	-2.314379770803161873e-01	-5.836351644059456500e-01
3.313313313313313024e-01	-2.639478354765914414e+00	1.806591921125141997e+00
3.323323323323323364e-01	-2.566118749624692330e-01	-5.932642462282171625e-01
3.333333333333333148e-01	-2.678239416014520646e+00	1.812214012230082716e+00
3.343343343343343488e-01	-4.503088636056415517e+00	3.621770323946608361e+00
3.353353353353353272e-01	-5.055289784927886609e-01	-3.902107451924662351e-01
3.363363363363363057e-01	-3.417927034201095893e+00	2.508651656387207662e+00
3.373373373373373396e-01	-7.250905931281128591e-01	-1.968212965571120021e-01
3.383383383383383181e-01	-2.137733403077583194e+00	1.204096639466737173e+00
3.393393393393393520e-01	7.244334130354388446e-01	-1.668871818416267860e+00
3.403403403403403304e-01	-1.980718667143510289e-02	-9.344989470573132895e-01
3.413413413413413644e-01	-1.902491672879716544e+00	9.392614819858038366e-01
3.423423423423423428e-01	-2.199122409909763043e+00	1.227920657639387070e+00
3.433433433433433213e-01	-2.850228555337876557e+00	1.872015620204668274e+00
3.443443443443443552e-01	-1.904039618659009392e+00	9.197828122256408445e-01
3.453453453453453337e-01	-1.714202289212422681e+00	7.248748995589291422e-01
3.463463463463463676e-01	-1.824550875313774245e+00	8.311312045959635686e-01
3.473473473473473461e-01	-1.184880780650884535e+00	1.883511777005477672e-01
3.483483483483483245e-01	-6.737836114306706703e-01	-3.248704996457857375e-01
3.493493493493493585e-01	-9.626274793587368261e-01	-3.716361490518926836e-02
3.503503503503503369e-01	-2.330642332301892328e+00	1.330702904101598527e+00
3.513513513513513709e-01	-3.151790586466650890e+00	2.152691620261969252e+00
3.523523523523523493e-01	3.070866765883191185e-01	-1.304357215961151839e+00
3.533533533533533277e-01	-2.216472620273143956e+00	1.222016664517866280e+00
3.543543543543543617e-01	-2.156626875656979525e+00	1.165968877087547817e+00
3.553553553553553401e-01	-1.981268585700516782e+00	9.953881622531207674e-01
3.563563563563563741e-01	-3.596881772060895432e+00	2.616753817338719035e+00
3.573573573573573525e-01	-1.899774417330427401e+00	9.263681365744246277e-01
3.583583583583583310e-01	-1.893114553726448657e+00	9.273925054110935262e-01
3.593593593593593649e-01	-5.402288627281874867e-01	-4.168539932700833228e-01
3.603603603603603434e-01	-4.292592840663667642e-01	-5.182379626540634110e-01
3.613613613613613773e-01	-1.276547354048572558e+00	3.395726547811347418e-01
3.623623623623623557e-01	-1.182047103305866181e-01	-8.073209085910916238e-01
3.633633633633633342e-01	-8.328031627775834833e-01	-8.035816439540011125e-02
3.643643643643643681e-01	-1.242793436886335590e+00	3.428993863630172001e-01
3.653653653653653466e-01	-9.997483485534549574e-01	1.140114401569246594e-01
3.663663663663663805e-01	-1.411435131025819967e+00	5.407312308606925244e-01
3.673673673673673590e-01	-1.640696015345438852e+00	7.858861240385121016e-01
3.683683683683683929e-01	-1.463860127066798578e+00	6.257895283615724225e-01
3.693693693693693714e-01	-2.494337642742941785e+00	1.673835067635853768e+00
3.703703703703703498e-01	-7.355266452587003734e-01	-6.659654749634380533e-02
3.713713713713713838e-01	-2.272917479348341541e+00	1.489966853139878200e+00
3.723723723723723622e-01	1.265058897410645949e-02	-7.756544233456337256e-01
3.733733733733733962e-01	-1.296780837025620414e+00	5.544782952800112463e-01
3.743743743743743746e-01	-8.959535737735458971e-01	1.750863548489599575e-01
3.753753753753753530e-01	-3.221845275300481704e-01	-3.765345348223199662e-01
3.763763763763763870e-01	-1.143276662922903392e-01	-5.615523070703893893e-01
3.773773773773773654e-01	-2.793250000128121524e+00	2.140877463606330355e+00
