# Time	RLS_Output	RLS_Error
3.603603603603603572e-02	8.640524441036953052e-01	4.125605547890132119e-02
3.703703703703703498e-02	9.188219051825194938e-01	-6.057983022454971334e-04
3.803803803803804118e-02	9.484527119603224365e-01	-1.823698113171823287e-02
3.903903903903904044e-02	9.863389996980749252e-01	-4.504349416857167387e-02
4.004004004004003969e-02	1.005099414739194064e+00	-5.365494005601734173e-02
4.104104104104103895e-02	9.394708957029400676e-01	2.118170671938091054e-02
4.204204204204203821e-02	8.656201675117446426e-01	1.032906157244048995e-01
4.304304304304304440e-02	9.449202458809343730e-01	3.129060509349523844e-02
4.404404404404404366e-02	9.886946080954042149e-01	-6.149021172776492072e-03
4.504504504504504292e-02	9.883724657645015510e-01	-4.637388243234896734e-04
4.604604604604604912e-02	9.499235227555367089e-01	4.237144489927702207e-02
4.704704704704704837e-02	1.000704951242100682e+00	-5.004979535263021084e-03
4.804804804804804763e-02	1.063447458688955738e+00	-6.532708665080944055e-02
4.904904904904904689e-02	1.051943353420427218e+00	-5.238957819866341126e-02
5.005005005005004615e-02	1.072173833954268130e+00	-7.217507012567070390e-02
5.105105105105105234e-02	1.000183059145428377e+00	-7.281613163591105220e-04
5.205205205205205160e-02	1.023816676573554352e+00	-2.589396154531109495e-02
5.305305305305305086e-02	9.822420168526526663e-01	1.316171368135987674e-02
5.405405405405405705e-02	9.458240955734679156e-01	4.607633968540891800e-02
5.505505505505505631e-02	9.235925926097269256e-01	6.382370084706201485e-02
5.605605605605605557e-02	9.291899521764245273e-01	5.276578712108215274e-02
5.705705705705705483e-02	1.012778799980925237e+00	-3.725462749908647897e-02
5.805805805805805409e-02	1.045796205691584158e+00	-7.766825278946531963e-02
5.905905905905906028e-02	1.003278550587807239e+00	-4.350415623461822978e-02
6.006006006006005954e-02	1.016854018426144091e+00	-6.638226112603251572e-02
6.106106106106105880e-02	1.040481433916153220e+00	-1.002521932063942245e-01
6.206206206206206499e-02	9.894078836858455350e-01	-6.035091073148279861e-02
6.306306306306305731e-02	9.270602959715754654e-01	-1.009429417556195752e-02
6.406406406406406351e-02	9.145103267166367900e-01	-1.054204325462060332e-02
6.506506506506506970e-02	9.414676916034856458e-01	-5.139102078157975484e-02
6.606606606606606202e-02	9.150329312260164771e-01	-3.972803054820339685e-02
6.706706706706706822e-02	9.486304004057516392e-01	-8.896282022500645592e-02
6.806806806806806054e-02	8.817681414252145355e-01	-3.858796903899186503e-02
6.906906906906906674e-02	8.781699158419147277e-01	-5.231093487837146228e-02
7.007007007007007293e-02	9.119701438137365335e-01	-1.042490097399297877e-01
7.107107107107106525e-02	9.175054255543706461e-01	-1.287208581217391679e-01
7.207207207207207145e-02	9.036772101196401952e-01	-1.346092035453232416e-01
7.307307307307307764e-02	8.905553827081524876e-01	-1.419644343731618630e-01
7.407407407407406996e-02	8.985867240088865060e-01	-1.712130824358376602e-01
7.507507507507507616e-02	8.783859090293673066e-01	-1.729488418834141950e-01
7.607607607607608236e-02	8.344984849886095679e-01	-1.516955678254204853e-01
7.707707707707707467e-02	8.015333168031848476e-01	-1.420397432672887428e-01
7.807807807807808087e-02	7.891620080450336694e-01	-1.536299222006495269e-01
7.907907907907907319e-02	7.764374424836603117e-01	-1.654952939382372534e-01
8.008008008008007939e-02	7.254010347358073041e-01	-1.396529571939679748e-01
8.108108108108108558e-02	7.599499136048473158e-01	-1.999751274672518786e-01
8.208208208208207790e-02	7.533376539897121971e-01	-2.196898935875896131e-01
8.308308308308308410e-02	7.041827443544977916e-01	-1.973897103862252145e-01
8.408408408408407642e-02	7.162712019512822437e-01	-2.368340396624722954e-01
8.508508508508508261e-02	7.565320876115814164e-01	-3.049248912346860241e-01
8.608608608608608881e-02	7.718492296592917024e-01	-3.485185736027571757e-01
8.708708708708708113e-02	7.529090900882330351e-01	-3.582735873387919434e-01
8.808808808808808732e-02	6.987245008250411171e-01	-3.331743889998221020e-01
8.908908908908909352e-02	6.939294044779922288e-01	-3.578261599357763778e-01
9.009009009009008584e-02	6.989459716148833657e-01	-3.926219520080995729e-01
9.109109109109109204e-02	6.886151500594516195e-01	-4.123732656803771324e-01
9.209209209209209823e-02	6.639827892420043787e-01	-4.180962034881542388e-01
9.309309309309309055e-02	6.570428005191604193e-01	-4.417546597740700798e-01
9.409409409409409675e-02	6.492137136117507312e-01	-4.647369068082581878e-01
9.509509509509508907e-02	6.857953708361449463e-01	-5.323123189399283639e-01
9.609609609609609526e-02	6.726417001027453768e-01	-5.503041757242880250e-01
9.709709709709710146e-02	7.156882071188483962e-01	-6.246171844322077060e-01
9.809809809809809378e-02	6.560302025617221755e-01	-5.963157376785118702e-01
9.909909909909909997e-02	5.984607924747946672e-01	-5.701619343916763949e-01
1.001001001001000923e-01	6.546134188460052128e-01	-6.577581510537412468e-01
1.011011011011010985e-01	5.085135861119657319e-01	-5.430987989237829883e-01
1.021021021021021047e-01	3.257502775539195539e-01	-3.917417711805402103e-01
1.031031031031030970e-01	2.818901138196262535e-01	-3.792226321879284545e-01
1.041041041041041032e-01	7.122661008876896016e-02	-1.998039053706374413e-01
1.051051051051051094e-01	6.922093481080981991e-02	-2.289158625983593320e-01
1.061061061061061017e-01	-2.298079381320180387e-02	-1.676738512198626407e-01
1.071071071071071079e-01	-1.810347031728085088e-01	-4.039112914875037097e-02
1.081081081081081141e-01	-1.714771695014628838e-01	-8.050089188366230109e-02
1.091091091091091064e-01	-3.596237172685814304e-02	-2.463187487471133752e-01
1.101101101101101126e-01	-2.622975624494593497e-02	-2.860752879865435805e-01
1.111111111111111049e-01	1.085202497601028479e-02	-3.528721683016785016e-01
1.121121121121121111e-01	-1.633026130990053448e-01	-2.080944207085625441e-01
1.131131131131131173e-01	-1.647040279022583542e-01	-2.357026382655454944e-01
1.141141141141141097e-01	-1.316115106262135681e-01	-2.974088434361127353e-01
1.151151151151151159e-01	-1.989260726833582404e-01	-2.582837299957209121e-01
1.161161161161161082e-01	-1.478306251324956466e-01	-3.371165115849916738e-01
1.171171171171171144e-01	-1.864850153973559577e-01	-3.257199125557581620e-01
1.181181181181181206e-01	-2.211062135227535586e-01	-3.178500088374628940e-01
1.191191191191191129e-01	-1.730925436184952981e-01	-3.920820231468973849e-01
1.201201201201201191e-01	-1.852586338335927285e-01	-4.055754011723650132e-01
1.211211211211211253e-01	-4.012066695850271536e-01	-2.147025839821523618e-01
1.221221221221221176e-01	-3.728869616503980855e-01	-2.674884650226277416e-01
1.231231231231231238e-01	-4.684824986320478279e-01	-1.957258621735661341e-01
1.241241241241241300e-01	-6.546940630475519551e-01	-3.269042558155821343e-02
1.251251251251251362e-01	-6.275216920518966734e-01	-8.235920024253196026e-02
1.261261261261261146e-01	-8.194430365767213509e-01	8.776771047504339229e-02
1.271271271271271208e-01	-8.123233835849981155e-01	5.957714508704348155e-02
1.281281281281281270e-01	-8.501183570990806793e-01	7.704556371036319629e-02
1.291291291291291332e-01	-9.557071629368014687e-01	1.630722721951167742e-01
1.301301301301301394e-01	-1.021165057764378492e+00	2.097518713015126268e-01
1.311311311311311179e-01	-9.932065060518490140e-01	1.638173945267665799e-01
1.321321321321321240e-01	-1.163022056060221354e+00	3.164771657301609364e-01
1.331331331331331302e-01	-1.153357464562071000e+00	2.904939062761399127e-01
1.341341341341341364e-01	-1.158281256167511541e+00	2.799522775847427258e-01
1.351351351351351426e-01	-1.082094992737241190e+00	1.891691345876728159e-01
1.361361361361361211e-01	-9.772527861864941379e-01	7.061302340960518009e-02
1.371371371371371273e-01	-1.100183223098839536e+00	1.807260917086344065e-01
1.381381381381381335e-01	-1.013035311657244142e+00	8.167002219739016855e-02
1.391391391391391397e-01	-1.129516824133389497e+00	1.871643625990708770e-01
1.401401401401401459e-01	-1.215733530343640068e+00	2.633257474591885750e-01
1.411411411411411521e-01	-1.200157284106669220e+00	2.386359738595436042e-01
1.421421421421421305e-01	-1.250496336402684872e+00	2.808123047449972987e-01
1.431431431431431367e-01	-1.188139779802683593e+00	2.112519044411910185e-01
1.441441441441441429e-01	-9.743366053130109172e-01	-8.789112482693206552e-03
1.451451451451451491e-01	-8.816798881411056499e-01	-1.067115024923670497e-01
1.461461461461461553e-01	-1.028909307215943869e+00	3.622962033242360658e-02
1.471471471471471337e-01	-9.082518982267443475e-01	-8.773446781235993974e-02
1.481481481481481399e-01	-9.426411149528471922e-01	-5.566704331842098341e-02
1.491491491491491461e-01	-9.942497491289209455e-01	-5.393018533308979734e-03
1.501501501501501523e-01	-1.022990504930852751e+00	2.300163045513869964e-02
1.511511511511511585e-01	-9.351078178873853952e-01	-6.423831857459549877e-02
1.521521521521521647e-01	-9.347554617606823602e-01	-6.295972743557909368e-02
1.531531531531531432e-01	-9.674124630726038676e-01	-2.768518237766226520e-02
1.541541541541541493e-01	-9.488618324151595340e-01	-4.263426118222535255e-02
1.551551551551551555e-01	-1.033847460820458197e+00	4.693336576729811860e-02
1.561561561561561617e-01	-9.232306140289693319e-01	-5.812556672459012752e-02
1.571571571571571679e-01	-1.074414614211878227e+00	9.958676753734407860e-02
1.581581581581581464e-01	-1.164500340209388973e+00	1.971647918120986720e-01
1.591591591591591526e-01	-1.236042890332360367e+00	2.771561956077105426e-01
1.601601601601601588e-01	-1.214985376301365161e+00	2.654957359465518474e-01
1.611611611611611650e-01	-1.081475040611941996e+00	1.423213629921740164e-01
1.621621621621621712e-01	-1.046084925789552145e+00	1.181958984930426837e-01
1.631631631631631496e-01	-1.021975799428542775e+00	1.062689709283732853e-01
1.641641641641641558e-01	-1.133037756227966542e+00	2.304186285589322480e-01
1.651651651651651620e-01	-1.029727053413890703e+00	1.410881867615346730e-01
1.661661661661661682e-01	-1.039138059762963806e+00	1.653581898502352043e-01
1.671671671671671744e-01	-1.082880237816576718e+00	2.248234069608893160e-01
1.681681681681681528e-01	-9.761578592889328387e-01	1.346725619888824443e-01
1.691691691691691590e-01	-8.786820182408494606e-01	5.460036213748498124e-02
1.701701701701701652e-01	-7.608067751812167545e-01	-4.505634177645279070e-02
1.711711711711711714e-01	-7.436375677487754299e-01	-4.321012762281484232e-02
1.721721721721721776e-01	-5.522543464184216377e-01	-2.147998484371772543e-01
1.731731731731731838e-01	-5.944014070518205406e-01	-1.521007812762313893e-01
1.741741741741741623e-01	-6.334638704973319934e-01	-9.174812826306577573e-02
1.751751751751751685e-01	-6.054356658704390659e-01	-9.776901321024500380e-02
1.761761761761761746e-01	-5.887394634047096176e-01	-9.176252795054284928e-02
1.771771771771771808e-01	-6.191720052317170042e-01	-3.795438003747142464e-02
1.781781781781781870e-01	-6.625519315566963385e-01	2.945095562987543047e-02
1.791791791791791655e-01	-6.588918765329242477e-01	5.044235553870635158e-02
1.801801801801801717e-01	-7.266781996104391128e-01	1.434818024041651929e-01
1.811811811811811779e-01	-7.406960636537925913e-01	1.833294873921500479e-01
1.821821821821821841e-01	-7.805766855004139249e-01	2.495910853710934241e-01
1.831831831831831903e-01	-9.127597761387667985e-01	4.086802203474422246e-01
1.841841841841841965e-01	-8.382327955841587519e-01	3.615577461377316171e-01
1.851851851851851749e-01	-9.389891831746537409e-01	4.901900029741912967e-01
1.861861861861861811e-01	-9.059448261695864923e-01	4.854653129003721479e-01
1.871871871871871873e-01	-8.504896372789823022e-01	4.587455845585843850e-01
1.881881881881881935e-01	-8.348289477435094641e-01	4.722077339618421798e-01
1.891891891891891997e-01	-7.444039021982196136e-01	4.112641074561619314e-01
1.901901901901901781e-01	-7.161182171681580444e-01	4.127892686935307198e-01
1.911911911911911843e-01	-6.449412351370271690e-01	3.717230815285608725e-01
1.921921921921921905e-01	-5.982953658868820357e-01	3.554581805082946966e-01
1.931931931931931967e-01	-4.992325062437028560e-01	2.870164200611949878e-01
1.941941941941942029e-01	-3.975800578838417643e-01	2.161949220111910042e-01
1.951951951951951814e-01	-2.608369380496968759e-01	1.104621162357598829e-01
1.961961961961961876e-01	-1.209208978002997703e-01	1.705089064125517306e-03
1.971971971971971938e-01	5.829841282731081098e-02	-1.462373212383726861e-01
1.981981981981981999e-01	2.678169031195504202e-01	-3.243919523033431673e-01
1.991991991991992061e-01	3.594501326985231060e-01	-3.846053780878990747e-01
2.002002002002001846e-01	4.530914999317637304e-01	-4.468020666156967136e-01
2.012012012012011908e-01	4.614331074363229312e-01	-4.237052147576061967e-01
2.022022022022021970e-01	5.606860412597246546e-01	-4.915569966649402933e-01
2.032032032032032032e-01	6.001120247874550673e-01	-4.996501869352870662e-01
2.042042042042042094e-01	6.323566360755182858e-01	-5.006613472398943054e-01
2.052052052052052156e-01	5.043617970941123296e-01	-3.415632849290182738e-01
2.062062062062061940e-01	4.533049067396997533e-01	-2.595641555028029845e-01
2.072072072072072002e-01	4.120235999275058680e-01	-1.875321912899338694e-01
2.082082082082082064e-01	3.738881263797606547e-01	-1.188680499794505518e-01
2.092092092092092126e-01	4.000685088462165862e-01	-1.147719427721669017e-01
2.102102102102102188e-01	4.358463877808417264e-01	-1.205554492053391158e-01
2.112112112112111972e-01	4.324803222569266747e-01	-8.750678846233661545e-02
2.122122122122122034e-01	5.006783519353591450e-01	-1.263633520113404130e-01
2.132132132132132096e-01	4.428989665238904361e-01	-3.961264403990993888e-02
2.142142142142142158e-01	4.380514210182661072e-01	-6.192568004969201123e-03
2.152152152152152220e-01	3.983478801938428182e-01	6.165645720476797820e-02
2.162162162162162282e-01	3.889153035332503228e-01	9.877964028038421773e-02
2.172172172172172067e-01	3.904528048342380542e-01	1.244504854065741073e-01
2.182182182182182129e-01	5.120537652953357499e-01	2.954870625285399566e-02
2.192192192192192191e-01	5.641881632536235314e-01	3.577922841084268946e-03
2.202202202202202252e-01	5.001340669038281117e-01	9.323419493379236922e-02
2.212212212212212314e-01	5.117264936424705812e-01	1.066571882737451515e-01
2.222222222222222099e-01	5.004421246310548632e-01	1.423454850554836115e-01
2.232232232232232161e-01	6.203883102098832758e-01	4.616760297248811984e-02
2.242242242242242223e-01	5.760397417655420682e-01	1.136253472127194408e-01
2.252252252252252285e-01	5.728596595988572071e-01	1.392326258321681109e-01
2.262262262262262347e-01	5.872207974698814281e-01	1.465945278068463420e-01
2.272272272272272131e-01	6.651610091773596523e-01	8.965171838343877209e-02
2.282282282282282193e-01	6.539820796624263854e-01	1.210816492171750136e-01
2.292292292292292255e-01	6.955240690714936669e-01	9.902423484094990958e-02
2.302302302302302317e-01	5.715373143328970063e-01	2.417098708908360649e-01
2.312312312312312379e-01	5.723484480794133189e-01	2.587934342362799844e-01
2.322322322322322163e-01	5.570228704719454305e-01	2.911918294408563090e-01
2.332332332332332225e-01	6.173756587963975528e-01	2.470730966634669956e-01
2.342342342342342287e-01	5.778909475795740436e-01	3.019370482368550768e-01
2.352352352352352349e-01	6.789100173131018545e-01	2.154271958179252433e-01
2.362362362362362411e-01	8.025287589112028996e-01	1.054333009683432465e-01
2.372372372372372473e-01	6.726249395318962820e-01	2.480641235209669615e-01
2.382382382382382258e-01	7.484846976608517943e-01	1.840209398188554779e-01
2.392392392392392320e-01	8.627604420453441891e-01	8.063965622623670004e-02
2.402402402402402382e-01	8.518770656139330599e-01	1.014846067634960214e-01
2.412412412412412444e-01	8.074923915256789764e-01	1.548881177109544538e-01
2.422422422422422505e-01	8.123486697046817806e-01	1.580990208151151766e-01
2.432432432432432290e-01	8.859633637033413889e-01	9.159187524434464489e-02
2.442442442442442352e-01	9.250919849385826899e-01	5.860414124102730771e-02
2.452452452452452414e-01	8.066541360977041997e-01	1.822101436657315165e-01
2.462462462462462476e-01	8.659057894443877856e-01	1.271487996959799194e-01
2.472472472472472538e-01	9.907006267014114576e-01	5.562283997142980496e-03
2.482482482482482600e-01	9.885313272587946676e-01	9.954744611727739390e-03
2.492492492492492384e-01	8.583854886206517820e-01	1.413363856497369397e-01
2.502502502502502724e-01	9.153194801613313558e-01	8.464961570641549304e-02
2.512512512512512508e-01	9.136995867266485272e-01	8.552790546943089822e-02
2.522522522522522292e-01	9.698478306164607377e-01	2.764996597803903722e-02
2.532532532532532632e-01	9.226231992211694211e-01	7.215852026141589270e-02
2.542542542542542416e-01	9.435142726055353313e-01	4.756767406348438865e-02
2.552552552552552756e-01	9.836765004406498036e-01	2.725636255064611824e-03
2.562562562562562540e-01	9.459399112889772532e-01	3.480700593106256235e-02
2.572572572572572325e-01	8.438358604095738125e-01	1.302860200291625636e-01
2.582582582582582664e-01	7.652851307170169814e-01	2.012484468410244975e-01
2.592592592592592449e-01	7.836776746289020323e-01	1.743118376865868679e-01
2.602602602602602788e-01	7.287439335298537824e-01	2.197542000299413933e-01
2.612612612612612573e-01	7.431861706718161376e-01	1.948826562243501925e-01
2.622622622622622357e-01	6.311927557273390166e-01	2.955191496779463467e-01
2.632632632632632697e-01	6.809749919925964790e-01	2.334636074525695548e-01
2.642642642642642481e-01	6.096622657418487856e-01	2.915987798040960977e-01
2.652652652652652820e-01	6.185133696998018626e-01	2.686789047088022908e-01
2.662662662662662605e-01	6.555462357437087384e-01	2.166999622757774802e-01
2.672672672672672389e-01	6.590925455323417559e-01	1.973450503610049145e-01
2.682682682682682729e-01	6.890412035140489611e-01	1.507408969444904434e-01
2.692692692692692513e-01	7.021349216289112238e-01	1.201612599698986816e-01
2.702702702702702853e-01	6.809902473293965031e-01	1.230068830375444788e-01
2.712712712712712637e-01	5.278861348408301346e-01	2.570169070455745608e-01
2.722722722722722422e-01	7.338550857079709777e-01	3.117771174992023386e-02
2.732732732732732761e-01	7.332551986354383100e-01	1.115084725298054469e-02
2.742742742742742545e-01	6.218649805167147937e-01	1.011782035447954531e-01
2.752752752752752885e-01	6.275896235166753545e-01	7.337571325092162589e-02
2.762762762762762669e-01	6.792134192284300376e-01	-1.019083413763111068e-03
2.772772772772773009e-01	7.022675621001124302e-01	-4.751486366037838138e-02
2.782782782782782793e-01	5.674764600418585880e-01	6.318714500069888551e-02
2.792792792792792578e-01	7.071257315819325928e-01	-1.011748553183829946e-01
2.802802802802802917e-01	6.895475946252097588e-01	-1.089086451966043700e-01
2.812812812812812702e-01	7.669762611930467378e-01	-2.122234068089285941e-01
2.822822822822823041e-01	6.828496097534959564e-01	-1.545314210074452133e-01
2.832832832832832826e-01	7.155688110032289995e-01	-2.142077184156224723e-01
2.842842842842842610e-01	7.536105097488576821e-01	-2.797022871584141090e-01
2.852852852852852950e-01	7.614209159797863391e-01	-3.154341902947101484e-01
2.862862862862862734e-01	6.222196020499868307e-01	-2.045953898435199370e-01
2.872872872872873073e-01	6.173313347433448950e-01	-2.284826061519577012e-01
2.882882882882882858e-01	6.653573548864986087e-01	-3.056686252419618111e-01
2.892892892892892642e-01	6.775332170411557664e-01	-3.473601666403181576e-01
2.902902902902902982e-01	5.918334420782264127e-01	-2.915025644664753224e-01
2.912912912912912766e-01	5.054969866962267799e-01	-2.353052658124442642e-01
2.922922922922923106e-01	6.083467773874005058e-01	-3.685613938896644126e-01
2.932932932932932890e-01	5.074967531929084341e-01	-2.983548202553412132e-01
2.942942942942942675e-01	4.308737381935210942e-01	-2.525820670355438113e-01
2.952952952952953014e-01	4.812261484759081109e-01	-3.339610438557676364e-01
2.962962962962962798e-01	3.372975436836951335e-01	-2.212046295584640943e-01
2.972972972972973138e-01	3.730964547255029573e-01	-2.882905302499931821e-01
2.982982982982982922e-01	3.096055414112127147e-01	-2.561704674181550234e-01
2.992992992992992707e-01	2.109080007999294126e-01	-1.888966168737000462e-01
3.003003003003003046e-01	5.754543600123786934e-02	-6.697950822713487351e-02
3.013013013013012831e-01	1.428716338453272228e-01	-1.837418332860375481e-01
3.023023023023023170e-01	6.929855731131479013e-02	-1.415644692319025788e-01
3.033033033033032955e-01	-1.176106052200797114e-01	1.402044138784112881e-02
3.043043043043043294e-01	-7.367992861952013528e-02	-6.113205138706362396e-02
3.053053053053053079e-01	-1.456233506099396391e-01	-2.027713595877353447e-02
3.063063063063062863e-01	-2.625461414491114809e-01	6.572119998140774078e-02
3.073073073073073203e-01	-4.389099531805162324e-01	2.113551883044335056e-01
3.083083083083082987e-01	-4.080659646932707219e-01	1.500063952644216103e-01
3.093093093093093326e-01	-4.406348883456211452e-01	1.523256980733984634e-01
3.103103103103103111e-01	-4.529986961063204309e-01	1.347249812140124958e-01
3.113113113113112895e-01	-4.556698675851065805e-01	1.077463548908230151e-01
3.123123123123123235e-01	-5.280502063957356329e-01	1.508209420929658151e-01
3.133133133133133019e-01	-5.673172488772673105e-01	1.611552583227963686e-01
3.143143143143143359e-01	-5.701402605382437372e-01	1.354471793838477045e-01
3.153153153153153143e-01	-6.074029322515915874e-01	1.446086092842935322e-01
3.163163163163162928e-01	-6.502547440116475119e-01	1.598168160952276873e-01
3.173173173173173267e-01	-6.322605516337915788e-01	1.146639911719136151e-01
3.183183183183183051e-01	-6.831710416088074833e-01	1.389276769772287423e-01
3.193193193193193391e-01	-6.983275343483875686e-01	1.279755437704861443e-01
3.203203203203203175e-01	-7.176377448556859884e-01	1.217411242217880663e-01
3.213213213213212960e-01	-7.797363328344498745e-01	1.588843379912072695e-01
3.223223223223223299e-01	-7.506703696380556678e-01	1.054769336993630624e-01
3.233233233233233084e-01	-8.254445377025063646e-01	1.565476639581674378e-01
3.243243243243243423e-01	-8.990671438181486730e-01	2.071282748406028107e-01
3.253253253253253208e-01	-9.394103704413837574e-01	2.251137340143628540e-01
3.263263263263262992e-01	-8.996823120567939425e-01	1.637342445726917006e-01
3.273273273273273332e-01	-7.443642184183746346e-01	-1.250753358661738091e-02
3.283283283283283116e-01	-7.985207886467811100e-01	2.147378916449338426e-02
3.293293293293293456e-01	-7.504092402941271445e-01	-4.604461921080249542e-02
3.303303303303303240e-01	-7.047640809603893386e-01	-1.103090605258725265e-01
3.313313313313313024e-01	-7.811492779419513255e-01	-5.173715569882098020e-02
3.323323323323323364e-01	-7.532008337847390100e-01	-9.667528740594732994e-02
3.333333333333333148e-01	-8.053516052917472079e-01	-6.067379849269061154e-02
3.343343343343343488e-01	-1.023086540051578064e+00	1.417682279417707969e-01
3.353353353353353272e-01	-1.018210751674943015e+00	1.224710279896881193e-01
3.363363363363363057e-01	-1.101411463319242001e+00	1.921360855053538819e-01
3.373373373373373396e-01	-1.103315749497520315e+00	1.814038598122954538e-01
3.383383383383383181e-01	-1.126507818301073494e+00	1.928710546902273615e-01
3.393393393393393520e-01	-1.016678668908768568e+00	7.224026352793966321e-02
3.403403403403403304e-01	-9.395149332060710456e-01	-1.479120052267735019e-02
3.413413413413413644e-01	-9.335258133774012590e-01	-2.970437751651144875e-02
3.423423423423423428e-01	-9.938205451673965962e-01	2.261879289702051210e-02
3.433433433433433213e-01	-1.044601191665457840e+00	6.638825653224955659e-02
3.443443443443443552e-01	-1.052825531985067453e+00	6.856872555169890582e-02
3.453453453453453337e-01	-1.093406163436041911e+00	1.040787737825483728e-01
3.463463463463463676e-01	-1.143907314098500105e+00	1.504876433806894287e-01
3.473473473473473461e-01	-1.144368001719968442e+00	1.478383987696316737e-01
3.483483483483483245e-01	-1.106765720043002554e+00	1.081116089665461466e-01
3.493493493493493585e-01	-1.082099656211697125e+00	8.230856194777103063e-02
3.503503503503503369e-01	-1.104891780792011557e+00	1.049523525917178679e-01
3.513513513513513709e-01	-1.175005683582943883e+00	1.759067173782623561e-01
3.523523523523523493e-01	-1.012829061003731601e+00	1.555852163089888052e-02
3.533533533533533277e-01	-1.030873497961339424e+00	3.641754220606174819e-02
3.543543543543543617e-01	-1.040718188181707138e+00	5.006018961227542974e-02
3.553553553553553401e-01	-1.053477004866683053e+00	6.759658141928703845e-02
3.563563563563563741e-01	-1.167349375165039671e+00	1.872214204428632733e-01
3.573573573573573525e-01	-1.170540972186893347e+00	1.971346914308905740e-01
3.583583583583583310e-01	-1.182441026361155778e+00	2.167189780458006476e-01
3.593593593593593649e-01	-1.191014340435144314e+00	2.339314844368735047e-01
3.603603603603603434e-01	-1.102783396053418352e+00	1.552861493329881215e-01
3.613613613613613773e-01	-1.090522098895593262e+00	1.535473996281554454e-01
3.623623623623623557e-01	-9.952260822731143763e-01	6.970046335143609273e-02
3.633633633633633342e-01	-9.299037883491436673e-01	1.674246117616007279e-02
3.643643643643643681e-01	-8.534159278942270443e-01	-4.647812262909134517e-02
3.653653653653653466e-01	-7.947054014633857522e-01	-9.103150693314454589e-02
3.663663663663663805e-01	-7.942252957438800109e-01	-7.647860442124743141e-02
3.673673673673673590e-01	-8.296396065538480524e-01	-2.517028475307869773e-02
3.683683683683683929e-01	-8.398341845758023894e-01	1.763585870576234171e-03
3.693693693693693714e-01	-8.737613538250134093e-01	5.325877871792539242e-02
3.703703703703703498e-01	-8.297868429795167700e-01	2.766365022447259125e-02
3.713713713713713838e-01	-8.666236142513980001e-01	8.367298804293465952e-02
3.723723723723723622e-01	-8.054880994036425212e-01	4.248426503211522043e-02
3.733733733733733962e-01	-7.778590049599574119e-01	3.555646321434824397e-02
3.743743743743743746e-01	-7.271143128451428295e-01	6.247093920556889834e-03
3.753753753753753530e-01	-6.809373210037044100e-01	-1.778174134866372658e-02
3.763763763763763870e-01	-6.271587845601431788e-01	-4.872118880253650808e-02
3.773773773773773654e-01	-6.790635446482335968e-01	2.669100812644231713e-02
