# Time	FTRLS_Output	FTRLS_Error
3.603603603603603572e-02	1.278921356500714701e+00	-3.736128569181180747e-01
3.703703703703703498e-02	1.279421805787458677e+00	-3.612056989071846802e-01
3.803803803803804118e-02	6.481591700056880123e-01	2.820565608229161914e-01
3.903903903903904044e-02	6.893885010758230569e-01	2.519070044536801944e-01
4.004004004004003969e-02	3.921255286127046102e-01	5.593189460704721672e-01
4.104104104104103895e-02	2.406738420145311530e-01	7.199787604077898528e-01
4.204204204204203821e-02	1.228992871237075679e-01	8.460114961124419741e-01
4.304304304304304440e-02	1.656185688003226630e+00	-6.799748370287970189e-01
4.404404404404404366e-02	6.309349375134993831e-01	3.516106494091283396e-01
4.504504504504504292e-02	6.658255063316733668e-01	3.220832206085046945e-01
4.604604604604604912e-02	3.268288786445820437e-01	6.654660890102317428e-01
4.704704704704704837e-02	1.183856807036619330e+00	-1.881568353297816687e-01
4.804804804804804763e-02	1.764344500224153678e-01	8.216859220157308741e-01
4.904904904904904689e-02	7.675600199320615769e-01	2.319937552897022304e-01
5.005005005005004615e-02	4.767910364166292880e-01	5.232077274119681931e-01
5.105105105105105234e-02	1.026897064869844556e+00	-2.744216704077528934e-02
5.205205205205205160e-02	6.392720020239777146e-01	3.586507130042655422e-01
5.305305305305305086e-02	3.472909227610396776e-01	6.481128077729728654e-01
5.405405405405405705e-02	8.439277551286770152e-01	1.479726801301998185e-01
5.505505505505505631e-02	1.039690526182271535e+00	-5.227423272548259447e-02
5.605605605605605557e-02	8.768186898495557990e-01	1.051370494479508810e-01
5.705705705705705483e-02	9.740540251790360537e-01	1.470147302802704559e-03
5.805805805805805409e-02	5.579390108826447481e-01	4.101889420194740898e-01
5.905905905905906028e-02	6.679942279942288064e-01	2.917801663589602024e-01
6.006006006006005954e-02	5.231295078649452757e-01	4.273422494351662992e-01
6.106106106106105880e-02	6.523503954295947205e-01	2.878788452801642750e-01
6.206206206206206499e-02	4.419189427080663091e-01	4.871380302462964274e-01
6.306306306306305731e-02	2.248940454608580608e-02	8.944765972499276740e-01
6.406406406406406351e-02	8.657068744058716847e-01	3.826140905614450194e-02
6.506506506506506970e-02	5.908066504855435941e-01	2.992700203363622968e-01
6.606606606606606202e-02	2.003844938810773676e-02	8.552664512897053539e-01
6.706706706706706822e-02	9.584127683207313009e-01	-9.874518813998611755e-02
6.806806806806806054e-02	3.181068695569793103e-01	5.250733028292433602e-01
6.906906906906906674e-02	7.428132514420389132e-01	8.304572952150435228e-02
7.007007007007007293e-02	1.037950500353654659e+00	-2.302293662798479135e-01
7.107107107107106525e-02	7.418704347739139005e-01	4.691413265871757776e-02
7.207207207207207145e-02	1.189223915738070403e+00	-4.201559091637534493e-01
7.307307307307307764e-02	8.016946132062789665e-02	6.684214870143627696e-01
7.407407407407406996e-02	8.104089937661387300e-01	-8.303535219308988413e-02
7.507507507507507616e-02	2.887229133732546749e-01	4.167141537726984368e-01
7.607607607607608236e-02	1.820934963353019187e-01	5.007094208278871639e-01
7.707707707707707467e-02	2.956293104482176082e-01	3.638642630876784967e-01
7.807807807807808087e-02	3.977321584011533906e-01	2.377999274432307519e-01
7.907907907907907319e-02	5.484442860358831329e-01	6.249786250953992539e-02
8.008008008008007939e-02	-4.555812830246328687e-02	6.313062058443026370e-01
8.108108108108108558e-02	9.049420446642200133e-01	-3.449672585266245761e-01
8.208208208208207790e-02	6.735140604307983114e-01	-1.398663000286757274e-01
8.308308308308308410e-02	-2.918709800625293171e-01	7.986640140308018943e-01
8.408408408408407642e-02	1.110500802151704436e+00	-6.310636398628944876e-01
8.508508508508508261e-02	1.268037996489631114e+00	-8.164308001127357217e-01
8.608608608608608881e-02	8.990224306069473093e-01	-4.756917745504127826e-01
8.708708708708708113e-02	2.406299123543390595e-01	1.540055903951020322e-01
8.808808808808808732e-02	-2.016960948917204677e-01	5.672462067169394828e-01
8.908908908908909352e-02	7.618914190351058213e-01	-4.257881744928899703e-01
9.009009009009008584e-02	5.394067427430096484e-02	2.523833453324828557e-01
9.109109109109109204e-02	7.825877279002364517e-01	-5.063458435211619646e-01
9.209209209209209823e-02	2.823249587058214716e-01	-3.643837295197135950e-02
9.309309309309309055e-02	6.102943187136589120e-01	-3.950061779685685726e-01
9.409409409409409675e-02	2.951506712657586129e-01	-1.106738644622660694e-01
9.509509509509508907e-02	4.303617281638070780e-01	-2.768786762675904400e-01
9.609609609609609526e-02	8.263663303150008133e-02	3.970089134695722888e-02
9.709709709709710146e-02	8.730645642067766943e-01	-7.819935415201360041e-01
9.809809809809809378e-02	8.121462453718820973e-02	-2.150015965397786971e-02
9.909909909909909997e-02	1.799013777251995683e-01	-1.516025196420812959e-01
1.001001001001000923e-01	8.256008981747469111e-01	-8.287456303824829451e-01
1.011011011011010985e-01	-6.651971253173423193e-01	6.306119125055250629e-01
1.021021021021021047e-01	-6.639924963303152072e-01	5.980010027036944953e-01
1.031031031031030970e-01	3.282358821581006225e-01	-4.255684005264028236e-01
1.041041041041041032e-01	-6.756199228939736567e-01	5.470426276121052034e-01
1.051051051051051094e-01	7.191373562711188550e-01	-8.788322840586684226e-01
1.061061061061061017e-01	-3.844797742264514095e-01	1.938251291933869580e-01
1.071071071071071079e-01	-5.618711320631059047e-01	3.404452997415470250e-01
1.081081081081081141e-01	6.257969438833219655e-01	-8.777750052684472060e-01
1.091091091091091064e-01	3.927173767376845315e-01	-6.749984972116560566e-01
1.101101101101101126e-01	5.387074831931335517e-01	-8.510125274246230775e-01
1.111111111111111049e-01	8.256267424025168222e-02	-4.245828175659198678e-01
1.121121121121121111e-01	-7.224791228957946343e-01	3.510820890882267453e-01
1.131131131131131173e-01	4.777864422262623201e-01	-8.781931083940661686e-01
1.141141141141141097e-01	-5.065561314295720097e-01	7.753577736724570624e-02
1.151151151151151159e-01	-6.023289181365904660e-02	-3.969769108654201406e-01
1.161161161161161082e-01	-1.859219361748389032e-02	-4.663549431000034162e-01
1.171171171171171144e-01	-5.203596656286034738e-01	8.154737675489354132e-03
1.181181181181181206e-01	-2.061195405748173781e-01	-3.328366817853990467e-01
1.191191191191191129e-01	-9.319372107168795438e-02	-4.719808456937047425e-01
1.201201201201201191e-01	-3.482066644110606846e-01	-2.426273705948970849e-01
1.211211211211211253e-01	-1.000766510424773825e+00	3.848572568575943098e-01
1.221221221221221176e-01	-4.181904211882991329e-01	-2.221850054847266942e-01
1.231231231231231238e-01	6.627755478076527082e-03	-6.708361162836904423e-01
1.241241241241241300e-01	-8.725752742496837300e-01	1.851907856205735614e-01
1.251251251251251362e-01	-6.552250288831804603e-01	-5.465586341124817338e-02
1.261261261261261146e-01	-7.947271766455596964e-01	6.305185054388173782e-02
1.271271271271271208e-01	1.633314958952787332e-01	-9.160777343932333672e-01
1.281281281281281270e-01	-3.410754822002371456e-01	-4.319973111884803374e-01
1.291291291291291332e-01	-4.624718500403419141e-01	-3.301630407013427804e-01
1.301301301301301394e-01	-9.526635638453258004e-01	1.412503773824599351e-01
1.311311311311311179e-01	-4.198618532227730293e-01	-4.095272583023094048e-01
1.321321321321321240e-01	-9.243397377982341956e-01	7.779484746817377783e-02
1.331331331331331302e-01	-6.327619286480118399e-01	-2.301016296379192472e-01
1.341341341341341364e-01	-8.990182311958455630e-01	2.068925261307674734e-02
1.351351351351351426e-01	-3.516949857305240457e-01	-5.412308724190443288e-01
1.361361361361361211e-01	-3.677688091892388766e-01	-5.388709535876501366e-01
1.371371371371371273e-01	-6.774259522486587581e-01	-2.420311791415463709e-01
1.381381381381381335e-01	-4.077873526720275921e-01	-5.235779367878263812e-01
1.391391391391391397e-01	-1.005536142362319030e+00	6.318368082800041030e-02
1.401401401401401459e-01	-1.157989844658355194e+00	2.055820617739037015e-01
1.411411411411411521e-01	-3.554044859180829907e-01	-6.061168243290426805e-01
1.421421421421421305e-01	-4.582596367490622269e-01	-5.114243949086253460e-01
1.431431431431431367e-01	-2.530323272581767036e-01	-7.238555481033158712e-01
1.441441441441441429e-01	4.764868200952090405e-01	-1.459612537890913053e+00
1.451451451451451491e-01	-1.053647355588440138e-01	-8.830266550746286303e-01
1.461461461461461553e-01	-8.662074768669416613e-01	-1.264722100165786012e-01
1.471471471471471337e-01	-2.377926796595611000e-02	-9.722070980731482015e-01
1.481481481481481399e-01	-9.982850824593171302e-01	-2.307581195104546623e-05
1.491491491491491461e-01	-6.404008191023459196e-01	-3.592419485598840057e-01
1.501501501501501523e-01	-4.693678460291115240e-01	-5.306210284466025273e-01
1.511511511511511585e-01	2.614706639765304041e-01	-1.260816800438511187e+00
1.521521521521521647e-01	-7.214509858172668544e-01	-2.762642033789945994e-01
1.531531531531531432e-01	-7.328151145937656930e-01	-2.622825308565004399e-01
1.541541541541541493e-01	-4.167265557127475262e-01	-5.747695378846373604e-01
1.551551551551551555e-01	-6.419559443287908840e-01	-3.449581507243691947e-01
1.561561561561561617e-01	1.061879354224185973e-01	-1.087544116175978015e+00
1.571571571571571679e-01	-7.935262665144319216e-01	-1.813015801601022270e-01
1.581581581581581464e-01	-8.008302555076259877e-01	-1.665052928896643136e-01
1.591591591591591526e-01	-4.983564402864762433e-01	-4.605302544381735808e-01
1.601601601601601588e-01	-5.007828802928339096e-01	-4.487067600619794039e-01
1.611611611611611650e-01	5.060677517576013251e-01	-1.445221429377369304e+00
1.621621621621621712e-01	1.023100454822670480e-01	-1.030199072778776426e+00
1.631631631631631496e-01	-2.391533906995944592e-01	-6.765534378005750860e-01
1.641641641641641558e-01	-7.709724023536196347e-01	-1.316467253154146588e-01
1.651651651651651620e-01	7.620179636925170086e-02	-9.648406630216077584e-01
1.661661661661661682e-01	-6.620391688994448076e-01	-2.117407010132837941e-01
1.671671671671671744e-01	-8.593539904021506581e-01	1.297159546463255708e-03
1.681681681681681528e-01	2.815546878217038418e-01	-1.123039985121754292e+00
1.691691691691691590e-01	-4.470335166107457930e-02	-7.793783044422899486e-01
1.701701701701701652e-01	2.200524604801427919e-01	-1.025915577437812365e+00
1.711711711711711714e-01	-2.862593447547506081e-02	-7.582217608961152600e-01
1.721721721721721776e-01	2.112575439292050383e-01	-9.783117387848039304e-01
1.731731731731731838e-01	-4.079400142046707423e-01	-3.385621741233811877e-01
1.741741741741741623e-01	-5.483967510105894894e-01	-1.768152477498082797e-01
1.751751751751751685e-01	1.689486228084605413e-01	-8.721533018891446387e-01
1.761761761761761746e-01	-4.073186671911404599e-01	-2.731833241641120069e-01
1.771771771771771808e-01	-3.477893920968302965e-01	-3.093369931723581323e-01
1.781781781781781870e-01	-2.415664303714913363e-01	-3.915345455553295717e-01
1.791791791791791655e-01	-3.317286218241846663e-02	-5.752766588117994573e-01
1.801801801801801717e-01	-1.772671178309265239e-01	-4.059292793753473960e-01
1.811811811811811779e-01	-5.615048442578247645e-01	4.138267996182221076e-03
1.821821821821821841e-01	-2.499341534985052293e-01	-2.810514466308152715e-01
1.831831831831831903e-01	-8.816738819226200841e-01	3.775943261312955102e-01
1.841841841841841965e-01	3.020580550444227352e-01	-7.787331044908498701e-01
1.851851851851851749e-01	-5.975363710278974727e-01	1.487371908274350285e-01
1.861861861861861811e-01	-3.462143940447881540e-01	-7.426511922442619040e-02
1.871871871871871873e-01	1.563022071600596863e-01	-5.480462598804576313e-01
1.881881881881881935e-01	-1.504367577781139942e-01	-2.121844560035532901e-01
1.891891891891891997e-01	7.806145023863468868e-01	-1.113754297128404680e+00
1.901901901901901781e-01	-3.604796228249297907e-01	5.715067435030246612e-02
1.911911911911911843e-01	2.857971562129623111e-01	-5.590153098214285521e-01
1.921921921921921905e-01	1.550897604028982635e-01	-3.979269457814855748e-01
1.931931931931931967e-01	-2.759614238949938958e-01	6.374533771248605540e-02
1.941941941941942029e-01	4.359498658541093308e-01	-6.173350017267600354e-01
1.951951951951951814e-01	1.715187764109069590e-01	-3.218935982248439798e-01
1.961961961961961876e-01	5.702224332757171998e-01	-6.894382420118914112e-01
1.971971971971971938e-01	6.040836302971899219e-01	-6.920225387082518109e-01
1.981981981981981999e-01	1.141684274406975508e+00	-1.198259323590768144e+00
1.991991991991992061e-01	7.844076823574817059e-01	-8.095629277468576745e-01
2.002002002002001846e-01	9.879015848756053653e-02	-9.250072517149350582e-02
2.012012012012011908e-01	1.569946533631990659e-01	-1.192667606844823452e-01
2.022022022022021970e-01	7.037490778649246881e-01	-6.346200332701403823e-01
2.032032032032032032e-01	5.173336212026206082e-01	-4.168717833504526071e-01
2.042042042042042094e-01	5.141090217632390269e-01	-3.824137329276150465e-01
2.052052052052052156e-01	-3.996757244435612533e-01	5.624742366086552536e-01
2.062062062062061940e-01	2.558259707754413359e-01	-6.208521953854456710e-02
2.072072072072072002e-01	-3.053243578396650643e-02	2.550238444215385258e-01
2.082082082082082064e-01	3.733691375948896551e-01	-1.183490611945795523e-01
2.092092092092092126e-01	2.327486954737775227e-01	5.254787060027216183e-02
2.102102102102102188e-01	6.320584572276166657e-01	-3.167675186521140551e-01
2.112112112112111972e-01	3.780508784176976333e-01	-3.307734462310757406e-02
2.122122122122122034e-01	5.723320141686116802e-01	-1.980170142445929482e-01
2.132132132132132096e-01	5.631055666237175239e-02	3.469757658216087171e-01
2.142142142142142158e-01	-1.078629127469042381e-01	5.397217657602011442e-01
2.152152152152152220e-01	1.111541865958541042e-01	3.488501508027567199e-01
2.162162162162162282e-01	2.839301939108047623e-01	2.037647499028297782e-01
2.172172172172172067e-01	4.499694972320621988e-01	6.493379300874996263e-02
2.182182182182182129e-01	1.198983868072408754e+00	-6.573813965242190083e-01
2.192192192192192191e-01	2.543223663225098186e-01	3.134437197721979818e-01
2.202202202202202252e-01	-1.113390330257327115e-01	7.047072948633531508e-01
2.212212212212212314e-01	1.592874635629033808e-01	4.590962183533123797e-01
2.222222222222222099e-01	1.291131632547259933e-01	5.136744464318124814e-01
2.232232232232232161e-01	5.442375044765845882e-01	1.223184087057868075e-01
2.242242242242242223e-01	-2.605589337417341667e-01	9.502240227199956202e-01
2.252252252252252285e-01	4.047765819466353499e-01	3.073157034843899682e-01
2.262262262262262347e-01	4.423574499786632197e-01	2.914578752980645504e-01
2.272272272272272131e-01	4.859770027731045716e-01	2.688357247876938527e-01
2.282282282282282193e-01	1.574499120978682942e-01	6.176138167817331048e-01
2.292292292292292255e-01	3.185088163932764949e-01	4.760394875191670816e-01
2.302302302302302317e-01	-1.743586233976414379e-01	9.876058086213744813e-01
2.312312312312312379e-01	2.191693652570821937e-01	6.119725170586111096e-01
2.322322322322322163e-01	1.977738672650927731e-01	6.504408326477089108e-01
2.332332332332332225e-01	5.955703890796629763e-01	2.688783663802015722e-01
2.342342342342342287e-01	-4.585046973330008518e-02	9.256784655497292125e-01
2.352352352352352349e-01	7.607402619375079889e-01	1.335969511935191090e-01
2.362362362362362411e-01	1.043864494356087302e+00	-1.359024344765411563e-01
2.372372372372372473e-01	-4.074164387175072122e-01	1.328105501770370456e+00
2.382382382382382258e-01	6.197164651516061662e-01	3.127891723281011060e-01
2.392392392392392320e-01	7.050734175556021555e-01	2.383266807159787337e-01
2.402402402402402382e-01	1.595705646068327210e-01	7.937911077705963603e-01
2.412412412412412444e-01	2.616261606353847968e-01	7.007543486012486333e-01
2.422422422422422505e-01	3.746774287397945935e-01	5.957702617800023637e-01
2.432432432432432290e-01	3.305107662844378735e-01	6.470444726632481602e-01
2.442442442442442352e-01	3.256424135459151104e-01	6.580537126336949427e-01
2.452452452452452414e-01	-2.380260261013421308e-01	1.226890305864777764e+00
2.462462462462462476e-01	9.180924727954018483e-01	7.496211634496585674e-02
2.472472472472472538e-01	8.670325276248757040e-01	1.292303830736787340e-01
2.482482482482482600e-01	8.921903637261348330e-02	9.092670354979088820e-01
2.492492492492492384e-01	-1.873503203778640325e-01	1.187072194648252754e+00
2.502502502502502724e-01	6.290905293013312471e-01	3.708785665664156017e-01
2.512512512512512508e-01	1.752817645932822910e-01	8.239457276027971622e-01
2.522522522522522292e-01	4.688405664417488738e-01	5.286572301527509010e-01
2.532532532532532632e-01	2.680638839631943604e-01	7.267178355193909534e-01
2.542542542542542416e-01	6.720922396691448863e-01	3.189897069998748336e-01
2.552552552552552756e-01	6.443804515864381965e-01	3.420216851092762189e-01
2.562562562562562540e-01	4.924632877982564050e-02	9.315005884402142167e-01
2.572572572572572325e-01	-2.224093762981507183e-01	1.196531256736887094e+00
2.582582582582582664e-01	-2.918281539650561252e-01	1.258361731523097493e+00
2.592592592592592449e-01	5.940806058979194448e-01	3.639089064175694554e-01
2.602602602602602788e-01	-1.419626572307993440e-01	1.090460790790594547e+00
2.612612612612612573e-01	1.537766557243478160e-01	7.842921711718184863e-01
2.622622622622622357e-01	9.277315715519575401e-02	8.339387482500896231e-01
2.632632632632632697e-01	3.146320275381281339e-01	5.998065719070378998e-01
2.642642642642642481e-01	-4.510951770026302432e-01	1.352356222548575015e+00
2.652652652652652820e-01	4.145531348719422859e-01	4.726391395366618675e-01
2.662662662662662605e-01	5.343442849465129818e-01	3.379019130729732368e-01
2.672672672672672389e-01	3.406208746014510735e-01	5.158167212918955968e-01
2.682682682682682729e-01	1.642324053746364032e-01	6.755496950839030568e-01
2.692692692692692513e-01	3.191654388382719199e-01	5.031307427605380411e-01
2.702702702702702853e-01	4.125992533953001806e-01	3.913978769716408013e-01
2.712712712712712637e-01	-8.773421620734906945e-01	1.662245203959895390e+00
2.722722722722722422e-01	1.068642993903422544e+00	-3.036101964455313329e-01
2.732732732732732761e-01	3.934630376044188638e-01	3.509430082839999909e-01
2.742742742742742545e-01	-5.989636627967984128e-02	7.829395503411901158e-01
2.752752752752752885e-01	4.621177864046188688e-02	6.547535581271350935e-01
2.762762762762762669e-01	3.912566612211375583e-01	2.869376745935293682e-01
2.772772772772773009e-01	1.279606654704333879e-01	5.267920329693006609e-01
2.782782782782782793e-01	-6.630789935131669033e-01	1.293742598555724488e+00
2.792792792792792578e-01	1.013506084964896248e+00	-4.075552087013466496e-01
2.802802802802802917e-01	1.041984885944926831e-01	4.764404608341127334e-01
2.812812812812812702e-01	5.441105036411273410e-01	1.064235074299080264e-02
2.822822822822823041e-01	-1.875654922800243374e-01	7.158836810260751360e-01
2.832832832832832826e-01	6.950545905973665173e-01	-1.936934980097599901e-01
2.842842842842842610e-01	1.653381056403643301e-01	3.085701169500792429e-01
2.852852852852852950e-01	2.685249369023171018e-01	1.774617887827590890e-01
2.862862862862862734e-01	-4.267917047468645086e-01	8.444159169533314024e-01
2.872872872872873073e-01	4.805404809438166835e-01	-9.169175235242948974e-02
2.882882882882882858e-01	2.431706632379589117e-01	1.165180664065778859e-01
2.892892892892892642e-01	4.523362273366666186e-01	-1.221631769358290098e-01
2.902902902902902982e-01	-3.550468674956682169e-01	6.553777451074193072e-01
2.912912912912912766e-01	-2.966465978704629358e-01	5.668383187542453960e-01
2.922922922922923106e-01	8.263795832942633091e-01	-5.865941997965271604e-01
2.932932932932932890e-01	-5.779009044526339789e-01	7.870428373902011998e-01
2.942942942942942675e-01	-2.039065746898002518e-01	3.821982458477775069e-01
2.952952952952953014e-01	3.053174359038752228e-01	-1.580523312837347483e-01
2.962962962962962798e-01	-1.678143369709761690e-01	2.839072510962072360e-01
2.972972972972973138e-01	3.505681076017742870e-02	4.974911371533231874e-02
2.982982982982982922e-01	-3.779219341383980857e-01	4.313570081314557769e-01
2.992992992992992707e-01	-8.020981282447026128e-02	1.022211967506996277e-01
3.003003003003003046e-01	-7.801973907277790499e-01	7.707633185018820665e-01
3.013013013013012831e-01	4.291133887293952509e-01	-4.699835881701055484e-01
3.023023023023023170e-01	-3.212401544582165203e-01	2.489742425376287316e-01
3.033033033033032955e-01	-5.796534936754259570e-01	4.760633298431873883e-01
3.043043043043043294e-01	-1.728351174346429500e-02	-1.175284682631194677e-01
3.053053053053053079e-01	-4.935533171634561289e-01	3.276528305947429276e-01
3.063063063063062863e-01	-8.443183824760228662e-01	6.474934410083190706e-01
3.073073073073073203e-01	-8.535985590381177657e-01	6.260437941620350388e-01
3.083083083083082987e-01	-7.374480032223502610e-03	-2.506850893966255933e-01
3.093093093093093326e-01	-3.679493784936683221e-01	7.964018822144564025e-02
3.103103103103103111e-01	-3.597799635443084121e-01	4.150624865200047697e-02
3.113113113113112895e-01	1.133770695661575345e-01	-4.613005822604411277e-01
3.123123123123123235e-01	-7.894413462787491786e-01	4.122120819759793608e-01
3.133133133133133019e-01	-6.197984546060349986e-01	2.136364640515640567e-01
3.143143143143143359e-01	-4.681779654160060367e-01	3.348488426161000397e-02
3.153153153153153143e-01	-2.844229292213782956e-01	-1.783713937459197596e-01
3.163163163163162928e-01	-3.535047938114850297e-01	-1.369331341049347950e-01
3.173173173173173267e-01	-4.374457506005605123e-01	-8.015080986131745133e-02
3.183183183183183051e-01	-3.609406026816568969e-01	-1.833027619499218441e-01
3.193193193193193391e-01	-3.871538496834645571e-01	-1.831981408944368672e-01
3.203203203203203175e-01	-6.300044148044713355e-01	3.410779417057341334e-02
3.213213213213212960e-01	-6.661310931468749086e-01	4.527909830363230359e-02
3.223223223223223299e-01	-2.168969601249933210e-01	-4.282964758136992844e-01
3.233233233233233084e-01	-7.018626799430319751e-01	3.296580619869304840e-02
3.243243243243243423e-01	-8.027086414213603360e-01	1.107697724438144737e-01
3.253253253253253208e-01	-4.659597000135085043e-01	-2.483369364135123991e-01
3.263263263263262992e-01	-3.879931622367159272e-01	-3.479549052473863147e-01
3.273273273273273332e-01	5.885804763779411974e-01	-1.345452228382933324e+00
3.283283283283283116e-01	-6.449942357740557908e-01	-1.320527637082319350e-01
3.293293293293293456e-01	3.433481415960680516e-02	-8.307886736645364589e-01
3.303303303303303240e-01	-6.126657084975263567e-02	-7.538065706365092433e-01
3.313313313313313024e-01	-8.692749278600983009e-01	3.638849421932599526e-02
3.323323323323323364e-01	-7.644769416263756667e-02	-7.734284270280488149e-01
3.333333333333333148e-01	-8.722347924190514412e-01	6.209388634613621782e-03
3.343343343343343488e-01	-1.461618829228261474e+00	5.803005171184542066e-01
3.353353353353353272e-01	-1.125475367450345099e-01	-7.831921869402204139e-01
3.363363363363363057e-01	-1.065834567653911158e+00	1.565591898400230386e-01
3.373373373373373396e-01	-1.640027393770738529e-01	-7.579091503081509806e-01
3.383383383383383181e-01	-6.348516682489691032e-01	-2.987850953618770289e-01
3.393393393393393520e-01	3.203715122063234277e-01	-1.264809917587152333e+00
3.403403403403403304e-01	6.765105912866484217e-02	-1.021957192857413155e+00
3.413413413413413644e-01	-5.579075027787083751e-01	-4.053226881152043326e-01
3.423423423423423428e-01	-6.485363557397056944e-01	-3.226653965306703897e-01
3.433433433433433213e-01	-8.525716359670109101e-01	-1.256412991661973733e-01
3.443443443443443552e-01	-5.244957886831352889e-01	-4.597610177502332585e-01
3.453453453453453337e-01	-4.580260278133350127e-01	-5.313013618401585259e-01
3.463463463463463676e-01	-4.929587199380627838e-01	-5.004609507797479484e-01
3.473473473473473461e-01	-2.700799234191317844e-01	-7.264496795312049837e-01
3.483483483483483245e-01	-1.039035617306694748e-01	-8.947505493457869052e-01
3.493493493493493585e-01	-2.080076645513600220e-01	-7.917834297125661003e-01
3.503503503503503369e-01	-6.598775608151535854e-01	-3.400618673851401041e-01
3.513513513513513709e-01	-9.205344221748708033e-01	-7.856454402981072338e-02
3.523523523523523493e-01	2.595856634488476478e-01	-1.256856202821680313e+00
3.533533533533533277e-01	-5.859855712764696634e-01	-4.084703844788080129e-01
3.543543543543543617e-01	-5.467873306200408123e-01	-4.438706679493908958e-01
3.553553553553553401e-01	-4.714405385328250819e-01	-5.144398849145709329e-01
3.563563563563563741e-01	-1.005698814053546553e+00	2.557085933137015488e-02
3.573573573573573525e-01	-4.176227933320904584e-01	-5.557834874239122591e-01
3.583583583583583310e-01	-4.163075029749263578e-01	-5.494145453404287727e-01
3.593593593593593649e-01	1.689761484413764350e-02	-9.739804708424084634e-01
3.603603603603603434e-01	5.870572430892388727e-02	-1.006202971029354076e+00
3.613613613613613773e-01	-2.373408752297614943e-01	-6.996338240376762663e-01
3.623623623623623557e-01	1.538818670162137303e-01	-1.079407485937891931e+00
3.633633633633633342e-01	-9.134602767361278686e-02	-8.218152994993708216e-01
3.643643643643643681e-01	-2.107210294969364406e-01	-6.891730210263820045e-01
3.653653653653653466e-01	-1.167070806542314931e-01	-7.690298277422987772e-01
3.663663663663663805e-01	-2.538825373241999639e-01	-6.168213628409274785e-01
3.673673673673673590e-01	-3.301188465399228500e-01	-5.246910447670039002e-01
3.683683683683683929e-01	-2.753838487236265342e-01	-5.626867499815996210e-01
3.693693693693693714e-01	-6.137437004877964730e-01	-2.067588746192915439e-01
3.703703703703703498e-01	-2.268115041950494876e-02	-7.794420423355392646e-01
3.713713713713713838e-01	-5.326963116549019439e-01	-2.502543145535613967e-01
3.723723723723723622e-01	2.345613606679212704e-01	-9.975651950394486267e-01
3.733733733733733962e-01	-1.969327592851055353e-01	-5.453697824605036049e-01
3.743743743743743746e-01	-5.685303197532957237e-02	-6.640141869492564020e-01
3.753753753753753530e-01	1.276042985167487043e-01	-8.263233608691168408e-01
3.763763763763763870e-01	1.811748333484587137e-01	-8.570548067111384283e-01
3.773773773773773654e-01	-6.943945985181778635e-01	4.202206199638658379e-02
