Time,FTRLS_Output,FTRLS_Error
7.214428857715429744e-02,1.210866932834373966e+00,-4.432510133229889959e-01
7.414829659318636357e-02,1.163382714355300829e+00,-4.376112058704987318e-01
7.615230460921842970e-02,4.168702663776006068e-01,2.641810546884657551e-01
7.815631262525049583e-02,4.112119610065531616e-01,2.224205942478957865e-01
8.016032064128256196e-02,3.303172896734207081e-02,5.506713728521848150e-01
8.216432865731462809e-02,-1.805149583767345634e-01,7.119757581848729089e-01
8.416833667334668034e-02,-3.581931156569950758e-01,8.353057682895649316e-01
8.617234468937874647e-02,1.220570862813154855e+00,-7.996968549670381288e-01
8.817635270541081260e-02,7.397436206803946479e-02,2.889933417880257149e-01
9.018036072144287874e-02,5.295594289207077032e-02,2.506672440630466347e-01
9.218436873747494487e-02,-3.634755861886459494e-01,6.065511883585740227e-01
9.418837675350701100e-02,4.866704506328229929e-01,-3.051055891036891232e-01
9.619238476953906325e-02,-6.338933597704545786e-01,7.532280532132060724e-01
9.819639278557112938e-02,-6.533816830622099503e-02,1.219698452658764531e-01
1.002004008016031955e-01,-4.264043821024743330e-01,4.201086468322389189e-01
1.022044088176352616e-01,9.050799007036119948e-02,-1.597061915280347244e-01
1.042084168336673278e-01,-3.638775879225598087e-01,2.320511092636575456e-01
1.062124248496993939e-01,-7.171127285394293116e-01,5.231803181706216055e-01
1.082164328657314600e-01,-2.551725048238643878e-01,-9.740498533677977022e-05
1.102204408817635123e-01,-1.047613832525609578e-01,-2.108345517635124011e-01
1.122244488977955784e-01,-3.172142315977198312e-01,-5.745722026444238795e-02
1.142284569138276445e-01,-2.618426839185946098e-01,-1.704196972803893595e-01
1.162324649298597107e-01,-7.268618539729659878e-01,2.387213276075711432e-01
1.182364729458917768e-01,-6.510551659975443162e-01,1.089706886099879313e-01
1.202404809619238429e-01,-8.332977975139669313e-01,2.394173092264482161e-01
1.222444889779558952e-01,-7.354446857626684153e-01,9.212136173846063869e-02
1.242484969939879613e-01,-9.779548357074495657e-01,2.877377619965298949e-01
1.262525050100200275e-01,-1.423273677551306626e+00,6.888977506642623982e-01
1.282565130260520936e-01,-6.081769990210691423e-01,-1.674479107470863148e-01
1.302605210420841597e-01,-8.984980097924474274e-01,8.469743123528816753e-02
1.322645290581162258e-01,-1.474256356279108671e+00,6.255046892097618771e-01
1.342685370741482920e-01,-5.647056714660878551e-01,-3.156340146391399815e-01
1.362725450901803581e-01,-1.199455578284065460e+00,2.910161060878700967e-01
1.382765531062124242e-01,-7.907865716486263130e-01,-1.421531119000686294e-01
1.402805611222444904e-01,-5.062564865798176994e-01,-4.474867546419663000e-01
1.422845691382765287e-01,-7.890317946459559639e-01,-1.817359191440101052e-01
1.442885771543085949e-01,-3.497773693159045849e-01,-6.341682746512238289e-01
1.462925851703406610e-01,-1.415269641339985673e+00,4.220448254426113488e-01
1.482965931863727271e-01,-6.872518182682164634e-01,-3.113166437854300028e-01
1.503006012024047933e-01,-1.172619068300230660e+00,1.726636593759002247e-01
1.523046092184368594e-01,-1.251772021420846093e+00,2.543918605102706287e-01
1.543086172344689255e-01,-1.112790571581221633e+00,1.219376494793222854e-01
1.563126252505009917e-01,-9.833006998894250339e-01,2.901144045631465218e-03
1.583166332665330578e-01,-8.051400543592014403e-01,-1.609214278983375213e-01
1.603206412825651239e-01,-1.333196763331492729e+00,3.853012492131980826e-01
1.623246492985971901e-01,-3.895586971072272364e-01,-5.364149346345450375e-01
1.643286573146292562e-01,-5.616925684510627459e-01,-3.386901293204170882e-01
1.663326653306613223e-01,-1.429111608045061432e+00,5.578874950484080664e-01
1.683366733466933607e-01,-4.863409308608536430e-02,-7.899793214785656437e-01
1.703406813627254268e-01,1.636653435528808154e-01,-9.663451617327245557e-01
1.723446893787574929e-01,-1.235688530920368983e-01,-6.399968530109497733e-01
1.743486973947895591e-01,-6.930785234084134716e-01,-2.834753957137825520e-02
1.763527054108216252e-01,-1.050198564781385624e+00,3.737707030472099401e-01
1.783567134268536913e-01,-5.888609214576154272e-02,-5.698633098137315667e-01
1.803607214428857575e-01,-6.659740540568160894e-01,8.739445062751760585e-02
1.823647294589178236e-01,1.057418026750707452e-01,-6.318590602020728308e-01
1.843687374749498897e-01,-3.001017358493440201e-01,-1.714685037112028687e-01
1.863727454909819559e-01,9.123359717313085648e-02,-5.063882822563299246e-01
1.883767535070140220e-01,-1.350646298205253892e-01,-2.220295036636472374e-01
1.903807615230460881e-01,7.296337707200087341e-02,-3.705820193145122898e-01
1.923847695390781265e-01,-1.855162897810091194e-01,-5.144758557286457923e-02
1.943887775551101926e-01,6.605234922847125212e-01,-8.358936618269280361e-01
1.963927855711422588e-01,-2.656841780225374997e-02,-8.651316415413445871e-02
1.983967935871743249e-01,1.511224266973519581e-01,-2.014673498223813197e-01
2.004008016032063910e-01,8.667591191348741342e-01,-8.541678981364183576e-01
2.024048096192384572e-01,-5.201814764880585695e-01,5.956589505138729645e-01
2.044088176352705233e-01,-4.292538812133473991e-01,5.673185384692009947e-01
2.064128256513025894e-01,6.241788736737516885e-01,-4.240740966607076112e-01
2.084168336673346555e-01,-2.782000108755985912e-01,5.395520181662045722e-01
2.104208416833667217e-01,1.164555749215719693e+00,-8.429920854112245010e-01
2.124248496993987878e-01,1.630563322106444446e-01,2.174448333880636686e-01
2.144288577154308539e-01,6.418020767556213702e-02,3.737507727161146764e-01
2.164328657314629201e-01,1.303512520013611287e+00,-8.098869700956639051e-01
2.184368737474949584e-01,1.151724144864525901e+00,-6.043599532659484908e-01
2.204408817635270246e-01,1.367696264143798635e+00,-7.687622911762808098e-01
2.224448897795590907e-01,9.811469252402799102e-01,-3.330163698511247050e-01
2.244488977955911568e-01,2.333488623603577616e-01,4.614101413635619542e-01
2.264529058116232230e-01,1.506436628298815084e+00,-7.678020695650774607e-01
2.284569138276552891e-01,5.706005569724060811e-01,2.089828121943753114e-01
2.304609218436873552e-01,1.081164588410852501e+00,-2.637214077901207654e-01
2.324649298597194214e-01,1.175591770140664405e+00,-3.235277916856584834e-01
2.344689378757514875e-01,7.104891899443386283e-01,1.728193922601668486e-01
2.364729458917835536e-01,1.076462565737333676e+00,-1.654093765977433517e-01
2.384769539078156197e-01,1.234455018901417178e+00,-2.992671540829204835e-01
2.404809619238476859e-01,1.007899872513234651e+00,-5.228289382479134328e-02
2.424849699398797520e-01,3.639741370349328653e-01,6.082854459744806430e-01
2.444889779559117904e-01,9.973684007136129903e-01,-1.231866711443174722e-02
2.464929859719438565e-01,1.462882429032840603e+00,-4.689456779041774048e-01
2.484969939879759226e-01,5.652873049343430933e-01,4.335981169979072902e-01
2.505010020040079888e-01,8.082104477685343458e-01,1.916656897689029693e-01
2.525050100200400549e-01,6.771352869902260707e-01,3.197696853706492037e-01
2.545090180360721210e-01,1.689093277513395552e+00,-6.991095782504034295e-01
2.565130260521041872e-01,1.153907397659994505e+00,-1.747676547604494202e-01
2.585170340681362533e-01,1.022014697676703054e+00,-5.759862662175940784e-02
2.605210420841683194e-01,4.804394027229463293e-01,4.654316216649779236e-01
2.625250501002003856e-01,1.042785379621699704e+00,-1.192072943575197552e-01
2.645290581162324517e-01,4.773851534278542585e-01,4.202404331640712254e-01
2.665330661322645178e-01,7.654671949570153178e-01,1.026491668570768123e-01
2.685370741482965840e-01,4.372880796737166342e-01,3.978792577703007538e-01
2.705410821643286501e-01,9.901640712243537923e-01,-1.912550014652012464e-01
2.725450901803607162e-01,9.099515123848160858e-01,-1.504662848962368127e-01
2.745490981963927823e-01,5.215597192504091151e-01,1.954923032937170291e-01
2.765531062124248485e-01,7.510547463641786825e-01,-7.927715531345447264e-02
2.785571142284569146e-01,4.482586381959818150e-02,5.790154633090109915e-01
2.805611222444889807e-01,-1.771623117522302393e-01,7.505954838193891199e-01
2.825651302605209914e-01,6.369143825911377510e-01,-1.161615208842085023e-01
2.845691382765530575e-01,4.662158950282311864e-01,-2.067600162006799636e-04
2.865731462925851236e-01,6.255651685081072833e-01,-2.161462615393017206e-01
2.885771543086171897e-01,1.353236538333771000e+00,-1.002030129245731871e+00
2.905811623246492559e-01,6.593915368801271937e-01,-3.677892359637248698e-01
2.925851703406813220e-01,-2.220632272006548558e-01,4.529059832782749151e-01
2.945891783567133881e-01,6.283619972974193724e-01,-4.591934708326000925e-01
2.965931863727454543e-01,-5.111547498396187272e-01,6.179787381316905748e-01
2.985971943887775204e-01,-1.851843909331519766e-01,2.292405647181813277e-01
3.006012024048095865e-01,-6.502075023569169054e-02,4.613454258315415057e-02
3.026052104208416527e-01,6.736263742522400344e-01,-7.553801291700609211e-01
3.046092184368737188e-01,-4.772576968510129913e-01,3.329603334222053235e-01
3.066132264529057849e-01,-5.674117171235536494e-01,3.611425049543580679e-01
3.086172344689378511e-01,-2.965464053694613633e-01,2.912265972211852683e-02
3.106212424849699172e-01,-6.010456233026538753e-01,2.735269764242869162e-01
3.126252505010019833e-01,1.457307517442837930e-01,-5.320465492783627015e-01
3.146292585170340494e-01,-8.874644405604403818e-01,4.438822191041703058e-01
3.166332665330661156e-01,-9.653520696204791474e-01,4.662610618256504136e-01
3.186372745490981817e-01,-6.949370196119358800e-01,1.423148094991012469e-01
3.206412825651302478e-01,-7.664630200133351057e-01,1.624993021172655983e-01
3.226452905811623140e-01,2.739994383364721120e-01,-9.269115353501605759e-01
3.246492985971943801e-01,-2.039823136931165903e-01,-4.952910821067202374e-01
3.266533066132264462e-01,-6.261458352418107776e-01,-1.167180783204070371e-01
3.286573146292585124e-01,-1.246802077388958985e+00,4.632911489164703855e-01
3.306613226452905785e-01,-3.553726191017816949e-01,-4.656807628525486131e-01
3.326653306613226446e-01,-1.207208452629377815e+00,3.518659357720113068e-01
3.346693386773546552e-01,-1.475921622120401011e+00,5.896791552321336560e-01
3.366733466933867214e-01,-2.796726418141811665e-01,-6.339581531493105881e-01
3.386773547094187875e-01,-6.890666286957791709e-01,-2.483323496547211739e-01
3.406813627254508536e-01,-4.372481385813370980e-01,-5.202047000938130328e-01
3.426853707414829198e-01,-7.193614302333979360e-01,-2.543514848580060717e-01
3.446893787575149859e-01,-4.895043962799359161e-01,-4.966103828547948629e-01
3.466933867735470520e-01,-1.168550324585146294e+00,1.739410345735266095e-01
3.486973947895791182e-01,-1.341185765920889894e+00,3.420229766072260258e-01
3.507014028056111843e-01,-5.747340429754033142e-01,-4.250231914092778007e-01
3.527054108216432504e-01,-1.233740052082209715e+00,2.373497822697882009e-01
3.547094188376753165e-01,-1.174654725415397394e+00,1.855794886538114641e-01
3.567134268537073827e-01,-1.059560175734975962e+00,8.171905562380055166e-02
3.587174348697394488e-01,-8.343295508703645336e-01,-1.284028827352642343e-01
3.607214428857715149e-01,-9.824656287345696626e-01,3.865658525974102755e-02
3.627254509018035811e-01,-1.415939028212952033e+00,4.947930969910986354e-01
3.647294589178356472e-01,-1.065116355489267086e+00,1.702834589708660529e-01
3.667334669338677133e-01,-1.742225509709943276e+00,8.772513083248199006e-01
3.687374749498997795e-01,-4.402624018023539865e-01,-3.914257552644042626e-01
3.707414829659318456e-01,-1.401200309785522791e+00,6.060936545465022141e-01
3.727454909819639117e-01,-1.141795985217278098e+00,3.864213398125074805e-01
3.747494989979959779e-01,-5.873584667486050348e-01,-1.252910938016233988e-01
3.767535070140280440e-01,-9.002073616137772349e-01,2.331066682767933829e-01
3.787575150300601101e-01,1.609632176685209803e-01,-7.798717429700877668e-01
3.807615230460921762e-01,-1.059941704387938888e+00,4.916776926674003567e-01
3.827655310621242424e-01,-3.154667304747293399e-01,-1.999010945000010975e-01
3.847695390781562530e-01,-4.031363915614082916e-01,-5.729316784930688078e-02
3.867735470941883191e-01,-8.560644576622797874e-01,4.523975568121691992e-01
3.887775551102203853e-01,-4.977292504294991704e-02,-2.955318389945347235e-01
3.907815631262524514e-01,-3.068835724073581961e-01,2.130917096280038336e-02
3.927855711422845175e-01,1.671736556479926361e-01,-3.918861426099773393e-01
3.947895791583165837e-01,2.433794827855350895e-01,-4.063396608949936262e-01
3.967935871743486498e-01,8.955142850605786187e-01,-9.960764455405877182e-01
3.987975951903807159e-01,5.806126437197037804e-01,-6.183783219244761709e-01
4.008016032064127820e-01,-1.251579238647904657e-01,1.503383695849273560e-01
4.028056112224448482e-01,-1.162617441061680225e-02,9.965296977340015738e-02
4.048096192384769143e-01,6.408014297031248141e-01,-4.902770795691134831e-01
4.068136272545089804e-01,4.959517937522617270e-01,-2.835263222527140137e-01
4.088176352705410466e-01,5.419182355605312029e-01,-2.684333513446411357e-01
4.108216432865731127e-01,-4.120365147736373412e-01,7.454971629755973161e-01
4.128256513026051788e-01,3.500836400161626005e-01,4.203147717943317430e-02
4.148296593186372450e-01,8.149807615730407517e-02,3.677178042390513713e-01
4.168336673346693111e-01,5.838718117442146527e-01,-7.933512838075607032e-02
4.188376753507013772e-01,4.615739115021942340e-01,9.628441301775741978e-02
4.208416833667334433e-01,9.554912414800594833e-01,-3.465217177692542228e-01
4.228456913827655095e-01,7.323752244600830741e-01,-7.470746508668946184e-02
4.248496993987975756e-01,9.810633435240044831e-01,-2.773032725208267602e-01
4.268537074148296417e-01,4.587680048680251033e-01,2.882958188668935384e-01
4.288577154308617079e-01,2.808273825267842971e-01,5.065800494830980938e-01
4.308617234468937740e-01,5.507834394989420401e-01,2.738475999626325263e-01
4.328657314629258401e-01,7.547463839393161456e-01,1.038407683867481612e-01
4.348697394789579063e-01,9.573877020709571362e-01,-6.824647820387641506e-02
4.368737474949899169e-01,1.818113944876514232e+00,-9.019417573763388596e-01
4.388777555110219830e-01,8.116167512338445800e-01,1.279561852696732283e-01
4.408817635270540491e-01,4.201039065273150519e-01,5.391468418872036317e-01
4.428857715430861153e-01,7.053056747939062676e-01,2.698219776367795086e-01
4.448897795591181814e-01,6.624302188389246115e-01,3.247105195199878613e-01
4.468937875751502475e-01,1.089453298316442220e+00,-9.421089242740365854e-02
4.488977955911823137e-01,1.904930197682425663e-01,8.089075334357236358e-01
4.509018036072143798e-01,9.048591148212171698e-01,9.473958935777027079e-02
4.529058116232464459e-01,9.422885651226404757e-01,5.354750854367129609e-02
4.549098196392785121e-01,9.684261850715608633e-01,1.970138553455358377e-02
4.569138276553105782e-01,5.881002071260819086e-01,3.884035318256932046e-01
4.589178356713426443e-01,7.342183214317689055e-01,2.267923152116162466e-01
4.609218436873747105e-01,1.871284363107678095e-01,7.545812167983078078e-01
4.629258517034067766e-01,5.808039370207964680e-01,3.378733289964958031e-01
4.649298597194388427e-01,5.347129523071237900e-01,3.572917859367326088e-01
4.669338677354709088e-01,9.349979645441544029e-01,-7.320020828961515402e-02
4.689378757515029750e-01,2.036236137959860915e-01,6.245523975400320005e-01
4.709418837675350411e-01,1.033411343516422054e+00,-2.421386181819022987e-01
4.729458917835671072e-01,1.315177404794054761e+00,-5.639432820126872858e-01
4.749498997995991734e-01,-3.133261038419429823e-01,1.021544955338997251e+00
4.769539078156312395e-01,7.589093256462003945e-01,-9.651197167657077358e-02
4.789579158316633056e-01,8.271949941618735869e-01,-2.132438021636438030e-01
4.809619238476953718e-01,1.960618387377788541e-01,3.670104885399868566e-01
4.829659318637274379e-01,2.560454087293411729e-01,2.539169520460244356e-01
4.849699398797595040e-01,3.253281041681099772e-01,1.295036297443160067e-01
4.869739478957915702e-01,2.010585836267334836e-01,1.968403110907781806e-01
4.889779559118235808e-01,1.438073029336739139e-01,1.955821293204239864e-01
4.909819639278556469e-01,-5.187883048955265197e-01,7.983234876483986664e-01
4.929859719438877130e-01,6.888032304285993668e-01,-4.702299194381467373e-01
4.949899799599197792e-01,6.018095719770318874e-01,-4.450642014226121046e-01
4.969939879759518453e-01,-2.963495150468251071e-01,3.906458617650649390e-01
4.989979959919839114e-01,-6.425753795470455776e-01,6.740490652656341286e-01
5.010020040080159776e-01,1.882950092893315996e-01,-2.197686950079154322e-01
5.030060120240480437e-01,-3.561202055147340562e-01,2.618238587964989428e-01
5.050100200400801098e-01,-9.077250465232876431e-02,-6.597286590208630008e-02
5.070140280561121759e-01,-3.502436496696647028e-01,1.316703386792149877e-01
5.090180360721442421e-01,4.667288024404456920e-02,-3.262080629969122403e-01
5.110220440881763082e-01,-4.201115558174541367e-03,-3.351883166959171989e-01
5.130260521042083743e-01,-6.885230867021819856e-01,2.906241919846747068e-01
5.150300601202404405e-01,-1.030826907792933289e+00,5.759951738805084709e-01
5.170340681362725066e-01,-1.167294858225751186e+00,6.573324974503866880e-01
5.190380761523045727e-01,-2.346367988554848572e-01,-3.284355284222798543e-01
5.210420841683366389e-01,-1.081720642628885454e+00,4.677694506306580013e-01
5.230460921843687050e-01,-8.189432560947005335e-01,1.565459021250732441e-01
5.250501002004007711e-01,-8.981407584933178700e-01,1.899219069962657658e-01
5.270541082164328373e-01,-6.919082599521030330e-01,-5.932586282926244348e-02
5.290581162324649034e-01,-1.566475019801757629e+00,7.752022944672396498e-01
5.310621242484969695e-01,-6.486993502672355749e-01,-1.794766610687809072e-01
5.330661322645290356e-01,-5.269415550867713183e-01,-3.348562011677663763e-01
5.350701402805611018e-01,-7.478355729360306459e-01,-1.441691653078235325e-01
5.370741482965931679e-01,-9.479126621552171894e-01,2.923539613792680569e-02
5.390781563126252340e-01,-7.842930810722045232e-01,-1.574165720368695398e-01
5.410821643286573002e-01,-6.658817098728853079e-01,-2.951289267704985120e-01
5.430861723446893663e-01,-2.092890557975833676e+00,1.116386819024058674e+00
5.450901803607214324e-01,8.464608107990836960e-03,-9.965921787141052146e-01
5.470941883767534986e-01,-6.967990198904868704e-01,-2.990370537758247904e-01
5.490981963927855647e-01,-1.164130149368844291e+00,1.645314451898569619e-01
5.511022044088176308e-01,-1.046504636318302595e+00,4.710408311433622597e-02
5.531062124248496970e-01,-6.462592903613751938e-01,-3.489831155276637009e-01
5.551102204408817631e-01,-9.097008110774218448e-01,-7.743992728149107219e-02
5.571142284569138292e-01,-1.751975948043300813e+00,7.768482956126143701e-01
5.591182364729458953e-01,9.002571287338663464e-02,-1.049276461287905970e+00
5.611222444889779615e-01,-8.628526925414783388e-01,-7.672024396204046859e-02
5.631262525050100276e-01,-3.372635150533742077e-01,-5.789086724468031075e-01
5.651302605210419827e-01,-1.076736927969167201e+00,1.875957041020834826e-01
5.671342685370740488e-01,-5.488246528547743863e-02,-8.037046870405901711e-01
5.691382765531061150e-01,-5.824802403507677306e-01,-2.421507991108086122e-01
5.711422845691381811e-01,-4.050349322822071052e-01,-3.823724997276770621e-01
5.731462925851702472e-01,-1.107177463758515445e+00,3.601136400235948054e-01
5.751503006012023134e-01,-6.205276699859864353e-02,-6.417073040045812027e-01
5.771543086172343795e-01,-2.550923641300169575e-01,-4.025753952433802074e-01
5.791583166332664456e-01,6.092665502925373455e-02,-6.698961787400629087e-01
5.811623246492985118e-01,-7.557090804558592723e-01,1.978507559359036216e-01
5.831663326653305779e-01,-6.424631656329728990e-01,1.379264822695102088e-01
5.851703406813626440e-01,6.484835437895342114e-01,-1.097699424185893946e+00
5.871743486973947102e-01,-8.027049937155348314e-01,4.105898765199346712e-01
5.891783567134267763e-01,-3.387945168788546457e-01,5.333868676890118898e-03
5.911823647294588424e-01,2.819250232748136131e-01,-5.554099074907099531e-01
5.931863727454909085e-01,-1.281685725649882313e-01,-8.425689893456592139e-02
5.951903807615229747e-01,1.427290362839317150e-01,-2.932533864179495131e-01
5.971943887775550408e-01,-2.408157301201923339e-01,1.527889347574060142e-01
5.991983967935871069e-01,1.579172327316711866e-01,-1.830976784518110745e-01
6.012024048096191731e-01,-5.344018470013761624e-01,5.721675252061455552e-01
6.032064128256512392e-01,8.423085442778273091e-01,-7.417463837978210961e-01
6.052104208416833053e-01,1.047198214173943182e-01,5.824035669205950005e-02
6.072144288577153715e-01,-9.153198517471548834e-02,3.162444721366954870e-01
6.092184368737474376e-01,5.622660405655182103e-01,-2.766916391209650050e-01
6.112224448897795037e-01,1.113163663732471831e-01,2.339883976642329888e-01
6.132264529058115698e-01,-2.267689130484821236e-01,6.304358138985883819e-01
6.152304609218436360e-01,-1.821534819820005979e-01,6.425830413927114959e-01
6.172344689378757021e-01,7.752486642278477724e-01,-2.598808392531198885e-01
6.192384769539077682e-01,4.411550774463862679e-01,1.271089342741483774e-01
6.212424849699398344e-01,4.965469326110962811e-01,1.223615926904667583e-01
6.232464929859719005e-01,1.078825303707679595e+00,-4.117246103706992955e-01
6.252505010020039666e-01,1.342537463233406114e-01,5.783958142268870173e-01
6.272545090180360328e-01,3.487964198497611190e-01,4.065782255550087210e-01
6.292585170340680989e-01,5.374287421370982365e-01,2.576779131019215630e-01
6.312625250501001650e-01,7.827027794986027853e-01,4.898537756815479760e-02
6.332665330661322312e-01,7.494859142544542108e-01,1.154882871306676106e-01
6.352705410821642973e-01,6.660925591134808643e-01,2.287403374049188365e-01
6.372745490981963634e-01,7.889357400348732119e-01,1.322101911869789648e-01
6.392785571142284295e-01,7.879334856898794204e-01,1.558755577849482155e-01
6.412825651302604957e-01,5.300576561777415874e-01,4.326747774278864034e-01
6.432865731462925618e-01,5.004241247996087383e-01,4.774169953115660059e-01
6.452905811623246279e-01,9.952808302818262343e-01,-6.205593520240637595e-03
6.472945891783566941e-01,4.801201293264257264e-01,5.162701404859952881e-01
6.492985971943887602e-01,3.631205647430481021e-01,6.366366696416329019e-01
6.513026052104208263e-01,7.389390637819838181e-01,2.602237255316802722e-01
6.533066132264528925e-01,8.026284510915077108e-01,1.919808389201120846e-01
6.553106212424849586e-01,1.870619633969467399e+00,-8.845048548347363981e-01
6.573146292585170247e-01,5.371548887423287511e-01,4.365580263490754787e-01
6.593186372745490909e-01,1.256667787992797214e+00,-2.992149493176466946e-01
6.613226452905811570e-01,1.149426160647977868e+00,-2.120271822974764131e-01
6.633266533066132231e-01,2.647308095463327682e-01,6.488999854171602077e-01
6.653306613226452892e-01,1.114502497067578535e+00,-2.282600301793097364e-01
6.673346693386772444e-01,2.130348616102697989e-01,6.423076552470992073e-01
6.693386773547093105e-01,-4.754161621588999243e-01,1.296469544113233008e+00
6.713426853707413766e-01,9.468538182162965500e-01,-1.633428897438049532e-01
6.733466933867734427e-01,-1.440117411597486852e-01,8.868756547219697195e-01
6.753507014028055089e-01,8.003500302668218325e-01,-1.010766344669803418e-01
6.773547094188375750e-01,2.529714553563798818e-01,3.999406416573135781e-01
6.793587174348696411e-01,1.254172001641878920e+00,-6.502082837458041942e-01
6.813627254509017073e-01,9.443018830676760400e-01,-3.916796729548388534e-01
6.833667334669337734e-01,2.184048832269897544e-01,2.806861245678415884e-01
6.853707414829658395e-01,6.404440703130050150e-02,3.795378144249723085e-01
6.873747494989979057e-01,-2.215780098186066471e-01,6.078938073526882757e-01
6.893787575150299718e-01,7.127545635203577645e-02,2.562431905263357068e-01
6.913827655310620379e-01,9.001947447772061517e-02,1.774042711696268149e-01
6.933867735470941041e-01,-1.384639345675859907e-03,2.076538515148761421e-01
6.953907815631261702e-01,1.765691485857384668e-01,-3.227178515692608052e-02
6.973947895791582363e-01,3.096717691794912408e-01,-2.279180142616656080e-01
6.993987975951903024e-01,1.522796620904800224e-01,-1.333934544379377085e-01
7.014028056112223686e-01,-3.999225159229420345e-01,3.558663421379174574e-01
7.034068136272544347e-01,-7.552501273282978822e-01,6.484261390362325850e-01
7.054108216432865008e-01,4.406879129694695196e-01,-6.098564394342823602e-01
7.074148296593185670e-01,-5.298655044807301095e-01,2.990227484031164340e-01
7.094188376753506331e-01,-5.664133518559496538e-01,2.748110509395501611e-01
7.114228456913826992e-01,-5.594675548872072302e-01,2.082611457991708215e-01
7.134268537074147654e-01,-1.199017389840941306e+00,7.895984828721385185e-01
7.154308617234468315e-01,-6.368463186195449932e-01,1.708371836075171513e-01
7.174348697394788976e-01,-6.848332561643512006e-01,1.640803944574260598e-01
7.194388777555109638e-01,-2.386873050039610145e-01,-3.347458670631953681e-01
7.214428857715430299e-01,-2.468848842957866718e-01,-3.769564428328201489e-01
7.234468937875750960e-01,-5.986503245327876588e-01,-7.312726651793433064e-02
7.254509018036071621e-01,-2.228797696255697958e-01,-4.941722529185542667e-01
7.274549098196392283e-01,-5.240239651481396477e-01,-2.354612623404376270e-01
7.294589178356712944e-01,-7.176645120834038716e-01,-8.124455767574578768e-02
7.314629258517033605e-01,-6.690178441197072168e-01,-1.661494933243075067e-01
7.334669338677354267e-01,-8.544432001833397461e-01,-1.367316163074994151e-02
7.354709418837674928e-01,-9.695829208668529375e-01,7.195733427492956302e-02
7.374749498997995589e-01,-9.343826556835580499e-01,1.080457041937854523e-02
7.394789579158316251e-01,-1.334900008685595552e+00,3.890289842976716317e-01
7.414829659318636912e-01,-7.202736256987745112e-01,-2.441424453561688024e-01
7.434869739478957573e-01,-1.300028418532312990e+00,3.208886756327684608e-01
7.454909819639278235e-01,-4.896495956655336768e-01,-5.003341035974581130e-01
7.474949899799598896e-01,-9.820828527519820383e-01,-1.482211960889301405e-02
7.494989979959919557e-01,-8.499960921507213607e-01,-1.498800453867159543e-01
7.515030060120240218e-01,-6.497613962463438808e-01,-3.491240256859066138e-01
7.535070140280560880e-01,-5.779559473050447371e-01,-4.159808038236187944e-01
7.555110220440881541e-01,-1.556327618357893794e+00,5.712778847587118847e-01
