Time (s),Amplitude
0.0,0.49885013637965914
0.00020002000200020003,-0.13612831780275836
0.00040004000400040005,0.6498245214691186
0.0006000600060006001,1.525165839776452
0.0008000800080008001,-0.2320173913549099
0.001000100010001,-0.2320009735807546
0.0012001200120012002,1.5813487988758175
0.0014001400140014,0.7695707125213349
0.0016001600160016002,-0.46733840256652576
0.0018001800180018003,0.5446960269543907
0.002000200020002,-0.46128170944403596
0.0022002200220022,-0.46359377020183085
0.0024002400240024004,0.24409825493446025
0.0026002600260026003,-1.911144261289372
0.0028002800280028,-1.722781849144607
0.0030003000300030005,-0.5601515458725469
0.0032003200320032004,-1.0106951369659978
0.0034003400340034003,0.3163833159637001
0.0036003600360036006,-0.9058880921527839
0.0038003800380038005,-1.4101677179668655
0.004000400040004,1.4677847522899803
0.0042004200420042,-0.2236403171181097
0.0044004400440044,0.06966418805635019
0.004600460046004601,-1.4226122028450308
0.004800480048004801,-0.542246741156757
0.005000500050005001,0.1130585730782921
0.005200520052005201,-1.148857594053877
0.0054005400540054005,0.3778340017140984
0.0056005600560056,-0.5985027065503785
0.005800580058005801,-0.2895577664248507
0.006000600060006001,-0.5995706288609709
0.006200620062006201,1.8544141678773642
0.006400640064006401,-0.011361241369507297
0.006600660066006601,-1.0555749455874746
0.006800680068006801,0.8246808954716153
0.0070007000700070005,-1.2187076666025953
0.007200720072007201,0.2109995783731817
0.007400740074007401,-1.9575341405113493
0.007600760076007601,-1.3260500655300045
0.007800780078007801,0.19899721923755026
0.008000800080008,0.740602563363837
0.008200820082008202,0.1735042645583963
0.0084008400840084,-0.11351229901981442
0.008600860086008601,-0.2989677122208632
0.0088008800880088,-1.4763860069990016
0.009000900090009001,-0.7177082250262824
0.009200920092009202,-0.4585027875913609
0.009400940094009401,1.0592582095873415
0.009600960096009602,0.3457542729368872
0.0098009800980098,-1.7609041719943082
0.010001000100010001,0.32621995276322124
0.0102010201020102,-0.3829462970478904
0.010401040104010401,-0.6747860169375326
0.010601060106010602,0.6138122722092942
0.010801080108010801,1.0331355058643763
0.011001100110011002,0.9334161024846246
0.0112011201120112,-0.8370815398542125
0.011401140114011402,-0.30707639248278795
0.011601160116011602,0.3333994147719901
0.011801180118011801,0.9776811104907854
0.012001200120012002,-0.47703825447686377
0.012201220122012201,-0.18352299329539057
0.012401240124012402,-1.1041989906376022
0.012601260126012601,-1.1940706407122446
0.012801280128012802,0.8146618057626241
0.013001300130013002,1.3583760119392494
0.013201320132013201,-0.06987413821190767
0.013401340134013402,1.0056688812604506
0.013601360136013601,0.36377200841606055
0.013801380138013802,-0.6429837712366977
0.014001400140014001,0.3635315888768409
0.014201420142014202,1.5401725498343959
0.014401440144014403,-0.033690055741525136
0.014601460146014602,1.5667796391824322
0.014801480148014802,-2.6176091207213186
0.015001500150015001,0.82403848774365
0.015201520152015202,0.08918305160659738
0.015401540154015403,-0.2968713670974414
0.015601560156015602,0.09389675990392876
0.0158015801580158,-1.9854329312324663
0.016001600160016,-0.21753590446908552
0.016201620162016202,0.3592485548801729
0.016401640164016403,1.4800300281099426
0.0166016601660166,-0.5161342349052215
0.0168016801680168,-0.8063576195247616
0.017001700170017002,-0.49962106021611075
0.017201720172017203,0.9175381010705005
0.017401740174017404,0.33088709302811115
0.0176017601760176,-0.5276242203986128
0.0178017801780178,0.5154034164817823
0.018001800180018002,0.09921353271646623
0.018201820182018203,0.9707809739013156
0.018401840184018404,-0.6999171105089265
0.0186018601860186,-0.32552616322934214
0.018801880188018802,-0.3899721697637313
0.019001900190019003,-1.4613789647636928
0.019201920192019203,0.2982562604330026
0.019401940194019404,0.26319125554831513
0.0196019601960196,0.007249440010887338
0.019801980198019802,-0.23245115000672065
0.020002000200020003,-1.4132347586819882
0.020202020202020204,-0.41850933939693313
0.0204020402040204,-0.3405785331583431
0.020602060206020602,-0.8001412858531922
0.020802080208020803,-0.15914972829758273
0.021002100210021003,0.4061868401829647
0.021202120212021204,1.8883218845789562
0.0214021402140214,0.17671379620026484
0.021602160216021602,0.25968637409119105
0.021802180218021803,-0.07230993239774103
0.022002200220022004,-1.9166352319306157
0.022202220222022204,-0.02437789208079112
0.0224022402240224,0.06236619330945296
0.022602260226022602,2.465378095853713
0.022802280228022803,-0.1902249814126961
0.023002300230023004,0.3036833257020386
0.023202320232023205,-0.032575786336817146
0.023402340234023402,-1.1665420542511056
0.023602360236023603,1.1449587978834468
0.023802380238023804,0.7540690160551995
0.024002400240024004,0.7931679304114727
0.0242024202420242,-0.9072514714263124
0.024402440244024402,1.4049302943045252
0.024602460246024603,-1.3997150794238555
0.024802480248024804,0.5889930771686969
0.025002500250025005,2.1925916091784052
0.025202520252025202,-0.9884003417622624
0.025402540254025403,-0.5641617462343458
0.025602560256025603,0.10178734845606778
0.025802580258025804,-0.5013396707477732
0.026002600260026005,-1.5485274476977067
0.026202620262026202,0.07069895817445312
0.026402640264026403,-1.0601677303576789
0.026602660266026604,0.4757284140036075
0.026802680268026804,-0.9172882508653769
0.027002700270027005,1.552070388385966
0.027202720272027203,-0.781117308967811
0.027402740274027403,-0.3199255328372495
0.027602760276027604,0.8156532007380961
0.027802780278027805,-1.228728333065529
0.028002800280028002,0.2295959179725559
0.028202820282028203,1.3092787376508541
0.028402840284028404,-1.6053472511928015
0.028602860286028604,0.18676984190072995
0.028802880288028805,0.26201877761684983
0.029002900290029002,0.7839588551457367
0.029202920292029203,-1.2348147275096557
0.029402940294029404,-1.3183206297158507
0.029602960296029605,0.524077548985324
0.029802980298029805,0.29912065660161247
0.030003000300030003,0.25262883371430295
0.030203020302030203,0.3485841928654019
0.030403040304030404,-0.6778887382100646
0.030603060306030605,0.23438968052942957
0.030803080308030806,0.29520845666710754
0.031003100310031003,-0.7122154346579415
0.031203120312031204,1.8679104945131833
0.0314031403140314,0.475968904280213
0.0316031603160316,-1.1891675138342228
0.0318031803180318,0.6586895920022563
0.032003200320032,-0.9725456868588954
0.032203220322032204,0.7892205871108783
0.032403240324032405,1.1607315623758305
0.032603260326032606,-0.8185463349832841
0.032803280328032806,0.9655121126127483
0.03300330033003301,0.4149169103049244
0.0332033203320332,0.8241961433629167
0.0334033403340334,1.8989289660223736
0.0336033603360336,-0.24325213263444423
0.0338033803380338,-0.7516001809890631
0.034003400340034004,-0.8873784462570975
0.034203420342034205,-0.8136743015970119
0.034403440344034406,-0.07496572604567824
0.034603460346034606,0.3432879581850697
0.03480348034803481,0.27882678269844485
0.03500350035003501,0.8293192324044504
0.0352035203520352,0.015137875246333187
0.0354035403540354,1.4556700605257433
0.0356035603560356,-0.2625208498695295
0.035803580358035804,2.7223051499580455
0.036003600360036005,0.6278033311334321
0.036203620362036205,-0.8550215730478569
0.036403640364036406,-1.0687565146926863
0.03660366036603661,0.48460839861161104
0.03680368036803681,-0.22132680195742468
0.037003700370037,0.7161364774605185
0.0372037203720372,0.4753736079419713
0.0374037403740374,-0.0706929292884464
0.037603760376037604,-0.8446577346999786
0.037803780378037805,-1.512711241317439
0.038003800380038005,-0.4443789686985953
